证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,深发展Ａ,"14,768,297","379,192,353","351,671","354,022","5,905,086","385,097,439"
2,万  科Ａ,"32,775,778","267,740,494","3,814,235","1,277,240","9,834,749","277,575,243"
9,中国宝安,"15,159,232","132,147,710","379,493","301,710","4,157,564","136,305,274"
12,南  玻Ａ,"28,264,667","84,800,299","476,984","412,102","4,500,154","89,300,453"
21,长城开发,"3,391,742","14,694,990","86,400","47,400","277,764","14,972,754"
24,招商地产,"14,347,301","78,580,900","217,720","285,370","5,239,393","83,820,293"
31,中粮地产,"1,762,279","16,561,504",100,"17,200","68,456","16,629,960"
39,中集集团,"14,616,707","561,999,644","418,800","402,434","5,815,171","567,814,815"
59,辽通化工,"4,680,418","46,612,155","31,900","139,941","1,244,075","47,856,230"
60,中金岭南,"7,919,049","160,487,481","611,416","680,626","6,894,741","167,382,222"
61,农 产 品,"6,739,613","69,735,446","115,300","33,080","383,066","70,118,512"
63,中兴通讯,"16,408,514","322,476,201","246,600","420,543","6,539,445","329,015,646"
69,华侨城Ａ,"19,121,778","155,526,023","197,200","465,879","3,317,058","158,843,081"
100,TCL 集团,"4,243,933","61,522,769","647,000","1,114,100","2,328,469","63,851,238"
157,中联重科,"12,749,073","472,797,715","656,200","1,281,173","11,838,038","484,635,753"
338,潍柴动力,"14,031,510","356,646,588","55,771","81,100","2,725,771","359,372,359"
400,许继电气,"6,304,419","55,628,123","108,600","88,401","1,679,619","57,307,742"
401,冀东水泥,"9,524,911","53,697,358","107,282","61,028","1,080,806","54,778,164"
402,金 融 街,"8,305,177","148,476,431","99,300","91,800","570,996","149,047,427"
422,湖北宜化,"9,734,898","103,635,048","29,800","116,367","2,259,848","105,894,896"
423,东阿阿胶,"3,437,061","57,001,119","30,800","125,344","5,312,079","62,313,198"
425,徐工机械,"5,767,518","52,975,156","71,200","35,200","562,496","53,537,652"
503,海虹控股,"10,831,015","35,456,125","120,196","38,496","255,998","35,712,123"
527,美的电器,"6,991,704","244,967,454","236,822","615,094","7,737,883","252,705,337"
528,柳    工,"7,413,955","41,193,781","38,800","69,500","955,625","42,149,406"
538,云南白药,"1,872,226","91,295,493","25,250","270,573","14,178,025","105,473,518"
540,中天城投,"9,770,994","40,248,864","16,100","17,500","128,975","40,377,839"
