证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"109,599,078","2,075,421,324","1,182,600","1,213,480","12,826,482","2,088,247,806"
2,万  科Ａ,"381,744,125","1,868,433,923","4,106,703","7,814,717","76,818,668","1,945,252,591"
6,深振业Ａ,"50,696,666","468,101,978","6,000","114,800","626,808","468,728,786"
9,中国宝安,"377,615,366","2,052,783,655","2,308,199","791,627","10,655,298","2,063,438,953"
12,南  玻Ａ,"57,362,945","533,459,997","190,800","640,809","4,902,189","538,362,186"
21,长城开发,"59,397,826","463,643,943","135,320","295,861","1,988,186","465,632,129"
24,招商地产,"70,453,968","1,053,332,472","793,381","641,950","8,017,958","1,061,350,430"
27,深圳能源,"18,625,039","373,625,698","92,800","437,500","2,940,000","376,565,698"
28,国药一致,"15,994,837","172,696,428","8,036","40,898","2,043,264","174,739,692"
31,中粮地产,"69,597,635","552,161,357","113,900","317,700","1,690,164","553,851,521"
39,中集集团,"57,692,042","714,257,829","673,473","849,733","13,493,760","727,751,589"
43,中航地产,"19,413,844","223,983,410","12,300","131,200","764,896","224,748,306"
46,泛海控股,"10,568,114","302,285,023","42,200","628,866","3,408,453","305,693,476"
49,德赛电池,"72,296,164","420,042,346","40,200","20,150","811,038","420,853,384"
50,深天马Ａ,"377,615,728","1,554,246,221","60,419","44,900","1,276,058","1,555,522,279"
59,华锦股份,"56,827,987","671,080,100","59,300","283,300","2,022,762","673,102,862"
60,中金岭南,"97,477,023","481,653,494","1,699,781","883,907","7,141,968","488,795,462"
61,农 产 品,"30,661,633","1,031,468,785","202,600","565,871","5,924,669","1,037,393,454"
62,深圳华强,"51,863,982","484,243,560",0,"20,000","340,000","484,583,560"
63,中兴通讯,"156,296,263","2,233,855,134","378,098","1,163,600","16,674,388","2,250,529,522"
69,华侨城Ａ,"27,546,990","1,295,232,656","980,994","1,735,772","9,720,324","1,304,952,980"
88,盐 田 港,"151,270,236","492,862,377","718,100","23,300","140,499","493,002,876"
89,深圳机场,"10,537,966","102,229,586","98,000","110,100","472,329","102,701,915"
100,TCL 集团,"156,553,744","1,405,255,484","4,181,700","1,732,732","4,557,085","1,409,812,569"
156,华数传媒,"24,852,507","338,893,107","7,500","33,725","1,076,501","339,969,608"
