证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"47,583,461","1,085,675,220","223,088","574,283","7,758,563","1,093,433,783"
2,万  科Ａ,"61,011,691","290,249,774","2,632,647","10,079,523","93,437,177","383,686,951"
9,中国宝安,"6,678,569","521,356,874","164,600","413,375","3,224,325","524,581,199"
12,南  玻Ａ,"9,839,680","141,328,654","305,199","693,730","4,918,544","146,247,198"
21,长城开发,"6,565,999","50,574,737","321,173","444,977","1,957,899","52,532,636"
24,招商地产,"14,295,868","139,824,824","195,863","969,971","24,200,777","164,025,601"
31,中粮地产,"4,284,715","92,599,811","7,200","272,385","1,032,339","93,632,150"
39,中集集团,"10,247,519","255,788,449","329,092","583,149","5,726,523","261,514,972"
59,辽通化工,"3,105,805","126,286,369","73,900","545,818","3,258,534","129,544,903"
60,中金岭南,"2,316,937","108,984,247","28,000","1,118,284","8,621,969","117,606,216"
61,农 产 品,"8,674,371","172,189,239","162,300","174,646","787,653","172,976,892"
63,中兴通讯,"10,197,165","367,101,533","204,400","1,556,877","12,735,254","379,836,787"
69,华侨城Ａ,"16,918,474","142,039,379","398,930","2,403,028","14,682,499","156,721,878"
100,TCL 集团,"11,604,754","295,302,350","2,418,350","3,008,764","6,529,018","301,831,368"
157,中联重科,"40,604,465","599,718,497","1,031,902","4,358,037","36,389,608","636,108,105"
338,潍柴动力,"12,954,576","225,099,327","228,949","791,118","18,583,362","243,682,689"
400,许继电气,0,"77,351,882",0,"156,470","2,678,766","80,030,648"
401,冀东水泥,"33,737,227","126,876,183","303,153","528,728","6,836,453","133,712,636"
402,金 融 街,"16,774,552","340,106,555","414,500","440,853","2,631,891","342,738,446"
422,湖北宜化,"13,057,993","336,185,851","74,700","569,091","5,252,709","341,438,560"
423,东阿阿胶,"5,188,913","143,528,540","154,807","497,802","19,613,400","163,141,940"
425,徐工机械,"8,273,593","178,316,223","345,050","434,601","4,515,504","182,831,727"
503,海虹控股,"6,583,835","206,011,289","33,991","493,371","4,070,311","210,081,600"
522,白云山Ａ,"6,269,416","516,049,282","117,130","21,100","332,536","516,381,818"
