证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"93,174,294","3,726,298,027","3,302,523","2,312,321","24,533,724","3,750,831,751"
2,万  科Ａ,"96,865,708","1,705,922,117","1,826,435","4,081,968","38,615,417","1,744,537,534"
6,深振业Ａ,"28,789,939","183,793,584","7,600","69,105","328,940","184,122,524"
9,中国宝安,"30,063,686","1,388,741,654","466,275","844,075","8,373,224","1,397,114,878"
12,南  玻Ａ,"34,716,291","744,856,373","409,583","702,499","6,097,690","750,954,063"
21,长城开发,"22,027,809","288,389,891","105,661","476,661","2,783,700","291,173,591"
24,招商地产,0,"304,882,632",0,"834,365","23,529,093","328,411,725"
27,深圳能源,"18,080,008","165,186,956","208,400","196,760","1,084,148","166,271,104"
28,国药一致,"12,097,669","165,467,747","6,000","20,788","765,622","166,233,369"
31,中粮地产,"11,576,079","235,966,711","105,200","238,000","968,660","236,935,371"
39,中集集团,"97,414,277","459,935,007","566,315","980,134","12,232,073","472,167,080"
43,中航地产,"6,421,716","135,514,724","12,300","94,200","610,416","136,125,140"
46,泛海建设,"2,684,107","168,087,516","207,741","940,714","4,769,420","172,856,936"
49,德赛电池,"26,776,796","121,541,435",900,"13,300","917,700","122,459,135"
50,深天马Ａ,"46,239,607","452,281,898","24,393","35,317","458,415","452,740,313"
59,辽通化工,"8,398,962","279,422,074","250,187","452,358","2,067,276","281,489,350"
60,中金岭南,"12,283,726","228,305,207","895,657","1,208,223","8,795,863","237,101,070"
61,农 产 品,"16,826,356","418,272,205","295,281","427,265","2,777,223","421,049,428"
63,中兴通讯,"94,007,814","1,057,766,114","1,385,649","2,301,322","37,741,681","1,095,507,795"
69,华侨城Ａ,"27,613,263","443,510,294","810,500","1,407,542","8,121,517","451,631,811"
89,深圳机场,"18,170,462","55,308,140","168,820","216,560","909,552","56,217,692"
100,TCL 集团,"44,684,312","906,939,459","1,318,300","1,009,700","2,221,340","909,160,799"
157,中联重科,"64,067,894","917,344,168","2,862,800","3,097,349","16,446,923","933,791,091"
338,潍柴动力,"25,889,668","382,976,324","513,886","359,757","6,896,542","389,872,866"
400,许继电气,"52,825,697","668,216,665","42,965","260,046","8,126,440","676,343,105"
401,冀东水泥,"17,274,083","263,451,843","123,600","197,980","1,492,769","264,944,612"
402,金 融 街,"61,569,129","650,904,524","2,153,400","776,104","4,167,679","655,072,203"
417,合肥百货,"11,284,730","188,288,733","63,200","128,000","719,360","189,008,093"
422,湖北宜化,"20,731,823","390,865,450","229,200","212,424","1,482,719","392,348,169"
423,东阿阿胶,"19,070,440","725,471,387","106,060","351,714","14,131,868","739,603,255"
425,徐工机械,"24,568,548","256,552,528","308,686","962,519","7,786,779","264,339,307"
426,兴业矿业,"6,459,952","130,645,949","22,800","42,870","348,533","130,994,482"
501,鄂武商Ａ,"12,905,409","186,621,137","7,000","45,951","523,382","187,144,519"
503,海虹控股,"70,948,066","1,533,404,029","27,400","645,772","11,772,424","1,545,176,453"
506,中润资源,"10,844,141","122,288,377","5,600","14,802","77,711","122,366,088"
511,银基发展,"5,588,478","253,576,304",0,"43,800","188,340","253,764,644"
513,丽珠集团,"9,529,118","201,052,361",500,"4,700","180,480","201,232,841"
528,柳    工,"22,984,726","217,608,139","188,952","195,811","1,262,981","218,871,120"
537,广宇发展,0,"140,798,567",0,"91,700","732,683","141,531,250"
538,云南白药,"3,855,980","184,034,129","37,251","1,143,334","117,763,402","301,797,531"
539,粤电力Ａ,"8,355,486","126,060,342","137,900","68,700","333,195","126,393,537"
540,中天城投,"17,830,273","368,344,272","38,300","124,516","899,005","369,243,277"
550,江铃汽车,"6,279,695","184,820,734","34,600","79,001","1,260,066","186,080,800"
551,创元科技,"23,095,568","286,392,039","46,600","41,909","318,508","286,710,547"
552,靖远煤电,"12,807,833","144,342,926","6,000","47,260","482,997","144,825,923"
559,万向钱潮,"65,078,349","471,790,252","755,245","270,264","1,656,718","473,446,970"
562,宏源证券,"249,219,530","1,835,207,191","3,254,708","1,179,627","10,970,531","1,846,177,722"
563,陕国投Ａ,"219,094,284","509,373,528","328,700","95,680","965,411","510,338,939"
568,泸州老窖,"22,887,930","514,359,690","147,000","758,329","17,138,235","531,497,925"
572,海马汽车,"11,423,046","182,017,743","40,500","224,100","891,918","182,909,661"
581,威孚高科,"41,078,102","710,159,686","532,633","364,386","8,060,217","718,219,903"
592,中福实业,"33,682,856","247,533,799","23,000","35,700","177,072","247,710,871"
596,古井贡酒,"8,111,632","107,561,652","6,026","28,842","629,333","108,190,985"
598,兴蓉投资,"88,561,184","927,080,093","293,000","54,800","274,000","927,354,093"
616,亿城股份,"41,931,490","295,943,355",0,"90,700","362,800","296,306,155"
623,吉林敖东,"52,100,592","905,482,886","215,300","876,110","14,920,153","920,403,039"
625,长安汽车,"31,011,094","436,051,506","1,719,283","2,317,745","24,243,613","460,295,119"
629,攀钢钒钛,"49,681,210","717,961,162","2,112,542","1,783,700","4,263,043","722,224,205"
630,铜陵有色,"12,132,222","344,085,509","319,868","549,335","6,240,446","350,325,955"
631,顺发恒业,"3,296,410","42,440,282","9,400","44,000","216,480","42,656,762"
650,仁和药业,"33,816,066","262,465,700","26,200","25,700","143,406","262,609,106"
651,格力电器,"15,328,208","756,882,850","407,581","2,074,531","54,083,023","810,965,873"
655,金岭矿业,"4,383,083","120,264,018","4,800","43,813","354,009","120,618,027"
661,长春高新,"40,882,811","793,402,379","1,400","67,100","7,615,850","801,018,229"
667,名流置业,"8,449,529","130,888,489",0,"142,400","270,560","131,159,049"
671,阳 光 城,"5,264,212","85,191,978","9,200","44,381","541,004","85,732,982"
680,山推股份,"10,984,884","126,614,623","24,400","143,600","502,600","127,117,223"
685,中山公用,"8,895,505","131,513,750","51,100","93,437","988,563","132,502,313"
686,东北证券,"27,391,717","382,959,147","237,290","358,977","6,285,688","389,244,835"
690,宝新能源,"8,040,553","214,163,667","5,500","118,400","557,664","214,721,331"
709,河北钢铁,"14,704,345","265,434,100","3,082,100","1,125,272","2,160,522","267,594,622"
718,苏宁环球,"19,884,432","230,152,008","184,128","422,977","2,432,118","232,584,126"
725,京东方Ａ,"31,463,474","1,177,291,451","450,100","180,800","381,488","1,177,672,939"
728,国元证券,"24,305,206","486,916,714","532,958","518,923","4,737,767","491,654,481"
729,燕京啤酒,"43,875,978","331,122,804","516,200","325,634","2,002,649","333,125,453"
735,罗 牛 山,"29,375,010","227,059,929","363,300","40,300","232,128","227,292,057"
737,南风化工,"6,409,470","136,557,338","21,900","34,300","173,215","136,730,553"
750,国海证券,"105,455,016","648,940,398","953,400","302,350","3,867,057","652,807,455"
758,中色股份,"31,718,700","422,467,035","671,674","254,602","3,327,648","425,794,683"
762,西藏矿业,"22,997,948","455,886,408","107,688","166,688","2,075,266","457,961,674"
768,中航飞机,"30,654,166","644,310,921","1,132,965","834,666","7,779,087","652,090,008"
776,广发证券,"68,865,244","1,699,929,302","3,251,961","2,342,445","27,711,123","1,727,640,425"
778,新兴铸管,"14,890,462","211,971,686","160,200","278,126","1,337,786","213,309,472"
780,平庄能源,"4,132,701","87,030,383","87,300","530,012","2,899,166","89,929,549"
783,长江证券,"44,966,859","751,067,419","1,507,542","1,683,672","14,277,539","765,344,958"
786,北新建材,"3,819,457","281,554,082","75,700","136,307","2,399,003","283,953,085"
789,江西水泥,"5,271,493","148,511,014","43,300","31,500","332,325","148,843,339"
792,盐湖股份,"33,040,197","465,314,541","453,993","710,547","12,725,896","478,040,437"
793,华闻传媒,"84,570,018","2,052,733,234","166,100","277,411","3,675,696","2,056,408,930"
799,酒 鬼 酒,"21,955,184","319,687,537","11,000","11,300","188,371","319,875,908"
800,一汽轿车,"44,527,722","489,312,102","367,500","909,052","12,726,728","502,038,830"
807,云铝股份,"1,465,917","70,257,736","4,200","474,868","1,804,498","72,062,234"
811,烟台冰轮,"15,842,081","190,073,566","37,200","86,277","598,762","190,672,328"
816,江淮动力,"1,921,728","191,587,937","1,000","49,300","216,920","191,804,857"
823,超声电子,"10,134,984","268,968,669","10,000","22,300","190,219","269,158,888"
826,桑德环境,"30,344,743","572,288,550","3,000","19,366","642,564","572,931,114"
830,鲁西化工,"19,022,414","227,769,599",0,"27,800","108,698","227,878,297"
839,中信国安,"30,091,159","594,426,959","148,200","619,942","4,221,805","598,648,764"
848,承德露露,"9,741,698","192,945,494","2,600","58,328","1,342,127","194,287,621"
858,五 粮 液,"46,521,483","1,463,059,956","439,700","801,215","15,519,535","1,478,579,491"
860,顺鑫农业,"6,577,640","123,112,616","1,500","28,000","350,000","123,462,616"
869,张  裕Ａ,"9,545,362","298,689,783","45,500","127,076","3,976,209","302,665,992"
876,新 希 望,"24,531,427","338,318,599","107,700","207,887","2,211,918","340,530,517"
877,天山股份,"33,242,318","246,157,982","39,600","65,900","437,576","246,595,558"
878,云南铜业,"3,476,436","124,127,463","132,300","644,054","6,060,547","130,188,010"
887,中鼎股份,"9,209,932","303,971,532","18,000","38,640","271,639","304,243,171"
895,双汇发展,"17,398,019","423,723,325","137,244","886,065","32,766,683","456,490,008"
917,电广传媒,"329,156,961","1,701,524,776","232,935","137,362","1,990,375","1,703,515,151"
926,福星股份,"9,524,162","293,481,212","20,600","9,514","70,689","293,551,901"
927,一汽夏利,"14,065,142","159,614,515","95,200","133,900","547,651","160,162,166"
930,中粮生化,"16,814,096","251,011,191","40,200","59,506","240,404","251,251,595"
933,神火股份,"12,942,285","301,204,860","58,200","486,691","2,803,340","304,008,200"
937,冀中能源,"27,642,296","353,751,127","258,349","537,642","4,828,025","358,579,152"
939,凯迪电力,"8,916,163","169,242,718",100,"25,500","128,265","169,370,983"
960,锡业股份,"14,572,627","231,103,214","178,900","495,418","6,361,166","237,464,380"
961,中南建设,"4,276,033","97,073,744","2,199","47,217","451,866","97,525,610"
962,东方钽业,"9,309,371","145,510,521","21,784","62,484","689,823","146,200,344"
963,华东医药,"1,081,047","86,505,012","4,200","49,137","2,028,375","88,533,387"
968,煤 气 化,"4,627,028","126,294,929","15,000","122,555","969,410","127,264,339"
969,安泰科技,"9,897,918","268,181,406","160,332","440,523","3,779,687","271,961,093"
970,中科三环,"60,856,146","704,990,639","1,058,385","312,422","4,605,100","709,595,739"
975,银泰资源,"21,820,642","287,453,179","18,200","24,900","225,096","287,678,275"
983,西山煤电,"17,034,811","360,388,084","106,600","1,038,953","8,498,636","368,886,720"
989,九 芝 堂,"17,484,961","279,049,926","15,800","20,300","261,870","279,311,796"
998,隆平高科,"17,083,646","126,486,071","14,395","25,900","567,469","127,053,540"
999,华润三九,"34,296,575","204,595,857","34,000","278,033","7,192,712","211,788,569"
2001,新 和 成,"10,449,781","146,325,581","63,700","417,297","7,874,394","154,199,975"
2005,德豪润达,"29,469,965","486,678,530","31,000","75,400","640,146","487,318,676"
2006,精功科技,"3,809,548","94,625,346","14,300","48,100","363,636","94,988,982"
2007,华兰生物,"53,921,028","693,351,862","63,165","395,991","10,838,273","704,190,135"
2008,大族激光,"37,037,179","722,541,384","132,100","211,066","2,317,505","724,858,889"
2011,盾安环境,"17,568,280","305,774,243","22,189","29,493","291,390","306,065,633"
2024,苏宁云商,"332,212,233","1,994,716,186","3,623,027","5,404,592","43,236,736","2,037,952,922"
2029,七 匹 狼,"18,127,923","311,770,598","5,000","6,050","47,553","311,818,151"
2038,双鹭药业,"8,000,406","341,447,579","33,910","314,870","17,377,677","358,825,256"
