证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"122,408,541","2,251,228,613","2,118,585","1,755,352","17,764,161","2,268,992,774"
2,万  科Ａ,"57,715,322","2,031,938,031","3,212,400","7,500,839","71,332,978","2,103,271,009"
6,深振业Ａ,"31,419,139","534,203,469","35,100","136,200","836,268","535,039,737"
9,中国宝安,"142,260,662","2,431,962,113","1,334,025","527,708","6,976,298","2,438,938,411"
12,南  玻Ａ,"44,270,398","740,561,995","334,800","985,009","7,732,321","748,294,316"
24,招商地产,"75,314,476","924,765,314","970,760","1,019,975","13,973,657","938,738,971"
27,深圳能源,"24,942,162","398,504,346","81,500","554,400","3,930,696","402,435,042"
28,国药一致,"6,522,875","153,170,842","1,900","33,698","1,717,924","154,888,766"
31,中粮地产,"65,784,047","571,143,886","147,500","327,000","1,867,170","573,011,056"
39,中集集团,"94,107,689","836,751,112","998,994","906,079","14,760,026","851,511,138"
43,中航地产,"83,260,079","483,172,670","48,800","127,000","1,224,280","484,396,950"
46,泛海控股,"14,263,698","424,628,143","34,200","650,066","3,763,882","428,392,025"
49,德赛电池,"20,343,098","424,936,175",900,"21,550","826,442","425,762,617"
50,深天马Ａ,"120,125,033","1,329,076,697","52,500","51,400","1,264,440","1,330,341,137"
60,中金岭南,"45,959,578","452,516,196","419,900","948,249","7,377,377","459,893,573"
61,农 产 品,"73,198,110","1,187,498,424","633,903","721,279","9,282,860","1,196,781,284"
62,深圳华强,"35,312,916","487,202,809",0,"23,800","399,840","487,602,649"
63,中兴通讯,"129,322,489","2,586,134,817","1,005,035","1,446,105","21,546,965","2,607,681,782"
69,华侨城Ａ,"56,885,520","1,335,737,247","1,257,282","1,815,686","10,077,057","1,345,814,304"
78,海王生物,"112,959,682","495,705,272","131,800","30,000","321,000","496,026,272"
88,盐 田 港,"60,339,239","629,478,299","340,216","23,700","151,206","629,629,505"
89,深圳机场,"24,792,236","126,897,829","24,200","153,900","706,401","127,604,230"
99,中信海直,"115,326,945","458,909,820",500,"20,500","268,345","459,178,165"
100,TCL 集团,"495,623,432","2,035,940,678","19,476,526","3,435,209","10,820,908","2,046,761,586"
151,中成股份,"20,108,758","152,429,276",0,0,0,"152,429,276"
156,华数传媒,"10,518,975","307,361,021","19,900","33,881","1,042,857","308,403,878"
157,中联重科,"87,232,867","997,855,642","3,874,777","2,920,907","14,370,862","1,012,226,504"
333,美的集团,"40,256,664","358,235,141","121,500","111,013","2,205,828","360,440,969"
338,潍柴动力,"55,694,439","1,234,216,896","239,903","597,160","12,026,803","1,246,243,699"
400,许继电气,"74,657,102","1,168,939,482","213,313","236,575","4,996,463","1,173,935,945"
401,冀东水泥,"24,357,648","354,837,633","131,500","445,300","3,900,828","358,738,461"
402,金 融 街,"37,504,492","676,231,490","432,047","1,217,371","7,900,738","684,132,228"
410,沈阳机床,"60,352,689","259,794,079",0,0,0,"259,794,079"
413,东旭光电,"57,565,428","482,297,670",0,"330,000","2,653,200","484,950,870"
415,渤海租赁,0,"212,710,315",0,0,0,"212,710,315"
417,合肥百货,"25,111,635","361,247,063",0,"188,656","1,239,470","362,486,533"
422,湖北宜化,"30,620,816","482,988,253","30,600","612,580","3,920,512","486,908,765"
423,东阿阿胶,"62,296,419","1,200,137,281","146,860","421,251","15,089,210","1,215,226,491"
425,徐工机械,"33,265,234","498,424,626","485,027","1,505,339","12,915,808","511,340,434"
426,兴业矿业,"15,388,114","367,866,612",0,"63,400","718,322","368,584,934"
501,鄂武商Ａ,"13,500,307","250,159,110","14,700","196,499","2,603,612","252,762,722"
503,海虹控股,"273,643,405","2,297,413,799","868,100","672,655","15,356,713","2,312,770,512"
506,中润资源,"39,462,070","398,378,210","1,000","106,200","648,882","399,027,092"
511,烯碳新材,"55,314,435","1,080,811,266","557,400","100,500","921,585","1,081,732,851"
513,丽珠集团,"9,452,485","110,567,031","2,500","9,600","535,584","111,102,615"
516,开元投资,"41,681,280","236,921,361",0,0,0,"236,921,361"
525,红 太 阳,"34,685,680","453,340,878",0,"23,700","362,847","453,703,725"
528,柳    工,"37,919,862","522,524,700","130,900","426,651","3,110,286","525,634,986"
536,华映科技,"45,336,073","327,615,718","10,400","5,450","118,047","327,733,765"
537,广宇发展,"59,584,872","363,336,009","30,900","88,200","652,680","363,988,689"
538,云南白药,"132,349,739","1,294,243,169","386,881","447,700","24,560,820","1,318,803,989"
539,粤电力Ａ,"19,992,152","232,175,399","5,900","52,400","268,812","232,444,211"
540,中天城投,"88,190,101","771,422,046","28,100","366,800","2,952,740","774,374,786"
541,佛山照明,"24,078,354","236,405,597",0,0,0,"236,405,597"
543,皖能电力,"31,874,065","217,183,902","37,100",0,0,"217,183,902"
550,江铃汽车,"7,514,303","163,135,468","17,974","100,254","2,869,269","166,004,737"
551,创元科技,"30,466,451","439,832,982","8,700","68,700","710,358","440,543,340"
552,靖远煤电,"24,935,277","195,327,069","582,500","92,740","926,473","196,253,542"
554,泰山石油,"27,136,446","304,209,354",0,0,0,"304,209,354"
559,万向钱潮,"192,918,209","1,807,118,610","1,168,870","299,777","4,241,845","1,811,360,455"
562,宏源证券,"428,681,817","2,324,502,069","3,072,398","560,053","7,426,303","2,331,928,372"
563,陕国投Ａ,"28,776,945","393,398,671","501,934","201,400","1,629,326","395,027,997"
566,海南海药,"30,767,564","237,371,510","21,200",0,0,"237,371,510"
568,泸州老窖,"32,201,106","627,505,856","195,700","553,856","9,482,015","636,987,871"
572,海马汽车,"42,927,820","367,732,404","88,000","130,700","648,272","368,380,676"
581,威孚高科,"59,905,750","862,423,793","111,741","335,373","8,987,996","871,411,789"
592,平潭发展,0,"1,028,946,371",0,"58,400","727,080","1,029,673,451"
596,古井贡酒,"8,680,105","134,121,873","7,100","27,400","687,192","134,809,065"
598,兴蓉投资,"94,433,457","1,230,438,634","286,800","380,200","2,224,170","1,232,662,804"
607,华智控股,0,"123,341,813",0,0,0,"123,341,813"
616,亿城投资,"128,501,344","742,711,926","248,100","156,700","694,181","743,406,107"
623,吉林敖东,"131,472,429","1,426,311,001","413,524","2,371,204","47,684,912","1,473,995,913"
625,长安汽车,"41,866,804","749,319,701","598,585","1,587,892","21,531,815","770,851,516"
629,攀钢钒钛,"163,474,561","1,115,619,417","5,630,857","1,713,000","4,984,830","1,120,604,247"
630,铜陵有色,"87,100,223","617,269,062","1,376,891","638,761","7,441,566","624,710,628"
631,顺发恒业,"19,675,878","187,116,183","4,000","110,900","719,741","187,835,924"
650,仁和药业,"91,080,121","753,380,703","44,500","123,000","906,510","754,287,213"
651,格力电器,"92,503,905","2,346,158,229","437,554","2,278,343","62,586,081","2,408,744,310"
655,金岭矿业,"21,153,101","146,240,462","7,600","449,416","3,721,164","149,961,626"
661,长春高新,"19,423,856","883,701,609","1,900","60,897","6,131,719","889,833,328"
667,美好集团,"107,765,731","392,995,921","13,000","235,100","705,300","393,701,221"
671,阳 光 城,"14,635,062","318,176,887","121,600","50,100","656,310","318,833,197"
680,山推股份,"18,596,608","308,809,118","22,200","161,720","661,435","309,470,553"
685,中山公用,"12,037,941","162,291,569","17,300","111,298","1,512,540","163,804,109"
686,东北证券,"94,200,851","1,281,798,127","1,039,509","516,607","4,799,278","1,286,597,405"
