证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"125,377,224","3,623,813,744","1,229,399","1,858,007","16,982,184","3,640,795,928"
2,万  科Ａ,"1,023,953,818","8,911,078,992","59,700","1,471,634","39,086,599","8,950,165,591"
6,深振业Ａ,"60,906,316","1,605,620,300","45,800","286,232","2,896,668","1,608,516,968"
9,中国宝安,"81,735,239","2,911,665,285",0,"636,810","6,508,198","2,918,173,483"
12,南  玻Ａ,"119,631,131","983,910,303","39,700","50,500","598,930","984,509,233"
27,深圳能源,"16,096,602","634,241,456",0,"77,423","530,348","634,771,804"
28,国药一致,"12,548,486","139,468,151",0,"4,000","295,400","139,763,551"
31,中粮地产,"40,949,900","1,002,732,393","37,700","42,705","393,313","1,003,125,706"
39,中集集团,"39,504,832","981,285,430","60,400","205,435","2,915,123","984,200,553"
43,中航地产,"69,616,267","555,006,000","8,200","68,000","733,720","555,739,720"
46,泛海控股,"10,169,458","567,016,225","43,100","165,100","1,677,416","568,693,641"
49,德赛电池,"58,544,883","459,139,149",400,462,"21,252","459,160,401"
50,深天马Ａ,0,"1,199,236,524",0,"3,000","56,460","1,199,292,984"
60,中金岭南,"314,959,517","1,565,172,237","73,500","281,900","3,250,307","1,568,422,544"
61,农 产 品,"47,159,003","1,008,657,253","58,500","82,600","1,034,978","1,009,692,231"
62,深圳华强,0,"852,896,548",0,"15,600","419,952","853,316,500"
63,中兴通讯,"162,532,239","2,487,484,646","31,700","548,330","8,965,195","2,496,449,841"
69,华侨城Ａ,"27,756,790","1,344,100,218","40,300","521,500","3,624,425","1,347,724,643"
78,海王生物,"38,578,368","1,042,813,005","134,000","134,000","908,520","1,043,721,525"
88,盐 田 港,"11,705,848","310,053,218",300,"13,100","96,154","310,149,372"
89,深圳机场,"20,445,829","413,449,379",0,"15,000","131,100","413,580,479"
99,中信海直,"18,530,454","627,792,899",0,0,0,"627,792,899"
100,TCL 集团,0,"1,492,682,267",0,"71,200","243,504","1,492,925,771"
151,中成股份,"32,387,499","678,379,370",0,0,0,"678,379,370"
156,华数传媒,"41,856,982","920,163,073",0,"6,400","120,768","920,283,841"
157,中联重科,"67,895,531","953,780,852","228,400","374,100","1,780,716","955,561,568"
333,美的集团,"54,747,701","1,732,247,539","17,400","254,021","7,003,360","1,739,250,899"
338,潍柴动力,"106,454,259","1,163,374,190","651,800","10,421,719","109,219,615","1,272,593,805"
400,许继电气,"27,673,432","752,756,221","15,300","135,100","2,315,614","755,071,835"
401,冀东水泥,"42,701,005","384,511,922","60,000","147,100","1,704,889","386,216,811"
402,金 融 街,"52,918,813","1,119,779,326",200,"231,500","2,599,745","1,122,379,071"
410,沈阳机床,"38,946,350","925,316,294",0,0,0,"925,316,294"
413,东旭光电,"372,098,882","3,896,983,160","10,000","697,780","9,392,119","3,906,375,279"
415,渤海金控,0,"897,873,933",0,"5,000","35,900","897,909,833"
417,合肥百货,"24,231,097","582,575,390",600,"1,100","9,900","582,585,290"
422,湖北宜化,"54,169,399","569,164,639",0,"62,700","483,417","569,648,056"
423,东阿阿胶,"73,359,884","1,460,866,621","1,500","55,300","3,225,096","1,464,091,717"
425,徐工机械,"62,916,935","869,042,596","250,200","426,000","1,414,320","870,456,916"
426,兴业矿业,"210,312,767","823,035,314",0,"20,100","224,517","823,259,831"
501,鄂武商Ａ,"22,814,599","402,907,194",0,0,0,"402,907,194"
503,海虹控股,"223,988,472","3,812,021,180","18,500","170,702","9,951,927","3,821,973,107"
506,中润资源,"69,805,884","628,068,365",0,"9,800","79,380","628,147,745"
513,丽珠集团,"20,872,967","365,316,269",0,"18,990","1,119,840","366,436,109"
516,国际医学,"53,729,032","1,227,048,150",0,0,0,"1,227,048,150"
525,红 太 阳,"15,238,168","353,446,030",0,0,0,"353,446,030"
528,柳    工,"40,933,169","447,758,984","7,000","8,600","64,070","447,823,054"
536,华映科技,"18,730,500","545,601,659",0,0,0,"545,601,659"
537,广宇发展,"110,003,802","627,190,124",0,0,0,"627,190,124"
538,云南白药,0,"974,828,679",0,"22,187","1,536,006","976,364,685"
539,粤电力Ａ,"15,380,085","337,041,784",0,"4,700","24,910","337,066,694"
540,中天城投,"46,536,669","1,280,237,637","10,000","57,401","381,143","1,280,618,780"
541,佛山照明,"25,358,832","804,565,198","17,200","20,200","211,292","804,776,490"
543,皖能电力,"130,111,423","1,095,349,172","4,500","18,700","156,706","1,095,505,878"
550,江铃汽车,"6,049,670","90,293,270",0,0,0,"90,293,270"
551,创元科技,"91,040,513","661,010,954",0,0,0,"661,010,954"
552,靖远煤电,"57,227,295","438,591,860",0,0,0,"438,591,860"
554,泰山石油,"57,958,519","625,386,315",0,0,0,"625,386,315"
559,万向钱潮,"55,247,519","1,820,227,458",200,"234,568","3,434,076","1,823,661,534"
563,陕国投Ａ,0,"714,457,060",0,"1,800","13,464","714,470,524"
566,海南海药,"33,262,779","1,193,998,680","3,000","44,200","629,408","1,194,628,088"
568,泸州老窖,"47,111,924","696,129,110","2,800","105,177","3,681,195","699,810,305"
572,海马汽车,"24,610,023","503,357,245",0,0,0,"503,357,245"
581,威孚高科,"44,072,460","610,791,110","2,100","175,390","4,404,043","615,195,153"
592,平潭发展,"68,761,523","1,272,077,895","150,000","273,500","2,138,770","1,274,216,665"
596,古井贡酒,"27,229,969","248,360,403",0,"8,051","397,478","248,757,881"
598,兴蓉环境,"47,264,068","917,881,175",0,"154,100","943,092","918,824,267"
607,华媒控股,"20,874,815","423,530,676",0,0,0,"423,530,676"
616,海航投资,"47,911,194","1,064,786,770","3,100","11,000","62,260","1,064,849,030"
623,吉林敖东,"110,641,285","1,813,557,813","23,900","251,743","6,839,857","1,820,397,670"
625,长安汽车,"75,504,373","1,854,858,652","11,000","156,600","2,427,300","1,857,285,952"
630,铜陵有色,"449,569,076","1,055,696,297","220,500","1,221,600","3,799,176","1,059,495,473"
631,顺发恒业,"9,106,295","367,481,427",0,"1,036","5,563","367,486,990"
650,仁和药业,"70,051,600","921,899,056",0,"3,000","22,950","921,922,006"
651,格力电器,0,"2,979,217,403",0,"214,914","4,814,074","2,984,031,477"
655,金岭矿业,0,"381,351,107",0,"1,400","12,558","381,363,665"
661,长春高新,"97,125,978","1,264,265,578",0,"1,800","221,166","1,264,486,744"
667,美好置业,"32,119,838","599,145,255","90,900","100,900","397,546","599,542,801"
671,阳 光 城,"118,955,655","618,963,668","3,800","6,200","40,176","619,003,844"
680,山推股份,"75,300,190","635,654,795","411,000","421,000","2,454,430","638,109,225"
685,中山公用,"37,681,431","518,827,020","14,100","61,100","681,265","519,508,285"
686,东北证券,"266,906,749","2,604,921,409","23,900","270,800","3,650,384","2,608,571,793"
690,宝新能源,"34,730,280","674,766,724","6,500","23,000","195,500","674,962,224"
697,炼石有色,"62,335,816","1,647,221,784","7,300","7,355","171,886","1,647,393,670"
709,河钢股份,"66,977,612","923,826,810","263,300","404,100","1,272,915","925,099,725"
712,锦龙股份,"149,456,716","1,763,900,463","1,500","33,700","701,297","1,764,601,760"
718,苏宁环球,"92,626,354","904,873,170","37,400","105,250","1,061,972","905,935,142"
725,京东方Ａ,"288,203,079","4,550,279,879","195,200","2,493,900","6,908,103","4,557,187,982"
728,国元证券,"545,232,561","3,396,471,360","342,332","4,036,589","99,340,456","3,495,811,816"
729,燕京啤酒,"11,422,738","307,910,070","9,900","61,900","472,916","308,382,986"
731,四川美丰,"337,187,363","1,230,308,440","87,500","207,495","2,388,267","1,232,696,707"
732,泰禾集团,"17,448,338","336,957,329","9,500","9,600","184,896","337,142,225"
738,中航动控,"45,632,703","1,165,779,501","67,700","264,661","7,037,336","1,172,816,837"
739,普洛药业,"6,875,727","350,467,517",0,0,0,"350,467,517"
750,国海证券,"256,110,405","2,408,696,411","15,600","62,150","465,504","2,409,161,915"
758,中色股份,"160,727,270","970,015,014","8,500","65,200","568,544","970,583,558"
761,本钢板材,"9,455,274","227,288,682",0,0,0,"227,288,682"
762,西藏矿业,"164,669,831","1,215,737,558","78,000","78,700","1,610,989","1,217,348,547"
768,中航飞机,"84,974,631","1,677,900,447","153,214","672,003","14,575,745","1,692,476,192"
776,广发证券,"342,687,688","2,902,623,047","30,700","189,800","3,456,258","2,906,079,305"
777,中核科技,"46,378,458","817,266,306","8,000","27,100","623,842","817,890,148"
778,新兴铸管,"39,559,581","988,588,491","9,900","226,000","1,130,000","989,718,491"
780,平庄能源,"93,430,910","505,559,439",0,"1,300","9,295","505,568,734"
783,长江证券,"217,361,723","2,119,685,996","666,200","6,476,133","75,576,471","2,195,262,467"
786,北新建材,"40,483,743","504,927,401","6,600","9,900","109,395","505,036,796"
788,北大医药,"13,210,796","405,649,763",0,0,0,"405,649,763"
789,万年青,"31,865,196","321,140,603","1,400","2,000","15,600","321,156,203"
790,泰合健康,"30,931,240","825,643,504",0,0,0,"825,643,504"
792,盐湖股份,"55,576,573","1,095,032,277",600,"21,300","417,906","1,095,450,183"
793,华闻传媒,"83,059,984","2,140,758,468",0,"140,000","1,561,000","2,142,319,468"
800,一汽轿车,"58,752,101","1,022,330,606","11,500","562,156","6,543,496","1,028,874,102"
801,四川九洲,"12,090,610","503,566,036",0,"24,600","278,226","503,844,262"
807,云铝股份,"158,363,975","583,037,608","12,000","18,200","133,770","583,171,378"
811,烟台冰轮,"45,978,957","524,331,105",200,"110,200","1,715,814","526,046,919"
812,陕西金叶,0,"396,571,190",0,65,680,"396,571,870"
816,智慧农业,"59,146,207","783,810,066",0,500,"3,010","783,813,076"
823,超声电子,"81,710,385","752,113,035",0,"45,000","576,900","752,689,935"
825,太钢不锈,"43,778,664","749,319,975","5,000","152,000","614,080","749,934,055"
826,启迪桑德,"34,900,651","1,269,923,254",0,"94,937","3,231,655","1,273,154,909"
829,天音控股,0,"708,027,384",0,"34,400","388,032","708,415,416"
830,鲁西化工,"51,881,159","615,380,713",0,500,"2,720","615,383,433"
839,中信国安,"207,054,597","3,764,846,325","74,000","755,875","7,906,452","3,772,752,777"
848,承德露露,"22,495,790","374,772,066","10,700","54,500","658,360","375,430,426"
851,高鸿股份,"90,356,538","1,117,203,275",0,"64,000","848,640","1,118,051,915"
858,五 粮 液,"120,570,107","1,797,916,761","35,434","283,186","9,911,510","1,807,828,271"
860,顺鑫农业,"34,220,099","523,863,553",0,"3,084","62,544","523,926,097"
868,安凯客车,"31,711,955","419,139,667",0,0,0,"419,139,667"
869,张  裕Ａ,"9,300,119","235,799,483",0,"3,500","132,125","235,931,608"
876,新 希 望,"46,288,538","922,838,641","8,000","110,870","904,699","923,743,340"
877,天山股份,"42,661,268","558,756,626",0,0,0,"558,756,626"
878,云南铜业,"510,760,229","1,139,398,675","8,900","65,000","847,600","1,140,246,275"
883,湖北能源,"16,370,877","489,593,047",0,"27,400","130,972","489,724,019"
887,中鼎股份,"146,168,708","2,629,206,849","6,500","27,600","709,320","2,629,916,169"
895,双汇发展,"15,847,801","529,472,965","3,800","371,817","8,362,163","537,835,128"
897,津滨发展,"39,699,826","410,193,866",0,0,0,"410,193,866"
898,鞍钢股份,"45,914,500","340,987,686","33,700","120,900","565,812","341,553,498"
901,航天科技,"30,581,945","746,770,370",0,"20,397","710,020","747,480,390"
905,厦门港务,"31,025,586","381,708,037",0,0,0,"381,708,037"
915,山大华特,"45,103,875","477,677,192",0,"1,000","49,310","477,726,502"
917,电广传媒,"63,370,457","2,572,041,716",200,"583,300","9,297,802","2,581,339,518"
921,海信科龙,"10,702,088","249,461,568","25,000","87,600","964,476","250,426,044"
926,福星股份,"50,946,760","963,389,076",0,"1,686","21,615","963,410,691"
930,中粮生化,"47,775,525","1,001,725,108","75,000","75,000","854,250","1,002,579,358"
937,冀中能源,"92,423,910","486,566,919","62,000","177,800","1,271,270","487,838,189"
938,紫光股份,"61,133,293","1,370,645,994",0,"17,900","1,096,912","1,371,742,906"
939,凯迪生态,"21,527,235","779,181,623","2,200","25,200","236,628","779,418,251"
960,锡业股份,"410,292,436","1,850,165,952","64,900","99,600","1,575,672","1,851,741,624"
961,中南建设,"74,938,508","733,452,017","67,200","737,650","6,860,145","740,312,162"
963,华东医药,"23,783,067","387,292,519",500,"28,966","2,144,063","389,436,582"
969,安泰科技,"119,119,879","879,905,128","3,500","10,300","138,123","880,043,251"
970,中科三环,"274,713,492","1,967,045,591","18,000","173,000","2,980,790","1,970,026,381"
973,佛塑科技,"28,311,728","920,852,310",0,0,0,"920,852,310"
975,银泰资源,0,"225,519,940",0,0,0,"225,519,940"
977,浪潮信息,"108,116,290","1,905,103,565","35,000","218,300","5,250,115","1,910,353,680"
979,中弘股份,"102,442,957","912,251,817",0,500,"1,385","912,253,202"
983,西山煤电,"126,948,148","956,123,515","17,300","233,500","2,309,315","958,432,830"
988,华工科技,"38,204,478","1,434,313,852",0,"8,500","143,650","1,434,457,502"
989,九 芝 堂,"7,851,295","674,859,595",0,"3,105","76,041","674,935,636"
996,中国中期,"183,687,651","1,112,791,054","20,000","40,000","1,048,000","1,113,839,054"
997,新 大 陆,"33,180,055","1,277,975,395",200,"15,300","287,334","1,278,262,729"
998,隆平高科,"21,593,692","794,702,474",0,"90,500","1,751,175","796,453,649"
999,华润三九,"25,884,283","429,298,311","4,100","57,000","1,536,150","430,834,461"
2001,新 和 成,"58,099,057","1,119,897,743",0,"4,500","97,560","1,119,995,303"
