证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"45,832,694","2,809,547,281","5,600","303,240","3,205,247","2,812,752,528"
2,万  科Ａ,0,"1,371,902,157",0,"1,435,250","35,063,158","1,406,965,315"
6,深振业Ａ,"27,738,652","1,328,617,569",0,100,828,"1,328,618,397"
9,中国宝安,"298,374,605","2,901,975,725","5,000","302,300","4,344,051","2,906,319,776"
12,南  玻Ａ,"47,160,597","1,300,096,945","10,600","67,500","737,100","1,300,834,045"
27,深圳能源,"14,077,144","723,752,315",0,"221,882","1,588,675","725,340,990"
28,国药一致,"18,511,163","134,956,663",0,600,"41,562","134,998,225"
31,中粮地产,"41,071,088","1,144,101,654",0,"33,400","364,060","1,144,465,714"
39,中集集团,"33,228,862","1,199,401,947","20,000","192,100","2,900,710","1,202,302,657"
43,中航地产,"43,122,500","478,823,919",0,"2,000","18,320","478,842,239"
46,泛海控股,"14,100,508","591,822,947",0,"39,200","413,560","592,236,507"
49,德赛电池,"259,553,292","657,611,009",0,"2,400","106,800","657,717,809"
50,深天马Ａ,"102,890,741","1,103,860,697",0,0,0,"1,103,860,697"
60,中金岭南,"103,252,274","1,229,866,080","16,000","354,169","3,807,317","1,233,673,397"
61,农 产 品,"30,868,362","1,240,013,621","2,000","142,300","1,849,900","1,241,863,521"
62,深圳华强,"42,811,877","898,218,661",0,"1,400","37,324","898,255,985"
63,中兴通讯,"301,851,773","2,708,531,222","66,400","239,010","3,468,035","2,711,999,257"
69,华侨城Ａ,"41,067,978","1,483,870,382","82,300","138,000","941,160","1,484,811,542"
78,海王生物,"37,594,574","1,004,796,188",0,"1,500","24,540","1,004,820,728"
88,盐 田 港,"5,992,052","339,285,396",0,"5,000","34,400","339,319,796"
89,深圳机场,"10,019,041","393,860,378",0,0,0,"393,860,378"
99,中信海直,"35,380,039","534,545,273",0,0,0,"534,545,273"
100,TCL 集团,"31,480,822","2,191,372,610",0,"366,670","1,386,013","2,192,758,623"
151,中成股份,"50,709,922","570,141,903",0,0,0,"570,141,903"
156,华数传媒,"45,842,911","928,160,509",0,200,"4,238","928,164,747"
157,中联重科,"25,940,332","1,207,267,585","2,600","90,900","411,777","1,207,679,362"
333,美的集团,"39,051,375","1,627,341,987",0,"132,828","3,987,497","1,631,329,484"
338,潍柴动力,"21,799,190","1,258,994,440","2,000","37,200","298,716","1,259,293,156"
400,许继电气,"54,804,539","837,581,679","28,000","217,940","3,369,352","840,951,031"
401,冀东水泥,0,"306,239,774",0,"84,100","916,690","307,156,464"
402,金 融 街,"29,683,640","1,043,242,330",0,"395,200","3,623,984","1,046,866,314"
410,沈阳机床,"211,464,711","1,294,316,145",0,0,0,"1,294,316,145"
413,东旭光电,"84,021,153","1,404,858,027","25,300","453,100","3,665,579","1,408,523,606"
415,渤海金控,0,"881,685,444",0,0,0,"881,685,444"
417,合肥百货,"21,721,445","647,596,128",0,0,0,"647,596,128"
422,湖北宜化,"17,603,389","547,364,489",0,"88,000","562,320","547,926,809"
423,东阿阿胶,"47,241,679","1,562,203,712",0,"29,900","1,411,280","1,563,614,992"
425,徐工机械,"9,287,604","1,015,869,754","18,000","1,161,300","4,145,841","1,020,015,595"
426,兴业矿业,"17,719,015","328,198,984",0,0,0,"328,198,984"
501,鄂武商Ａ,"28,260,053","408,200,119",0,0,0,"408,200,119"
503,海虹控股,"409,948,820","2,193,267,385","15,000","128,200","3,352,430","2,196,619,815"
506,中润资源,"27,355,932","615,157,247",0,0,0,"615,157,247"
511,烯碳新材,"78,141,960","968,756,614",0,200,"1,832","968,758,446"
513,丽珠集团,"14,618,978","481,537,978",0,"2,990","132,187","481,670,165"
