证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"24,803,863","1,046,601,486","150,800","199,100","2,829,211","1,049,430,697"
2,万  科Ａ,"20,507,660","209,302,958","2,964,145","4,867,841","41,863,431","251,166,389"
9,中国宝安,"32,521,762","460,897,403","362,500","419,149","3,931,618","464,829,021"
12,南  玻Ａ,"17,307,789","120,903,911","132,456","448,951","3,398,560","124,302,471"
21,长城开发,"3,417,490","51,195,778","56,500","193,911","994,763","52,190,541"
24,招商地产,"4,713,827","121,442,038","362,948","595,407","12,831,021","134,273,059"
31,中粮地产,"3,976,908","69,738,980","7,000","66,085","262,357","70,001,337"
39,中集集团,"22,067,970","298,792,963","486,496","424,663","4,399,508","303,192,471"
59,辽通化工,"9,011,554","119,732,477","144,300","202,400","1,269,048","121,001,525"
60,中金岭南,"6,974,600","105,453,615","481,214","459,094","3,640,616","109,094,231"
61,农 产 品,"9,927,607","141,837,830","38,400","218,700","1,246,590","143,084,420"
63,中兴通讯,"10,763,316","368,765,809","692,563","688,088","7,087,306","375,853,115"
69,华侨城Ａ,"8,810,741","158,626,576","1,504,600","630,152","3,686,389","162,312,965"
100,TCL 集团,"18,334,662","144,727,764","2,970,200","1,197,800","2,239,886","146,967,650"
157,中联重科,"51,314,410","477,279,754","3,554,779","2,064,968","18,171,718","495,451,472"
338,潍柴动力,"29,826,544","317,782,629","519,865","391,317","7,532,852","325,315,481"
400,许继电气,"24,540,378","118,894,020","17,800","217,870","3,841,048","122,735,068"
401,冀东水泥,"38,413,760","142,112,961","489,121","297,736","3,423,965","145,536,926"
402,金 融 街,"15,318,112","318,167,817","229,300","73,242","443,114","318,610,931"
422,湖北宜化,"13,950,247","305,901,461","159,499","219,979","2,743,137","308,644,598"
423,东阿阿胶,"17,713,142","231,200,259","33,300","125,472","4,533,303","235,733,562"
425,徐工机械,"5,751,763","173,535,860","494,339","326,859","3,654,283","177,190,143"
503,海虹控股,"11,727,937","93,155,150","19,700","340,501","2,383,507","95,538,657"
522,白云山Ａ,"38,583,008","656,591,031","391,966","37,400","811,580","657,402,611"
527,美的电器,0,"312,995,431",0,"620,951","5,700,330","318,695,761"
528,柳    工,"15,189,585","135,148,329","402,600","331,459","3,026,220","138,174,549"
538,云南白药,"9,221,684","79,041,848","41,700","378,225","23,094,419","102,136,267"
540,中天城投,"14,283,393","167,908,603","46,300","70,100","466,165","168,374,768"
541,佛山照明,"19,225,965","93,262,454","1,600","86,126","647,668","93,910,122"
550,江铃汽车,"8,620,447","66,726,457","5,600","24,640","369,600","67,096,057"
559,万向钱潮,"8,752,361","156,937,233","50,700","252,160","1,157,414","158,094,647"
562,宏源证券,"68,392,875","340,676,740","643,569","623,199","11,554,109","352,230,849"
568,泸州老窖,"18,121,645","467,797,040","289,859","636,734","23,915,730","491,712,770"
581,威孚高科,"10,639,526","75,097,435","22,400","101,671","2,586,510","77,683,945"
612,焦作万方,"1,223,550","41,287,896",0,"65,288","701,846","41,989,742"
623,吉林敖东,"26,702,792","429,978,617","332,969","319,819","5,078,725","435,057,342"
625,长安汽车,"2,361,730","16,920,634","329,600","1,377,612","6,860,507","23,781,141"
629,攀钢钒钛,"35,372,655","510,040,392","873,000","855,109","3,360,579","513,400,971"
630,铜陵有色,"30,370,091","334,731,137","819,589","218,896","3,937,938","338,669,075"
651,格力电器,"8,493,012","207,236,896","163,027","1,505,746","32,298,252","239,535,148"
652,泰达股份,"4,088,371","83,838,453","15,300","175,440","628,075","84,466,528"
655,金岭矿业,"11,636,958","89,360,001",0,"26,300","256,688","89,616,689"
680,山推股份,"2,397,851","131,997,861","458,800","651,251","3,145,542","135,143,403"
