证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"173,247,791","3,242,659,762","49,000","3,057,063","29,042,099","3,271,701,861"
2,万  科Ａ,"1,743,792,569","3,556,543,158","139,800","1,313,385","33,596,388","3,590,139,546"
6,深振业Ａ,"206,037,343","1,354,944,845",0,0,0,"1,354,944,845"
9,中国宝安,"256,949,666","3,035,025,729","107,800","541,390","5,960,704","3,040,986,433"
12,南  玻Ａ,"326,726,109","996,974,951","53,300","82,600","1,057,280","998,032,231"
27,深圳能源,"35,545,938","650,288,873",0,"71,223","504,971","650,793,844"
28,国药一致,"36,483,283","198,030,178",200,"3,800","262,276","198,292,454"
31,中粮地产,"234,828,312","1,152,293,016","296,100","448,205","4,903,363","1,157,196,379"
39,中集集团,"102,173,664","1,079,623,354","90,900","213,200","3,189,472","1,082,812,826"
43,中航地产,0,"329,568,597",0,0,0,"329,568,597"
46,泛海控股,"53,527,782","597,907,140","70,900","148,000","1,688,680","599,595,820"
49,德赛电池,"23,294,483","664,076,337","11,400","11,400","432,744","664,509,081"
50,深天马Ａ,"80,864,102","1,533,103,082","10,000","45,100","868,175","1,533,971,257"
60,中金岭南,"99,907,410","1,384,702,298","16,600","413,000","4,650,380","1,389,352,678"
61,农 产 品,"106,308,694","1,002,393,540","322,200","348,500","4,648,990","1,007,042,530"
62,深圳华强,"23,308,082","843,079,728",0,"1,000","26,190","843,105,918"
63,中兴通讯,"93,066,375","2,659,669,984","36,100","321,150","4,804,404","2,664,474,388"
69,华侨城Ａ,"206,646,063","1,368,639,993","361,100","480,400","3,574,176","1,372,214,169"
78,海王生物,"42,506,482","1,070,488,004",0,"5,000","35,250","1,070,523,254"
88,盐 田 港,"35,851,421","299,428,704","50,000","70,000","529,900","299,958,604"
89,深圳机场,"22,687,139","404,426,330",0,0,0,"404,426,330"
99,中信海直,"34,624,645","777,909,203",0,0,0,"777,909,203"
100,TCL 集团,0,"1,746,680,336",0,"119,200","407,664","1,747,088,000"
151,中成股份,"46,795,669","673,795,946","15,000","15,000","285,150","674,081,096"
156,华数传媒,"62,945,743","904,542,816",400,"5,800","116,058","904,658,874"
157,中联重科,"25,247,338","1,118,901,564",0,"185,800","810,088","1,119,711,652"
333,美的集团,"129,840,364","2,034,576,459","66,600","711,300","19,966,192","2,054,542,651"
338,潍柴动力,"36,230,778","1,128,916,135","208,000","9,000,491","80,374,384","1,209,290,519"
400,许继电气,"38,699,943","957,075,738",300,"683,300","10,843,971","967,919,709"
401,冀东水泥,"60,663,001","366,615,790","5,000","113,100","1,233,921","367,849,711"
402,金 融 街,"171,277,343","1,020,958,501","36,000","347,100","4,626,843","1,025,585,344"
410,沈阳机床,"55,851,099","1,016,048,974",0,"10,000","159,300","1,016,208,274"
413,东旭光电,"1,382,860,582","4,035,273,866","103,100","566,680","8,613,536","4,043,887,402"
415,渤海金控,"97,773,523","1,096,633,872",0,"40,000","316,800","1,096,950,672"
417,合肥百货,"59,042,054","604,291,104",0,"2,300","20,999","604,312,103"
422,湖北宜化,"18,541,622","501,637,108",0,"60,500","393,855","502,030,963"
423,东阿阿胶,"97,165,149","1,601,621,507",0,"67,800","3,898,500","1,605,520,007"
425,徐工机械,"20,138,318","864,675,676","1,400","505,500","1,632,765","866,308,441"
426,兴业矿业,"69,025,876","647,281,437","39,000","79,100","815,521","648,096,958"
501,鄂武商Ａ,"55,849,352","391,784,337",0,0,0,"391,784,337"
503,海虹控股,"157,237,612","3,999,290,407","29,300","189,002","9,240,308","4,008,530,715"
506,中润资源,"41,126,117","687,812,987",0,"8,600","70,348","687,883,335"
513,丽珠集团,"20,457,088","385,181,972",0,"2,990","150,397","385,332,369"
516,国际医学,"151,621,939","1,061,239,721",0,0,0,"1,061,239,721"
525,红 太 阳,"16,492,367","363,776,953",0,0,0,"363,776,953"
528,柳    工,"19,919,465","427,985,783",0,500,"3,565","427,989,348"
536,华映科技,"33,150,499","602,478,750",0,0,0,"602,478,750"
537,广宇发展,"90,624,981","595,548,625",0,0,0,"595,548,625"
538,云南白药,0,"1,073,856,725",0,"24,187","1,674,466","1,075,531,191"
539,粤电力Ａ,"8,499,674","385,272,357",0,"1,100","5,940","385,278,297"
540,中天城投,"188,260,732","1,443,976,476","21,500","57,401","421,897","1,444,398,373"
