证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"60,131,475","3,157,534,801","2,113,290","1,509,063","17,640,945","3,175,175,746"
2,万  科Ａ,"39,216,875","2,331,752,933","3,206,761","4,205,734","30,239,228","2,361,992,161"
6,深振业Ａ,"3,352,984","186,142,750","40,500","72,600","311,454","186,454,204"
9,中国宝安,"15,807,201","1,136,308,643","143,200","537,799","4,764,898","1,141,073,541"
12,南  玻Ａ,"27,038,723","641,102,738","355,800","471,146","3,689,073","644,791,811"
21,长城开发,"18,698,184","211,793,757","193,697","357,506","2,148,611","213,942,368"
24,招商地产,"26,310,160","726,824,070","459,752","411,244","7,114,521","733,938,591"
27,深圳能源,"5,293,349","222,912,797","4,400","70,716","372,673","223,285,470"
28,国药一致,"11,467,957","132,806,172","21,200","54,050","2,783,035","135,589,207"
31,中粮地产,"1,511,087","252,796,313","10,000","224,191","762,249","253,558,562"
39,中集集团,"53,952,300","934,044,696","357,000","1,078,675","17,819,711","951,864,407"
43,中航地产,"3,306,256","126,500,173","7,800","130,791","729,814","127,229,987"
46,泛海建设,"1,356,079","197,045,472","220,670","888,856","3,813,192","200,858,664"
49,德赛电池,"7,222,230","153,565,204",0,"22,276","1,647,978","155,213,182"
50,深天马Ａ,"39,106,971","327,893,249","28,600","38,800","489,656","328,382,905"
59,辽通化工,"3,898,959","332,849,107","22,378","65,650","293,456","333,142,563"
60,中金岭南,"7,284,852","211,652,917","1,197,200","977,675","5,553,194","217,206,111"
61,农 产 品,"14,749,954","1,005,366,847","300,044","562,305","4,475,947","1,009,842,794"
62,深圳华强,"12,635,444","165,098,111","3,000","1,200","13,536","165,111,647"
63,中兴通讯,"61,806,536","1,547,129,793","2,233,421","1,305,407","16,774,481","1,563,904,274"
69,华侨城Ａ,"34,436,048","770,026,998","1,012,627","982,500","4,588,275","774,615,273"
88,盐 田 港,"23,426,551","375,524,391","319,980","45,000","262,800","375,787,191"
89,深圳机场,"673,988","81,948,529","56,000","166,800","692,220","82,640,749"
100,TCL 集团,"55,741,236","1,257,647,577","6,262,392","1,748,800","4,057,216","1,261,704,793"
156,华数传媒,"6,084,353","91,960,030","24,156","31,263","686,223","92,646,253"
157,中联重科,"10,652,791","998,249,369","987,200","2,533,559","12,895,815","1,011,145,184"
338,潍柴动力,"8,806,664","496,382,110","314,587","458,141","8,164,073","504,546,183"
400,许继电气,"24,734,451","414,681,775","120,719","248,706","8,470,927","423,152,702"
401,冀东水泥,"9,283,080","279,233,720","143,169","192,592","1,382,811","280,616,531"
402,金 融 街,"15,048,839","616,238,885","57,600","711,900","3,452,715","619,691,600"
417,合肥百货,"4,878,417","274,200,784","37,100","77,900","432,345","274,633,129"
422,湖北宜化,"4,108,176","431,603,253","143,800","408,742","2,362,528","433,965,781"
423,东阿阿胶,"19,595,018","658,464,111","78,528","242,407","9,216,314","667,680,425"
425,徐工机械,"4,439,972","280,422,952","170,893","445,616","3,070,294","283,493,246"
426,兴业矿业,"4,642,077","132,137,114","92,713","31,047","222,607","132,359,721"
501,鄂武商Ａ,"5,845,400","221,899,658","8,700","68,251","780,791","222,680,449"
503,海虹控股,"57,758,536","1,802,921,964","152,500","587,014","12,022,047","1,814,944,011"
506,中润资源,"2,766,542","144,687,213","16,000","13,300","57,190","144,744,403"
511,烯碳新材,"6,258,487","248,643,776",0,"38,500","137,060","248,780,836"
513,丽珠集团,"8,811,242","149,527,999",0,"11,600","492,188","150,020,187"
525,红 太 阳,"3,696,059","166,913,484","8,000","13,400","187,064","167,100,548"
528,柳    工,"4,077,968","266,591,712","97,346","321,537","1,839,191","268,430,903"
537,广宇发展,"4,846,652","233,230,325",0,"15,500","81,065","233,311,390"
538,云南白药,"5,536,173","170,636,230","60,196","792,210","76,844,370","247,480,600"
539,粤电力Ａ,"7,985,665","150,712,786","38,300","68,900","319,007","151,031,793"
540,中天城投,"9,891,971","347,434,309","47,700","93,400","463,264","347,897,573"
550,江铃汽车,"2,442,037","84,389,247","9,100","162,617","4,106,079","88,495,326"
551,创元科技,"11,181,151","412,229,220","20,900","50,400","439,992","412,669,212"
552,靖远煤电,"7,667,417","153,050,808","235,088","22,264","215,293","153,266,101"
559,万向钱潮,"11,633,272","334,075,668","111,200","181,100","943,531","335,019,199"
562,宏源证券,0,"949,501,769",0,"707,880","5,818,774","955,320,543"
563,陕国投Ａ,"5,795,350","360,584,275","4,700","104,500","742,995","361,327,270"
568,泸州老窖,"22,037,239","565,039,945","274,862","425,936","7,858,519","572,898,464"
572,海马汽车,"5,909,761","211,511,857","94,400","54,065","189,228","211,701,085"
581,威孚高科,"12,929,560","463,780,312","190,285","392,971","10,849,930","474,630,242"
592,中福实业,"10,228,878","721,982,409",500,"22,500","153,225","722,135,634"
596,古井贡酒,"37,482,244","182,008,754","118,661","96,191","2,296,079","184,304,833"
598,兴蓉投资,"18,500,609","778,002,562","298,100","103,400","511,830","778,514,392"
616,亿城股份,"6,116,063","298,759,365",0,"17,300","50,516","298,809,881"
623,吉林敖东,"21,793,878","1,012,782,531","229,107","709,019","11,727,174","1,024,509,705"
625,长安汽车,"17,154,442","362,323,299","711,163","1,802,741","19,451,575","381,774,874"
629,攀钢钒钛,"21,940,820","650,147,034","732,200","1,494,100","2,928,436","653,075,470"
630,铜陵有色,"10,674,845","281,198,456","663,555","724,200","6,655,398","287,853,854"
631,顺发恒业,"1,032,874","55,711,106","5,000","157,316","640,276","56,351,382"
650,仁和药业,"4,438,932","261,694,799",0,"19,751","97,570","261,792,369"
651,格力电器,"56,129,217","1,212,464,008","819,638","1,929,725","55,576,080","1,268,040,088"
655,金岭矿业,"1,922,625","95,256,082","18,100","260,300","1,785,658","97,041,740"
661,长春高新,"84,658,047","990,579,273","6,600","24,600","3,167,250","993,746,523"
667,名流置业,"2,277,009","132,531,269",0,"93,100","160,132","132,691,401"
671,阳 光 城,"3,486,516","98,748,804",0,"48,459","395,910","99,144,714"
680,山推股份,"763,530","147,928,654","6,000","94,600","277,178","148,205,832"
685,中山公用,"2,811,745","173,376,915","20,100","69,021","763,372","174,140,287"
686,东北证券,"22,010,217","801,940,158","117,847","186,162","2,844,555","804,784,713"
690,宝新能源,"21,472,014","355,039,687","32,200","103,400","519,068","355,558,755"
709,河北钢铁,"15,977,747","345,989,816","2,437,100","1,072,000","1,908,160","347,897,976"
718,苏宁环球,"7,737,198","268,467,859","49,700","262,526","1,052,729","269,520,588"
725,京东方Ａ,"25,530,961","1,304,891,778","1,822,410","430,500","895,440","1,305,787,218"
728,国元证券,"19,060,865","614,351,319","420,654","457,303","4,307,795","618,659,114"
729,燕京啤酒,"5,322,008","163,493,035","209,666","1,006,823","8,054,584","171,547,619"
731,四川美丰,"15,075,306","361,543,960","20,000","4,700","41,689","361,585,649"
735,罗 牛 山,"13,497,574","316,259,493","144,700","41,300","266,798","316,526,291"
737,南风化工,"2,863,621","120,469,594",0,"18,000","76,140","120,545,734"
750,国海证券,"37,369,338","633,950,750","437,458","261,177","2,755,417","636,706,167"
758,中色股份,"8,663,607","274,130,499","747,906","206,489","2,095,863","276,226,362"
762,西藏矿业,"14,869,003","343,105,094","82,900","89,100","925,749","344,030,843"
768,中航飞机,"11,282,092","583,006,263","344,562","384,393","3,432,629","586,438,892"
776,广发证券,"43,480,557","1,391,606,723","1,888,357","1,776,213","20,497,498","1,412,104,221"
778,新兴铸管,"10,431,708","318,624,313","88,000","479,190","2,707,424","321,331,737"
780,平庄能源,"2,818,797","124,930,744","2,000","165,300","677,730","125,608,474"
783,长江证券,"57,377,793","1,155,087,330","843,993","1,057,726","9,932,047","1,165,019,377"
786,北新建材,"4,007,060","329,871,015","14,800","94,800","1,506,372","331,377,387"
788,北大医药,"2,523,540","222,270,367","1,000","14,500","174,435","222,444,802"
789,江西水泥,"11,421,064","168,086,783","2,200","33,900","311,880","168,398,663"
790,华神集团,"2,633,871","123,770,585","2,100","2,100","16,905","123,787,490"
792,盐湖股份,"21,050,724","418,186,382","156,600","460,512","6,985,968","425,172,350"
793,华闻传媒,"46,222,250","1,835,826,944","201,825","517,404","6,348,547","1,842,175,491"
799,酒 鬼 酒,"18,373,318","202,717,714","86,077","16,600","207,666","202,925,380"
800,一汽轿车,"35,706,889","527,003,048","534,477","528,335","5,330,900","532,333,948"
807,云铝股份,"2,659,585","53,401,340","155,052","172,383","549,901","53,951,241"
811,烟台冰轮,"9,354,966","242,860,385","39,400","94,500","907,200","243,767,585"
816,江淮动力,"1,059,761","185,427,326","12,000","17,480","73,416","185,500,742"
823,超声电子,"16,689,079","279,003,008","25,400","33,800","292,032","279,295,040"
825,太钢不锈,"5,249,446","96,444,093","52,000","296,380","714,276","97,158,369"
826,桑德环境,"13,038,721","380,119,489","48,818","148,387","4,558,448","384,677,937"
830,鲁西化工,"5,919,703","265,320,920","38,700","107,100","404,838","265,725,758"
831,五矿稀土,"13,042,862","570,016,189","114,615","91,912","1,923,718","571,939,907"
839,中信国安,"8,752,660","473,434,825","406,771","531,821","3,164,334","476,599,159"
848,承德露露,"5,646,008","148,591,311","17,400","52,805","1,214,515","149,805,826"
858,五 粮 液,"36,584,326","1,211,021,401","825,884","977,064","14,695,043","1,225,716,444"
860,顺鑫农业,"7,720,003","137,556,236","4,800","35,900","556,091","138,112,327"
869,张  裕Ａ,"5,250,413","214,595,443","40,560","94,367","2,326,147","216,921,590"
876,新 希 望,"8,566,001","381,179,183","156,417","441,557","5,788,813","386,967,996"
877,天山股份,"3,497,816","282,715,783","18,000",100,558,"282,716,341"
878,云南铜业,"4,649,367","138,249,233","336,100","640,898","4,781,098","143,030,331"
887,中鼎股份,"13,130,462","676,559,624","7,500","75,376","581,902","677,141,526"
895,双汇发展,"10,025,923","210,017,135","472,634","1,279,895","62,484,474","272,501,609"
915,山大华特,"5,095,446","54,006,822","6,973","21,000","656,460","54,663,282"
917,电广传媒,"23,955,074","1,840,627,902","92,300","94,200","1,340,466","1,841,968,368"
921,海信科龙,"5,713,411","187,445,353","42,490","26,493","274,997","187,720,350"
926,福星股份,"10,088,229","346,611,946","8,600","14,400","97,056","346,709,002"
927,一汽夏利,"2,806,433","89,830,791","44,700","99,181","335,232","90,166,023"
930,中粮生化,"4,893,037","279,130,306",0,"44,919","179,227","279,309,533"
933,神火股份,"2,090,645","214,267,200","239,693","516,133","2,296,792","216,563,992"
937,冀中能源,"10,045,603","287,066,066","835,043","338,567","2,288,713","289,354,779"
938,紫光股份,"34,795,005","362,825,953",0,"6,700","190,414","363,016,367"
939,凯迪电力,"8,552,319","157,078,902","45,300","29,800","185,654","157,264,556"
960,锡业股份,"4,684,299","230,001,406","155,000","431,162","4,376,295","234,377,701"
961,中南建设,"7,430,054","153,116,616","93,600","131,000","797,790","153,914,406"
962,东方钽业,"3,078,511","106,477,769","42,500","159,553","1,510,966","107,988,735"
963,华东医药,"1,618,899","49,687,068","37,426","135,265","6,763,250","56,450,318"
968,煤 气 化,"12,397,784","142,270,322","46,800","115,924","897,252","143,167,574"
969,安泰科技,"10,734,667","325,698,819","167,200","259,407","1,766,562","327,465,381"
970,中科三环,"13,838,792","560,312,306","838,692","171,565","2,158,287","562,470,593"
975,银泰资源,"11,855,411","233,674,824",0,"289,550","2,446,698","236,121,522"
977,浪潮信息,"6,433,724","264,465,260",0,"3,500","163,310","264,628,570"
979,中弘股份,"9,706,945","292,281,961","10,000",0,0,"292,281,961"
982,中银绒业,"10,928,199","273,051,263",0,"58,184","492,237","273,543,500"
983,西山煤电,"9,538,789","313,950,260","934,816","1,186,069","7,294,324","321,244,584"
988,华工科技,"11,149,824","244,793,842",0,"12,000","76,440","244,870,282"
989,九 芝 堂,"8,791,287","277,879,437",0,"55,700","722,429","278,601,866"
996,中国中期,"4,762,870","120,340,313",0,"8,700","121,800","120,462,113"
998,隆平高科,"10,681,589","187,302,269",0,"44,840","1,151,042","188,453,311"
999,华润三九,"6,401,432","317,368,526","105,586","395,243","10,058,935","327,427,461"
2001,新 和 成,"10,432,405","307,094,083","104,514","144,901","2,516,931","309,611,014"
2004,华邦颖泰,0,"126,617,702",0,"3,000","44,100","126,661,802"
2005,德豪润达,"48,510,045","450,722,976","10,600","104,600","1,006,252","451,729,228"
2006,精功科技,"1,218,296","111,026,548","36,800","51,302","341,158","111,367,706"
2007,华兰生物,"30,638,577","729,751,583","148,509","411,007","11,569,847","741,321,430"
2008,大族激光,"62,345,639","583,848,540","87,611","266,592","3,838,924","587,687,464"
2011,盾安环境,"3,083,013","237,033,256","28,100","290,604","2,359,704","239,392,960"
