证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"236,969,324","4,644,281,664","88,300","828,968","10,992,116","4,655,273,780"
2,万  科Ａ,"164,442,782","1,997,613,370","157,500","2,035,971","58,228,770","2,055,842,140"
6,深振业Ａ,0,"1,004,097,255",0,"4,400","43,340","1,004,140,595"
9,中国宝安,"14,251,085","1,922,901,254",0,"48,450","345,933","1,923,247,187"
12,南  玻Ａ,"24,601,004","977,405,488","24,100","40,165","325,738","977,731,226"
22,深赤湾Ａ,0,"227,840,338",0,"20,000","482,800","228,323,138"
27,深圳能源,"4,601,624","429,740,683",0,"33,900","205,095","429,945,778"
28,国药一致,"7,825,691","245,464,926",0,"8,200","468,712","245,933,638"
30,富奥股份,"2,045,855","144,440,696","47,527","92,827","725,907","145,166,603"
31,中粮地产,0,"671,021,220",0,"128,100","1,024,800","672,046,020"
36,华联控股,"9,197,395","234,903,862","36,400","36,400","309,764","235,213,626"
39,中集集团,"138,836,521","1,439,374,969",600,"217,154","4,746,986","1,444,121,955"
43,中航地产,"2,460,666","495,093,034","1,000","20,645","200,463","495,293,497"
46,泛海控股,"1,678,382","539,534,460","36,145","179,945","1,358,584","540,893,044"
49,德赛电池,"13,010,330","413,191,018",0,300,"12,399","413,203,417"
50,深天马Ａ,"183,170,739","2,442,381,845","21,962","57,162","1,096,939","2,443,478,784"
59,华锦股份,"15,549,615","805,726,458",0,"1,000","9,290","805,735,748"
60,中金岭南,"28,461,419","1,780,330,177","42,700","108,198","1,120,931","1,781,451,108"
61,农 产 品,"4,214,308","894,801,584",0,"87,842","679,019","895,480,603"
62,深圳华强,"8,531,747","715,264,117",0,"12,400","291,896","715,556,013"
63,中兴通讯,"512,410,006","5,262,272,473","169,700","829,776","29,365,771","5,291,638,244"
69,华侨城Ａ,"126,052,483","1,312,623,044","53,500","266,000","2,072,140","1,314,695,184"
78,海王生物,"3,290,197","745,399,208","27,100","32,100","193,563","745,592,771"
88,盐 田 港,"3,698,147","411,407,349",0,"244,992","1,869,289","413,276,638"
89,深圳机场,"5,720,672","362,242,813","1,400","6,900","59,271","362,302,084"
90,天健集团,"4,501,266","439,529,167",0,"3,800","38,076","439,567,243"
99,中信海直,"3,697,785","364,239,835",0,0,0,"364,239,835"
100,TCL 集团,"30,930,558","2,503,574,044","231,400","1,248,400","4,993,600","2,508,567,644"
151,中成股份,"6,091,962","458,655,307",0,"4,000","49,480","458,704,787"
156,华数传媒,"11,296,373","813,282,787",0,"24,500","293,755","813,576,542"
157,中联重科,"8,172,132","1,055,702,212",0,"566,100","2,405,925","1,058,108,137"
166,申万宏源,"14,280,467","697,118,867","3,400","13,600","72,080","697,190,947"
333,美的集团,"230,143,287","2,828,491,621","27,400","477,581","26,300,387","2,854,792,008"
338,潍柴动力,"100,764,380","2,072,795,472","1,128,600","4,097,359","32,287,189","2,105,082,661"
400,许继电气,"16,889,060","670,843,571","13,200","39,776","519,475","671,363,046"
401,冀东水泥,0,"1,470,104,266",0,"97,300","1,341,767","1,471,446,033"
402,金 融 街,"14,338,655","1,258,830,612","40,000","192,680","2,007,726","1,260,838,338"
404,华意压缩,"6,479,430","404,590,716",0,0,0,"404,590,716"
413,东旭光电,"69,432,997","3,788,705,859",0,"214,897","2,013,585","3,790,719,444"
415,渤海金控,"14,162,311","849,879,763","44,200","100,600","575,432","850,455,195"
417,合肥百货,"11,247,289","498,583,734","42,500","42,800","349,248","498,932,982"
418,小天鹅Ａ,"18,249,965","116,390,523","3,000","11,000","735,020","117,125,543"
423,东阿阿胶,"89,650,777","1,394,285,115","1,700","18,700","1,148,554","1,395,433,669"
425,徐工机械,"59,740,694","838,544,795",200,"386,100","1,575,288","840,120,083"
426,兴业矿业,"18,011,485","570,747,677","64,100","123,189","1,154,281","571,901,958"
488,晨鸣纸业,"34,782,625","1,353,334,428","10,200","31,000","498,170","1,353,832,598"
501,鄂武商Ａ,"9,686,615","556,890,143","10,400","35,460","575,870","557,466,013"
503,海虹控股,"163,718,029","2,924,116,947","56,300","180,200","7,303,506","2,931,420,453"
506,中润资源,"513,368","324,097,212",0,500,"3,670","324,100,882"
513,丽珠集团,"28,351,518","560,145,868",200,"10,787","730,279","560,876,147"
516,国际医学,"8,419,229","936,600,770",0,0,0,"936,600,770"
