证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,深发展Ａ,"41,577,531","896,411,082","33,400","54,500","806,055","897,217,137"
2,万  科Ａ,"40,407,587","216,528,844","2,321,800","5,320,530","48,948,875","265,477,719"
9,中国宝安,"15,492,143","437,383,813","68,000","589,838","6,494,116","443,877,929"
12,南  玻Ａ,"4,344,556","148,950,781","366,300","417,426","3,898,759","152,849,540"
21,长城开发,"201,912","61,615,386","15,600","46,011","255,822","61,871,208"
24,招商地产,"5,344,510","88,953,997","211,244","742,236","19,216,489","108,170,486"
31,中粮地产,"2,000,550","59,056,625","22,200","128,000","599,040","59,655,665"
39,中集集团,"4,966,781","299,671,765","219,028","341,048","4,853,112","304,524,877"
59,辽通化工,"2,273,575","142,474,306","44,000","110,976","937,748","143,412,054"
60,中金岭南,"826,205","156,019,192","182,220","592,165","5,441,995","161,461,187"
61,农 产 品,0,"90,734,635",0,"125,560","856,319","91,590,954"
63,中兴通讯,"7,061,133","366,295,428","212,400","255,829","3,778,594","370,074,022"
69,华侨城Ａ,"12,466,041","106,191,552","1,570,674","1,951,668","12,861,491","119,053,043"
100,TCL 集团,"6,248,783","192,415,896","661,100","987,422","2,093,335","194,509,231"
157,中联重科,"17,377,633","323,276,013","1,246,800","2,443,895","26,614,017","349,890,030"
338,潍柴动力,"2,487,469","350,730,609","9,800","107,913","3,470,482","354,201,091"
400,许继电气,"2,437,219","98,095,288","11,500","113,730","2,121,065","100,216,353"
401,冀东水泥,"15,266,338","125,158,788","239,441","236,080","3,916,568","129,075,356"
402,金 融 街,"12,811,174","199,089,867","615,600","203,763","1,379,476","200,469,343"
422,湖北宜化,"6,367,712","263,598,298","37,600","57,149","756,653","264,354,951"
423,东阿阿胶,"11,471,321","134,910,950","77,500","115,552","4,737,632","139,648,582"
425,徐工机械,"5,102,127","176,412,978","20,000","147,511","2,169,887","178,582,865"
503,海虹控股,"2,373,923","95,851,696",0,"12,300","69,741","95,921,437"
522,白云山Ａ,"22,184,553","419,308,550","196,586","7,100","120,203","419,428,753"
527,美的电器,"10,691,043","301,496,318","15,500","128,418","1,579,541","303,075,859"
