证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"98,553,618","3,907,376,249","5,445,753","2,497,388","25,323,513","3,932,699,762"
2,万  科Ａ,"109,317,295","1,312,146,090","8,094,705","6,969,914","72,417,406","1,384,563,496"
6,深振业Ａ,"9,110,424","143,629,607","44,800","46,705","199,897","143,829,504"
9,中国宝安,"101,265,458","1,399,140,910","545,300","1,026,792","12,321,504","1,411,462,414"
12,南  玻Ａ,"54,372,528","596,240,783","724,547","894,466","7,951,803","604,192,586"
21,长城开发,"7,441,076","209,247,851","64,300","495,300","2,530,983","211,778,834"
24,招商地产,"78,902,349","551,146,351","715,891","939,190","25,940,427","577,086,778"
27,深圳能源,"4,757,438","158,153,508","16,400","20,900","109,934","158,263,442"
28,国药一致,0,"106,327,252",0,"36,288","1,085,011","107,412,263"
31,中粮地产,"11,689,699","183,198,382","113,700","264,800","1,024,776","184,223,158"
39,中集集团,"19,039,388","355,734,613","333,099","730,027","7,438,976","363,173,589"
43,中航地产,"24,202,695","119,347,564","15,000","90,600","602,490","119,950,054"
46,泛海建设,"8,758,300","145,582,160","940,300","991,818","5,246,717","150,828,877"
49,德赛电池,"7,407,154","103,228,067",0,"15,400","1,013,320","104,241,387"
50,深天马Ａ,"32,592,554","398,328,212","20,700","36,401","502,334","398,830,546"
59,辽通化工,"5,609,049","308,855,093","174,700","459,823","2,151,971","311,007,064"
60,中金岭南,"6,006,172","249,815,547","453,600","1,483,308","10,472,153","260,287,700"
61,农 产 品,"42,740,406","455,573,708","799,419","648,060","4,549,381","460,123,089"
63,中兴通讯,0,"731,369,005",0,"2,360,495","32,315,176","763,684,181"
69,华侨城Ａ,"26,287,178","458,760,405","3,637,200","2,028,237","11,378,410","470,138,815"
89,深圳机场,"1,044,695","35,387,264","23,200","40,300","146,692","35,533,956"
100,TCL 集团,"49,781,525","829,746,918","4,435,500","4,282,208","9,806,256","839,553,174"
157,中联重科,"22,413,416","1,019,403,431","1,503,799","4,140,601","22,400,651","1,041,804,082"
338,潍柴动力,"14,824,753","452,488,533","358,322","330,459","5,816,078","458,304,611"
400,许继电气,"46,559,055","705,095,338","19,900","298,022","8,895,959","713,991,297"
401,冀东水泥,"17,439,262","223,959,098","482,800","382,280","3,000,898","226,959,996"
402,金 融 街,"21,278,916","707,742,341","2,585,756","1,008,129","5,191,864","712,934,205"
417,合肥百货,"6,685,563","198,562,068","74,500","129,200","686,052","199,248,120"
422,湖北宜化,"8,421,850","419,712,333","384,133","681,314","4,667,001","424,379,334"
423,东阿阿胶,"65,990,709","587,006,132","351,849","419,489","17,987,688","604,993,820"
425,徐工机械,"5,530,507","259,914,936","281,610","1,061,428","8,374,667","268,289,603"
426,兴业矿业,"3,246,537","114,930,911","21,900","36,990","312,935","115,243,846"
501,鄂武商Ａ,"5,915,830","187,590,901","8,400","68,800","751,296","188,342,197"
503,海虹控股,"80,896,289","1,209,110,828","17,100","618,100","10,260,460","1,219,371,288"
506,中润资源,"10,651,450","89,745,844","33,200","45,002","234,910","89,980,754"
511,银基发展,"12,431,898","305,103,848","3,100","68,900","301,782","305,405,630"
513,丽珠集团,"7,855,013","150,784,688",300,"3,727","144,570","150,929,258"
528,柳    工,"3,804,237","206,281,731","181,903","407,827","2,634,562","208,916,293"
537,广宇发展,"14,785,003","132,983,219",0,"76,800","542,208","133,525,427"
