证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,深发展Ａ,"26,991,750","679,889,288","250,700","99,827","1,627,180","681,516,468"
2,万  科Ａ,"11,635,698","180,516,716","1,043,619","5,269,433","45,211,734","225,728,450"
9,中国宝安,"62,652,020","327,272,116","470,700","326,146","4,034,426","331,306,542"
12,南  玻Ａ,"8,842,703","136,315,687","471,110","306,702","2,947,407","139,263,094"
21,长城开发,"6,911,632","41,372,476","83,463","55,811","337,098","41,709,574"
24,招商地产,"14,477,631","103,360,099","194,130","624,205","13,514,038","116,874,137"
31,中粮地产,"8,915,547","43,378,947","19,300","79,500","364,110","43,743,057"
39,中集集团,"16,409,658","392,339,368","536,800","555,264","7,984,695","400,324,063"
59,辽通化工,"5,372,483","126,809,586","45,300","78,455","704,527","127,514,113"
60,中金岭南,"5,251,144","152,395,484","263,212","915,008","8,692,576","161,088,060"
61,农 产 品,"9,417,466","111,190,633","73,524","83,381","946,374","112,137,007"
63,中兴通讯,"30,040,248","287,000,264","340,444","263,168","4,365,957","291,366,221"
69,华侨城Ａ,"17,377,173","138,017,060","709,680","465,966","3,494,745","141,511,805"
100,TCL 集团,0,"192,642,322",0,"1,500,452","3,376,017","196,018,339"
157,中联重科,"11,604,404","362,103,331","413,180","2,677,696","26,455,636","388,558,967"
338,潍柴动力,"5,781,622","434,207,250","81,519","44,975","1,437,401","435,644,651"
400,许继电气,"4,766,176","93,436,284","17,000","35,946","609,644","94,045,928"
401,冀东水泥,"6,841,547","57,945,019","289,214","292,972","5,663,149","63,608,168"
402,金 融 街,"9,945,561","158,681,955","198,400","167,589","1,075,921","159,757,876"
422,湖北宜化,"25,463,550","210,028,701","233,500","84,661","1,663,589","211,692,290"
423,东阿阿胶,"10,403,721","100,413,345","13,100","118,660","4,977,787","105,391,132"
425,徐工机械,"7,140,843","118,784,238","33,000","89,500","1,304,015","120,088,253"
503,海虹控股,"5,731,796","64,819,642","3,300","17,765","112,097","64,931,739"
522,白云山Ａ,"2,722,964","20,202,820",0,0,0,"20,202,820"
527,美的电器,"6,438,132","193,519,264","370,400","325,567","4,261,673","197,780,937"
528,柳    工,"12,587,140","163,943,455","154,535","145,125","1,828,575","165,772,030"
538,云南白药,"7,423,388","129,747,773",600,"74,892","3,703,409","133,451,182"
540,中天城投,"6,925,641","91,334,103","6,000","74,400","637,608","91,971,711"
541,佛山照明,"6,820,587","56,314,751","11,400","29,400","290,178","56,604,929"
550,江铃汽车,"261,262","9,929,387","3,300","10,937","245,427","10,174,814"
559,万向钱潮,"5,508,098","134,520,580",0,"56,404","351,961","134,872,541"
562,宏源证券,0,"135,231,881",0,"288,990","4,245,263","139,477,144"
568,泸州老窖,"7,474,219","179,843,419","68,703","369,756","15,533,450","195,376,869"
581,威孚高科,"2,395,075","33,817,867",400,"43,235","1,397,788","35,215,655"
612,焦作万方,"4,098,859","43,612,211","10,081","32,200","423,430","44,035,641"
623,吉林敖东,"16,334,770","454,437,005","136,300","201,678","5,110,521","459,547,526"
625,长安汽车,"1,247,331","15,954,786","110,800","684,261","3,263,925","19,218,711"
629,攀钢钒钛,"78,379,466","352,267,286","220,400","394,450","3,080,654","355,347,940"
630,铜陵有色,"13,500,613","329,018,555","367,080","438,138","8,990,592","338,009,147"
651,格力电器,"1,958,805","206,513,023","390,361","1,534,707","33,349,182","239,862,205"
652,泰达股份,"3,566,957","81,644,185","117,000","110,997","486,167","82,130,352"
655,金岭矿业,"6,202,221","74,370,913",0,"20,700","287,730","74,658,643"
680,山推股份,"12,936,553","127,998,535","2,000","93,999","878,891","128,877,426"
686,东北证券,"4,961,031","36,973,763","40,601","143,640","2,384,424","39,358,187"
690,宝新能源,"276,054","23,150,294","12,100","22,000","76,340","23,226,634"
709,河北钢铁,"5,474,354","272,665,340","280,300","160,400","484,408","273,149,748"
718,苏宁环球,"6,972,154","54,745,092","260,127","397,770","2,776,434","57,521,526"
728,国元证券,"12,471,460","141,458,983","243,026","328,920","3,647,723","145,106,706"
729,燕京啤酒,"9,563,146","75,945,696","48,258","208,571","3,241,193","79,186,889"
758,中色股份,"33,489,219","236,824,566","148,300","153,689","3,699,294","240,523,860"
762,西藏矿业,"6,788,538","73,917,036","15,400","65,200","1,752,576","75,669,612"
768,西飞国际,"12,835,380","177,221,602","497,699","553,494","4,721,304","181,942,906"
776,广发证券,"24,890,121","89,197,868","290,252","641,655","19,653,892","108,851,760"
778,新兴铸管,"5,314,666","86,224,731","70,200","202,447","1,605,405","87,830,136"
780,平庄能源,"4,952,978","43,852,620","67,096","111,616","1,461,053","45,313,673"
783,长江证券,"12,308,916","126,017,085","596,620","1,448,411","13,890,261","139,907,346"
786,北新建材,"881,544","29,048,354","3,700","110,055","1,502,251","30,550,605"
