证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"27,844,797","1,103,174,586","11,200","255,140","3,298,960","1,106,473,546"
2,万  科Ａ,"16,113,803","295,001,487","650,770","1,468,246","12,039,617","307,041,104"
9,中国宝安,"10,664,709","497,129,213","173,200","521,716","4,471,106","501,600,319"
12,南  玻Ａ,"3,471,150","144,078,745","123,700","286,194","2,043,425","146,122,170"
21,长城开发,"632,643","56,957,682","55,949","109,849","522,881","57,480,563"
24,招商地产,"9,822,024","152,076,213","412,874","623,809","13,779,941","165,856,154"
31,中粮地产,"4,875,318","67,259,304","10,000","104,485","391,819","67,651,123"
39,中集集团,"8,597,177","275,911,540","210,047","641,074","6,385,096","282,296,636"
59,辽通化工,"14,919,688","148,106,480","252,020","397,420","2,654,766","150,761,246"
60,中金岭南,"4,664,060","113,478,782","412,966","643,669","4,924,068","118,402,850"
61,农 产 品,"4,255,071","153,560,291","31,300","41,000","220,990","153,781,281"
63,中兴通讯,"10,708,970","389,338,286","351,800","986,530","8,651,867","397,990,153"
69,华侨城Ａ,"8,605,843","166,227,810","604,892","1,070,742","6,167,474","172,395,284"
100,TCL 集团,"18,914,587","265,857,570","3,303,800","160,326","314,239","266,171,809"
157,中联重科,"27,698,029","548,886,305","587,789","1,995,391","16,861,054","565,747,359"
338,潍柴动力,"20,107,465","316,865,187","145,395","318,702","6,335,796","323,200,983"
400,许继电气,0,"101,193,511",0,"164,970","2,824,286","104,017,797"
401,冀东水泥,"15,980,664","175,696,107","174,311","241,538","2,659,333","178,355,440"
402,金 融 街,"4,791,869","338,308,782","111,500","191,335","1,117,397","339,426,179"
422,湖北宜化,"11,390,171","359,517,639","16,800","189,933","2,222,216","361,739,855"
423,东阿阿胶,"9,758,468","150,151,072","169,530","411,694","16,965,909","167,116,981"
425,徐工机械,"6,315,943","189,573,784","138,600","204,954","2,149,967","191,723,751"
503,海虹控股,"5,721,886","166,060,679","62,300","380,861","2,803,137","168,863,816"
522,白云山Ａ,"15,458,793","632,338,803","222,185","42,200","833,450","633,172,253"
527,美的电器,0,"240,468,993",0,"620,951","5,700,330","246,169,323"
528,柳    工,"7,978,560","143,649,878","96,998","232,874","1,981,758","145,631,636"
538,云南白药,"5,732,968","91,875,469","23,400","368,417","22,841,854","114,717,323"
540,中天城投,"10,713,608","194,228,561","115,100","160,100","1,059,862","195,288,423"
541,佛山照明,"1,742,263","78,750,628","29,100","98,200","661,868","79,412,496"
550,江铃汽车,"1,928,210","83,774,999","49,903","82,903","1,226,964","85,001,963"
559,万向钱潮,"2,913,567","130,419,451","5,000","158,501","681,554","131,101,005"
562,宏源证券,"26,321,632","423,257,890","618,386","757,619","13,841,698","437,099,588"
568,泸州老窖,"20,766,014","473,645,292","94,626","443,977","17,133,073","490,778,365"
581,威孚高科,"9,156,118","97,732,046","26,800","166,580","4,406,042","102,138,088"
612,焦作万方,"849,150","42,738,315","18,000","88,100","895,977","43,634,292"
623,吉林敖东,"10,769,274","473,320,777","63,421","121,520","1,777,837","475,098,614"
625,长安汽车,"4,930,045","39,041,924","216,100","883,098","4,468,476","43,510,400"
629,攀钢钒钛,"37,975,824","597,641,968","241,300","415,609","1,562,690","599,204,658"
630,铜陵有色,"23,280,869","449,925,369","669,595","261,587","4,577,773","454,503,142"
651,格力电器,"13,756,727","204,420,538","305,099","1,259,996","26,636,315","231,056,853"
652,泰达股份,"3,987,457","90,650,521","27,464","328,524","1,202,398","91,852,919"
655,金岭矿业,"6,597,281","112,214,291","46,600","24,200","251,438","112,465,729"
680,山推股份,"5,189,980","166,851,626","43,000","322,600","1,429,118","168,280,744"
686,东北证券,"13,135,477","126,160,485","111,000","443,889","7,328,607","133,489,092"
690,宝新能源,"2,853,482","63,336,084","58,200","193,020","797,173","64,133,257"
709,河北钢铁,"15,592,519","234,869,993","743,600","1,203,700","2,852,769","237,722,762"
718,苏宁环球,"8,376,210","90,873,420","47,500","67,834","390,724","91,264,144"
728,国元证券,"11,255,354","277,222,286","125,610","291,016","3,099,320","280,321,606"
729,燕京啤酒,"7,698,486","307,737,027","274,756","272,393","1,566,260","309,303,287"
758,中色股份,"15,412,281","336,684,563","238,874","236,991","4,488,609","341,173,172"
762,西藏矿业,"8,076,699","175,583,137","98,149","170,391","2,351,396","177,934,533"
768,西飞国际,"2,932,826","180,090,050","51,804","431,122","3,164,434","183,254,484"
776,广发证券,"49,641,714","709,333,893","1,403,683","1,493,134","19,007,596","728,341,489"
778,新兴铸管,"7,819,314","114,569,010","93,800","65,361","386,283","114,955,293"
780,平庄能源,"3,915,551","109,607,206","121,100","239,982","2,402,220","112,009,426"
783,长江证券,"10,684,934","305,764,107","300,953","821,570","7,180,522","312,944,629"
786,北新建材,"2,883,119","49,110,597","20,031","220,359","2,855,852","51,966,449"
792,盐湖股份,"9,781,333","385,661,279","191,245","268,821","7,513,546","393,174,825"
793,华闻传媒,"4,802,564","138,993,118","151,315","297,558","1,880,567","140,873,685"
800,一汽轿车,"4,099,463","77,093,366","224,100","538,980","3,503,370","80,596,736"
825,太钢不锈,"3,912,747","102,569,412","324,900","146,504","486,393","103,055,805"
829,天音控股,"1,871,002","100,157,910","35,800","167,363","726,355","100,884,265"
839,中信国安,"3,245,630","274,788,411","42,900","104,066","632,721","275,421,132"
858,五 粮 液,"99,366,617","1,310,617,115","230,708","821,630","27,590,335","1,338,207,450"
869,张  裕Ａ,"21,273,263","198,975,628","45,934","53,171","2,357,603","201,333,231"
876,新 希 望,"6,383,904","196,943,757","63,200","76,725","944,485","197,888,242"
878,云南铜业,"6,933,468","266,934,318","319,996","438,344","6,794,333","273,728,651"
895,双汇发展,"3,958,080","91,769,049","53,000","292,973","17,402,596","109,171,645"
897,津滨发展,"3,904,343","46,605,245","40,000","86,500","241,335","46,846,580"
898,鞍钢股份,"7,456,512","83,005,506","86,201","603,119","2,074,729","85,080,235"
917,电广传媒,"10,279,935","558,295,984","18,100","255,430","2,625,820","560,921,804"
927,一汽夏利,"5,478,467","32,138,650","167,500","79,100","370,979","32,509,629"
930,中粮生化,"5,692,969","107,718,765",0,"16,800","67,536","107,786,301"
933,神火股份,"5,444,282","228,997,680","115,300","270,631","2,089,272","231,086,952"
937,冀中能源,"24,999,582","429,083,830","643,490","319,853","3,735,883","432,819,713"
960,锡业股份,"14,721,788","301,996,476","80,735","358,188","6,443,802","308,440,278"
