证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"157,885,395","3,632,368,230","11,100","641,208","5,886,289","3,638,254,519"
2,万  科Ａ,"513,092,120","8,758,196,356","107,000","1,319,334","34,289,491","8,792,485,847"
6,深振业Ａ,"97,268,397","1,627,379,595","292,900","450,010","4,581,102","1,631,960,697"
9,中国宝安,"165,940,455","2,953,088,824","22,500","551,210","5,765,657","2,958,854,481"
12,南  玻Ａ,"91,984,279","991,325,116","2,900","33,400","398,796","991,723,912"
27,深圳能源,"29,025,406","633,370,311",0,"77,423","537,316","633,907,627"
28,国药一致,"7,101,824","138,324,251",0,"4,000","294,400","138,618,651"
31,中粮地产,"57,399,027","1,019,096,744","48,200","53,205","492,678","1,019,589,422"
39,中集集团,"38,083,547","967,698,809","5,400","190,835","2,755,657","970,454,466"
43,中航地产,"57,262,486","551,719,101",0,"65,000","683,150","552,402,251"
46,泛海控股,"10,204,594","566,420,332","27,200","156,800","1,602,496","568,022,828"
49,德赛电池,"57,349,956","465,848,030","6,500","6,562","295,093","466,143,123"
50,深天马Ａ,0,"1,188,695,057",0,"3,000","56,460","1,188,751,517"
60,中金岭南,"578,094,495","1,647,915,269","323,000","488,000","6,187,840","1,654,103,109"
61,农 产 品,"69,436,178","1,019,463,692","21,600","64,200","814,698","1,020,278,390"
62,深圳华强,0,"840,640,987",0,"15,600","419,952","841,060,939"
63,中兴通讯,"201,760,490","2,488,088,605","85,600","559,130","9,415,748","2,497,504,353"
69,华侨城Ａ,"67,097,986","1,347,716,628","3,200","523,400","3,658,566","1,351,375,194"
78,海王生物,"45,179,710","1,050,331,876",0,0,0,"1,050,331,876"
88,盐 田 港,"20,595,366","313,021,696","96,900","110,000","816,200","313,837,896"
89,深圳机场,"24,984,481","428,510,504","16,700","31,700","277,058","428,787,562"
99,中信海直,"35,516,579","630,353,962",0,0,0,"630,353,962"
100,TCL 集团,0,"1,485,191,589",0,"71,200","243,504","1,485,435,093"
151,中成股份,"57,734,616","676,923,579","1,000","1,000","18,610","676,942,189"
156,华数传媒,"32,681,325","919,481,031",0,"6,400","121,280","919,602,311"
157,中联重科,"70,754,974","953,387,279","573,420","939,120","4,535,950","957,923,229"
333,美的集团,"48,103,343","1,708,838,276","9,800","231,421","6,347,879","1,715,186,155"
338,潍柴动力,"81,416,705","1,149,620,736","66,800","9,749,019","101,779,758","1,251,400,494"
400,许继电气,"31,864,758","752,553,665","42,800","159,300","2,757,483","755,311,148"
401,冀东水泥,"20,020,008","377,097,690",0,"147,100","1,697,534","378,795,224"
402,金 融 街,"81,465,158","1,136,890,375",200,"143,000","1,594,450","1,138,484,825"
410,沈阳机床,"36,985,034","923,827,118",0,0,0,"923,827,118"
413,东旭光电,"290,450,495","3,839,906,701","191,800","831,480","11,258,239","3,851,164,940"
415,渤海金控,0,"893,646,022",0,"5,000","35,900","893,681,922"
417,合肥百货,"26,696,520","577,407,343",0,"1,100","9,856","577,417,199"
422,湖北宜化,"106,754,976","582,470,888",0,"62,700","505,362","582,976,250"
423,东阿阿胶,"68,505,130","1,452,441,941",500,"55,300","3,259,382","1,455,701,323"
425,徐工机械,"165,410,061","912,696,190","1,116,200","1,292,000","4,418,640","917,114,830"
426,兴业矿业,"233,129,073","854,667,174","184,000","184,100","2,168,698","856,835,872"
501,鄂武商Ａ,"33,599,874","411,067,047",0,0,0,"411,067,047"
503,海虹控股,"340,377,175","3,770,268,230","18,900","142,302","8,054,293","3,778,322,523"
506,中润资源,"80,115,071","634,988,649",400,"10,200","84,966","635,073,615"
513,丽珠集团,"22,048,436","342,336,529",0,"18,990","1,098,381","343,434,910"
516,国际医学,"46,031,343","1,214,044,063",0,0,0,"1,214,044,063"
525,红 太 阳,"23,073,222","361,155,108",0,0,0,"361,155,108"
528,柳    工,"72,385,575","445,630,933","30,000","33,700","260,838","445,891,771"
536,华映科技,"14,855,311","536,224,873",0,0,0,"536,224,873"
537,广宇发展,"52,700,476","632,860,863",0,0,0,"632,860,863"
538,云南白药,0,"973,697,177",0,"22,187","1,536,006","975,233,183"
539,粤电力Ａ,"29,695,698","341,185,662",0,"4,700","25,427","341,211,089"
540,中天城投,"42,232,563","1,263,975,830",0,"57,401","384,587","1,264,360,417"
541,佛山照明,"29,175,799","804,351,865","3,800","11,600","121,452","804,473,317"
543,皖能电力,"121,413,068","1,103,604,291","11,300","30,000","251,400","1,103,855,691"
550,江铃汽车,"11,168,955","96,114,193",0,0,0,"96,114,193"
551,创元科技,"46,953,782","657,264,514",0,0,0,"657,264,514"
552,靖远煤电,"122,304,863","468,322,137","5,000","5,000","21,000","468,343,137"
554,泰山石油,"55,799,983","619,827,055",0,0,0,"619,827,055"
559,万向钱潮,"61,200,430","1,817,347,690","5,100","169,668","2,497,514","1,819,845,204"
563,陕国投Ａ,0,"707,385,894",0,"1,800","13,464","707,399,358"
566,海南海药,"35,715,786","1,199,230,118","16,500","60,700","866,796","1,200,096,914"
568,泸州老窖,"55,843,946","666,828,197","9,600","109,277","3,770,057","670,598,254"
572,海马汽车,"30,552,930","515,393,476",0,0,0,"515,393,476"
581,威孚高科,"20,693,003","592,650,534",100,"173,490","4,328,576","596,979,110"
592,平潭发展,"47,562,986","1,276,676,282",0,"213,500","1,667,435","1,278,343,717"
596,古井贡酒,"43,087,235","255,169,649",900,951,"46,409","255,216,058"
598,兴蓉环境,"90,302,705","933,698,393","5,000","159,100","981,647","934,680,040"
607,华媒控股,"22,835,950","415,542,574",0,0,0,"415,542,574"
616,海航投资,"51,984,546","1,068,687,257",0,"7,900","45,030","1,068,732,287"
623,吉林敖东,"162,311,860","1,842,892,510","65,100","299,101","8,204,340","1,851,096,850"
625,长安汽车,"74,872,857","1,862,753,718","4,500","150,100","2,341,560","1,865,095,278"
630,铜陵有色,"547,692,119","1,122,397,775","59,962","805,362","2,754,338","1,125,152,113"
631,顺发恒业,"16,297,020","369,644,873",0,"1,036","5,543","369,650,416"
650,仁和药业,"97,885,723","955,928,051",0,"3,000","23,190","955,951,241"
651,格力电器,0,"2,962,786,002",0,"214,914","4,814,074","2,967,600,076"
655,金岭矿业,0,"373,645,804",0,"1,400","12,558","373,658,362"
661,长春高新,"141,927,237","1,245,721,795",700,"2,500","295,750","1,246,017,545"
667,美好置业,"25,698,750","595,744,999",0,"100,900","399,564","596,144,563"
671,阳 光 城,"46,553,805","616,131,525",500,"5,900","37,996","616,169,521"
680,山推股份,"173,624,094","691,093,204",0,"10,000","60,900","691,154,104"
685,中山公用,"61,778,964","530,499,341",0,"46,800","528,372","531,027,713"
686,东北证券,"527,570,021","2,691,100,033","91,000","223,000","3,155,450","2,694,255,483"
690,宝新能源,"33,168,919","676,767,213","21,300","44,300","379,208","677,146,421"
697,炼石有色,"84,112,803","1,614,734,414","17,233","17,288","410,936","1,615,145,350"
709,河钢股份,"124,839,626","906,076,587","1,007,800","1,145,100","3,710,124","909,786,711"
712,锦龙股份,"237,881,807","1,756,224,136","28,600","62,300","1,341,319","1,757,565,455"
718,苏宁环球,"51,286,387","899,434,086",0,"26,950","269,770","899,703,856"
725,京东方Ａ,"343,461,900","4,534,551,432",200,"1,787,500","4,897,750","4,539,449,182"
728,国元证券,"830,417,723","3,430,088,589","1,256,664","4,012,640","102,763,711","3,532,852,300"
729,燕京啤酒,"18,908,141","309,673,090",0,"52,000","395,720","310,068,810"
