证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"62,895,070","2,835,931,703",0,"154,440","1,618,531","2,837,550,234"
2,万  科Ａ,0,"1,391,385,030",0,"1,435,250","35,063,158","1,426,448,188"
6,深振业Ａ,"37,019,969","1,310,234,075",0,100,829,"1,310,234,904"
9,中国宝安,"267,508,536","2,821,066,344",0,"298,300","3,928,611","2,824,994,955"
12,南  玻Ａ,"31,039,163","1,270,015,493",0,"78,100","822,393","1,270,837,886"
27,深圳能源,"32,776,162","734,293,177","21,000","221,882","1,606,426","735,899,603"
28,国药一致,"29,852,305","125,746,836",500,600,"37,266","125,784,102"
31,中粮地产,"56,688,384","1,122,300,290",0,"33,400","369,404","1,122,669,694"
39,中集集团,"53,310,744","1,174,006,466","25,000","137,900","2,160,893","1,176,167,359"
43,中航地产,"51,849,388","495,070,170",0,"2,000","18,180","495,088,350"
46,泛海控股,"17,664,501","593,497,261",0,"55,200","588,984","594,086,245"
49,德赛电池,"84,565,364","585,192,089",0,"2,400","92,424","585,284,513"
50,深天马Ａ,"125,326,947","1,096,268,907",0,0,0,"1,096,268,907"
60,中金岭南,"89,394,693","1,182,762,289","10,725","307,569","3,398,637","1,186,160,926"
61,农 产 品,"59,796,836","1,263,381,336","70,000","209,900","2,743,393","1,266,124,729"
62,深圳华强,"52,840,257","857,053,803",0,"1,400","37,870","857,091,673"
63,中兴通讯,0,"2,383,421,400",0,"65,510","986,581","2,384,407,981"
69,华侨城Ａ,"23,129,043","1,454,973,540",0,"195,700","1,356,201","1,456,329,741"
78,海王生物,"67,557,001","1,025,348,265",0,"1,500","24,555","1,025,372,820"
88,盐 田 港,"18,729,984","342,856,615",0,"5,000","34,850","342,891,465"
89,深圳机场,"15,948,508","402,785,170",0,0,0,"402,785,170"
99,中信海直,"184,812,685","570,112,368",0,0,0,"570,112,368"
100,TCL 集团,"38,853,219","2,235,098,990","120,100","452,870","1,734,492","2,236,833,482"
151,中成股份,"36,387,221","559,377,818",0,0,0,"559,377,818"
156,华数传媒,"132,035,539","887,819,958",0,"6,200","134,850","887,954,808"
157,中联重科,"20,921,267","1,227,718,204",0,"180,600","812,700","1,228,530,904"
333,美的集团,"118,567,657","1,569,428,863",0,"148,828","4,554,137","1,573,983,000"
338,潍柴动力,"23,476,038","1,288,061,083",100,"120,000","955,200","1,289,016,283"
400,许继电气,"23,775,999","804,294,246",0,"225,600","3,122,304","807,416,550"
401,冀东水泥,"15,545,355","345,608,304",0,"117,100","1,186,223","346,794,527"
402,金 融 街,"64,166,601","1,058,801,354",0,"395,200","3,667,456","1,062,468,810"
410,沈阳机床,"177,437,072","1,291,658,117",0,0,0,"1,291,658,117"
413,东旭光电,"86,892,638","1,389,266,815","21,000","310,100","2,350,558","1,391,617,373"
415,渤海金控,0,"904,198,946",0,0,0,"904,198,946"
417,合肥百货,"38,775,324","601,281,382",0,0,0,"601,281,382"
422,湖北宜化,"19,542,796","536,295,309",0,"75,800","473,750","536,769,059"
423,东阿阿胶,"189,789,932","1,577,181,776",0,"28,500","1,368,000","1,578,549,776"
425,徐工机械,"34,541,047","1,028,188,093",0,"1,008,294","3,569,361","1,031,757,454"
426,兴业矿业,"22,346,580","305,899,956",0,200,"1,498","305,901,454"
501,鄂武商Ａ,"23,024,643","381,039,994",0,0,0,"381,039,994"
503,海虹控股,"101,194,391","1,919,644,723",0,"117,600","2,801,232","1,922,445,955"
506,中润资源,"16,554,832","633,434,558",0,0,0,"633,434,558"
511,烯碳新材,"90,292,458","938,051,975",0,200,"1,718","938,053,693"
513,丽珠集团,"9,144,682","463,747,030",0,"2,990","130,483","463,877,513"
516,国际医学,"170,870,420","1,020,163,757",0,0,0,"1,020,163,757"
525,红 太 阳,"23,106,945","321,675,377",0,0,0,"321,675,377"
528,柳    工,"13,297,666","443,595,945",0,"57,800","393,618","443,989,563"
536,华映科技,"25,828,251","651,339,607",0,0,0,"651,339,607"
537,广宇发展,"28,659,362","632,463,053",0,0,0,"632,463,053"
538,云南白药,"33,046,902","1,257,047,227","3,400","30,500","1,839,150","1,258,886,377"
539,粤电力Ａ,"4,330,767","363,254,454",0,0,0,"363,254,454"
540,中天城投,"34,140,243","1,428,718,254",0,"11,000","77,880","1,428,796,134"
541,佛山照明,"27,903,473","592,419,334",0,"2,800","26,852","592,446,186"
543,皖能电力,"27,576,597","656,651,511",0,0,0,"656,651,511"
550,江铃汽车,"11,369,364","128,879,642",0,0,0,"128,879,642"
551,创元科技,"40,830,361","540,022,321",0,0,0,"540,022,321"
552,靖远煤电,"99,923,222","432,454,418",0,0,0,"432,454,418"
554,泰山石油,"18,268,051","473,601,070",0,0,0,"473,601,070"
559,万向钱潮,"172,381,984","2,207,598,491",0,"483,830","8,089,638","2,215,688,129"
563,陕国投Ａ,"128,791,209","767,133,104",0,"1,300","16,406","767,149,510"
566,海南海药,"104,658,945","1,087,986,034",0,0,0,"1,087,986,034"
568,泸州老窖,"32,855,716","571,765,823","1,100","34,500","867,675","572,633,498"
572,海马汽车,"194,560,951","640,207,323",0,200,"1,170","640,208,493"
581,威孚高科,"23,911,886","824,668,318",0,"14,800","277,944","824,946,262"
592,平潭发展,"49,343,622","1,036,678,893",0,500,"7,055","1,036,685,948"
596,古井贡酒,"35,480,563","127,137,899",0,500,"18,625","127,156,524"
598,兴蓉环境,"42,348,165","1,093,506,660",300,"291,900","1,704,696","1,095,211,356"
607,华媒控股,"18,647,819","483,514,782",0,0,0,"483,514,782"
616,海航投资,"29,807,627","1,012,897,266",0,"6,800","37,400","1,012,934,666"
623,吉林敖东,0,"2,202,611,526",0,"1,456,782","38,881,512","2,241,493,038"
625,长安汽车,0,"1,308,909,006",0,"112,700","1,616,118","1,310,525,124"
629,攀钢钒钛,"38,316,075","996,499,030",0,"723,000","2,284,680","998,783,710"
630,铜陵有色,"36,143,170","860,827,906",600,"423,500","1,190,035","862,017,941"
631,顺发恒业,"15,448,760","367,526,358",0,700,"5,033","367,531,391"
650,仁和药业,"59,882,644","893,824,694",0,0,0,"893,824,694"
651,格力电器,0,"2,700,297,633",0,"415,098","7,978,183","2,708,275,816"
655,金岭矿业,"27,910,912","248,027,434",0,0,0,"248,027,434"
661,长春高新,"37,983,453","963,837,174",0,"1,000","100,490","963,937,664"
667,美好集团,"22,235,466","668,448,851",0,0,0,"668,448,851"
671,阳 光 城,"33,649,714","484,806,081",0,"11,000","68,530","484,874,611"
680,山推股份,"25,391,383","655,686,513",0,"71,800","372,642","656,059,155"
685,中山公用,"26,438,685","591,133,450",0,"13,160","151,998","591,285,448"
686,东北证券,"146,016,739","2,468,412,839",0,"157,510","2,142,136","2,470,554,975"
690,宝新能源,"42,513,067","672,898,393",0,0,0,"672,898,393"
693,华泽钴镍,0,"464,234,324",0,0,0,"464,234,324"
697,炼石有色,"140,106,969","1,535,072,396",0,"3,800","91,770","1,535,164,166"
709,河钢股份,"33,290,954","961,765,565","60,000","760,055","2,272,564","964,038,129"
712,锦龙股份,"134,459,137","1,784,030,378",0,"37,400","813,450","1,784,843,828"
718,苏宁环球,0,"683,237,722",0,"38,370","506,099","683,743,821"
725,京东方Ａ,"209,679,855","4,244,152,953",0,"1,994,000","5,104,640","4,249,257,593"
728,国元证券,"175,124,519","2,648,667,109",0,"294,900","5,390,772","2,654,057,881"
729,燕京啤酒,"7,834,880","314,720,255",0,"23,500","170,375","314,890,630"
731,四川美丰,"45,476,389","746,693,526",0,0,0,"746,693,526"
732,泰禾集团,"12,702,183","273,096,518",0,0,0,"273,096,518"
738,中航动控,"115,745,037","1,292,721,146",0,"54,700","1,622,949","1,294,344,095"
739,普洛药业,"13,057,594","419,110,977",0,0,0,"419,110,977"
748,长城信息,"126,401,569","1,979,025,515",0,"5,200","122,200","1,979,147,715"
750,国海证券,"404,127,539","2,007,880,744",0,"142,600","1,575,730","2,009,456,474"
758,中色股份,"55,288,782","677,263,780",0,"14,700","197,421","677,461,201"
761,本钢板材,"6,131,406","219,796,619",0,0,0,"219,796,619"
762,西藏矿业,"299,025,195","1,290,263,106",0,"6,300","137,466","1,290,400,572"
768,中航飞机,"99,002,219","1,405,910,742",0,"731,358","13,771,471","1,419,682,213"
776,广发证券,"224,922,864","3,184,383,159",0,"345,400","5,581,664","3,189,964,823"
777,中核科技,"201,416,166","1,031,624,160",0,0,0,"1,031,624,160"
778,新兴铸管,"93,375,339","1,310,446,595",0,"369,400","1,991,066","1,312,437,661"
780,平庄能源,"8,840,025","238,751,599",0,"2,800","13,244","238,764,843"
783,长江证券,"111,515,349","2,257,065,285","51,100","685,571","6,794,009","2,263,859,294"
786,北新建材,"26,834,460","488,974,483",0,"5,000","46,550","489,021,033"
788,北大医药,"19,558,601","304,570,134",0,0,0,"304,570,134"
789,万年青,"23,007,383","282,077,818",0,"7,600","53,884","282,131,702"
790,华神集团,"39,595,571","612,803,285",0,0,0,"612,803,285"
792,盐湖股份,"165,561,900","1,271,521,968",0,"48,000","897,120","1,272,419,088"
793,华闻传媒,"143,877,376","1,886,255,068","1,000","189,800","1,763,242","1,888,018,310"
800,一汽轿车,"28,985,628","1,109,130,898",0,"214,800","2,893,356","1,112,024,254"
801,四川九洲,"35,336,562","478,940,485",0,"2,800","74,900","479,015,385"
807,云铝股份,"26,524,544","297,534,910",0,"19,300","139,346","297,674,256"
811,烟台冰轮,"20,758,467","453,889,105",0,"14,900","175,075","454,064,180"
812,陕西金叶,"58,252,093","473,004,181",0,65,608,"473,004,789"
816,智慧农业,"42,972,094","892,349,070",0,0,0,"892,349,070"
823,超声电子,"39,920,720","567,394,309",0,0,0,"567,394,309"
825,太钢不锈,"12,912,624","728,912,187",0,"99,800","340,318","729,252,505"
826,启迪桑德,"28,522,062","1,122,740,586",0,"21,730","672,761","1,123,413,347"
829,天音控股,0,"508,045,970",0,"1,000","12,220","508,058,190"
830,鲁西化工,"15,137,683","649,622,718",0,200,"1,082","649,623,800"
831,五矿稀土,"163,209,037","1,231,671,278",0,"105,900","1,853,250","1,233,524,528"
839,中信国安,"319,226,577","2,079,999,405","6,000","91,955","1,478,636","2,081,478,041"
848,承德露露,"35,851,766","469,251,330",0,"1,000","12,870","469,264,200"
851,高鸿股份,"161,453,448","949,812,528",0,0,0,"949,812,528"
858,五 粮 液,"112,920,420","1,112,064,113","44,600","262,500","7,371,000","1,119,435,113"
860,顺鑫农业,"35,967,427","341,208,704",0,"3,000","64,620","341,273,324"
868,安凯客车,"32,726,268","425,455,606",0,0,0,"425,455,606"
869,张  裕Ａ,"24,417,775","189,674,313","5,100","11,410","416,009","190,090,322"
876,新 希 望,"108,132,714","777,536,997",0,"20,635","334,287","777,871,284"
877,天山股份,"29,706,144","540,181,332",0,0,0,"540,181,332"
878,云南铜业,"77,138,315","898,616,093",200,"95,100","1,074,630","899,690,723"
883,湖北能源,"12,351,480","639,144,394",0,"20,400","95,472","639,239,866"
887,中鼎股份,"108,138,442","2,231,120,375",0,600,"12,906","2,231,133,281"
895,双汇发展,"32,207,539","531,868,387","1,600","46,646","963,240","532,831,627"
897,津滨发展,"34,980,261","399,447,126",0,0,0,"399,447,126"
898,鞍钢股份,"11,810,872","359,062,978",0,"5,700","23,142","359,086,120"
901,航天科技,"137,183,905","727,260,939",0,97,"3,948","727,264,887"
905,厦门港务,"20,414,120","358,049,013",0,"2,399","23,462","358,072,475"
915,山大华特,"22,747,767","427,922,474",0,"1,000","30,000","427,952,474"
917,电广传媒,"184,224,632","2,946,504,336","20,000","37,100","590,261","2,947,094,597"
921,海信科龙,"9,342,295","179,032,609","33,800","73,800","544,644","179,577,253"
926,福星股份,"60,233,363","697,247,724",0,0,0,"697,247,724"
930,中粮生化,"71,123,069","1,148,534,638",0,"22,400","288,736","1,148,823,374"
933,神火股份,"30,191,580","397,465,583",0,"47,500","266,000","397,731,583"
937,冀中能源,"15,196,717","303,525,573",0,"59,900","308,485","303,834,058"
938,紫光股份,"90,061,765","1,419,610,334",0,"10,000","628,900","1,420,239,234"
939,凯迪生态,"46,428,656","654,685,982",0,0,0,"654,685,982"
960,锡业股份,"92,336,753","978,444,821",0,"97,600","1,167,296","979,612,117"
961,中南建设,"30,750,133","399,598,905",0,"2,200","33,484","399,632,389"
962,东方钽业,0,"283,783,072",0,0,0,"283,783,072"
963,华东医药,"14,454,780","275,804,865",0,"31,889","2,203,211","278,008,076"
969,安泰科技,"18,159,882","570,661,322",0,"51,000","540,090","571,201,412"
970,中科三环,"95,187,237","1,142,123,354",0,"45,600","526,224","1,142,649,578"
973,佛塑科技,"86,825,870","864,690,277",0,0,0,"864,690,277"
975,银泰资源,"25,139,419","441,963,584",0,0,0,"441,963,584"
977,浪潮信息,"239,509,889","1,848,393,544",0,0,0,"1,848,393,544"
979,中弘股份,"73,801,175","868,138,209",0,0,0,"868,138,209"
983,西山煤电,"59,702,104","729,079,211",0,"165,900","1,247,568","730,326,779"
988,华工科技,0,"1,679,990,804",0,"25,300","477,664","1,680,468,468"
989,九 芝 堂,"4,905,880","679,118,184",0,"2,800","70,364","679,188,548"
996,中国中期,"52,568,861","668,310,121",0,500,"9,740","668,319,861"
997,新 大 陆,0,"1,294,275,043",0,0,0,"1,294,275,043"
998,隆平高科,"16,390,436","803,305,820",0,"3,800","68,780","803,374,600"
999,华润三九,"20,122,721","388,369,313",0,"13,100","299,204","388,668,517"
2001,新 和 成,"188,843,623","794,601,289",0,"30,100","611,030","795,212,319"
2004,华邦健康,"32,254,913","852,741,720",0,0,0,"852,741,720"
2005,德豪润达,"37,776,241","810,447,067",0,0,0,"810,447,067"
2007,华兰生物,"130,325,126","859,501,674","15,200","34,000","1,467,100","860,968,774"
2008,大族激光,"55,046,228","1,428,341,859",0,"224,200","4,674,570","1,433,016,429"
2011,盾安环境,"33,408,457","656,288,047",0,0,0,"656,288,047"
2016,世荣兆业,"31,416,103","307,913,123",0,0,0,"307,913,123"
2022,科华生物,"49,932,639","821,669,673",0,0,0,"821,669,673"
2023,海特高新,"71,173,761","702,565,771",0,"54,400","868,224","703,433,995"
2024,苏宁云商,"190,747,474","4,544,555,730","110,700","1,334,601","15,187,759","4,559,743,489"
2025,航天电器,"58,786,785","1,017,335,398",0,"4,600","100,234","1,017,435,632"
2028,思源电气,"42,305,985","656,396,755",0,"5,400","68,256","656,465,011"
2029,七 匹 狼,"35,557,545","733,277,369",0,0,0,"733,277,369"
2030,达安基因,"92,529,689","1,352,398,250",0,"18,140","541,479","1,352,939,729"
2038,双鹭药业,"53,903,900","1,055,996,417",0,"39,200","943,152","1,056,939,569"
2041,登海种业,"4,983,821","298,158,510",0,"1,000","14,400","298,172,910"
2048,宁波华翔,0,"374,572,834",0,0,0,"374,572,834"
2049,同方国芯,"136,337,551","1,238,872,891",0,"1,800","77,742","1,238,950,633"
2050,三花股份,"21,784,839","761,554,442",0,"24,300","171,315","761,725,757"
2051,中工国际,"25,229,235","356,138,354",0,"60,040","1,348,498","357,486,852"
2055,得润电子,"210,469,009","968,572,033",0,"2,500","77,500","968,649,533"
2056,横店东磁,"160,241,939","771,554,444",0,0,0,"771,554,444"
2063,远光软件,"59,355,492","867,082,784",0,"1,630","23,260","867,106,044"
2064,华峰氨纶,"19,525,037","452,558,817",0,0,0,"452,558,817"
2065,东华软件,0,"1,347,555,650",0,"10,100","253,510","1,347,809,160"
2067,景兴纸业,"75,666,960","937,484,918",0,0,0,"937,484,918"
2069,獐 子 岛,"18,188,345","134,091,047",0,900,"8,928","134,099,975"
2070,众和股份,0,"807,337,117",0,0,0,"807,337,117"
2073,软控股份,"41,078,601","682,649,556",0,"3,300","40,656","682,690,212"
2078,太阳纸业,"30,101,935","394,407,883",0,0,0,"394,407,883"
2079,苏州固锝,"40,253,593","612,577,046",0,0,0,"612,577,046"
2081,金 螳 螂,"33,176,856","516,185,000",0,"112,075","1,759,578","517,944,578"
2091,江苏国泰,"197,308,092","604,312,403",0,0,0,"604,312,403"
2092,中泰化学,"113,049,554","647,898,111",0,"32,031","247,920","648,146,031"
2093,国脉科技,"59,664,038","549,140,109",0,"4,000","45,800","549,185,909"
2095,生 意 宝,"84,503,506","743,542,718",0,100,"6,052","743,548,770"
2104,恒宝股份,"179,562,477","1,411,530,416",0,"11,000","191,400","1,411,721,816"
2106,莱宝高科,"30,580,922","594,151,690",0,"159,700","1,370,226","595,521,916"
2108,沧州明珠,"118,102,291","736,150,362",0,"6,000","108,420","736,258,782"
2117,东港股份,"66,263,614","514,797,954",0,0,0,"514,797,954"
2118,紫鑫药业,"26,975,404","537,392,029",0,0,0,"537,392,029"
2128,露天煤业,"27,910,775","513,776,925",0,"24,000","191,520","513,968,445"
2129,中环股份,"98,795,065","1,367,609,773","30,000","189,000","1,631,070","1,369,240,843"
2130,沃尔核材,"124,767,151","913,076,420",0,"78,900","1,470,696","914,547,116"
2138,顺络电子,"51,165,202","651,967,105",0,0,0,"651,967,105"
2140,东华科技,"12,642,478","275,150,913",0,"4,400","63,448","275,214,361"
2142,宁波银行,"35,248,103","795,233,785",0,"336,346","4,459,948","799,693,733"
2146,荣盛发展,"45,504,901","936,838,045",0,"339,400","2,511,560","939,349,605"
2148,北纬通信,"58,970,682","679,950,648",0,900,"13,860","679,964,508"
2151,北斗星通,"74,115,334","509,488,406",0,0,0,"509,488,406"
2152,广电运通,"32,546,514","513,248,581",0,"6,000","139,680","513,388,261"
2153,石基信息,"39,945,201","389,861,125",0,"29,700","2,534,895","392,396,020"
2154,报 喜 鸟,"24,932,880","601,017,674",0,"2,200","11,506","601,029,180"
2158,汉钟精机,"15,485,598","223,655,936",0,"10,000","191,100","223,847,036"
2161,远 望 谷,"217,348,243","1,108,318,952",0,0,0,"1,108,318,952"
2176,江特电机,"251,135,652","1,465,393,273",0,"39,110","473,622","1,465,866,895"
2179,中航光电,"55,939,448","797,503,422",0,0,0,"797,503,422"
2181,粤 传 媒,"60,813,610","589,523,542",0,0,0,"589,523,542"
2183,怡 亚 通,"160,482,792","2,506,649,861",0,"7,700","217,679","2,506,867,540"
2185,华天科技,"60,773,671","903,005,312",0,700,"9,590","903,014,902"
2190,成飞集成,"59,956,737","637,421,879",0,0,0,"637,421,879"
2191,劲嘉股份,"190,454,666","786,116,152",0,"1,900","21,774","786,137,926"
2202,金风科技,"82,163,784","1,609,002,507",0,"254,900","4,129,380","1,613,131,887"
2203,海亮股份,"10,441,448","227,363,970",0,100,742,"227,364,712"
2204,大连重工,"21,748,698","311,335,228",0,0,0,"311,335,228"
2219,恒康医疗,0,"1,360,932,383",0,"2,750","40,975","1,360,973,358"
2221,东华能源,"135,103,643","810,136,395",0,0,0,"810,136,395"
2223,鱼跃医疗,"48,192,111","710,186,263",0,"28,330","861,232","711,047,495"
2229,鸿博股份,"88,100,279","576,814,495",0,0,0,"576,814,495"
2230,科大讯飞,0,"2,015,703,558",0,"76,470","2,135,807","2,017,839,365"
2233,塔牌集团,"19,321,143","378,299,721",0,400,"3,632","378,303,353"
2236,大华股份,"83,612,260","1,099,814,772",100,"48,698","1,675,211","1,101,489,983"
2237,恒邦股份,"51,657,959","532,558,016",0,0,0,"532,558,016"
2241,歌尔声学,"70,600,224","1,097,587,143",0,"112,180","2,877,417","1,100,464,560"
2242,九阳股份,"35,218,408","596,191,128",0,"3,000","53,520","596,244,648"
2244,滨江集团,"69,250,080","627,363,402",0,0,0,"627,363,402"
2250,联化科技,"38,250,665","462,402,432",0,0,0,"462,402,432"
2251,步 步 高,"51,841,037","434,811,422",0,0,0,"434,811,422"
2252,上海莱士,"15,339,686","1,185,672,598",0,"153,100","5,840,765","1,191,513,363"
2261,拓维信息,"268,617,601","1,096,559,874",0,0,0,"1,096,559,874"
2262,恩华药业,"12,516,575","426,350,404",0,0,0,"426,350,404"
2266,浙富控股,"43,299,472","993,556,082",0,0,0,"993,556,082"
2267,陕天然气,"13,564,374","263,248,847",0,200,"1,898","263,250,745"
2268,卫 士 通,"90,088,749","814,273,191",0,"40,000","1,478,800","815,751,991"
2269,美邦服饰,"36,812,644","290,272,307","30,000","36,050","184,576","290,456,883"
2273,水晶光电,"274,675,847","1,527,666,595",0,"39,369","1,325,948","1,528,992,543"
2275,桂林三金,"9,774,264","257,442,712",0,"15,000","247,500","257,690,212"
2276,万马股份,"124,472,320","1,439,776,947",0,"66,400","1,369,168","1,441,146,115"
2277,友阿股份,"50,517,801","603,475,517",0,0,0,"603,475,517"
2281,光迅科技,"145,390,285","887,151,344",0,0,0,"887,151,344"
2285,世联行,"109,721,404","762,688,422",0,0,0,"762,688,422"
2287,奇正藏药,"22,764,248","191,805,223",0,0,0,"191,805,223"
2292,奥飞动漫,"351,632,947","1,653,575,519",0,"105,029","4,148,646","1,657,724,165"
2293,罗莱生活,"21,923,194","247,616,420","73,025","75,825","1,048,660","248,665,080"
2294,信立泰,"11,651,406","499,998,676","1,000","88,530","2,508,940","502,507,616"
2299,圣农发展,"57,250,585","201,008,335",0,"5,700","145,350","201,153,685"
2304,洋河股份,"23,990,290","172,445,717",800,"31,415","2,137,791","174,583,508"
2307,北新路桥,"13,581,817","289,787,040",0,0,0,"289,787,040"
2308,威创股份,"55,550,434","590,770,133",0,0,0,"590,770,133"
2310,东方园林,"68,619,351","630,264,689",0,"31,351","647,712","630,912,401"
2311,海大集团,"21,084,437","187,759,395",0,0,0,"187,759,395"
2312,三泰控股,0,"907,947,159",0,0,0,"907,947,159"
2313,日海通讯,"120,480,779","482,441,508",0,"5,800","90,364","482,531,872"
2317,众生药业,"17,713,853","351,639,904",0,0,0,"351,639,904"
2318,久立特材,"68,459,061","686,822,405","24,300","33,600","349,440","687,171,845"
2325,洪涛股份,"35,620,531","649,625,287",0,"5,400","63,720","649,689,007"
2340,格林美,"75,717,729","1,117,489,637",0,200,"2,052","1,117,491,689"
2344,海宁皮城,"24,403,026","665,743,663",0,"76,100","776,220","666,519,883"
2353,杰瑞股份,0,"951,676,968",0,"5,290","93,051","951,770,019"
2355,兴民钢圈,"54,077,354","331,430,881",0,0,0,"331,430,881"
2368,太极股份,"83,099,369","448,781,247",0,200,"7,090","448,788,337"
2369,卓翼科技,"73,871,522","730,351,656",0,0,0,"730,351,656"
2371,七星电子,"43,174,943","297,444,728",0,0,0,"297,444,728"
2375,亚厦股份,"98,090,304","811,661,597",0,"112,654","1,461,122","813,122,719"
2378,章源钨业,"38,925,132","387,389,792",0,"1,000","9,430","387,399,222"
2385,大北农,"33,597,802","593,205,839","10,000","173,441","2,074,354","595,280,193"
2393,力生制药,"47,795,920","525,038,366",0,0,0,"525,038,366"
2396,星网锐捷,"83,049,948","767,140,001",0,"79,500","1,352,295","768,492,296"
2399,海普瑞,"40,273,423","560,050,698",0,"1,700","51,034","560,101,732"
2400,省广股份,"26,203,154","360,961,903",0,"35,150","625,670","361,587,573"
2401,中海科技,"47,343,113","605,249,569",0,0,0,"605,249,569"
2405,四维图新,0,"1,511,329,851",0,"22,000","582,780","1,511,912,631"
2407,多氟多,"689,124,439","1,907,702,536",0,0,0,"1,907,702,536"
2408,齐翔腾达,"94,302,448","540,951,243",0,0,0,"540,951,243"
2410,广联达,"52,800,361","935,326,180",0,"67,645","908,473","936,234,653"
2414,高德红外,"87,071,058","544,192,557",0,600,"13,932","544,206,489"
2415,海康威视,"47,459,405","1,385,611,123","11,300","85,803","2,623,856","1,388,234,979"
2416,爱施德,"263,078,207","910,366,547",0,0,0,"910,366,547"
2419,天虹商场,"7,189,870","217,536,198",0,0,0,"217,536,198"
2423,中原特钢,"51,894,759","262,027,006",0,0,0,"262,027,006"
2424,贵州百灵,"85,177,208","703,464,418","100,000","268,800","5,152,896","708,617,314"
2428,云南锗业,"199,891,332","1,375,296,619",0,900,"17,100","1,375,313,719"
2429,兆驰股份,"67,446,283","754,479,764",0,"41,800","360,734","754,840,498"
2431,棕榈园林,"327,008,177","982,966,418",0,935,"26,302","982,992,720"
2437,誉衡药业,"45,130,301","785,858,389",0,0,0,"785,858,389"
2439,启明星辰,0,"575,637,277",0,"2,600","61,516","575,698,793"
2440,闰土股份,"53,390,182","549,495,121",0,0,0,"549,495,121"
2444,巨星科技,"40,867,053","613,919,295",0,"109,700","1,710,223","615,629,518"
