证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"242,743,093","3,492,214,269","2,060,400","2,305,890","51,052,406","3,543,266,675"
2,万  科Ａ,"48,559,213","641,926,227","7,033,106","8,026,507","89,254,758","731,180,985"
6,深振业Ａ,"5,626,311","47,232,171","12,500","30,700","142,141","47,374,312"
9,中国宝安,"240,543,341","719,498,602","519,500","844,203","9,108,950","728,607,552"
12,南  玻Ａ,"7,257,110","196,945,529","138,800","659,365","4,800,177","201,745,706"
21,长城开发,"4,008,098","129,166,426","24,200","201,700","909,667","130,076,093"
24,招商地产,"48,100,202","506,397,798","512,084","621,811","15,769,127","522,166,925"
27,深圳能源,"4,462,604","117,567,093","25,200","121,200","741,744","118,308,837"
28,国药一致,"12,805,913","36,796,874","14,700","15,900","575,898","37,372,772"
31,中粮地产,"4,529,751","164,677,423","12,400","131,300","521,261","165,198,684"
39,中集集团,"3,415,369","399,257,038","206,900","600,049","7,632,622","406,889,660"
43,中航地产,"10,617,369","60,876,866","84,500","3,300","21,450","60,898,316"
46,泛海建设,"1,687,449","47,017,868","45,100","313,946","1,425,315","48,443,183"
49,德赛电池,"7,896,655","34,337,421",600,"4,200","208,572","34,545,993"
50,深天马Ａ,"20,413,116","96,052,419","7,000","13,400","162,274","96,214,693"
59,辽通化工,"15,399,722","342,076,568","166,600","349,503","2,415,065","344,491,633"
60,中金岭南,"15,354,189","248,750,268","322,300","823,969","7,827,706","256,577,974"
61,农 产 品,"4,197,991","262,737,773","847,537","662,965","3,686,085","266,423,858"
63,中兴通讯,"73,970,515","446,269,412","1,474,233","2,321,378","27,067,268","473,336,680"
69,华侨城Ａ,"17,160,233","523,423,411","1,873,906","459,805","2,763,428","526,186,839"
89,深圳机场,"1,647,066","17,390,114",100,0,0,"17,390,114"
100,TCL 集团,"12,211,128","373,169,457","2,465,200","6,606,937","17,244,106","390,413,563"
157,中联重科,"38,116,139","938,543,971","737,900","1,236,092","10,407,895","948,951,866"
338,潍柴动力,"13,111,252","465,493,210","303,668","412,850","9,198,298","474,691,508"
400,许继电气,"35,044,609","410,990,031","57,630","155,191","4,101,698","415,091,729"
