证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"110,354,953","3,737,368,343","2,453,789","2,354,988","25,316,122","3,762,684,465"
2,万  科Ａ,"132,394,519","1,729,002,049","4,532,989","4,608,336","42,811,441","1,771,813,490"
6,深振业Ａ,"27,457,108","202,369,802",0,"54,605","249,545","202,619,347"
9,中国宝安,"41,536,319","1,389,645,143","245,329","791,034","7,641,388","1,397,286,531"
12,南  玻Ａ,"32,449,481","733,405,714","1,072,550","744,156","6,615,547","740,021,261"
21,长城开发,"9,856,899","279,771,187","141,300","537,861","3,168,001","282,939,188"
24,招商地产,0,"301,621,285",0,"834,365","23,529,093","325,150,378"
27,深圳能源,"8,310,025","159,269,098",0,"186,760","1,010,372","160,279,470"
28,国药一致,"5,168,521","161,746,636","20,900","40,288","1,559,146","163,305,782"
31,中粮地产,"8,388,704","238,306,512","7,800","167,400","659,556","238,966,068"
39,中集集团,"60,947,724","467,924,875","124,699","873,499","10,455,783","478,380,658"
43,中航地产,"4,617,373","124,075,369","3,500","89,000","554,470","124,629,839"
46,泛海建设,"5,944,832","168,074,173","254,740","1,022,136","5,100,458","173,174,631"
49,德赛电池,"13,385,945","127,603,413",500,"13,600","931,328","128,534,741"
50,深天马Ａ,0,"444,851,064",0,"35,317","458,415","445,309,479"
59,辽通化工,"13,926,878","282,689,940","151,200","533,948","2,498,876","285,188,816"
60,中金岭南,"8,553,218","225,903,055","782,161","1,057,471","7,825,285","233,728,340"
61,农 产 品,"23,852,851","392,508,020","977,316","518,613","3,474,708","395,982,728"
63,中兴通讯,"40,042,435","1,033,323,243","757,012","2,421,222","40,724,954","1,074,048,197"
69,华侨城Ａ,"25,174,963","449,068,147","1,063,076","1,453,264","8,312,670","457,380,817"
89,深圳机场,"13,833,542","63,530,436","67,700","124,160","504,090","64,034,526"
100,TCL 集团,"47,659,783","910,669,474","737,600","1,187,500","2,648,125","913,317,599"
157,中联重科,"228,872,807","1,003,530,777","6,860,207","3,396,509","19,495,962","1,023,026,739"
338,潍柴动力,"46,057,701","404,277,464","938,507","420,179","8,197,693","412,475,157"
400,许继电气,"22,286,338","661,528,416","54,586","301,518","9,760,139","671,288,555"
401,冀东水泥,"12,370,415","259,219,122","524,577","212,180","1,633,786","260,852,908"
402,金 融 街,"27,242,571","656,899,128","395,490","527,204","2,794,182","659,693,310"
417,合肥百货,"13,020,780","196,241,546","18,000","107,800","599,368","196,840,914"
422,湖北宜化,"31,157,717","395,773,237","604,450","332,071","2,377,629","398,150,866"
423,东阿阿胶,"58,142,900","751,668,758","125,026","294,039","11,561,613","763,230,371"
425,徐工机械,"31,874,476","251,806,165","1,475,630","911,930","7,714,928","259,521,093"
426,兴业矿业,"8,258,419","134,829,797","42,900","62,670","512,014","135,341,811"
