证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,深发展Ａ,"17,000,529","1,018,314,913","136,000","97,100","1,428,341","1,019,743,254"
2,万  科Ａ,"4,465,627","172,330,829","2,842,548","6,484,096","62,636,367","234,967,196"
9,中国宝安,"14,049,765","443,381,714","382,265","455,325","4,280,055","447,661,769"
12,南  玻Ａ,0,"140,061,047",0,"431,548","3,883,932","143,944,979"
21,长城开发,"820,373","54,424,070","143,602","171,916","876,771","55,300,841"
24,招商地产,"4,358,206","106,528,122","105,427","694,613","18,004,369","124,532,491"
31,中粮地产,"3,418,615","70,316,390","44,400","116,125","513,273","70,829,663"
39,中集集团,"7,402,880","307,861,724","411,450","455,297","5,814,142","313,675,866"
59,辽通化工,"5,354,904","134,034,177","13,000","73,900","543,904","134,578,081"
60,中金岭南,"1,643,663","137,778,284","153,530","296,976","2,500,538","140,278,822"
61,农 产 品,"5,744,118","97,897,751","189,534","72,645","383,566","98,281,317"
63,中兴通讯,"14,175,722","390,567,249","115,300","553,681","7,646,334","398,213,583"
69,华侨城Ａ,"5,336,563","108,618,526","1,633,219","2,069,753","14,695,247","123,313,773"
100,TCL 集团,"3,394,200","181,787,496","1,170,000","541,700","1,045,481","182,832,977"
157,中联重科,"12,275,739","361,844,366","1,396,717","2,054,628","19,560,058","381,404,424"
338,潍柴动力,"8,372,707","351,412,090","176,219","247,453","6,701,028","358,113,118"
400,许继电气,"2,184,328","106,834,378","73,663","92,350","1,272,583","108,106,961"
401,冀东水泥,"7,747,760","139,166,392","286,321","216,512","2,574,328","141,740,720"
402,金 融 街,"20,366,001","277,969,640","350,700","237,169","1,558,200","279,527,840"
422,湖北宜化,"3,866,987","266,821,447","46,747","94,825","1,097,124","267,918,571"
423,东阿阿胶,"33,445,569","165,430,667","49,983","178,071","7,211,876","172,642,543"
425,徐工机械,"1,977,125","175,393,902","107,070","229,170","3,004,419","178,398,321"
503,海虹控股,"1,868,226","86,904,575","31,400","36,101","199,278","87,103,853"
522,白云山Ａ,"89,073,479","548,483,323","389,964","12,500","283,250","548,766,573"
527,美的电器,"30,091,759","346,053,399","1,631,675","377,458","3,736,834","349,790,233"
528,柳    工,"2,609,125","152,780,344","179,800","299,414","3,284,571","156,064,915"
538,云南白药,"12,600,168","82,758,814","19,327","366,880","22,379,680","105,138,494"
540,中天城投,"2,335,353","131,613,225","64,790","200,882","1,482,509","133,095,734"
541,佛山照明,"2,665,483","67,748,899","31,200","95,101","690,433","68,439,332"
550,江铃汽车,"801,975","9,927,336","5,900","26,730","553,044","10,480,380"
559,万向钱潮,"1,442,632","181,764,946","204,925","19,314","89,231","181,854,177"
562,宏源证券,"25,904,853","246,181,697","374,453","608,705","9,927,979","256,109,676"
568,泸州老窖,"38,400,171","359,801,249","256,035","520,017","23,400,765","383,202,014"
581,威孚高科,"2,944,497","72,612,229","20,600","87,805","2,337,369","74,949,598"
612,焦作万方,"1,088,088","51,036,806","3,200","56,300","619,300","51,656,106"
623,吉林敖东,"9,127,091","421,079,092","98,047","141,688","2,327,933","423,407,025"
625,长安汽车,"372,855","11,718,942","385,909","1,350,441","6,522,629","18,241,571"
629,攀钢钒钛,"18,738,650","468,376,956","56,900","77,770","322,746","468,699,702"
630,铜陵有色,"17,237,133","334,642,890","257,575","348,304","6,603,844","341,246,734"
651,格力电器,"31,378,555","212,984,186","419,307","1,344,252","28,726,666","241,710,852"
652,泰达股份,"632,152","91,703,840","30,000","130,000","486,200","92,190,040"
655,金岭矿业,"1,680,129","84,999,044","5,700","11,400","115,254","85,114,298"
680,山推股份,"2,273,446","160,285,389","23,000","99,923","511,606","160,796,995"
686,东北证券,"631,897","56,598,724","59,865","256,424","4,102,784","60,701,508"
690,宝新能源,"6,925,291","26,111,006","51,000","196,400","887,728","26,998,734"
709,河北钢铁,"4,737,791","217,753,494","13,000","59,800","156,078","217,909,572"
718,苏宁环球,"4,073,906","56,296,328","27,915","464,110","3,944,935","60,241,263"
728,国元证券,"4,779,049","189,875,487","260,824","426,373","4,383,114","194,258,601"
729,燕京啤酒,"4,915,665","120,874,153","79,600","276,200","1,919,590","122,793,743"
758,中色股份,"12,233,116","237,984,717","110,699","151,616","2,865,542","240,850,259"
762,西藏矿业,"2,421,157","95,241,512","19,600","74,270","1,044,978","96,286,490"
768,西飞国际,"11,092,257","186,973,616","332,327","601,884","4,658,582","191,632,198"
776,广发证券,"8,995,848","212,185,900","439,959","1,344,585","18,125,005","230,310,905"
778,新兴铸管,"3,254,266","91,248,020","33,600","85,033","553,565","91,801,585"
780,平庄能源,"5,219,182","110,879,265","9,600","135,267","1,352,670","112,231,935"
783,长江证券,"14,585,262","252,103,355","1,175,104","1,031,979","8,565,426","260,668,781"
786,北新建材,"1,737,271","36,490,899","10,900","60,188","794,482","37,285,381"
792,盐湖股份,"19,652,712","409,574,894","34,400","166,380","5,467,246","415,042,140"
793,华闻传媒,"1,685,325","113,332,280","79,300","128,200","769,200","114,101,480"
800,一汽轿车,"2,203,129","61,463,453","137,801","470,226","4,537,681","66,001,134"
825,太钢不锈,"497,052","109,952,106",0,"24,800","86,304","110,038,410"
829,天音控股,"2,061,612","52,511,699","37,100","95,481","589,117","53,100,816"
