证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"78,876,186","3,683,111,534","87,700","725,008","6,691,823","3,689,803,357"
2,万  科Ａ,"372,202,435","8,702,435,798","78,000","1,314,634","35,074,435","8,737,510,233"
6,深振业Ａ,"72,520,460","1,651,926,373","198,000","283,110","2,862,242","1,654,788,615"
9,中国宝安,"158,090,498","2,958,663,228","229,000","861,610","9,124,450","2,967,787,678"
12,南  玻Ａ,"171,217,188","1,058,266,337","2,500","37,000","452,510","1,058,718,847"
27,深圳能源,"19,621,081","633,098,541","11,100","76,823","533,920","633,632,461"
28,国药一致,"5,284,155","112,480,493",0,"4,000","296,800","112,777,293"
31,中粮地产,"33,874,327","1,028,446,346",0,"5,005","46,697","1,028,493,043"
39,中集集团,"173,881,857","1,065,469,642","40,000","213,935","3,433,657","1,068,903,299"
43,中航地产,"40,035,158","549,860,476","15,000","80,000","867,200","550,727,676"
46,泛海控股,"9,538,591","553,000,911","7,500","115,800","1,169,580","554,170,491"
49,德赛电池,"57,649,046","506,916,527","5,300","6,762","306,724","507,223,251"
50,深天马Ａ,0,"1,170,096,118",0,"3,000","56,460","1,170,152,578"
60,中金岭南,"559,588,579","1,828,601,157","67,700","431,300","5,434,380","1,834,035,537"
61,农 产 品,"25,741,668","1,058,567,896","19,700","55,300","703,416","1,059,271,312"
62,深圳华强,0,"816,320,899",0,"15,600","419,952","816,740,851"
63,中兴通讯,"145,684,681","2,615,864,692","6,800","428,630","7,046,676","2,622,911,368"
69,华侨城Ａ,"26,290,294","1,354,414,444",0,"526,900","3,698,838","1,358,113,282"
78,海王生物,"57,324,586","1,073,320,682","109,200","109,200","754,572","1,074,075,254"
88,盐 田 港,"42,366,419","321,085,501","51,500","105,000","842,100","321,927,601"
89,深圳机场,"19,743,710","436,065,380",0,"17,700","156,291","436,221,671"
99,中信海直,"34,289,413","644,297,022",0,0,0,"644,297,022"
100,TCL 集团,0,"1,478,083,459",0,"71,200","243,504","1,478,326,963"
151,中成股份,"133,996,794","740,661,219",0,100,"1,951","740,663,170"
156,华数传媒,"49,328,996","942,994,192",0,"6,200","119,040","943,113,232"
157,中联重科,"45,647,857","1,036,517,486",0,"338,000","1,625,780","1,038,143,266"
333,美的集团,"35,918,356","1,740,076,054","7,900","170,200","4,585,188","1,744,661,242"
338,潍柴动力,"77,267,968","1,165,709,485","242,100","9,576,019","96,622,032","1,262,331,517"
400,许继电气,"25,601,336","757,533,237","3,000","57,934","1,002,258","758,535,495"
401,冀东水泥,"20,792,271","373,140,646","2,300","138,900","1,601,517","374,742,163"
402,金 融 街,"34,425,359","1,106,029,100",0,"147,100","1,669,585","1,107,698,685"
410,沈阳机床,"76,427,599","1,018,090,249",0,0,0,"1,018,090,249"
413,东旭光电,"1,131,704,746","4,002,418,551","348,200","994,080","14,503,628","4,016,922,179"
415,渤海金控,0,"885,660,596",0,"5,000","35,900","885,696,496"
417,合肥百货,"17,707,659","582,283,336",0,500,"4,500","582,287,836"
422,湖北宜化,0,"562,072,136",0,"62,700","505,362","562,577,498"
423,东阿阿胶,"31,073,434","1,444,496,407","1,500","56,800","3,305,760","1,447,802,167"
425,徐工机械,"82,364,031","1,049,521,710","5,000","877,600","3,062,824","1,052,584,534"
426,兴业矿业,"62,290,268","812,537,526","55,000","89,100","959,607","813,497,133"
501,鄂武商Ａ,"23,408,130","443,902,171",0,0,0,"443,902,171"
503,海虹控股,"125,002,882","3,790,501,193",0,"128,502","7,298,914","3,797,800,107"
506,中润资源,"37,252,014","612,307,004",0,"9,800","79,870","612,386,874"
513,丽珠集团,"24,692,989","354,691,857",0,"14,090","822,574","355,514,431"
516,国际医学,"78,115,572","1,275,124,308",0,0,0,"1,275,124,308"
525,红 太 阳,"15,600,168","362,197,062",0,0,0,"362,197,062"
528,柳    工,"30,779,354","439,303,557",0,"3,700","29,859","439,333,416"
536,华映科技,"24,324,688","508,242,876",0,0,0,"508,242,876"
537,广宇发展,"47,188,814","646,610,860",0,0,0,"646,610,860"
538,云南白药,0,"972,490,863",0,"22,187","1,536,006","974,026,869"
539,粤电力Ａ,"7,347,242","333,484,702",0,"4,700","25,192","333,509,894"
540,中天城投,"29,566,598","1,258,161,082",0,"47,401","319,009","1,258,480,091"
541,佛山照明,"35,264,494","793,959,060",0,"11,800","125,080","794,084,140"
543,皖能电力,"78,761,536","1,043,306,999",0,"38,200","319,734","1,043,626,733"
550,江铃汽车,"2,090,561","93,646,420",0,0,0,"93,646,420"
551,创元科技,"40,852,854","666,375,850",0,0,0,"666,375,850"
552,靖远煤电,"37,989,874","458,548,232",0,0,0,"458,548,232"
554,泰山石油,"48,377,583","646,928,841",0,0,0,"646,928,841"
559,万向钱潮,"55,708,398","1,799,110,053","96,400","168,768","2,497,766","1,801,607,819"
563,陕国投Ａ,0,"692,572,537",0,"1,800","13,464","692,586,001"
566,海南海药,"70,610,271","1,241,883,158","18,700","61,000","874,130","1,242,757,288"
568,泸州老窖,"55,544,364","703,363,094",100,"155,527","5,241,260","708,604,354"
572,海马汽车,"14,505,045","513,075,652",0,0,0,"513,075,652"
581,威孚高科,"20,468,194","623,570,197",200,"31,100","757,596","624,327,793"
592,平潭发展,"36,504,614","1,281,724,460",0,"125,000","975,000","1,282,699,460"
596,古井贡酒,"29,636,434","260,813,189","1,700","20,451","1,016,415","261,829,604"
598,兴蓉环境,"61,696,754","946,639,735",0,"111,200","695,000","947,334,735"
607,华媒控股,"29,732,506","419,138,869",0,0,0,"419,138,869"
616,海航投资,"39,245,071","1,039,499,425",0,"7,900","45,504","1,039,544,929"
623,吉林敖东,"83,860,225","1,873,310,778","48,999","283,000","7,782,500","1,881,093,278"
625,长安汽车,"66,385,738","1,899,280,575","3,000","103,000","1,597,530","1,900,878,105"
630,铜陵有色,"203,611,551","1,257,906,548","279,300","1,020,700","3,256,033","1,261,162,581"
631,顺发恒业,"5,473,307","367,637,744",0,"1,036","5,646","367,643,390"
650,仁和药业,"37,484,815","964,434,465",0,"3,000","23,160","964,457,625"
651,格力电器,0,"2,897,446,425",0,"214,914","4,814,074","2,902,260,499"
655,金岭矿业,0,"359,773,455",0,"1,400","12,558","359,786,013"
661,长春高新,"41,514,739","1,286,283,219",0,"1,800","209,160","1,286,492,379"
667,美好置业,"13,464,074","601,639,304",0,"110,900","440,273","602,079,577"
671,阳 光 城,"50,270,440","579,300,381",700,"3,100","20,150","579,320,531"
680,山推股份,"165,759,846","781,238,542","130,000","363,300","2,437,743","783,676,285"
685,中山公用,"23,538,087","537,572,168",0,"44,600","504,426","538,076,594"
686,东北证券,"248,375,689","2,724,195,970","91,600","223,600","3,175,120","2,727,371,090"
690,宝新能源,"16,823,368","679,544,692","16,600","44,300","376,550","679,921,242"
697,炼石有色,"33,346,856","1,685,185,370","8,600","14,488","340,613","1,685,525,983"
709,河钢股份,"100,669,006","974,846,908","99,700","477,600","1,513,992","976,360,900"
712,锦龙股份,"196,868,067","1,846,546,286","3,400","64,300","1,403,026","1,847,949,312"
718,苏宁环球,"51,103,285","977,470,421","1,800","30,650","302,209","977,772,630"
725,京东方Ａ,"384,305,892","4,556,696,237","719,900","2,648,600","7,336,622","4,564,032,859"
728,国元证券,"370,458,104","3,609,657,229","708,908","4,002,305","97,896,380","3,707,553,609"
729,燕京啤酒,"25,480,463","349,678,805",0,"54,000","411,480","350,090,285"
731,四川美丰,"60,108,632","1,136,361,051","50,000","152,495","1,628,647","1,137,989,698"
732,泰禾集团,"6,000,805","334,620,898",194,"2,794","53,980","334,674,878"
738,中航动控,"29,809,292","1,155,932,345",0,"192,453","5,136,570","1,161,068,915"
739,普洛药业,"14,583,003","369,432,329",0,0,0,"369,432,329"
750,国海证券,"240,267,462","2,606,905,788","10,600","67,150","533,171","2,607,438,959"
758,中色股份,"247,309,497","1,202,381,577","15,000","56,600","518,456","1,202,900,033"
761,本钢板材,"8,927,444","243,490,003",0,0,0,"243,490,003"
762,西藏矿业,"93,066,893","1,301,656,920",0,300,"6,141","1,301,663,061"
768,中航飞机,"86,051,990","1,694,718,813",800,"629,738","13,841,641","1,708,560,454"
776,广发证券,"249,812,966","3,035,865,816","38,900","241,800","4,632,888","3,040,498,704"
777,中核科技,"116,856,644","815,917,676","1,200","3,900","92,430","816,010,106"
778,新兴铸管,"54,605,963","1,040,599,430","49,500","275,800","1,403,822","1,042,003,252"
780,平庄能源,"67,990,190","503,185,214","9,100","21,300","149,100","503,334,314"
783,长江证券,"242,951,257","2,453,932,975","1,455,572","8,284,661","104,221,034","2,558,154,009"
786,北新建材,"29,589,250","493,893,659",0,"3,300","36,696","493,930,355"
788,北大医药,"15,569,875","393,117,116",0,0,0,"393,117,116"
789,万年青,"27,098,430","309,942,615",0,600,"4,824","309,947,439"
790,泰合健康,"26,352,386","826,560,874",0,0,0,"826,560,874"
792,盐湖股份,"64,757,438","1,097,161,405","1,000","41,500","853,240","1,098,014,645"
793,华闻传媒,"119,905,177","2,133,449,024","65,000","134,900","1,531,115","2,134,980,139"
800,一汽轿车,"70,558,684","1,031,993,505",500,"513,156","5,906,426","1,037,899,931"
801,四川九洲,"15,269,344","523,743,979",0,"24,300","278,964","524,022,943"
807,云铝股份,"148,345,358","697,436,589","2,200","20,400","169,932","697,606,521"
811,烟台冰轮,"25,190,551","509,863,752","29,400","199,478","3,099,888","512,963,640"
812,陕西金叶,0,"391,716,314",0,65,680,"391,716,994"
816,智慧农业,"25,015,518","747,109,309",0,500,"3,060","747,112,369"
823,超声电子,"37,948,964","796,274,294",0,"45,000","563,400","796,837,694"
825,太钢不锈,"39,600,870","751,010,291",0,"213,100","897,151","751,907,442"
826,启迪桑德,"28,847,744","1,246,313,396",600,"98,335","3,408,291","1,249,721,687"
829,天音控股,0,"694,851,718",0,0,0,"694,851,718"
830,鲁西化工,"41,472,703","614,150,009",0,500,"2,750","614,152,759"
839,中信国安,"482,390,099","3,756,182,853","392,000","1,029,675","11,357,316","3,767,540,169"
848,承德露露,"22,387,451","401,220,180",0,"27,700","325,752","401,545,932"
851,高鸿股份,"61,711,428","1,127,894,534",0,"45,000","605,700","1,128,500,234"
858,五 粮 液,"97,081,932","1,861,820,779",400,"229,333","7,918,868","1,869,739,647"
860,顺鑫农业,"12,013,214","489,768,304",0,84,"1,747","489,770,051"
868,安凯客车,"19,110,434","436,647,785",0,0,0,"436,647,785"
869,张  裕Ａ,"5,242,785","230,731,407",0,"3,500","133,210","230,864,617"
876,新 希 望,"32,068,870","911,733,494",0,"104,270","858,142","912,591,636"
877,天山股份,"27,097,907","578,055,165",0,0,0,"578,055,165"
878,云南铜业,"261,745,226","1,155,608,873","30,000","88,200","1,198,638","1,156,807,511"
883,湖北能源,"27,827,090","510,765,063",0,"39,700","191,751","510,956,814"
887,中鼎股份,"69,920,954","2,672,942,533","1,100","39,200","1,034,880","2,673,977,413"
895,双汇发展,"18,132,300","558,010,290",0,"142,809","3,184,641","561,194,931"
897,津滨发展,"24,576,786","438,484,193",0,0,0,"438,484,193"
898,鞍钢股份,"23,989,235","327,388,022",0,"30,800","149,072","327,537,094"
901,航天科技,"52,720,988","764,124,088",0,"20,097","708,419","764,832,507"
905,厦门港务,"56,533,861","390,436,695","40,000","40,000","467,200","390,903,895"
915,山大华特,"43,838,549","543,407,659",0,"1,000","48,100","543,455,759"
917,电广传媒,"85,987,731","2,562,214,798",0,"630,500","10,207,795","2,572,422,593"
