证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,深发展Ａ,0,"445,248,252",0,"142,886","2,254,741","447,502,993"
2,万  科Ａ,"38,755,840","377,168,017","2,241,339","1,786,209","13,914,569","391,082,586"
9,中国宝安,"17,880,277","152,073,244","371,000","200,960","2,614,489","154,687,733"
12,南  玻Ａ,"6,825,115","50,087,776","167,885","122,897","1,243,718","51,331,494"
21,长城开发,"1,564,817","15,857,509",0,"32,700","176,580","16,034,089"
24,招商地产,"5,792,358","108,324,265","49,800","237,996","4,376,746","112,701,011"
31,中粮地产,"355,101","12,880,004",0,"3,900","15,366","12,895,370"
39,中集集团,"15,626,757","618,296,489","241,103","322,399","4,536,154","622,832,643"
59,辽通化工,"2,930,139","29,828,481","6,000","12,207","102,416","29,930,897"
60,中金岭南,"10,379,166","166,366,216","934,353","339,612","3,311,217","169,677,433"
61,农 产 品,"2,090,988","59,020,584","12,200","16,480","174,853","59,195,437"
63,中兴通讯,"22,527,339","311,296,695","970,666","946,489","14,225,731","325,522,426"
69,华侨城Ａ,"1,134,536","134,558,208","138,200","534,273","3,836,080","138,394,288"
100,TCL 集团,"2,630,965","38,257,003","328,500","615,600","1,261,980","39,518,983"
157,中联重科,"10,405,921","504,736,453","240,600","1,211,465","10,939,530","515,675,983"
338,潍柴动力,"7,586,288","355,314,283","26,530","83,998","2,839,972","358,154,255"
400,许继电气,"7,321,895","48,219,123","81,900","27,801","423,409","48,642,532"
401,冀东水泥,"2,945,907","42,657,074","128,580","43,808","800,372","43,457,446"
402,金 融 街,"3,595,015","186,973,103","5,600","82,400","499,344","187,472,447"
422,湖北宜化,"5,689,590","70,184,534","1,000","41,401","765,504","70,950,038"
423,东阿阿胶,"8,017,603","51,639,427","77,778","167,584","6,527,397","58,166,824"
425,徐工机械,"9,321,828","52,914,404","16,700","26,700","409,044","53,323,448"
503,海虹控股,"1,552,942","29,069,349","35,500","12,300","74,415","29,143,764"
527,美的电器,"4,549,092","303,295,242","88,600","354,161","4,699,716","307,994,958"
528,柳    工,"6,490,419","24,643,910","35,300","33,000","460,680","25,104,590"
538,云南白药,"3,325,192","122,894,783","81,791","143,597","6,753,366","129,648,149"
540,中天城投,"1,384,628","18,747,828",0,"3,000","20,430","18,768,258"
541,佛山照明,"122,419","18,346,631","8,000",100,940,"18,347,571"
550,江铃汽车,0,"3,019,579","8,226","20,660","442,124","3,461,703"
559,万向钱潮,"4,241,823","26,593,268","11,000",327,"1,936","26,595,204"
562,宏源证券,"3,446,251","209,072,840","76,625","148,316","1,769,410","210,842,250"
568,泸州老窖,"3,664,051","218,999,416","85,929","248,112","8,840,230","227,839,646"
581,威孚高科,"93,840","11,460,754","5,500","44,600","1,409,360","12,870,114"
612,焦作万方,"7,841,297","13,099,787",0,"39,000","532,740","13,632,527"
623,吉林敖东,"29,845,256","456,713,096","113,401","133,563","3,037,222","459,750,318"
625,长安汽车,"329,872","3,927,835","3,000","71,900","297,666","4,225,501"
629,攀钢钒钛,"17,783,126","99,020,012","11,000","41,700","282,309","99,302,321"
630,铜陵有色,"26,186,292","429,039,321","440,334","298,675","6,066,089","435,105,410"
651,格力电器,"4,113,649","361,751,397","119,300","513,861","9,542,398","371,293,795"
652,泰达股份,"1,840,869","91,266,328",0,"36,900","154,611","91,420,939"
655,金岭矿业,0,"576,280",0,0,0,"576,280"
680,山推股份,"3,639,811","33,066,184","31,800","25,700","245,692","33,311,876"
686,东北证券,"1,359,885","5,955,255","42,806","56,994","792,217","6,747,472"
690,宝新能源,"131,454","7,547,737",0,"20,000","65,800","7,613,537"
709,河北钢铁,"6,691,229","285,259,871","40,500","236,000","722,160","285,982,031"
718,苏宁环球,"2,108,126","33,327,757","5,000","108,421","573,546","33,901,303"
728,国元证券,"11,511,537","284,157,634","6,000","173,002","1,607,189","285,764,823"
729,燕京啤酒,"5,324,549","123,599,164","7,900","73,857","977,867","124,577,031"
758,中色股份,"7,751,100","31,335,730","111,245","155,334","3,125,320","34,461,050"
762,西藏矿业,"2,323,855","28,600,415","1,600","32,100","706,842","29,307,257"
768,西飞国际,"15,752,454","179,332,851","103,000","441,271","3,344,834","182,677,685"
776,广发证券,"6,796,790","24,734,746","384,574","127,198","3,220,653","27,955,399"
778,新兴铸管,"2,765,830","26,176,137",0,100,697,"26,176,834"
780,平庄能源,"4,258,894","13,734,535","20,800","40,518","484,190","14,218,725"
783,长江证券,"3,778,855","233,042,473","290,300","146,447","1,139,358","234,181,831"
786,北新建材,"467,106","8,022,978",0,"2,000","21,200","8,044,178"
792,盐湖股份,"16,020,500","382,216,379","87,000","177,780","6,417,858","388,634,237"
793,华闻传媒,"1,009,305","63,585,811","178,200","11,809","66,248","63,652,059"
800,一汽轿车,"1,561,939","75,858,651","189,800","211,180","2,008,322","77,866,973"
825,太钢不锈,"6,444,771","91,733,851","114,100","43,100","168,952","91,902,803"
829,天音控股,"141,076","3,479,108",0,"18,073","111,330","3,590,438"
839,中信国安,"6,344,863","361,737,412","20,996","127,370","878,852","362,616,264"
858,五 粮 液,"20,677,847","798,729,554","161,234","740,749","22,637,289","821,366,843"
869,张  裕Ａ,"620,526","7,158,636","5,500","29,043","2,933,343","10,091,979"
876,新 希 望,"600,393","27,344,138","17,200","83,192","1,341,886","28,686,024"
878,云南铜业,"7,082,995","139,733,403","207,014","160,791","2,899,062","142,632,465"
895,双汇发展,"349,852","33,463,921","40,813","207,288","13,508,959","46,972,880"
897,津滨发展,"2,830,140","10,409,938","20,000","50,000","121,000","10,530,938"
898,鞍钢股份,"4,261,952","167,630,515","85,500","35,700","173,502","167,804,017"
917,电广传媒,"8,834,285","86,663,111","7,000","7,200","183,816","86,846,927"
927,一汽夏利,"640,752","4,025,222","47,400","32,884","212,102","4,237,324"
930,中粮生化,"2,544,579","25,486,209",0,0,0,"25,486,209"
933,神火股份,"14,392,119","254,583,241","102,794","413,034","4,522,722","259,105,963"
937,冀中能源,"14,937,232","542,036,335","495,395","379,902","7,259,927","549,296,262"
960,锡业股份,"23,889,407","292,028,829","121,400","224,540","4,850,064","296,878,893"
968,煤 气 化,"1,953,827","15,348,242","19,400","34,794","542,786","15,891,028"
969,安泰科技,"3,737,525","40,817,261","136,665","152,442","2,429,925","43,247,186"
983,西山煤电,"19,363,966","538,818,563","536,393","427,202","7,036,016","545,854,579"
999,华润三九,"762,950","18,157,780","33,100","35,715","525,011","18,682,791"
2001,新 和 成,"437,458","9,260,857","17,500","8,300","160,190","9,421,047"
2007,华兰生物,"5,703,558","221,324,651","48,597","187,681","4,128,982","225,453,633"
2008,大族激光,"6,585,495","69,712,059",700,"8,819","62,615","69,774,674"
2022,科华生物,"1,431,881","44,750,537","46,500","1,041","10,285","44,760,822"
2024,苏宁电器,"9,892,219","480,806,616","902,781","653,898","5,721,607","486,528,223"
2028,思源电气,"296,704","8,277,361",0,"27,377","314,287","8,591,648"
2056,横店东磁,"3,256,030","21,332,487","1,000","11,500","199,525","21,532,012"
2069,獐 子 岛,"609,500","20,327,645","39,700","117,875","2,554,352","22,881,997"
2081,金 螳 螂,"140,172","11,460,909",300,"56,515","1,922,075","13,382,984"
2092,中泰化学,"8,335,759","53,354,522",0,"18,800","151,152","53,505,674"
2106,莱宝高科,"4,336,622","67,315,349","178,500","61,310","980,960","68,296,309"
2122,天马股份,"1,179,003","21,276,019","5,000","38,500","262,570","21,538,589"
2128,露天煤业,"1,193,911","11,966,538","2,200","26,134","385,477","12,352,015"
2142,宁波银行,"6,225,685","198,438,217","16,700","82,300","790,903","199,229,120"
2146,荣盛发展,"925,982","6,479,176","58,639","347,742","2,886,259","9,365,435"
2155,辰州矿业,"13,321,985","41,911,898","85,100","44,100","1,082,214","42,994,112"
2202,金风科技,"7,703,923","322,158,724","154,100","247,733","2,009,115","324,167,839"
2304,洋河股份,"1,132,317","12,056,753","33,858","139,979","17,113,831","29,170,584"
159901,深100ETF,"4,151,590","35,222,313","3,056,600","4,937,700","2,903,369","38,125,682"
159902,中 小 板,"6,634,791","35,307,976","476,350","3,765,889","7,241,804","42,549,780"
159903,深成ETF,"117,655","2,713,902","40,100","89,756","84,819","2,798,721"
