证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,深发展Ａ,"90,367,080","500,245,223","183,700","355,771","6,218,877","506,464,100"
2,万  科Ａ,"26,258,108","210,749,392","5,392,517","4,490,639","38,754,214","249,503,606"
9,中国宝安,"25,427,709","242,417,568","228,470","423,322","5,397,355","247,814,923"
12,南  玻Ａ,"18,603,359","121,444,320","41,700","202,411","2,254,858","123,699,178"
21,长城开发,"4,425,732","28,516,913",500,"76,401","486,674","29,003,587"
24,招商地产,"5,490,916","66,215,297","131,569","527,551","11,263,215","77,478,512"
31,中粮地产,"23,056,301","32,547,904","30,800","111,800","543,348","33,091,252"
39,中集集团,"36,044,328","435,674,047","299,900","420,540","6,699,203","442,373,250"
59,辽通化工,"5,592,435","79,907,073","80,700","54,741","532,082","80,439,155"
60,中金岭南,"20,183,594","170,852,743","622,640","634,243","6,799,085","177,651,828"
61,农 产 品,"11,984,268","94,199,090","15,000","30,800","369,292","94,568,382"
63,中兴通讯,"18,824,482","318,838,170","109,900","497,911","8,673,609","327,511,779"
69,华侨城Ａ,"8,010,500","134,607,267","388,900","475,668","3,667,400","138,274,667"
100,TCL 集团,"17,770,779","104,500,706","1,449,500","2,059,700","4,984,474","109,485,180"
157,中联重科,"24,091,560","430,169,409","435,100","1,366,546","13,542,470","443,711,879"
338,潍柴动力,"25,414,328","363,541,314","13,200","115,443","4,093,608","367,634,922"
400,许继电气,"1,458,060","76,880,429","1,000","24,001","467,779","77,348,208"
401,冀东水泥,0,"59,844,241",0,"65,174","1,230,485","61,074,726"
402,金 融 街,"11,637,328","137,568,577","609,862","256,409","1,761,530","139,330,107"
422,湖北宜化,"15,001,600","154,729,871","27,600","24,018","483,002","155,212,873"
423,东阿阿胶,"16,537,363","85,590,694","5,800","102,351","4,446,127","90,036,821"
425,徐工机械,"13,941,741","120,010,858","6,600","34,400","559,688","120,570,546"
503,海虹控股,"9,032,869","51,021,655","4,900","24,896","179,251","51,200,906"
527,美的电器,"5,864,824","197,464,650","378,300","1,272,274","18,689,705","216,154,355"
528,柳    工,"6,915,247","95,428,214","33,900","76,100","1,110,299","96,538,513"
538,云南白药,"5,324,934","95,589,583","11,300","202,264","10,410,528","106,000,111"
540,中天城投,"6,286,053","50,355,407","49,600","48,900","434,232","50,789,639"
541,佛山照明,"6,841,744","41,667,047",0,"14,900","156,748","41,823,795"
550,江铃汽车,"476,974","4,246,316",200,"22,132","533,159","4,779,475"
559,万向钱潮,"13,209,137","95,802,067","8,400","14,783","99,341","95,901,408"
562,宏源证券,"6,096,594","171,014,330","149,967","237,921","3,328,515","174,342,845"
568,泸州老窖,"3,302,823","148,938,012","100,474","245,354","10,025,165","158,963,177"
581,威孚高科,"2,134,749","20,406,712",300,"60,500","2,094,510","22,501,222"
612,焦作万方,"3,916,530","41,621,166","8,600","30,200","430,652","42,051,818"
623,吉林敖东,"25,487,992","408,854,915","91,455","223,616","5,735,750","414,590,665"
625,长安汽车,"1,189,092","6,433,280","91,100","662,618","3,379,352","9,812,632"
629,攀钢钒钛,"15,411,754","210,548,537","49,000","115,600","857,752","211,406,289"
630,铜陵有色,"36,361,274","413,739,724","294,713","314,560","6,923,466","420,663,190"
651,格力电器,"3,571,855","205,125,632","472,900","1,389,211","29,465,165","234,590,797"
652,泰达股份,"1,529,890","84,180,549","79,700","105,800","499,376","84,679,925"
655,金岭矿业,"7,551,683","56,946,662",0,"17,600","305,008","57,251,670"
680,山推股份,"8,806,742","85,252,106","65,800","159,900","1,712,529","86,964,635"
686,东北证券,0,"10,845,036",0,"96,625","1,478,363","12,323,399"
690,宝新能源,"1,353,095","10,643,157",0,0,0,"10,643,157"
709,河北钢铁,"10,408,886","286,129,161","596,700","170,100","561,330","286,690,491"
718,苏宁环球,"6,807,250","45,328,204","269,300","156,812","1,110,229","46,438,433"
728,国元证券,"10,332,780","247,999,585","40,207","86,909","879,519","248,879,104"
