证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"1,075,698,272","3,667,733,078","10,590,366","2,123,317","30,851,793","3,698,584,871"
2,万  科Ａ,"556,541,415","2,016,847,812","6,664,548","6,450,205","73,919,349","2,090,767,161"
6,深振业Ａ,"117,066,815","675,333,634","20,400","131,300","905,970","676,239,604"
9,中国宝安,"310,965,505","2,772,820,254","295,900","550,504","7,349,228","2,780,169,482"
12,南  玻Ａ,"143,872,291","900,118,323","378,000","1,158,195","9,740,419","909,858,742"
24,招商地产,"278,597,531","930,359,734","1,454,772","674,870","12,647,064","943,006,798"
27,深圳能源,"232,376,199","623,578,033","568,693","547,800","5,631,384","629,209,417"
28,国药一致,"23,158,981","175,986,659","11,617","35,582","1,699,041","177,685,700"
31,中粮地产,"131,069,558","522,005,972","203,400","220,600","1,530,964","523,536,936"
39,中集集团,"316,473,175","1,561,356,532","504,200","909,194","17,720,190","1,579,076,722"
43,中航地产,"102,910,772","635,825,345","48,700","92,200","765,260","636,590,605"
46,泛海控股,"234,841,915","711,459,570","183,100","748,956","6,785,541","718,245,111"
49,德赛电池,"46,973,338","421,902,931","4,800","20,451","740,530","422,643,461"
50,深天马Ａ,"94,990,669","1,077,469,113","17,600","40,200","880,380","1,078,349,493"
60,中金岭南,"283,545,161","704,942,037","2,900,777","845,391","8,377,825","713,319,862"
61,农 产 品,"141,378,605","882,474,278","350,400","494,619","5,787,043","888,261,321"
62,深圳华强,"196,128,823","613,697,052","17,500","20,600","412,618","614,109,670"
63,中兴通讯,"523,323,691","2,806,058,135","876,902","1,776,397","28,724,340","2,834,782,475"
69,华侨城Ａ,"289,409,243","1,456,628,939","1,975,289","1,855,776","12,173,891","1,468,802,830"
78,海王生物,"72,510,426","501,677,948","36,500","2,400","24,240","501,702,188"
88,盐 田 港,"318,460,456","1,023,891,206","1,029,362","35,000","327,600","1,024,218,806"
89,深圳机场,"28,058,777","237,937,055","81,010","73,048","411,260","238,348,315"
99,中信海直,"202,810,831","871,659,036","33,400","23,000","351,210","872,010,246"
100,TCL 集团,"441,747,172","2,752,518,454","11,077,900","2,881,911","10,086,689","2,762,605,143"
151,中成股份,"61,229,215","383,910,421",0,0,0,"383,910,421"
156,华数传媒,"33,741,821","259,680,706","53,600","27,600","786,048","260,466,754"
157,中联重科,"353,214,001","1,300,256,168","4,052,804","1,335,900","7,414,245","1,307,670,413"
333,美的集团,"206,821,314","1,193,462,983","327,800","182,750","4,513,925","1,197,976,908"
338,潍柴动力,"222,432,056","1,418,249,122","607,076","849,624","19,532,856","1,437,781,978"
400,许继电气,"190,229,692","1,298,153,674","286,200","264,994","5,427,077","1,303,580,751"
401,冀东水泥,"129,247,119","409,999,787","270,100","447,679","4,723,013","414,722,800"
402,金 融 街,"270,287,720","952,138,658","1,937,852","1,808,134","16,743,321","968,881,979"
410,沈阳机床,"391,535,060","966,938,610","13,000","67,100","794,464","967,733,074"
413,东旭光电,0,"625,483,295",0,"102,500","786,175","626,269,470"
415,渤海租赁,"276,463,445","728,371,097","30,000",700,"9,779","728,380,876"
417,合肥百货,"59,268,247","495,186,089","37,800","230,082","1,601,371","496,787,460"
422,湖北宜化,"101,221,988","672,156,406","26,600","564,480","3,776,371","675,932,777"
423,东阿阿胶,"200,825,744","1,626,739,100","299,044","347,676","12,627,592","1,639,366,692"
425,徐工机械,"148,626,732","722,665,909","909,292","1,179,363","12,595,597","735,261,506"
426,兴业矿业,"92,362,699","429,462,480","106,737","58,820","717,016","430,179,496"
501,鄂武商Ａ,"45,856,373","301,298,143","22,100","199,714","2,915,824","304,213,967"
503,海虹控股,"229,311,456","2,833,138,418","491,868","802,038","23,459,612","2,856,598,030"
506,中润资源,0,"363,959,455",0,"108,800","758,336","364,717,791"
511,烯碳新材,"100,610,439","1,036,146,469","21,800","38,500","316,085","1,036,462,554"
513,丽珠集团,"24,595,397","152,745,531","13,400","6,208","309,034","153,054,565"
516,开元投资,"11,113,125","346,359,821",200,200,"2,168","346,361,989"
525,红 太 阳,"76,514,354","466,108,410","8,100","20,700","341,757","466,450,167"
528,柳    工,"108,231,188","575,798,767","274,000","206,300","1,780,369","577,579,136"
536,华映科技,"57,702,660","387,645,973","58,100","75,481","1,415,269","389,061,242"
537,广宇发展,"88,502,060","456,376,012","25,000","103,500","847,665","457,223,677"
538,云南白药,"241,450,919","2,384,982,671","526,603","693,255","40,971,370","2,425,954,041"
539,粤电力Ａ,"56,289,169","215,998,496","19,700","66,800","422,844","216,421,340"
540,中天城投,"143,160,393","789,900,475","59,300","290,356","2,674,179","792,574,654"
541,佛山照明,"41,942,406","291,159,875","10,500",300,"3,180","291,163,055"
543,皖能电力,"191,026,868","560,976,430","26,400","5,700","59,052","561,035,482"
550,江铃汽车,"22,408,989","100,504,201","29,534","108,377","3,551,514","104,055,715"
551,创元科技,"47,109,440","556,864,636","13,000","67,297","687,102","557,551,738"
552,靖远煤电,"65,465,217","228,235,662","595,360","33,440","357,474","228,593,136"
554,泰山石油,"128,381,541","509,622,518","130,000",0,0,"509,622,518"
559,万向钱潮,"206,891,450","1,699,338,993","564,884","199,000","2,746,200","1,702,085,193"
563,陕国投Ａ,"273,910,855","621,326,152","1,259,975","161,400","2,072,376","623,398,528"
566,海南海药,"27,190,023","448,018,066","37,500","34,044","557,641","448,575,707"
568,泸州老窖,"287,956,508","826,443,807","362,163","355,674","7,216,626","833,660,433"
572,海马汽车,"62,661,100","457,279,515","406,500","138,300","705,330","457,984,845"
581,威孚高科,"92,336,289","777,380,140","223,625","401,613","10,903,793","788,283,933"
592,平潭发展,"260,846,934","1,995,828,905","107,300","53,000","996,930","1,996,825,835"
596,古井贡酒,"72,836,585","242,388,475","327,571","54,327","1,752,046","244,140,521"
598,兴蓉投资,"208,030,556","1,407,095,902","470,664","605,171","3,782,319","1,410,878,221"
607,华智控股,"27,497,468","300,919,274",0,0,0,"300,919,274"
616,亿城投资,0,"725,684,210",0,"94,700","451,719","726,135,929"
623,吉林敖东,"876,051,540","2,425,478,497","1,281,640","2,204,099","77,165,506","2,502,644,003"
625,长安汽车,"131,263,092","728,655,293","1,416,113","1,544,438","25,344,227","753,999,520"
629,攀钢钒钛,"225,057,896","1,333,134,187","3,116,600","1,418,362","4,496,208","1,337,630,395"
630,铜陵有色,"451,101,055","796,566,797","1,443,087","275,027","4,174,909","800,741,706"
631,顺发恒业,"54,294,943","215,972,531","11,400","116,845","809,736","216,782,267"
650,仁和药业,"64,380,532","730,555,417","15,300","104,225","822,335","731,377,752"
651,格力电器,"275,001,043","1,999,608,361","1,178,292","3,283,107","116,583,127","2,116,191,488"
655,金岭矿业,"43,365,575","204,475,339","341,425","79,736","741,545","205,216,884"
661,长春高新,"48,976,840","681,831,795","30,100","46,819","4,134,117","685,965,912"
667,美好集团,"77,748,113","494,927,072","137,600","37,300","106,305","495,033,377"
671,阳 光 城,"84,705,643","447,853,156","82,238","51,800","756,798","448,609,954"
680,山推股份,"84,210,001","370,859,841","93,200","165,449","784,228","371,644,069"
685,中山公用,"312,024,215","659,628,185","9,100","114,149","2,556,938","662,185,123"
686,东北证券,"1,052,390,746","2,750,353,880","1,876,683","546,296","10,505,272","2,760,859,152"
690,宝新能源,"129,574,495","588,158,199","130,800","176,100","945,657","589,103,856"
693,华泽钴镍,"71,176,372","269,398,749",500,"10,500","285,810","269,684,559"
697,炼石有色,"163,219,773","674,768,038",0,"5,600","119,224","674,887,262"
709,河北钢铁,"202,648,449","657,204,947","8,856,096","1,910,200","6,055,334","663,260,281"
712,锦龙股份,"433,383,109","829,873,139",0,"35,900","1,098,899","830,972,038"
718,苏宁环球,"56,387,563","421,686,350","179,800","404,893","2,328,135","424,014,485"
725,京东方Ａ,"649,058,638","2,341,649,608","11,546,600","2,085,697","6,528,232","2,348,177,840"
728,国元证券,"1,119,343,622","2,340,536,725","13,673,201","1,117,693","32,178,380","2,372,715,105"
729,燕京啤酒,"33,562,368","328,547,884","225,500","1,428,629","10,814,721","339,362,605"
731,四川美丰,"63,987,329","621,652,439","5,100","11,500","94,070","621,746,509"
732,泰禾集团,"106,043,369","235,191,030","25,500","44,000","637,120","235,828,150"
738,中航动控,"325,080,148","1,101,411,925","185,200","9,100","168,896","1,101,580,821"
739,普洛药业,"65,857,807","412,140,513","108,200","39,300","325,797","412,466,310"
