证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"291,809,283","3,785,388,174","6,498,128","2,825,847","30,490,890","3,815,879,064"
2,万  科Ａ,"140,865,472","1,490,683,397","5,962,126","5,677,115","56,544,066","1,547,227,463"
6,深振业Ａ,"48,648,138","178,005,513","57,600","104,025","475,394","178,480,907"
9,中国宝安,"16,924,838","1,402,683,437","138,006","891,441","9,119,442","1,411,802,879"
12,南  玻Ａ,"29,283,016","719,932,241","760,802","980,782","9,111,464","729,043,705"
21,长城开发,"36,970,751","261,572,147","396,000","511,690","2,880,815","264,452,962"
24,招商地产,0,"349,781,514",0,"834,365","23,529,093","373,310,607"
27,深圳能源,"6,410,127","156,255,930","5,000","29,460","158,495","156,414,425"
28,国药一致,"13,377,570","118,628,192","7,526","24,914","925,555","119,553,747"
31,中粮地产,"5,404,234","196,658,415","4,100","132,100","509,906","197,168,321"
39,中集集团,"8,524,645","339,777,861","173,173","1,085,129","12,120,890","351,898,751"
43,中航地产,"6,325,860","132,050,463","6,200","96,600","653,016","132,703,479"
46,泛海建设,"2,472,303","169,545,701","213,096","781,394","3,969,482","173,515,183"
49,德赛电池,"6,459,271","96,112,821","1,100","14,300","931,502","97,044,323"
50,深天马Ａ,"18,401,548","416,756,532","21,750","28,400","345,060","417,101,592"
59,辽通化工,"9,186,956","285,177,228","183,900","417,375","1,949,141","287,126,369"
60,中金岭南,"8,789,093","241,264,258","864,183","1,396,099","10,512,625","251,776,883"
61,农 产 品,"18,516,495","437,662,219","297,400","556,660","3,924,453","441,586,672"
63,中兴通讯,"246,926,623","904,067,585","2,420,247","2,480,253","42,065,089","946,132,674"
69,华侨城Ａ,"17,805,207","363,600,794","1,457,010","2,584,148","16,099,242","379,700,036"
89,深圳机场,"670,392","33,909,420","13,200","86,760","329,688","34,239,108"
100,TCL 集团,"75,734,888","845,130,872","12,552,600","2,158,773","4,986,766","850,117,638"
157,中联重科,"27,052,070","891,136,427","974,700","3,140,549","16,833,342","907,969,769"
338,潍柴动力,"13,858,846","375,313,266","305,442","532,574","10,342,588","385,655,854"
400,许继电气,"25,167,009","752,598,573","42,900","314,659","9,556,195","762,154,768"
401,冀东水泥,"8,330,957","244,815,229","292,990","360,895","2,818,590","247,633,819"
402,金 融 街,"16,044,366","656,176,866","610,956","708,028","3,702,986","659,879,852"
417,合肥百货,"9,741,567","183,703,405","8,500","29,200","161,768","183,865,173"
422,湖北宜化,"8,468,532","390,212,386","205,185","347,924","2,400,675","392,613,061"
423,东阿阿胶,"19,287,540","714,043,645","194,036","461,351","19,838,093","733,881,738"
425,徐工机械,"9,608,713","252,144,055","221,300","1,194,227","9,553,816","261,697,871"
426,兴业矿业,"6,958,433","122,347,800","23,400","54,870","459,811","122,807,611"
501,鄂武商Ａ,"7,968,860","167,945,299","36,200","34,300","373,527","168,318,826"
503,海虹控股,"75,386,565","1,555,061,823","62,424","662,524","12,687,335","1,567,749,158"
506,中润资源,"9,602,267","112,732,175","24,300","72,602","372,448","113,104,623"
511,银基发展,"10,964,919","289,473,198","8,000","89,700","408,135","289,881,333"
513,丽珠集团,"20,628,681","199,610,082",500,"4,100","169,330","199,779,412"
528,柳    工,"5,098,496","194,269,910","225,183","223,458","1,441,304","195,711,214"
537,广宇发展,0,"155,850,298",0,"91,700","732,683","156,582,981"
538,云南白药,"7,886,175","183,512,598","52,308","1,097,305","111,376,461","294,889,059"
539,粤电力Ａ,"4,872,509","131,997,505",200,"38,400","185,472","132,182,977"
540,中天城投,"11,929,947","360,595,194","53,201","167,216","1,242,415","361,837,609"
550,江铃汽车,"3,352,926","172,403,719","12,300","76,980","1,227,831","173,631,550"
551,创元科技,"20,768,721","280,817,655","11,400","41,909","333,596","281,151,251"
552,靖远煤电,"15,296,546","145,293,389","84,401","63,060","675,372","145,968,761"
559,万向钱潮,"17,401,940","419,379,213","150,500","220,600","1,246,390","420,625,603"
