证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"104,319,678","3,823,949,623","3,503,878","2,826,199","28,064,155","3,852,013,778"
2,万  科Ａ,"172,446,601","1,388,894,527","7,721,878","6,355,629","63,429,177","1,452,323,704"
6,深振业Ａ,"4,003,396","133,998,393",0,"14,705","61,026","134,059,419"
9,中国宝安,"76,791,313","1,376,342,339","937,330","999,514","10,604,846","1,386,947,185"
12,南  玻Ａ,"60,542,953","649,489,163","1,120,988","1,189,370","10,692,436","660,181,599"
21,长城开发,"16,183,771","248,584,597","75,322","452,504","2,466,147","251,050,744"
24,招商地产,0,"408,554,315",0,"834,365","23,529,093","432,083,408"
27,深圳能源,"33,844,684","145,982,244","120,568","53,500","303,880","146,286,124"
28,国药一致,"9,278,441","90,015,386","26,807","10,088","347,733","90,363,119"
31,中粮地产,"3,983,423","175,946,496","43,900","324,900","1,244,367","177,190,863"
39,中集集团,"7,373,737","343,873,816","213,186","1,053,529","11,810,059","355,683,875"
43,中航地产,"22,524,027","131,438,473","10,400","87,300","577,926","132,016,399"
46,泛海建设,"8,707,450","153,026,651","361,900","1,046,276","5,430,172","158,456,823"
49,德赛电池,"7,163,896","103,729,045",0,"13,100","852,286","104,581,331"
50,深天马Ａ,"20,877,089","410,123,528","21,100","34,350","414,605","410,538,133"
59,辽通化工,"11,403,981","286,526,715","117,100","550,457","2,587,148","289,113,863"
60,中金岭南,"10,168,860","223,733,466","671,879","1,336,437","9,368,423","233,101,889"
61,农 产 品,"17,103,750","411,945,178","268,200","723,740","4,928,670","416,873,848"
63,中兴通讯,"75,026,681","793,244,072","1,662,805","2,459,775","36,872,028","830,116,100"
69,华侨城Ａ,"18,911,746","369,162,702","2,208,454","2,742,777","17,169,784","386,332,486"
89,深圳机场,"926,928","38,710,544","94,900","140,098","528,169","39,238,713"
100,TCL 集团,"33,869,616","785,682,259","1,618,600","3,999,700","8,839,337","794,521,596"
157,中联重科,"41,421,541","938,236,903","1,202,600","3,574,079","18,763,915","957,000,818"
338,潍柴动力,"14,632,158","400,480,052","281,876","484,079","8,839,283","409,319,335"
400,许继电气,"31,784,853","765,740,628","47,500","306,409","8,928,759","774,669,387"
401,冀东水泥,"19,599,532","214,117,635","348,302","443,428","3,303,538","217,421,173"
402,金 融 街,"16,088,185","638,251,241","1,114,480","923,478","4,783,617","643,034,858"
417,合肥百货,"14,656,671","191,378,910","16,000","28,000","148,680","191,527,590"
422,湖北宜化,"16,986,365","382,523,543","481,885","493,995","3,359,166","385,882,709"
423,东阿阿胶,"38,598,399","699,704,821","164,162","408,838","17,232,521","716,937,342"
425,徐工机械,"6,730,806","243,954,128","493,472","1,050,612","8,247,304","252,201,432"
426,兴业矿业,"9,625,543","114,633,286","65,089","58,360","461,628","115,094,914"
501,鄂武商Ａ,"7,452,767","149,368,804","77,095","57,385","635,826","150,004,630"
503,海虹控股,"95,024,116","1,488,142,681","51,599","635,999","12,083,981","1,500,226,662"
506,中润资源,"12,324,136","107,280,652","63,600","50,202","259,042","107,539,694"
511,银基发展,"14,774,333","301,176,655",0,"89,700","403,650","301,580,305"
513,丽珠集团,"12,916,589","170,224,977","1,200","4,000","167,160","170,392,137"
528,柳    工,"6,239,004","195,183,802","181,400","319,516","2,048,097","197,231,899"
537,广宇发展,"13,322,320","180,257,386","38,000","91,700","732,683","180,990,069"
538,云南白药,"13,907,400","120,224,126","29,202","1,167,259","123,729,454","243,953,580"
539,粤电力Ａ,"4,228,736","132,051,379","2,300","98,100","470,880","132,522,259"
540,中天城投,"25,202,080","370,751,899","64,600","263,916","1,963,535","372,715,434"
550,江铃汽车,"8,197,967","174,971,104","41,415","141,333","2,333,408","177,304,512"
551,创元科技,"34,454,049","271,632,480","46,000","37,109","297,243","271,929,723"
552,靖远煤电,"16,025,149","104,550,877","158,104","28,660","275,710","104,826,587"
559,万向钱潮,"29,182,926","410,733,628","144,100","231,000","1,328,250","412,061,878"
562,宏源证券,"186,932,814","1,605,218,264","2,535,800","1,282,192","11,757,700","1,616,975,964"
563,陕国投Ａ,"48,332,927","433,336,357","60,041","110,920","967,222","434,303,579"
568,泸州老窖,"30,667,766","572,112,336","610,200","573,628","12,441,991","584,554,327"
572,海马汽车,"10,548,475","159,002,837","24,800","64,900","245,971","159,248,808"
581,威孚高科,"34,357,563","596,300,911","255,832","449,953","9,574,998","605,875,909"
592,中福实业,"12,502,993","224,249,680",500,"19,000","83,030","224,332,710"
596,古井贡酒,"7,498,124","87,978,744","37,800","24,955","529,295","88,508,039"
598,兴蓉投资,"139,715,544","964,891,637","523,700","63,400","359,478","965,251,115"
616,亿城股份,0,"128,638,615",0,"7,700","23,331","128,661,946"
623,吉林敖东,"58,279,085","898,748,288","499,441","1,100,016","18,051,262","916,799,550"
625,长安汽车,"59,745,518","470,388,474","1,436,220","2,390,539","24,263,971","494,652,445"
629,攀钢钒钛,"34,166,112","680,293,659","175,500","2,434,100","5,525,407","685,819,066"
630,铜陵有色,"19,474,661","315,079,228","559,700","581,402","6,407,049","321,486,277"
631,顺发恒业,"5,439,060","47,884,084",900,"61,300","293,014","48,177,098"
650,仁和药业,"14,663,362","228,483,326","37,200","5,500","27,940","228,511,266"
651,格力电器,"22,187,648","638,089,464","803,068","3,163,230","84,300,078","722,389,542"
655,金岭矿业,"7,609,682","109,275,476","101,400","82,714","653,441","109,928,917"
661,长春高新,"21,072,404","762,813,419",200,"67,500","7,916,400","770,729,819"
667,名流置业,"3,737,788","118,837,496","54,800","152,900","276,749","119,114,245"
671,阳 光 城,"6,204,584","81,565,596","17,700","48,941","641,127","82,206,723"
680,山推股份,"7,629,701","120,923,096","76,500","190,491","640,050","121,563,146"
685,中山公用,"7,753,894","130,952,055","11,308","94,800","970,752","131,922,807"
686,东北证券,"25,736,867","373,965,279","175,230","364,652","6,509,038","380,474,317"
690,宝新能源,"16,523,861","233,021,097","10,600","158,800","768,592","233,789,689"
709,河北钢铁,"11,267,051","285,090,729","788,900","2,006,632","3,772,468","288,863,197"
718,苏宁环球,"30,283,600","182,632,177","724,461","396,597","2,411,309","185,043,486"
725,京东方Ａ,"29,246,059","1,103,785,564","1,044,800","424,600","904,398","1,104,689,962"
728,国元证券,"14,906,900","507,175,045","368,523","575,532","4,989,862","512,164,907"
729,燕京啤酒,"5,631,368","283,797,943","158,200","757,595","4,621,329","288,419,272"
735,罗 牛 山,"17,757,207","262,965,194","342,400","31,500","172,620","263,137,814"
737,南风化工,"8,177,023","151,228,849","8,400","35,200","183,392","151,412,241"
750,国海证券,"139,145,206","589,330,085","467,300","415,571","5,427,357","594,757,442"
758,中色股份,"57,116,584","476,721,921","561,186","356,381","4,729,176","481,451,097"
762,西藏矿业,"22,843,125","431,668,083","16,800","159,201","1,962,948","433,631,031"
768,中航飞机,"17,248,062","661,830,648","494,421","1,099,114","10,265,724","672,096,372"
776,广发证券,"41,337,453","1,738,075,461","2,233,517","2,561,528","31,276,257","1,769,351,718"
778,新兴铸管,"9,546,194","216,564,667","133,017","315,884","1,522,561","218,087,228"
780,平庄能源,"9,622,988","102,117,111","214,220","227,275","1,225,012","103,342,123"
783,长江证券,"49,797,928","764,066,066","1,070,359","1,608,394","13,220,999","777,287,065"
786,北新建材,"7,112,173","311,959,370","68,700","138,816","2,516,734","314,476,104"
789,江西水泥,"14,711,216","113,295,872","21,600","34,200","315,666","113,611,538"
792,盐湖股份,"26,928,674","486,005,052","228,221","658,272","11,131,380","497,136,432"
793,华闻传媒,"147,399,467","2,171,057,931","170,500","422,011","6,287,964","2,177,345,895"
799,酒 鬼 酒,"18,924,838","320,183,892","71,700","12,300","218,817","320,402,709"
800,一汽轿车,"115,890,842","551,730,006","975,793","948,517","13,449,971","565,179,977"
807,云铝股份,"1,115,660","69,388,341","179,992","516,597","1,932,073","71,320,414"
811,烟台冰轮,"13,283,197","168,863,741","14,000","80,777","536,359","169,400,100"
816,江淮动力,"2,561,261","194,113,534",0,"40,000","182,000","194,295,534"
823,超声电子,"16,159,491","236,180,783","21,600","35,800","326,138","236,506,921"
826,桑德环境,"48,537,575","498,887,433","5,000","21,500","809,260","499,696,693"
830,鲁西化工,"11,159,115","203,510,797",0,"46,700","171,389","203,682,186"
839,中信国安,"35,927,929","583,027,328","255,600","880,601","6,146,595","589,173,923"
848,承德露露,"15,688,745","146,514,589","13,600","61,928","1,441,684","147,956,273"
858,五 粮 液,"62,222,999","1,423,350,649","1,831,080","1,035,542","20,068,804","1,443,419,453"
860,顺鑫农业,"11,679,288","108,595,241","4,300","20,600","247,818","108,843,059"
869,张  裕Ａ,"12,438,307","291,000,182","84,873","70,199","2,302,526","293,302,708"
876,新 希 望,0,"313,992,807",0,"420,127","4,449,145","318,441,952"
877,天山股份,"20,290,843","238,863,587","48,400","68,800","416,240","239,279,827"
878,云南铜业,"5,144,998","126,017,964","304,489","859,842","7,901,948","133,919,912"
887,中鼎股份,"15,508,522","317,129,296","42,300","80,380","571,501","317,700,797"
895,双汇发展,"43,727,003","408,046,817","356,145","943,457","35,851,366","443,898,183"
917,电广传媒,"112,402,533","1,514,612,417","104,021","146,062","2,037,565","1,516,649,982"
926,福星股份,"25,376,862","319,194,490","2,000","24,600","183,516","319,378,006"
927,一汽夏利,"19,531,180","145,645,576","290,100","116,600","453,574","146,099,150"
930,中粮生化,"6,704,091","253,404,674","15,600","41,606","163,096","253,567,770"
933,神火股份,"16,510,185","195,662,799","590,108","651,141","3,307,796","198,970,595"
937,冀中能源,"28,975,207","383,815,498","1,198,524","877,414","7,896,726","391,712,224"
939,凯迪电力,"7,752,229","184,308,066","3,200","62,351","311,132","184,619,198"
960,锡业股份,"6,000,249","234,890,583","175,400","622,328","7,355,917","242,246,500"
961,中南建设,"3,135,037","95,419,255","159,200","150,326","1,480,711","96,899,966"
962,东方钽业,"22,507,304","138,448,555","31,300","51,100","563,122","139,011,677"
963,华东医药,"12,739,782","79,076,063","34,434","63,870","2,938,020","82,014,083"
968,煤 气 化,"7,504,967","124,863,420","34,400","127,435","962,134","125,825,554"
969,安泰科技,"15,471,533","237,485,933","485,431","529,846","4,466,602","241,952,535"
970,中科三环,"61,558,622","704,116,980","544,624","349,810","5,163,195","709,280,175"
975,银泰资源,"4,666,508","278,758,831","23,400","15,500","132,525","278,891,356"
983,西山煤电,"23,968,067","391,528,970","1,451,248","1,649,022","12,928,332","404,457,302"
989,九 芝 堂,"21,831,417","238,600,082","1,500","45,600","576,840","239,176,922"
998,隆平高科,"13,780,813","104,143,961",0,"35,100","796,770","104,940,731"
999,华润三九,0,"73,425,089",0,"422,198","12,387,289","85,812,378"
2001,新 和 成,"6,512,676","176,195,268","137,858","441,398","7,547,905","183,743,173"
2005,德豪润达,"40,519,189","467,740,614","13,700","111,100","1,125,443","468,866,057"
2006,精功科技,"18,696,892","96,496,289","141,018","73,501","577,718","97,074,007"
2007,华兰生物,"46,696,678","587,886,987","85,931","502,986","14,219,413","602,106,400"
2008,大族激光,"110,400,700","802,700,484","145,080","389,368","4,839,844","807,540,328"
2011,盾安环境,"17,351,676","281,612,835","17,200","83,615","873,777","282,486,612"
2024,苏宁云商,"338,120,237","1,623,599,053","2,094,570","4,281,298","28,855,949","1,652,455,002"
2029,七 匹 狼,"37,189,123","260,250,575","42,400","42,750","340,290","260,590,865"
2038,双鹭药业,"32,131,820","306,207,967","72,736","294,805","17,390,547","323,598,514"
2041,登海种业,"6,352,809","154,061,871",0,"43,372","1,015,339","155,077,210"
2050,三花股份,"9,805,284","180,423,623","5,200","122,844","1,681,734","182,105,357"
2051,中工国际,"10,625,162","82,020,860","7,600","131,608","3,428,389","85,449,249"
2056,横店东磁,"46,263,041","298,131,477","90,300","154,236","2,486,284","300,617,761"
2065,东华软件,"32,167,610","247,264,209",300,"42,604","1,184,391","248,448,600"
2067,景兴纸业,"3,698,717","105,711,120","12,400","31,500","64,890","105,776,010"
2069,獐 子 岛,"8,017,595","143,612,323","51,100","339,373","4,201,438","147,813,761"
2073,软控股份,"66,604,741","572,253,632","65,000","145,367","1,421,689","573,675,321"
2081,金 螳 螂,"22,835,661","293,152,842","384,238","765,566","19,996,584","313,149,426"
2092,中泰化学,"25,871,195","328,086,110","604,800","700,387","3,796,098","331,882,208"
2106,莱宝高科,"36,503,296","533,663,284","429,972","366,446","5,855,807","539,519,091"
2129,中环股份,"66,020,499","441,981,862",500,"33,000","645,150","442,627,012"
2140,东华科技,"14,765,490","134,925,571","14,100","40,300","926,900","135,852,471"
2142,宁波银行,"18,194,531","354,875,135","333,167","837,349","6,891,382","361,766,517"
2146,荣盛发展,"23,443,472","233,388,146","764,300","550,018","8,079,764","241,467,910"
2152,广电运通,"25,294,503","261,746,305","9,400","59,980","842,719","262,589,024"
2154,报 喜 鸟,"21,798,138","174,939,471","13,800","31,800","202,884","175,142,355"
2155,辰州矿业,"20,624,409","286,267,309","173,182","330,474","2,822,247","289,089,556"
2158,汉钟精机,"26,494,311","206,229,986","9,900","81,083","1,248,678","207,478,664"
2167,东方锆业,"13,541,749","196,437,033","13,700","55,840","586,320","197,023,353"
2191,劲嘉股份,"14,104,847","260,061,187","9,800","45,800","470,824","260,532,011"
2202,金风科技,"18,199,731","374,292,175","476,946","1,749,791","10,078,794","384,370,969"
2230,科大讯飞,"169,085,698","1,197,340,072","2,100","35,600","1,943,760","1,199,283,832"
2233,塔牌集团,"7,687,955","76,942,933","9,800","15,800","95,116","77,038,049"
2236,大华股份,"24,481,405","361,154,273","118,426","426,507","17,102,932","378,257,205"
2237,恒邦股份,"7,704,429","102,279,882","8,200","26,400","381,744","102,661,626"
2241,歌尔声学,"49,800,496","312,916,276","170,833","642,066","24,886,476","337,802,752"
2244,滨江集团,"31,001,444","217,036,439","121,900","54,200","485,632","217,522,071"
2250,联化科技,"9,403,239","68,238,212","4,700","46,400","1,159,072","69,397,284"
2252,上海莱士,"10,303,325","201,548,788","4,800","27,886","630,224","202,179,012"
2267,陕天然气,"9,835,035","184,626,564","2,300","72,900","705,672","185,332,236"
2269,美邦服饰,"8,005,884","87,116,714","8,200","94,600","863,698","87,980,412"
2275,桂林三金,"8,979,010","104,129,303","12,000","7,500","128,100","104,257,403"
2293,罗莱家纺,"9,797,733","252,899,261","20,200","21,700","442,680","253,341,941"
2294,信立泰,"35,143,895","370,008,642","8,200","80,100","2,667,330","372,675,972"
2299,圣农发展,"4,783,214","56,519,489","63,909","359,998","4,265,976","60,785,465"
2304,洋河股份,"17,835,757","548,468,664","133,067","246,226","12,729,884","561,198,548"
2310,东方园林,"52,824,502","318,936,286","154,699","280,322","9,895,368","328,831,654"
2311,海大集团,"2,219,021","69,756,854","27,320","10,287","106,162","69,863,016"
2340,格林美,"109,254,513","710,528,394","10,000","123,630","1,498,395","712,026,789"
2353,杰瑞股份,"20,060,297","333,664,955","60,300","253,239","18,202,819","351,867,774"
2375,亚厦股份,"11,773,110","90,020,314","144,045","248,146","7,221,048","97,241,362"
2385,大北农,"27,827,237","128,843,318","308,883","391,126","4,889,077","133,732,395"
2405,四维图新,"134,127,652","961,631,078","466,370","184,765","3,159,482","964,790,560"
2415,海康威视,"21,870,178","255,528,102","371,011","608,507","12,942,942","268,471,044"
2422,科伦药业,"10,763,381","191,612,200","13,879","140,152","7,768,624","199,380,824"
2428,云南锗业,"14,907,369","295,414,366","1,523","86,900","1,063,656","296,478,022"
2450,康得新,"23,440,157","296,222,571","27,016","181,776","5,009,746","301,232,317"
