证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"119,162,398","3,785,934,432","3,299,373","2,498,148","27,679,480","3,813,613,912"
2,万  科Ａ,"93,456,016","1,673,113,378","2,652,310","5,162,028","49,710,330","1,722,823,708"
6,深振业Ａ,"19,037,200","197,679,047","9,600","69,105","320,647","197,999,694"
9,中国宝安,"91,010,475","1,439,595,649","802,073","813,175","8,391,965","1,447,987,614"
12,南  玻Ａ,"55,841,716","734,600,005","371,676","785,133","7,074,048","741,674,053"
21,长城开发,"16,893,188","291,435,418","34,500","591,477","3,560,692","294,996,110"
24,招商地产,0,"282,116,287",0,"834,365","23,529,093","305,645,380"
27,深圳能源,"11,598,930","171,537,036","9,100","94,360","512,375","172,049,411"
28,国药一致,"2,371,621","145,010,207","4,000","36,188","1,410,970","146,421,177"
31,中粮地产,"10,541,590","239,817,259","12,300","322,100","1,294,842","241,112,101"
39,中集集团,"30,079,277","477,379,925","304,058","988,478","11,940,814","489,320,739"
43,中航地产,"2,024,085","124,018,306","1,700","76,400","486,668","124,504,974"
46,泛海建设,"4,127,285","163,397,789","41,700","875,855","4,405,550","167,803,339"
49,德赛电池,"11,418,310","135,364,752",0,"13,400","929,156","136,293,908"
50,深天马Ａ,0,"424,766,128",0,"35,317","458,415","425,224,543"
59,辽通化工,"7,900,035","281,344,829","77,705","484,261","2,305,082","283,649,911"
60,中金岭南,"12,504,742","232,375,011","1,085,862","1,122,207","8,382,887","240,757,898"
61,农 产 品,"21,389,092","415,661,408","353,500","698,149","4,810,247","420,471,655"
63,中兴通讯,"49,120,165","1,028,455,186","313,324","2,425,352","40,770,165","1,069,225,351"
69,华侨城Ａ,"10,363,406","423,503,939","665,410","1,745,426","10,350,376","433,854,315"
89,深圳机场,"2,822,771","66,283,323","10,000","127,860","519,112","66,802,435"
100,TCL 集团,"98,079,993","893,428,102","8,067,600","2,240,339","5,175,183","898,603,285"
157,中联重科,"82,704,880","974,033,058","2,680,755","3,123,669","17,617,493","991,650,551"
338,潍柴动力,"14,190,461","399,796,937","178,666","469,025","9,131,917","408,928,854"
400,许继电气,"25,268,953","657,871,360","19,600","320,518","10,980,946","668,852,306"
401,冀东水泥,"10,922,893","255,261,383","248,817","232,644","1,819,276","257,080,659"
402,金 融 街,"26,098,436","641,500,386","792,583","706,647","3,808,827","645,309,213"
417,合肥百货,"14,470,266","203,852,597","10,000","125,200","708,632","204,561,229"
422,湖北宜化,"15,217,956","392,423,619","302,027","329,440","2,352,201","394,775,820"
423,东阿阿胶,"21,193,156","756,347,317","124,421","321,866","12,864,985","769,212,302"
425,徐工机械,"12,894,218","253,009,342","441,935","1,138,590","9,450,297","262,459,639"
426,兴业矿业,"9,205,237","137,584,475","10,200","75,870","631,997","138,216,472"
501,鄂武商Ａ,"23,810,065","203,769,662","1,100","36,551","411,930","204,181,592"
