证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"78,323,837","3,367,436,429","23,700","607,580","6,944,639","3,374,381,068"
2,万  科Ａ,"125,154,620","1,680,675,119","548,047","1,670,248","43,025,587","1,723,700,706"
6,深振业Ａ,0,"1,281,827,981",0,"4,400","43,340","1,281,871,321"
9,中国宝安,"245,879,840","2,290,847,191","73,000","653,150","6,302,897","2,297,150,088"
12,南  玻Ａ,"45,857,129","883,352,440","53,500","144,070","1,254,849","884,607,289"
22,深赤湾Ａ,"10,055,807","301,801,839","14,000","179,900","4,841,109","306,642,948"
27,深圳能源,"4,174,158","491,027,634","10,000","82,700","543,339","491,570,973"
28,国药一致,"21,129,506","113,729,823",0,"4,600","308,016","114,037,839"
30,富奥股份,"13,537,506","150,751,461","1,000","38,300","354,658","151,106,119"
31,中粮地产,0,"770,758,780",0,"128,100","1,024,800","771,783,580"
39,中集集团,"25,076,892","1,017,124,947","3,500","143,589","2,677,934","1,019,802,881"
43,中航地产,"18,694,461","496,687,898",0,"24,516","260,360","496,948,258"
46,泛海控股,"3,549,920","597,843,020","88,400","251,600","2,058,088","599,901,108"
49,德赛电池,"90,208,517","449,373,874","36,700","44,366","2,449,003","451,822,877"
50,深天马Ａ,"268,759,985","1,934,778,276","30,000","44,700","1,021,395","1,935,799,671"
59,华锦股份,"56,349,116","805,182,979",0,"20,000","240,000","805,422,979"
60,中金岭南,"163,105,370","1,923,918,541","109,700","421,286","5,497,782","1,929,416,323"
61,农 产 品,0,"828,426,388",0,"85,042","770,481","829,196,869"
62,深圳华强,"30,761,258","811,541,762","6,700","44,300","1,214,263","812,756,025"
63,中兴通讯,"144,143,008","2,751,680,380","8,200","278,830","6,951,232","2,758,631,612"
69,华侨城Ａ,"27,839,621","982,348,949","10,900","186,300","1,706,508","984,055,457"
78,海王生物,"10,654,778","678,403,927",0,0,0,"678,403,927"
88,盐 田 港,"22,361,476","407,404,088",0,"104,900","968,227","408,372,315"
89,深圳机场,"27,651,104","381,298,101","1,600","42,000","363,300","381,661,401"
90,天健集团,"47,634,368","505,076,653",0,0,0,"505,076,653"
99,中信海直,0,"353,437,987",0,0,0,"353,437,987"
100,TCL 集团,0,"1,767,954,098",0,"304,000","1,088,320","1,769,042,418"
151,中成股份,"43,804,765","584,018,603","3,700","53,700","986,469","585,005,072"
156,华数传媒,"11,841,304","888,080,781","19,900","22,960","339,349","888,420,130"
157,中联重科,"14,007,925","1,075,225,188",0,"271,100","1,244,349","1,076,469,537"
166,申万宏源,"19,442,048","723,077,708",900,"41,100","245,778","723,323,486"
333,美的集团,"119,515,606","2,282,327,906","16,600","243,800","10,042,123","2,292,370,029"
338,潍柴动力,"55,361,748","1,499,220,307","549,300","6,528,836","49,423,289","1,548,643,596"
400,许继电气,"72,942,789","618,696,454",0,"67,926","1,200,932","619,897,386"
401,冀东水泥,"266,418,880","2,065,800,973","363,600","574,300","10,182,339","2,075,983,312"
402,金 融 街,"20,958,462","1,002,220,268","22,000","215,980","2,559,363","1,004,779,631"
404,华意压缩,"17,486,524","315,752,300",0,0,0,"315,752,300"
413,东旭光电,"290,229,853","3,635,117,589","180,190","614,087","6,693,548","3,641,811,137"
415,渤海金控,"9,095,933","787,594,141",0,"62,200","432,912","788,027,053"
417,合肥百货,"27,203,725","470,675,437","11,100","11,100","100,233","470,775,670"
418,小天鹅Ａ,"7,355,149","115,706,745",0,0,0,"115,706,745"
422,湖北宜化,"36,584,473","708,639,140",0,"110,200","689,852","709,328,992"
423,东阿阿胶,"63,246,129","1,276,913,547","31,400","44,500","2,819,520","1,279,733,067"
425,徐工机械,"17,806,548","799,308,421","20,000","188,600","727,996","800,036,417"
426,兴业矿业,"51,051,931","563,017,599","59,400","63,900","761,049","563,778,648"
488,晨鸣纸业,"197,289,626","1,069,129,390",0,"28,000","516,040","1,069,645,430"
501,鄂武商Ａ,"19,604,506","569,991,249",0,"14,910","260,925","570,252,174"
503,海虹控股,0,"2,451,688,086",0,"54,100","1,348,713","2,453,036,799"
506,中润资源,0,"454,437,747",0,"3,200","28,000","454,465,747"
513,丽珠集团,"9,858,933","313,057,553",0,"7,142","344,672","313,402,225"
516,国际医学,"29,036,460","960,146,919",0,0,0,"960,146,919"
525,红 太 阳,"36,981,294","444,008,631",0,0,0,"444,008,631"
528,柳    工,"16,053,892","402,495,500",0,"7,700","70,609","402,566,109"
531,穗恒运Ａ,"5,384,638","220,031,056",0,"3,000","26,820","220,057,876"
536,华映科技,"6,366,580","541,783,428",0,600,"3,474","541,786,902"
537,广宇发展,"15,140,953","546,668,485",0,0,0,"546,668,485"
538,云南白药,"12,323,405","469,481,302","1,700","20,487","1,769,667","471,250,969"
539,粤电力Ａ,"1,618,396","352,067,926",0,"4,700","25,004","352,092,930"
540,中天金融,0,"1,426,479,100",0,"213,300","1,567,755","1,428,046,855"
541,佛山照明,"13,485,127","453,497,806",0,"18,000","165,960","453,663,766"
543,皖能电力,"6,154,068","564,929,413",0,"3,000","17,010","564,946,423"
550,江铃汽车,"15,062,276","177,261,135",0,"8,500","173,570","177,434,705"
551,创元科技,"9,841,062","613,753,672",0,0,0,"613,753,672"
552,靖远煤电,"19,009,849","394,232,322",0,0,0,"394,232,322"
554,泰山石油,"58,746,865","572,927,251","10,000","190,000","1,939,900","574,867,151"
559,万向钱潮,"85,664,392","1,323,371,743","236,600","726,270","8,221,376","1,331,593,119"
563,陕国投Ａ,"30,874,600","761,651,434",0,"80,000","436,800","762,088,234"
565,渝三峡Ａ,"15,786,557","191,416,103",0,0,0,"191,416,103"
566,海南海药,"23,652,462","1,010,462,677",0,"56,100","728,178","1,011,190,855"
568,泸州老窖,"70,845,944","562,614,554","43,700","162,861","8,903,611","571,518,165"
572,海马汽车,"51,703,217","500,161,378","8,000","98,000","504,700","500,666,078"
581,威孚高科,"52,870,245","1,074,249,488","1,300","31,500","757,890","1,075,007,378"
592,平潭发展,0,"955,572,140",0,"30,200","173,650","955,745,790"
596,古井贡酒,"26,977,418","165,962,318","22,170","27,082","1,423,430","167,385,748"
598,兴蓉环境,"24,796,696","866,970,588",0,"120,200","680,332","867,650,920"
600,建投能源,"57,874,083","926,884,752","67,700","311,500","3,825,220","930,709,972"
607,华媒控股,"7,162,860","455,133,667",0,0,0,"455,133,667"
616,海航投资,"28,332,871","682,671,910",0,"86,800","397,544","683,069,454"
623,吉林敖东,"33,545,124","1,781,471,673","3,900","103,380","2,375,672","1,783,847,345"
625,长安汽车,"72,966,916","2,572,817,545","1,700","162,600","2,261,766","2,575,079,311"
626,远大控股,"79,493,311","286,844,265",0,0,0,"286,844,265"
630,铜陵有色,"63,162,773","1,405,365,239","4,200","642,200","2,022,930","1,407,388,169"
631,顺发恒业,"3,793,227","347,367,236",0,0,0,"347,367,236"
650,仁和药业,"4,504,061","519,259,922",0,0,0,"519,259,922"
651,格力电器,"403,132,504","4,622,032,072","140,100","394,475","14,725,752","4,636,757,824"
655,金岭矿业,"69,739,707","359,289,757",0,"4,300","41,925","359,331,682"
656,金科股份,"12,937,195","504,710,738",0,0,0,"504,710,738"
661,长春高新,"53,938,849","740,213,988",0,"2,586","374,970","740,588,958"
665,湖北广电,"7,013,587","98,050,430",0,0,0,"98,050,430"
667,美好置业,"5,095,465","522,549,893",0,"42,300","144,243","522,694,136"
671,阳 光 城,"78,137,038","702,086,022","152,900","381,900","2,730,585","704,816,607"
680,山推股份,"25,803,225","553,530,443","267,900","272,300","1,650,138","555,180,581"
685,中山公用,"13,762,159","582,292,064",0,"32,032","351,071","582,643,135"
686,东北证券,"38,568,923","1,811,033,867",0,"142,630","1,521,862","1,812,555,729"
690,宝新能源,"17,529,014","698,772,994","1,200","82,800","693,864","699,466,858"
697,炼石有色,"290,445,025","1,450,241,795","35,100","91,100","2,547,156","1,452,788,951"
700,模塑科技,"14,253,769","236,827,326",0,"40,000","287,200","237,114,526"
708,大冶特钢,"60,796,497","312,460,026",0,"30,000","435,000","312,895,026"
709,河钢股份,"211,222,142","2,572,051,181","2,508,000","9,899,377","47,714,997","2,619,766,178"
712,锦龙股份,"58,402,463","1,611,101,575","1,000","209,257","4,166,307","1,615,267,882"
718,苏宁环球,"12,169,009","785,999,147",0,"12,860","71,373","786,070,520"
719,大地传媒,"8,275,259","126,660,561",0,0,0,"126,660,561"
725,京东方Ａ,"204,402,121","6,691,243,656","718,000","2,162,300","8,454,593","6,699,698,249"
726,鲁  泰Ａ,"4,243,026","95,312,863",0,"35,000","424,900","95,737,763"
728,国元证券,"158,688,787","2,829,771,839","3,255,050","8,687,961","125,975,435","2,955,747,274"
729,燕京啤酒,"9,453,251","412,064,583",0,"1,700","11,050","412,075,633"
731,四川美丰,"23,980,331","747,755,016",0,"40,000","354,800","748,109,816"
732,泰禾集团,"20,148,195","340,663,030",0,"33,400","599,530","341,262,560"
