证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"250,127,263","3,171,300,377","432,800","941,780","9,973,450","3,181,273,827"
2,万  科Ａ,"94,862,489","1,951,170,936","76,100","790,710","18,186,330","1,969,357,266"
6,深振业Ａ,"39,631,495","1,118,743,755","388,000","466,000","4,002,940","1,122,746,695"
9,中国宝安,"68,909,052","2,080,814,829","61,500","347,510","2,922,559","2,083,737,388"
12,南  玻Ａ,"21,752,348","910,848,028","3,600","95,212","811,206","911,659,234"
22,深赤湾Ａ,"33,991,302","350,337,650","31,950","270,450","7,434,671","357,772,321"
27,深圳能源,"7,322,621","471,914,620",0,"52,100","344,381","472,259,001"
28,国药一致,"3,444,987","98,103,242",0,"4,100","312,420","98,415,662"
30,富奥股份,"14,352,873","138,379,167",0,"153,100","1,408,520","139,787,687"
31,中粮地产,0,"863,751,355",0,"138,000","1,104,000","864,855,355"
39,中集集团,"47,435,074","1,091,137,852","31,100","188,830","3,406,493","1,094,544,345"
43,中航地产,"27,518,289","519,221,149","30,000","54,516","580,595","519,801,744"
46,泛海控股,"7,938,076","615,568,163","10,400","161,100","1,383,849","616,952,012"
49,德赛电池,"27,354,983","302,566,416","1,000","7,254","389,612","302,956,028"
50,深天马Ａ,"277,392,393","1,545,139,914","70,400","90,640","2,080,188","1,547,220,102"
59,华锦股份,"207,259,270","619,722,556","26,400","39,400","488,560","620,211,116"
60,中金岭南,"185,772,616","1,744,651,782","73,800","230,186","2,706,987","1,747,358,769"
61,农 产 品,0,"866,209,750",0,"85,042","770,481","866,980,231"
62,深圳华强,"30,797,441","767,647,748","3,200","54,625","1,406,048","769,053,796"
63,中兴通讯,"234,229,632","2,425,063,187","132,100","535,910","12,191,952","2,437,255,139"
69,华侨城Ａ,"28,683,036","1,100,129,969","51,200","171,500","1,562,365","1,101,692,334"
78,海王生物,"25,316,025","770,163,328",0,0,0,"770,163,328"
88,盐 田 港,"28,123,364","429,936,702","96,300","255,700","2,367,782","432,304,484"
89,深圳机场,"3,749,214","340,853,929",0,"41,300","375,830","341,229,759"
90,天健集团,"35,124,232","422,536,955",0,0,0,"422,536,955"
99,中信海直,0,"384,011,100",0,0,0,"384,011,100"
100,TCL 集团,"123,831,464","1,790,152,356","200,000","1,090,900","3,905,422","1,794,057,778"
151,中成股份,"19,034,136","586,330,716","40,000","115,000","2,043,550","588,374,266"
156,华数传媒,"14,794,432","858,294,080","32,400","45,600","668,040","858,962,120"
157,中联重科,"26,140,830","1,114,222,475","5,800","285,990","1,349,873","1,115,572,348"
166,申万宏源,"53,196,046","582,891,834","5,800","24,500","144,550","583,036,384"
333,美的集团,"203,079,312","2,342,913,408","9,400","378,169","15,580,563","2,358,493,971"
338,潍柴动力,"67,143,155","1,756,951,481","496,600","5,694,174","37,752,374","1,794,703,855"
400,许继电气,"18,489,718","524,271,576","8,300","76,705","1,337,735","525,609,311"
401,冀东水泥,"119,715,195","1,926,025,734","72,600","328,100","5,016,649","1,931,042,383"
402,金 融 街,"42,361,381","1,083,806,493","7,000","159,813","1,888,990","1,085,695,483"
404,华意压缩,"12,674,343","239,140,902",0,0,0,"239,140,902"
413,东旭光电,"232,936,931","3,327,741,995","160,000","415,997","4,509,407","3,332,251,402"
415,渤海金控,"31,896,860","842,768,775",0,"54,700","386,729","843,155,504"
417,合肥百货,"16,831,430","431,980,241",0,0,0,"431,980,241"
418,小天鹅Ａ,"2,998,235","109,742,559","8,700","8,713","392,434","110,134,993"
422,湖北宜化,"90,368,159","657,346,773","852,400","973,100","6,840,893","664,187,666"
423,东阿阿胶,"47,951,790","1,354,267,797","4,900","27,900","1,757,421","1,356,025,218"
425,徐工机械,"49,574,285","849,171,716","77,500","575,500","2,261,715","851,433,431"
426,兴业矿业,"28,458,262","500,132,305",0,0,0,"500,132,305"
