证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"10,895,219","760,522,692","6,300","79,800","1,217,748","761,740,440"
2,万  科Ａ,"9,268,821","197,156,641","1,716,300","3,778,199","32,416,947","229,573,588"
9,中国宝安,"14,686,827","456,721,612","289,140","451,330","4,274,095","460,995,707"
12,南  玻Ａ,"1,884,026","129,921,434","84,900","443,415","3,649,305","133,570,739"
21,长城开发,"3,578,651","54,063,867","9,900","16,458","85,418","54,149,285"
24,招商地产,"6,580,513","157,269,254","333,324","447,656","9,244,095","166,513,349"
31,中粮地产,"414,764","69,773,488","13,700","76,685","308,274","70,081,762"
39,中集集团,0,"269,614,240",0,"620,135","8,123,768","277,738,008"
59,辽通化工,"1,701,676","119,955,932","64,800","179,200","1,326,080","121,282,012"
60,中金岭南,"773,449","121,338,869","184,800","572,241","4,921,272","126,260,141"
61,农 产 品,"3,176,110","136,253,975","361,360","180,000","1,011,600","137,265,575"
63,中兴通讯,"3,206,616","391,248,422","97,500","589,201","6,769,919","398,018,341"
69,华侨城Ａ,"3,004,271","164,755,315","559,600","484,235","2,823,090","167,578,405"
100,TCL 集团,"6,207,457","187,312,267","730,500","211,500","399,735","187,712,002"
157,中联重科,"10,254,561","340,710,788","847,948","2,566,769","24,076,293","364,787,081"
338,潍柴动力,"8,899,228","360,384,954","107,800","194,977","4,632,654","365,017,608"
400,许继电气,"4,648,021","129,914,912","28,300","72,347","1,043,243","130,958,155"
401,冀东水泥,"3,520,399","106,250,462","182,376","205,294","2,529,223","108,779,685"
402,金 融 街,"6,566,361","317,706,894","103,600","377,042","2,401,757","320,108,651"
422,湖北宜化,"13,820,925","288,965,420","232,862","334,896","4,263,225","293,228,645"
423,东阿阿胶,"9,791,241","216,291,971","29,300","130,559","4,986,048","221,278,019"
425,徐工机械,"1,061,406","175,693,506","103,400","290,927","3,651,134","179,344,640"
503,海虹控股,"3,816,433","79,683,474","24,400","211,701","1,361,237","81,044,711"
522,白云山Ａ,"59,115,139","616,967,109","398,248","24,800","599,168","617,566,277"
527,美的电器,"13,322,888","340,487,254","640,689","614,576","5,875,347","346,362,601"
528,柳    工,"4,261,127","163,534,479","111,900","128,801","1,375,595","164,910,074"
538,云南白药,"5,143,868","101,654,331","29,930","389,713","24,571,405","126,225,736"
540,中天城投,"8,333,449","152,679,178","174,540","139,100","944,489","153,623,667"
