证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"473,124,564","5,082,507,223","311,814","670,325","9,029,278","5,091,536,501"
2,万  科Ａ,"186,879,797","1,715,640,873","167,358","2,216,544","79,064,124","1,794,704,997"
6,深振业Ａ,0,"980,133,486",0,"4,400","43,340","980,176,826"
9,中国宝安,"44,590,550","1,970,642,756",0,"75,850","559,773","1,971,202,529"
12,南  玻Ａ,"64,895,639","977,738,440","202,500","249,500","2,183,125","979,921,565"
22,深赤湾Ａ,0,"195,971,251",0,"20,000","482,800","196,454,051"
27,深圳能源,"4,975,059","431,491,691",0,"53,500","329,025","431,820,716"
28,国药一致,"5,448,915","235,336,231",0,"3,300","201,762","235,537,993"
30,富奥股份,"6,098,348","145,333,234","7,100","57,700","470,255","145,803,489"
31,中粮地产,0,"656,881,824",0,"128,100","1,024,800","657,906,624"
36,华联控股,"108,714,570","436,450,403",0,"20,000","206,000","436,656,403"
39,中集集团,"65,433,642","1,381,397,831","14,400","200,800","4,507,960","1,385,905,791"
43,中航地产,"16,634,093","507,726,813",0,500,"4,890","507,731,703"
46,泛海控股,"5,238,401","532,782,954",500,"68,500","539,780","533,322,734"
49,德赛电池,"31,405,798","474,913,207",0,"1,500","59,595","474,972,802"
50,深天马Ａ,"70,863,096","2,340,379,590","15,000","51,200","1,024,000","2,341,403,590"
59,华锦股份,"102,614,035","777,039,960","75,000","135,000","1,441,800","778,481,760"
60,中金岭南,"142,145,033","1,812,416,094","101,300","159,458","1,808,254","1,814,224,348"
61,农 产 品,"6,831,778","878,839,963","26,600","81,342","636,094","879,476,057"
62,深圳华强,"8,109,184","692,887,376",0,"1,200","28,080","692,915,456"
63,中兴通讯,"443,849,128","5,360,802,389","178,900","640,376","23,002,305","5,383,804,694"
69,华侨城Ａ,"117,821,783","1,218,962,729","132,400","1,023,200","9,587,384","1,228,550,113"
78,海王生物,"22,188,681","779,839,733",0,0,0,"779,839,733"
88,盐 田 港,"14,463,086","419,259,017","30,000","219,992","1,735,737","420,994,754"
89,深圳机场,"5,681,515","380,109,830",0,"5,000","43,600","380,153,430"
90,天健集团,"43,951,695","434,383,949","60,600","61,400","670,488","435,054,437"
99,中信海直,"5,539,835","378,851,280",0,0,0,"378,851,280"
100,TCL 集团,"127,433,776","2,503,075,039","155,700","522,304","2,083,993","2,505,159,032"
151,中成股份,"11,373,794","456,399,129",0,"25,000","315,250","456,714,379"
156,华数传媒,0,"777,310,795",0,"17,100","194,940","777,505,735"
157,中联重科,"39,216,512","1,098,568,992","29,600","445,300","2,057,286","1,100,626,278"
166,申万宏源,"10,092,058","698,507,151",0,"98,200","523,406","699,030,557"
333,美的集团,"310,708,895","3,040,456,016","18,300","401,681","24,325,801","3,064,781,817"
338,潍柴动力,"99,413,138","2,128,533,574","662,300","5,110,133","45,582,386","2,174,115,960"
400,许继电气,"34,473,402","784,574,369","61,400","94,976","1,233,738","785,808,107"
401,冀东水泥,0,"1,388,013,809",0,"97,300","1,341,767","1,389,355,576"
402,金 融 街,"83,096,960","1,285,785,692","15,100","206,980","2,407,177","1,288,192,869"
404,华意压缩,"9,889,946","430,850,511",0,0,0,"430,850,511"
413,东旭光电,"72,831,007","3,741,574,642","1,000","186,397","1,737,220","3,743,311,862"
415,渤海金控,"12,337,233","823,615,310","2,600","22,400","133,056","823,748,366"
417,合肥百货,"10,452,057","497,270,264",0,"11,100","87,912","497,358,176"
418,小天鹅Ａ,"18,279,894","128,012,668",0,"7,000","508,760","128,521,428"
423,东阿阿胶,"66,677,755","1,325,172,089","1,300","20,135","1,290,452","1,326,462,541"
425,徐工机械,"125,379,913","1,022,002,428","89,800","1,074,100","5,101,975","1,027,104,403"
426,兴业矿业,"65,096,040","682,946,268","56,700","59,341","622,487","683,568,755"
488,晨鸣纸业,"152,976,883","1,413,211,445","1,800","22,400","400,512","1,413,611,957"
501,鄂武商Ａ,"11,745,241","495,319,536","1,000","7,060","121,432","495,440,968"
503,海虹控股,"95,937,427","3,146,591,889","79,900","225,700","9,610,306","3,156,202,195"
506,中润资源,"1,386,848","327,683,546",0,900,"6,903","327,690,449"
513,丽珠集团,"64,104,742","640,586,547",0,"4,887","349,958","640,936,505"
516,国际医学,0,"919,811,798",0,0,0,"919,811,798"
525,红 太 阳,"25,143,458","391,298,386",0,"6,800","155,380","391,453,766"
528,柳    工,"38,586,622","475,966,234",0,"10,500","90,825","476,057,059"
531,穗恒运Ａ,"2,428,005","228,857,444",0,0,0,"228,857,444"
536,华映科技,"16,880,165","577,023,096",0,0,0,"577,023,096"
537,广宇发展,"41,426,301","475,293,317","73,100","113,500","1,543,600","476,836,917"
538,云南白药,"44,717,902","726,819,455",0,"56,487","5,907,410","732,726,865"
539,粤电力Ａ,"3,502,151","365,939,172",0,0,0,"365,939,172"
540,中天金融,0,"1,138,157,700",0,"149,600","1,099,560","1,139,257,260"
541,佛山照明,"13,662,850","483,609,981",0,0,0,"483,609,981"
543,皖能电力,"4,716,920","503,694,476",0,"1,000","5,120","503,699,596"
550,江铃汽车,"5,359,509","215,801,857",0,"1,400","23,086","215,824,943"
551,创元科技,"12,294,684","586,847,958",0,0,0,"586,847,958"
552,靖远煤电,"12,150,044","367,812,024",0,0,0,"367,812,024"
554,泰山石油,"17,348,810","420,491,144","163,900","253,900","2,178,462","422,669,606"
559,万向钱潮,"30,744,410","1,406,882,771","44,500","324,000","3,272,400","1,410,155,171"
563,陕国投Ａ,"8,775,309","613,235,434",0,"10,200","43,248","613,278,682"
565,渝三峡Ａ,"5,318,229","201,169,819",0,0,0,"201,169,819"
568,泸州老窖,"152,311,708","1,013,530,260","30,500","186,650","13,239,084","1,026,769,344"
572,海马汽车,"6,765,081","610,619,694",0,"9,700","45,105","610,664,799"
581,威孚高科,"59,173,869","1,237,842,705","24,700","57,400","1,430,408","1,239,273,113"
592,平潭发展,0,"763,019,334",0,"30,200","173,650","763,192,984"
596,古井贡酒,"27,810,444","186,900,652","17,700","24,330","1,705,533","188,606,185"
598,兴蓉环境,"16,747,810","775,984,954","7,000","92,900","506,305","776,491,259"
600,建投能源,"37,103,732","598,814,118",0,"145,000","1,197,700","600,011,818"
607,华媒控股,"2,359,846","436,512,993",0,0,0,"436,512,993"
616,海航投资,"9,414,021","594,244,834",0,"22,500","82,125","594,326,959"
623,吉林敖东,"79,572,881","1,992,905,093","96,500","189,380","4,253,473","1,997,158,566"
625,长安汽车,"46,969,461","2,038,667,310","2,700","72,800","950,040","2,039,617,350"
626,远大控股,"15,291,008","227,966,376",0,"10,000","133,500","228,099,876"
627,天茂集团,"20,465,363","496,480,369","1,400","1,410","11,576","496,491,945"
630,铜陵有色,"63,039,381","1,171,454,764","498,700","1,060,100","3,053,088","1,174,507,852"
631,顺发恒业,"77,282,610","409,730,007",0,"13,600","65,144","409,795,151"
650,仁和药业,"2,638,220","501,766,028","11,100","54,800","293,180","502,059,208"
651,格力电器,"708,830,002","4,373,329,546","233,700","637,575","32,548,204","4,405,877,750"
656,金科股份,"41,741,203","582,763,017","22,000","22,000","111,540","582,874,557"
661,长春高新,"49,873,126","940,810,790",0,"1,800","319,338","941,130,128"
665,湖北广电,"6,349,342","179,859,243",0,0,0,"179,859,243"
667,美好置业,"60,219,652","560,997,131","161,800","162,400","552,160","561,549,291"
671,阳 光 城,"75,233,593","904,737,995","31,500","448,600","3,920,764","908,658,759"
680,山推股份,"11,141,583","462,874,065","45,000","46,000","234,600","463,108,665"
685,中山公用,"4,560,581","518,965,058","10,000","13,032","135,142","519,100,200"
686,东北证券,"78,664,326","1,694,336,871","33,800","154,100","1,336,047","1,695,672,918"
690,宝新能源,"33,310,192","1,007,717,319","11,000","153,159","1,401,405","1,009,118,724"
700,模塑科技,"3,621,182","242,074,500",0,0,0,"242,074,500"
708,大冶特钢,"10,219,252","231,125,906","27,000","27,000","311,850","231,437,756"
709,河钢股份,"86,270,830","2,184,902,325",0,"142,800","575,484","2,185,477,809"
712,锦龙股份,"23,381,292","1,533,354,475","4,600","231,414","3,885,441","1,537,239,916"
718,苏宁环球,"95,331,189","753,005,846","55,800","194,860","1,091,216","754,097,062"
719,大地传媒,"4,902,490","141,410,642",0,"1,100","10,087","141,420,729"
725,京东方Ａ,"2,487,212,658","15,828,293,381","459,500","4,288,000","26,113,920","15,854,407,301"
726,鲁  泰Ａ,"6,354,592","160,651,328",0,0,0,"160,651,328"
728,国元证券,"50,855,742","2,381,067,238","108,200","402,700","4,393,458","2,385,460,696"
729,燕京啤酒,"28,929,115","575,763,872","19,700","89,900","641,886","576,405,758"
731,四川美丰,"13,287,474","691,203,596",0,0,0,"691,203,596"
732,泰禾集团,0,"760,331,135",0,"66,500","2,026,920","762,358,055"
738,航发控制,"17,389,363","772,810,657","4,800","84,480","1,285,786","774,096,443"
739,普洛药业,"6,041,226","339,193,194",0,0,0,"339,193,194"
750,国海证券,"16,417,359","1,620,664,050","16,400","137,700","681,615","1,621,345,665"
758,中色股份,"27,261,538","835,488,523",0,"14,100","93,483","835,582,006"
761,本钢板材,"23,304,001","440,220,763",0,0,0,"440,220,763"
762,西藏矿业,"51,126,600","908,638,284","57,200","87,200","1,393,456","910,031,740"
767,漳泽电力,"2,909,764","119,684,262",0,0,0,"119,684,262"
768,中航飞机,"41,804,484","1,301,290,411","86,000","395,400","6,690,168","1,307,980,579"
776,广发证券,"116,621,221","2,957,933,668","88,600","185,300","3,294,634","2,961,228,302"
777,中核科技,"16,090,549","497,268,981",0,"32,300","510,340","497,779,321"
778,新兴铸管,"24,333,951","1,549,196,494","107,800","771,400","4,211,844","1,553,408,338"
