证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"106,124,257","2,518,751,156","6,728,040","1,312,358","14,134,095","2,532,885,251"
2,万  科Ａ,"86,508,584","2,092,036,433","7,052,527","6,348,122","50,658,014","2,142,694,447"
6,深振业Ａ,"46,684,564","262,406,664","221,800","227,340","1,173,075","263,579,739"
9,中国宝安,"51,941,409","1,469,109,955","546,482","851,929","9,183,794","1,478,293,749"
12,南  玻Ａ,"22,632,510","564,850,124","443,825","612,330","4,837,407","569,687,531"
21,长城开发,"8,204,094","314,629,220","156,800","266,467","1,545,509","316,174,729"
24,招商地产,"119,338,167","1,006,597,269","799,559","469,178","8,679,794","1,015,277,063"
27,深圳能源,"25,391,677","250,941,515","111,700","62,956","357,590","251,299,105"
28,国药一致,"8,434,154","183,162,459","2,800","30,850","1,426,196","184,588,655"
31,中粮地产,"17,155,427","200,010,529","75,200","242,900","852,579","200,863,108"
39,中集集团,"52,518,434","814,395,506","734,306","847,177","12,707,655","827,103,161"
43,中航地产,"32,467,269","144,058,583","33,500","104,100","594,411","144,652,994"
46,泛海建设,0,"126,427,790",0,"1,024,371","4,640,400","131,068,190"
49,德赛电池,"13,524,193","320,827,533","9,300","16,500","887,205","321,714,738"
50,深天马Ａ,"16,841,349","371,570,827","2,800","15,200","192,432","371,763,259"
59,华锦股份,"10,793,975","341,106,203","78,200","229,400","1,046,064","342,152,267"
60,中金岭南,"8,418,034","163,871,219","458,100","706,556","4,027,369","167,898,588"
61,农 产 品,"26,650,318","833,248,345","418,273","642,382","5,575,876","838,824,221"
62,深圳华强,"26,395,130","321,447,915","1,000","18,000","235,620","321,683,535"
63,中兴通讯,"45,275,044","1,472,735,928","705,262","1,037,268","12,882,869","1,485,618,797"
69,华侨城Ａ,"62,682,567","1,061,026,678","3,521,795","837,536","3,936,419","1,064,963,097"
88,盐 田 港,"56,245,247","376,679,554","297,043","19,200","111,360","376,790,914"
89,深圳机场,"3,744,563","95,722,594","2,500","142,350","558,012","96,280,606"
100,TCL 集团,"94,094,936","1,539,541,195","1,685,900","1,921,601","4,900,082","1,544,441,277"
156,华数传媒,0,"87,484,597",0,"28,616","730,853","88,215,450"
157,中联重科,"17,662,649","806,757,166","650,100","2,363,618","11,605,364","818,362,530"
338,潍柴动力,"14,953,279","511,366,614","136,541","342,686","5,671,454","517,038,068"
400,许继电气,"18,229,131","518,552,554","50,743","204,082","6,759,196","525,311,750"
401,冀东水泥,"90,956,894","371,398,985","378,979","496,010","4,548,411","375,947,396"
402,金 融 街,"42,727,914","712,328,880","922,732","1,191,573","6,065,107","718,393,987"
417,合肥百货,"12,007,975","263,377,078","143,600","83,217","466,015","263,843,093"
422,湖北宜化,"12,868,287","290,910,889","79,500","305,903","1,645,758","292,556,647"
423,东阿阿胶,"6,395,247","638,612,650","233,806","372,742","13,232,342","651,844,992"
425,徐工机械,"6,934,146","238,698,757","98,800","537,455","3,627,822","242,326,579"
426,兴业矿业,"8,178,669","120,472,033","20,600","44,800","326,144","120,798,177"
501,鄂武商Ａ,"5,115,460","240,063,753","17,300","44,751","510,161","240,573,914"
503,海虹控股,"76,939,103","2,002,015,244","11,800","447,897","10,032,893","2,012,048,137"
506,中润资源,"10,463,426","170,040,797",0,"78,112","344,474","170,385,271"
511,烯碳新材,"67,961,665","498,062,354","8,900","66,200","354,832","498,417,186"
513,丽珠集团,"4,847,559","170,835,126",200,"14,301","639,970","171,475,096"
525,红 太 阳,"22,607,098","241,918,211",0,"22,500","319,275","242,237,486"
528,柳    工,"8,031,457","312,519,516","33,400","392,822","2,301,937","314,821,453"
537,广宇发展,"63,016,164","309,210,579","60,000","77,600","526,128","309,736,707"
538,云南白药,"19,099,962","451,740,588","180,091","400,896","32,873,472","484,614,060"
539,粤电力Ａ,"8,122,388","170,218,093","24,700","96,200","473,304","170,691,397"
540,中天城投,"22,383,156","320,605,006","219,532","274,400","1,462,552","322,067,558"
550,江铃汽车,"2,623,653","49,587,667","9,700","105,341","2,413,362","52,001,029"
551,创元科技,"16,458,833","499,087,241",0,"72,300","685,404","499,772,645"
552,靖远煤电,"7,641,641","114,562,384","120,000","22,700","195,901","114,758,285"
559,万向钱潮,"104,197,688","860,855,404","81,200","293,000","2,836,240","863,691,644"
562,宏源证券,0,"533,981,672",0,"702,580","5,775,208","539,756,880"
563,陕国投Ａ,"31,582,956","263,013,343","572,346","191,488","1,409,352","264,422,695"
568,泸州老窖,"38,329,781","714,417,791","215,785","337,045","6,060,070","720,477,861"
572,海马汽车,"8,123,235","263,982,467","10,600","126,100","496,834","264,479,301"
581,威孚高科,"20,793,990","568,315,171","230,177","231,812","5,285,313","573,600,484"
592,中福实业,"79,819,260","831,591,411","2,700","53,600","455,600","832,047,011"
596,古井贡酒,"6,819,965","208,040,625","23,692","64,632","1,228,008","209,268,633"
598,兴蓉投资,"17,686,959","683,633,718","570,111","317,400","1,618,740","685,252,458"
616,亿城股份,"32,393,895","326,132,479","51,800","59,000","206,500","326,338,979"
623,吉林敖东,"33,483,861","987,024,366","203,803","661,776","10,303,852","997,328,218"
625,长安汽车,"24,172,943","557,852,080","914,185","899,435","8,283,797","566,135,877"
629,攀钢钒钛,"18,131,832","594,954,233","2,230,278","203,200","392,176","595,346,409"
630,铜陵有色,"8,141,468","226,446,272","182,322","491,106","4,316,821","230,763,093"
631,顺发恒业,"25,514,320","112,841,765","15,800","93,000","480,810","113,322,575"
650,仁和药业,"16,315,700","263,478,848","125,500","99,300","529,269","264,008,117"
651,格力电器,"47,873,298","1,779,432,595","811,898","1,717,688","45,930,977","1,825,363,572"
655,金岭矿业,"3,104,017","74,724,450","32,600","439,800","2,959,854","77,684,304"
661,长春高新,"12,322,369","938,716,281",200,"18,529","1,982,603","940,698,884"
667,美好集团,"6,427,634","138,101,288","40,700",0,0,"138,101,288"
671,阳 光 城,"13,521,274","223,625,879","47,800","45,400","429,030","224,054,909"
680,山推股份,"2,450,511","117,184,080","38,800","121,058","353,489","117,537,569"
685,中山公用,"6,120,275","147,402,354","20,000","77,783","829,167","148,231,521"
686,东北证券,"151,621,265","849,400,108","173,539","346,637","5,497,662","854,897,770"
