证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"240,062,680","3,195,990,801","21,900","566,480","6,389,894","3,202,380,695"
2,万  科Ａ,"55,035,120","1,798,849,819","34,800","733,819","17,046,615","1,815,896,434"
6,深振业Ａ,"42,682,306","1,081,662,600","42,100","42,100","355,745","1,082,018,345"
9,中国宝安,"46,850,461","2,114,314,625","156,500","402,452","3,453,038","2,117,767,663"
12,南  玻Ａ,"15,754,036","905,437,023",0,"28,425","244,739","905,681,762"
22,深赤湾Ａ,"6,853,410","301,174,590",0,"259,900","7,238,215","308,412,805"
27,深圳能源,"6,201,056","461,238,842",0,"73,900","487,001","461,725,843"
28,国药一致,"8,940,243","103,122,758",0,"4,100","282,941","103,405,699"
30,富奥股份,"12,587,243","135,269,976",100,"40,100","363,707","135,633,683"
31,中粮地产,0,"787,002,560",0,"128,100","1,024,800","788,027,360"
39,中集集团,"38,200,855","998,976,104","7,500","169,132","3,201,668","1,002,177,772"
43,中航地产,"9,437,969","470,521,391",0,"24,516","259,870","470,781,261"
46,泛海控股,"9,044,561","606,581,238",0,"169,500","1,394,985","607,976,223"
49,德赛电池,"63,008,108","331,809,873","25,400","31,523","1,728,406","333,538,279"
50,深天马Ａ,"182,307,652","1,819,275,113",0,"34,700","817,532","1,820,092,645"
59,华锦股份,"52,066,727","807,323,757",0,"24,500","287,140","807,610,897"
60,中金岭南,"221,060,726","1,936,889,535","88,000","447,586","5,823,094","1,942,712,629"
61,农 产 品,0,"837,312,507",0,"85,042","770,481","838,082,988"
62,深圳华强,"55,265,465","761,013,257",0,"66,800","1,860,380","762,873,637"
63,中兴通讯,"328,602,440","2,776,432,162","7,800","283,730","6,769,798","2,783,201,960"
69,华侨城Ａ,"80,665,614","1,024,093,661","41,900","208,656","1,815,307","1,025,908,968"
78,海王生物,"9,617,471","718,532,422",0,0,0,"718,532,422"
88,盐 田 港,"18,993,162","411,464,785",0,"124,000","1,150,720","412,615,505"
89,深圳机场,"8,432,176","307,667,638",0,"40,000","359,200","308,026,838"
90,天健集团,"74,927,259","425,933,905",0,0,0,"425,933,905"
99,中信海直,0,"363,698,011",0,0,0,"363,698,011"
100,TCL 集团,"23,530,125","1,813,295,701",0,"104,000","371,280","1,813,666,981"
151,中成股份,"14,524,854","567,866,409",0,"50,000","891,000","568,757,409"
156,华数传媒,"11,255,409","853,737,994",0,60,901,"853,738,895"
157,中联重科,"54,982,365","1,118,526,171","5,000","240,400","1,103,436","1,119,629,607"
166,申万宏源,"66,080,917","696,484,558","9,000","31,200","189,696","696,674,254"
333,美的集团,"226,983,127","2,281,203,679","18,100","317,900","13,033,900","2,294,237,579"
338,潍柴动力,"194,307,722","1,478,877,409","2,763,000","7,852,992","56,541,542","1,535,418,951"
400,许继电气,"19,160,096","560,790,920",0,"61,000","1,028,460","561,819,380"
401,冀东水泥,"172,181,720","2,047,238,230","58,200","383,900","6,867,971","2,054,106,201"
402,金 融 街,"49,763,083","1,085,675,319",0,"232,000","2,749,200","1,088,424,519"
404,华意压缩,"13,583,505","263,810,171",0,0,0,"263,810,171"
413,东旭光电,"168,276,042","3,186,954,008","120,000","445,097","4,531,087","3,191,485,095"
415,渤海金控,"29,060,040","802,566,006",0,"70,000","489,300","803,055,306"
417,合肥百货,"6,587,272","458,945,604","1,800","1,800","15,552","458,961,156"
418,小天鹅Ａ,"12,367,115","118,400,952",0,"14,900","667,967","119,068,919"
