证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"66,686,853","3,065,765,008","3,551,645","960,375","10,996,293","3,076,761,301"
2,万  科Ａ,"22,101,702","2,030,786,336","1,561,977","3,196,294","24,931,093","2,055,717,429"
6,深振业Ａ,"10,620,181","182,957,684","40,600","34,078","163,915","183,121,599"
9,中国宝安,"27,906,948","1,166,862,041","457,046","324,965","2,957,183","1,169,819,224"
12,南  玻Ａ,"16,758,885","639,975,020","364,200","324,424","2,569,439","642,544,459"
21,长城开发,"5,986,192","224,182,524","98,786","242,050","1,246,558","225,429,082"
24,招商地产,"26,971,459","684,589,580","296,154","423,982","8,458,441","693,048,021"
27,深圳能源,"8,678,558","206,061,778","68,400","62,416","335,798","206,397,576"
28,国药一致,"7,943,368","114,127,252","5,449","60,050","2,726,871","116,854,123"
31,中粮地产,"3,032,873","246,882,496","44,800","184,400","665,684","247,548,180"
39,中集集团,"142,135,635","932,640,178","481,676","970,834","14,513,968","947,154,146"
43,中航地产,"661,821","138,742,713","7,100","126,000","750,960","139,493,673"
46,泛海建设,"818,690","198,874,769","561,125","1,003,262","4,635,069","203,509,838"
49,德赛电池,"2,023,499","134,324,945","3,600","23,676","1,589,607","135,914,552"
50,深天马Ａ,"13,931,586","251,217,582","1,600","19,617","209,117","251,426,699"
59,辽通化工,"22,022,873","334,757,166","94,100","178,871","880,045","335,637,211"
60,中金岭南,"5,116,997","223,724,749","943,069","1,066,588","6,602,179","230,326,928"
61,农 产 品,"9,628,379","1,049,824,280","239,700","459,148","3,595,129","1,053,419,409"
62,深圳华强,"7,208,935","152,586,787",0,0,0,"152,586,787"
63,中兴通讯,"115,597,508","1,628,367,493","3,056,671","872,325","11,366,395","1,639,733,888"
69,华侨城Ａ,"10,402,592","553,210,823","329,651","602,326","3,077,886","556,288,709"
88,盐 田 港,"49,370,615","416,903,350","313,800","46,400","288,144","417,191,494"
89,深圳机场,"1,673,137","94,114,961","2,900","62,660","266,932","94,381,893"
100,TCL 集团,"40,552,538","1,353,522,454","1,136,397","802,351","1,829,360","1,355,351,814"
156,华数传媒,"1,354,965","84,431,606","5,306","13,216","265,642","84,697,248"
157,中联重科,"20,765,753","997,252,473","781,000","2,478,195","13,283,126","1,010,535,599"
338,潍柴动力,"28,373,855","507,074,385","679,344","228,451","4,182,937","511,257,322"
400,许继电气,"2,627,299","426,337,572","61,538","242,410","7,211,698","433,549,270"
401,冀东水泥,"6,133,360","258,396,184","74,892","272,834","2,278,163","260,674,347"
402,金 融 街,"7,345,670","616,112,205","169,416","382,823","1,906,459","618,018,664"
417,合肥百货,"8,667,467","269,341,243","82,300","114,000","703,380","270,044,623"
422,湖北宜化,"11,327,242","431,797,260","181,800","341,856","2,092,159","433,889,419"
423,东阿阿胶,"21,601,569","626,890,763","146,242","224,290","8,682,266","635,573,029"
425,徐工机械,"12,021,944","322,654,686","227,300","778,383","5,760,034","328,414,720"
426,兴业矿业,"5,140,882","137,154,952","33,500","11,494","83,907","137,238,859"
501,鄂武商Ａ,"15,235,306","225,078,732","19,200","50,551","641,492","225,720,224"
503,海虹控股,"32,438,945","1,689,810,083","19,200","450,400","9,170,144","1,698,980,227"
506,中润资源,"2,908,050","132,990,275",0,"34,000","156,060","133,146,335"
511,银基发展,"1,584,758","225,103,555","10,000","44,900","178,702","225,282,257"
513,丽珠集团,"2,543,234","138,189,362",100,"10,000","380,000","138,569,362"
525,红 太 阳,"6,846,616","119,764,333",0,"33,500","502,500","120,266,833"
528,柳    工,"6,842,406","250,554,578","57,800","191,036","1,188,244","251,742,822"
537,广宇发展,"3,827,184","227,046,036","1,600","31,600","176,328","227,222,364"
538,云南白药,"11,891,820","152,735,897","94,412","841,487","84,670,423","237,406,320"
539,粤电力Ａ,"4,032,455","156,523,410",0,"33,200","155,044","156,678,454"
540,中天城投,"5,007,808","458,478,152","12,000","121,500","698,625","459,176,777"
550,江铃汽车,"7,557,996","100,276,688","17,000","144,264","3,690,272","103,966,960"
551,创元科技,"20,951,621","437,963,067","19,800","16,200","150,336","438,113,403"
552,靖远煤电,"6,109,122","163,849,901","31,481","27,364","270,083","164,119,984"
559,万向钱潮,"9,061,057","353,514,574","146,600","239,800","1,275,736","354,790,310"
562,宏源证券,0,"1,033,672,271",0,"709,380","5,831,104","1,039,503,375"
563,陕国投Ａ,"4,673,958","374,030,627","5,900","172,470","1,321,120","375,351,747"
568,泸州老窖,"19,915,882","511,329,493","230,415","346,362","6,677,859","518,007,352"
572,海马汽车,"2,598,631","199,707,240","20,500","384,400","1,433,812","201,141,052"
581,威孚高科,"32,165,124","417,869,963","423,560","436,601","12,993,245","430,863,208"
592,中福实业,"30,472,064","695,718,950","2,900","57,100","436,244","696,155,194"
596,古井贡酒,"10,689,419","155,340,446","63,922","79,300","1,598,688","156,939,134"
598,兴蓉投资,"24,767,638","868,737,408","197,700","149,800","838,880","869,576,288"
616,亿城股份,"35,462,759","252,553,894","90,800","70,700","265,125","252,819,019"
623,吉林敖东,"41,993,129","1,075,307,362","395,007","837,775","14,191,909","1,089,499,271"
625,长安汽车,"13,123,137","330,632,138","744,192","1,802,618","20,369,583","351,001,721"
629,攀钢钒钛,"14,911,646","720,520,867","390,900","676,100","1,406,288","721,927,155"
630,铜陵有色,"7,869,661","295,303,231","339,240","491,097","4,871,682","300,174,913"
631,顺发恒业,"1,942,616","59,874,273",0,"219,216","951,397","60,825,670"
650,仁和药业,"8,163,947","292,149,790","41,600","72,100","385,735","292,535,525"
651,格力电器,"41,773,078","1,044,395,359","577,957","2,407,851","76,184,406","1,120,579,765"
655,金岭矿业,"1,117,282","96,817,911","52,283","60,212","437,140","97,255,051"
661,长春高新,"25,906,213","874,371,223","1,600","23,723","2,517,010","876,888,233"
