证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"161,707,558","3,451,434,697","5,200","503,380","5,663,025","3,457,097,722"
2,万  科Ａ,"488,697,649","1,866,820,039","48,800","1,626,406","45,604,424","1,912,424,463"
6,深振业Ａ,0,"1,229,711,671",0,"4,400","43,340","1,229,755,011"
9,中国宝安,"201,098,929","2,287,245,878","403,340","881,790","8,500,456","2,295,746,334"
12,南  玻Ａ,"30,097,299","907,509,719",0,"57,970","512,454","908,022,173"
22,深赤湾Ａ,"12,737,605","307,596,721","17,300","139,200","3,727,776","311,324,497"
27,深圳能源,"11,471,155","495,628,494",0,"72,700","477,639","496,106,133"
28,国药一致,"7,101,360","105,611,280",0,"4,600","311,374","105,922,654"
30,富奥股份,"9,651,120","158,461,422","4,600","47,900","433,495","158,894,917"
31,中粮地产,0,"762,127,195",0,"128,100","1,024,800","763,151,995"
39,中集集团,"28,798,300","1,041,511,327",0,"129,889","2,444,510","1,043,955,837"
43,中航地产,"13,019,626","478,114,772","1,000","25,516","272,511","478,387,283"
46,泛海控股,"9,696,998","608,120,546",0,"188,400","1,558,068","609,678,614"
49,德赛电池,"35,216,600","441,707,851","6,100","12,466","678,150","442,386,001"
50,深天马Ａ,"80,318,802","1,966,191,929",0,"24,700","558,220","1,966,750,149"
59,华锦股份,"84,878,629","842,202,271",0,0,0,"842,202,271"
60,中金岭南,"75,100,726","1,920,059,396",500,"331,886","4,141,937","1,924,201,333"
61,农 产 品,0,"820,410,680",0,"85,042","770,481","821,181,161"
62,深圳华强,"16,936,773","796,407,072","5,600","15,900","429,618","796,836,690"
63,中兴通讯,"253,490,052","2,880,910,785","4,900","289,330","7,215,889","2,888,126,674"
69,华侨城Ａ,"97,351,528","1,057,909,333","90,000","368,200","3,413,214","1,061,322,547"
78,海王生物,"6,022,346","650,024,272",0,0,0,"650,024,272"
88,盐 田 港,"15,443,306","400,838,479","20,000","171,900","1,581,480","402,419,959"
89,深圳机场,"9,542,223","393,311,398",0,"40,400","349,056","393,660,454"
90,天健集团,"51,602,396","514,466,000",0,0,0,"514,466,000"
99,中信海直,0,"351,598,351",0,0,0,"351,598,351"
100,TCL 集团,0,"1,753,986,450",0,"304,000","1,088,320","1,755,074,770"
151,中成股份,"32,416,250","599,951,393",0,"50,000","927,000","600,878,393"
156,华数传媒,"20,049,107","908,003,066","5,700","22,960","337,742","908,340,808"
157,中联重科,"26,097,602","1,083,668,707",0,"180,400","833,448","1,084,502,155"
166,申万宏源,"59,421,980","737,496,170","2,000","19,700","118,200","737,614,370"
333,美的集团,"137,124,899","2,314,088,467","28,100","261,600","10,995,049","2,325,083,516"
338,潍柴动力,"42,663,745","1,521,965,361","816,400","4,462,519","33,915,144","1,555,880,505"
400,许继电气,"31,739,591","618,100,809","15,400","82,726","1,472,523","619,573,332"
401,冀东水泥,"105,131,120","2,018,417,695","67,000","235,200","4,080,720","2,022,498,415"
402,金 融 街,"146,617,072","1,074,988,705","224,600","473,480","5,894,826","1,080,883,531"
404,华意压缩,"25,772,561","310,734,927",0,0,0,"310,734,927"
413,东旭光电,"497,668,683","3,939,516,933","393,000","826,797","9,334,538","3,948,851,471"
415,渤海金控,"16,207,211","788,723,680",0,"53,900","371,371","789,095,051"
417,合肥百货,"13,969,020","489,119,852",0,0,0,"489,119,852"
418,小天鹅Ａ,"3,685,322","120,444,411",0,0,0,"120,444,411"
422,湖北宜化,"28,783,794","697,515,642",100,"152,400","972,312","698,487,954"
423,东阿阿胶,"44,337,178","1,239,394,745","2,425","21,225","1,359,461","1,240,754,206"
425,徐工机械,"11,918,902","764,555,468",0,"168,600","642,366","765,197,834"
426,兴业矿业,"60,721,178","593,634,325","49,200","137,034","1,588,224","595,222,549"
488,晨鸣纸业,"89,680,705","1,086,548,703",0,"74,200","1,358,602","1,087,907,305"
501,鄂武商Ａ,"12,922,074","538,975,981",0,"11,310","202,449","539,178,430"
503,海虹控股,0,"2,443,634,224",0,"54,100","1,348,713","2,444,982,937"
506,中润资源,0,"451,764,565",0,"3,200","28,000","451,792,565"
513,丽珠集团,"18,588,267","300,040,373","5,600","12,742","627,798","300,668,171"
516,国际医学,"18,169,890","951,111,680",0,0,0,"951,111,680"
525,红 太 阳,"13,118,798","426,955,922",0,0,0,"426,955,922"
528,柳    工,"17,499,765","414,339,667",0,"7,700","69,685","414,409,352"
531,穗恒运Ａ,"2,766,355","212,542,735",0,"3,000","26,640","212,569,375"
536,华映科技,"9,585,982","545,819,489",0,200,"1,160","545,820,649"
537,广宇发展,"65,633,218","516,196,659","3,000","3,000","31,560","516,228,219"
538,云南白药,"21,741,615","455,602,480",900,"18,187","1,604,457","457,206,937"
539,粤电力Ａ,"901,962","349,797,015",0,"4,700","24,910","349,821,925"
540,中天金融,0,"1,404,089,699",0,"213,300","1,567,755","1,405,657,454"
541,佛山照明,"11,217,969","444,834,142",0,"5,600","51,520","444,885,662"
543,皖能电力,"9,574,078","567,050,668",0,"3,000","17,070","567,067,738"
550,江铃汽车,"39,144,872","195,234,696","29,300","33,000","690,690","195,925,386"
551,创元科技,"11,183,001","625,020,760",0,0,0,"625,020,760"
552,靖远煤电,"18,984,766","413,848,197",0,0,0,"413,848,197"
554,泰山石油,"49,543,190","546,963,055","20,000","220,000","2,164,800","549,127,855"
559,万向钱潮,"184,229,368","1,372,017,516","796,900","1,145,300","13,503,087","1,385,520,603"
563,陕国投Ａ,"36,650,993","738,528,976","19,600","19,600","109,368","738,638,344"
565,渝三峡Ａ,"14,158,292","197,690,385",0,0,0,"197,690,385"
566,海南海药,"27,205,222","1,011,304,702",0,"56,400","730,944","1,012,035,646"
568,泸州老窖,"55,862,822","511,313,673","66,245","177,306","9,978,781","521,292,454"
572,海马汽车,"68,806,534","505,591,133","10,000","60,000","324,600","505,915,733"
581,威孚高科,"24,048,442","1,004,404,231","2,100","26,500","654,020","1,005,058,251"
592,平潭发展,0,"913,267,690",0,"30,200","173,650","913,441,340"
596,古井贡酒,"97,084,555","220,429,343","36,200","41,182","2,325,136","222,754,479"
598,兴蓉环境,"39,074,442","846,539,897",0,"115,500","671,055","847,210,952"
600,建投能源,"73,621,677","881,869,126","53,200","277,000","3,182,730","885,051,856"
607,华媒控股,"18,397,564","468,394,387",0,0,0,"468,394,387"
616,海航投资,"17,085,837","674,292,109",0,"86,800","398,412","674,690,521"
623,吉林敖东,"44,365,312","1,753,521,544","24,800","122,610","2,799,186","1,756,320,730"
625,长安汽车,"137,671,040","2,557,863,959","286,500","448,100","6,327,172","2,564,191,131"
626,远大控股,"47,685,217","243,779,371",0,"10,000","214,000","243,993,371"
630,铜陵有色,"27,168,506","1,395,797,080","1,000","618,200","1,897,874","1,397,694,954"
631,顺发恒业,"14,719,196","352,554,281",0,0,0,"352,554,281"
650,仁和药业,"7,738,345","516,863,251",0,0,0,"516,863,251"
651,格力电器,0,"4,401,516,789",0,"344,675","13,076,969","4,414,593,758"
655,金岭矿业,"19,919,981","341,581,426",0,"4,000","36,680","341,618,106"
656,金科股份,"21,895,852","515,663,091",0,0,0,"515,663,091"
661,长春高新,"94,597,318","825,056,160",0,"2,486","353,111","825,409,271"
665,湖北广电,"8,572,010","103,147,519",0,0,0,"103,147,519"
667,美好置业,"21,984,545","498,993,998",0,"42,300","146,781","499,140,779"
671,阳 光 城,"107,864,013","842,832,438","57,200","329,900","2,556,725","845,389,163"
680,山推股份,"19,994,537","550,318,599",0,"12,300","74,784","550,393,383"
685,中山公用,"38,843,218","599,088,075",0,"39,232","434,691","599,522,766"
686,东北证券,"80,327,443","1,847,689,752","43,200","80,830","864,881","1,848,554,633"
690,宝新能源,"23,194,045","716,126,329","8,500","86,700","726,546","716,852,875"
697,炼石有色,"101,566,043","1,435,987,515","7,400","98,900","2,651,509","1,438,639,024"
700,模塑科技,"22,868,857","235,014,830",0,"40,000","293,200","235,308,030"
708,大冶特钢,"30,784,219","299,205,753",0,"70,300","977,873","300,183,626"
709,河钢股份,"74,751,803","2,575,363,187","22,600","4,095,388","18,920,693","2,594,283,880"
712,锦龙股份,"92,690,924","1,636,622,830","88,700","194,236","4,028,455","1,640,651,285"
718,苏宁环球,"42,082,798","790,062,929","8,600","23,560","135,234","790,198,163"
719,大地传媒,"8,524,617","129,922,819",0,0,0,"129,922,819"
725,京东方Ａ,"586,797,052","6,634,831,304","2,291,500","3,657,300","14,665,773","6,649,497,077"
726,鲁  泰Ａ,"4,954,373","91,710,494","39,500","74,500","914,860","92,625,354"
728,国元证券,"233,204,601","2,854,403,670","938,000","5,673,961","83,917,885","2,938,321,555"
729,燕京啤酒,"5,421,774","403,511,162",0,"1,700","11,118","403,522,280"
731,四川美丰,"33,107,121","728,433,507",0,0,0,"728,433,507"
732,泰禾集团,"17,792,442","347,488,674","15,000","48,000","875,520","348,364,194"
738,航发控制,"17,281,563","798,131,720","38,900","133,886","2,661,654","800,793,374"
739,普洛药业,"18,937,130","348,866,137",0,0,0,"348,866,137"
750,国海证券,"60,963,165","1,788,492,875","11,000","108,800","661,504","1,789,154,379"
758,中色股份,"45,715,345","1,087,721,842",0,"183,300","1,449,903","1,089,171,745"
761,本钢板材,"56,156,821","439,400,174",0,"130,000","815,100","440,215,274"
762,西藏矿业,"445,727,454","1,440,189,034","133,600","206,600","4,803,450","1,444,992,484"
767,漳泽电力,"8,499,265","150,593,851",0,"14,000","50,120","150,643,971"
768,中航飞机,"39,228,118","1,517,924,235","11,000","346,100","6,454,765","1,524,379,000"
776,广发证券,"188,206,743","3,005,976,778","162,500","296,159","5,712,907","3,011,689,685"
