证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"252,115,534","4,246,818,129","298,500","964,562","10,176,129","4,256,994,258"
2,万  科Ａ,"83,989,427","2,001,381,127","77,000","1,546,881","36,429,048","2,037,810,175"
6,深振业Ａ,"5,375,829","682,976,390","65,400","339,816","1,709,274","684,685,664"
8,神州高铁,0,"34,240,641",0,0,0,"34,240,641"
9,中国宝安,"14,750,616","1,103,915,562","3,600","311,950","1,338,265","1,105,253,827"
12,南  玻Ａ,"3,500,620","506,983,481","42,500","180,260","748,079","507,731,560"
22,深赤湾Ａ,"6,192,587","158,761,760","9,900","106,912","1,805,744","160,567,504"
27,深圳能源,"5,055,469","319,227,060","25,500","146,175","741,107","319,968,167"
28,国药一致,"1,652,369","207,517,364","2,500","40,945","1,859,312","209,376,676"
30,富奥股份,"1,832,519","94,271,559","8,400","43,900","168,576","94,440,135"
31,中粮地产,"5,656,026","521,503,436","46,150","133,843","646,462","522,149,898"
36,华联控股,"3,901,191","345,397,096",0,"47,200","253,464","345,650,560"
39,中集集团,"6,432,140","845,190,786","90,100","271,621","2,990,547","848,181,333"
40,东旭蓝天,"51,534,328","217,459,259",0,0,0,"217,459,259"
43,中航善达,"3,899,171","309,056,313",500,"26,800","198,320","309,254,633"
46,泛海控股,"666,489","754,742,458","50,100","376,400","1,919,640","756,662,098"
49,德赛电池,"5,837,590","258,621,579","14,700","62,546","1,831,347","260,452,926"
50,深天马Ａ,"13,563,489","1,361,295,600","6,700","111,548","1,193,564","1,362,489,164"
59,华锦股份,"5,256,345","673,617,281","85,700","131,000","810,890","674,428,171"
60,中金岭南,"7,103,289","1,221,176,719","22,800","380,050","1,619,013","1,222,795,732"
61,农 产 品,0,"577,810,400",0,"154,530","633,573","578,443,973"
62,深圳华强,"8,049,790","483,921,831","18,500","72,137","1,299,909","485,221,740"
63,中兴通讯,"590,863,403","2,454,417,083","19,600","458,800","9,116,356","2,463,533,439"
69,华侨城Ａ,"8,673,375","1,162,794,176","58,700","391,331","2,265,806","1,165,059,982"
78,海王生物,"7,842,525","470,157,133","54,384","190,921","589,946","470,747,079"
88,盐 田 港,"3,462,481","246,239,364",0,"60,000","298,200","246,537,564"
89,深圳机场,"4,695,918","292,468,135","192,800","349,850","2,714,836","295,182,971"
90,天健集团,"2,460,635","273,186,774","21,200","165,454","837,197","274,023,971"
99,中信海直,"976,343","230,618,617",0,"48,800","276,696","230,895,313"
100,TCL 集团,"8,969,521","1,837,883,494","129,600","430,600","1,063,582","1,838,947,076"
151,中成股份,"16,231,722","327,403,378",0,"310,100","3,249,848","330,653,226"
156,华数传媒,"6,629,659","559,773,775","23,300","74,746","605,443","560,379,218"
157,中联重科,"3,761,628","698,471,340","6,800","294,900","1,002,660","699,474,000"
166,申万宏源,"15,005,739","569,241,588",0,"251,090","1,104,796","570,346,384"
333,美的集团,"43,367,967","2,544,511,784","20,800","510,500","20,302,585","2,564,814,369"
338,潍柴动力,"23,263,334","1,396,213,833","196,700","1,926,776","14,277,410","1,410,491,243"
400,许继电气,"11,428,633","490,321,406","25,500","203,372","1,893,393","492,214,799"
401,冀东水泥,"29,392,023","1,022,490,595","68,686","311,486","3,202,076","1,025,692,671"
402,金 融 街,"2,497,112","864,996,589","154,700","535,647","3,685,251","868,681,840"
404,长虹华意,"2,053,471","378,551,958",0,"25,800","100,878","378,652,836"
413,东旭光电,"34,319,318","2,399,254,732","11,100","304,157","1,408,247","2,400,662,979"
415,渤海金控,"12,438,170","580,544,539","30,700","52,300","207,631","580,752,170"
417,合肥百货,"1,609,359","349,019,099","22,000","387,000","1,784,070","350,803,169"
418,小天鹅Ａ,"10,902,124","155,722,666","5,600","9,931","460,699","156,183,365"
423,东阿阿胶,"2,386,927","718,859,915","15,100","84,700","3,586,198","722,446,113"
425,徐工机械,"9,528,430","735,159,722",0,"637,400","2,135,290","737,295,012"
