证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"66,800,656","2,759,264,902","232,100","731,884","6,484,492","2,765,749,394"
2,万  科Ａ,"22,268,292","1,849,209,100","163,509","685,709","13,261,612","1,862,470,712"
6,深振业Ａ,"15,081,546","1,218,248,472",0,"240,000","1,886,400","1,220,134,872"
9,中国宝安,"19,986,647","2,249,852,280","6,900","119,750","924,470","2,250,776,750"
12,南  玻Ａ,"8,625,718","1,025,978,168","2,000","80,400","736,464","1,026,714,632"
22,深赤湾Ａ,"61,125,132","303,690,210",0,"199,000","4,847,640","308,537,850"
27,深圳能源,"5,639,520","568,750,430","7,000","84,750","549,180","569,299,610"
28,国药一致,"3,986,487","116,001,968",0,"3,900","287,313","116,289,281"
30,富奥股份,"1,308,018","111,223,154","9,300","291,000","2,406,570","113,629,724"
31,中粮地产,"8,873,818","895,261,298","16,600","20,300","147,784","895,409,082"
39,中集集团,"14,121,256","902,961,670","17,900","167,440","2,530,018","905,491,688"
43,中航地产,"6,680,864","575,619,607",0,"15,000","138,450","575,758,057"
46,泛海控股,"7,489,730","612,243,754","58,700","218,400","1,878,240","614,121,994"
49,德赛电池,"38,926,298","298,175,808","48,800","59,216","3,380,641","301,556,449"
50,深天马Ａ,"84,934,553","1,356,579,168",0,"50,200","906,110","1,357,485,278"
60,中金岭南,"14,700,897","1,556,821,312","19,300","84,786","816,489","1,557,637,801"
61,农 产 品,"2,673,720","934,505,623","19,500","99,276","857,744","935,363,367"
62,深圳华强,"25,835,977","683,252,548","2,600","14,556","362,881","683,615,429"
63,中兴通讯,"53,789,092","2,276,425,409","23,100","321,630","5,609,226","2,282,034,635"
69,华侨城Ａ,"33,061,990","953,007,235","18,800","287,090","2,339,783","955,347,018"
78,海王生物,"3,691,707","743,929,425",0,0,0,"743,929,425"
88,盐 田 港,"89,947,162","394,508,467","50,000","234,000","2,166,840","396,675,307"
89,深圳机场,"3,569,104","317,614,607",0,"84,300","738,468","318,353,075"
90,天健集团,"28,921,892","287,267,571",0,0,0,"287,267,571"
99,中信海直,0,"478,952,450",0,0,0,"478,952,450"
100,TCL 集团,0,"1,737,084,617",0,"14,900","52,299","1,737,136,916"
151,中成股份,"73,686,798","662,297,145",0,"55,000","1,030,150","663,327,295"
156,华数传媒,"17,782,169","899,216,797","4,200","20,973","314,595","899,531,392"
157,中联重科,"8,239,649","1,103,502,670","130,800","161,000","684,250","1,104,186,920"
166,申万宏源,"8,199,387","486,810,363",0,"68,300","379,065","487,189,428"
333,美的集团,"160,786,857","1,934,055,094","42,200","348,831","12,317,224","1,946,372,318"
338,潍柴动力,"47,730,908","1,204,874,241","1,257,800","3,554,607","38,318,663","1,243,192,904"
400,许继电气,"9,034,898","591,020,183","4,800","77,805","1,273,668","592,293,851"
401,冀东水泥,"346,161,025","2,049,901,259","81,900","466,169","8,372,395","2,058,273,654"
402,金 融 街,"117,374,246","1,127,768,186","288,547","468,560","5,458,724","1,133,226,910"
404,华意压缩,"7,785,824","201,503,790",0,0,0,"201,503,790"
413,东旭光电,"142,340,366","3,186,579,923","406,600","741,197","7,552,797","3,194,132,720"
415,渤海金控,"16,322,846","953,425,461","23,000","43,633","277,506","953,702,967"
417,合肥百货,"3,732,211","467,091,062",0,0,0,"467,091,062"
418,小天鹅Ａ,"4,600,683","97,957,369","7,200","7,279","330,175","98,287,544"
422,湖北宜化,"7,133,530","567,293,361",0,"5,400","31,698","567,325,059"
423,东阿阿胶,"56,681,070","1,091,279,672","8,600","37,800","2,502,360","1,093,782,032"
425,徐工机械,"15,489,090","949,865,732",0,"603,270","2,099,380","951,965,112"
426,兴业矿业,"7,499,574","482,763,212",0,0,0,"482,763,212"
488,晨鸣纸业,"34,570,773","614,455,766",0,"25,000","279,750","614,735,516"
501,鄂武商Ａ,"7,741,229","528,823,577","3,200","37,800","757,134","529,580,711"
503,海虹控股,0,"2,765,460,708",0,"118,843","2,962,756","2,768,423,464"
506,中润资源,0,"548,241,875",0,"3,200","28,000","548,269,875"
513,丽珠集团,"15,269,711","303,554,677","2,500","6,617","400,196","303,954,873"
516,国际医学,"44,652,742","978,958,895",0,0,0,"978,958,895"
525,红 太 阳,"16,671,161","384,041,261",0,0,0,"384,041,261"
528,柳    工,"9,116,849","497,366,868",0,"22,100","175,253","497,542,121"
531,穗恒运Ａ,"3,137,226","257,682,304",400,"17,400","165,822","257,848,126"
536,华映科技,"14,079,463","592,254,935",0,0,0,"592,254,935"
537,广宇发展,"8,077,484","598,653,256",0,"30,000","233,100","598,886,356"
538,云南白药,"20,498,320","439,443,545","15,200","63,737","5,592,922","445,036,467"
539,粤电力Ａ,"1,975,493","363,981,363",0,"4,700","25,615","364,006,978"
