证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"18,097,389","1,059,760,731","74,100","218,340","2,949,773","1,062,710,504"
2,万  科Ａ,"7,064,934","261,743,067","687,000","2,543,157","20,370,687","282,113,754"
9,中国宝安,"27,054,935","494,983,775","636,324","510,120","4,647,193","499,630,968"
12,南  玻Ａ,"15,797,626","126,674,614","1,114,782","544,574","4,057,075","130,731,689"
21,长城开发,"883,474","48,763,948",0,"100,001","495,005","49,258,953"
24,招商地产,"11,037,935","169,079,406","301,323","258,879","4,965,299","174,044,705"
31,中粮地产,"633,431","72,272,284","25,000","112,085","422,560","72,694,844"
39,中集集团,"6,256,059","304,281,105","164,021","373,675","3,673,226","307,954,331"
59,辽通化工,"3,636,032","114,168,719","101,200","138,600","828,828","114,997,547"
60,中金岭南,"6,087,917","118,358,286","665,916","1,000,435","8,043,497","126,401,783"
61,农 产 品,"6,092,826","147,292,637","64,200","136,360","778,615","148,071,252"
63,中兴通讯,"5,531,049","354,638,077","223,899","762,360","7,692,212","362,330,289"
69,华侨城Ａ,"4,627,067","152,095,637","502,363","562,552","3,094,036","155,189,673"
100,TCL 集团,"18,566,094","163,144,489","420,198","147,998","279,716","163,424,205"
157,中联重科,"57,568,135","646,619,828","1,044,815","2,095,340","17,202,741","663,822,569"
338,潍柴动力,"12,011,366","327,336,707","98,700","174,227","3,249,334","330,586,041"
400,许继电气,"20,790,575","136,472,005","53,024","187,970","3,263,159","139,735,164"
401,冀东水泥,"6,803,919","155,102,026","176,170","388,052","4,245,289","159,347,315"
402,金 融 街,"6,705,491","315,042,381","277,700","271,219","1,570,357","316,612,738"
422,湖北宜化,"10,560,066","379,378,104","103,696","163,932","1,972,102","381,350,206"
423,东阿阿胶,"7,114,168","212,599,690","125,187","166,697","6,127,782","218,727,472"
425,徐工机械,"4,195,987","202,888,942","107,907","556,714","5,789,826","208,678,768"
503,海虹控股,"5,600,003","97,473,309","59,600","353,715","2,585,656","100,058,965"
522,白云山Ａ,"24,589,495","666,255,703","365,895","42,800","914,208","667,169,911"
527,美的电器,0,"279,837,706",0,"620,951","5,700,330","285,538,036"
528,柳    工,"7,186,971","159,379,564","68,200","288,506","2,466,726","161,846,290"
538,云南白药,"2,975,652","72,330,845","38,350","382,582","23,467,579","95,798,424"
540,中天城投,"5,724,988","181,029,727","113,200","72,300","455,490","181,485,217"
541,佛山照明,"4,192,966","87,844,279","32,000","120,926","867,039","88,711,318"
550,江铃汽车,"1,558,623","64,445,551","10,400","37,440","535,766","64,981,317"
559,万向钱潮,"941,178","155,232,660","4,000","248,760","1,106,982","156,339,642"
562,宏源证券,"30,127,423","317,479,392","392,535","575,391","10,046,327","327,525,719"
568,泸州老窖,"12,051,850","491,724,997","146,943","609,719","22,248,645","513,973,642"
581,威孚高科,"2,059,382","85,064,050","40,200","104,082","2,586,438","87,650,488"
612,焦作万方,"634,300","41,145,681","10,700","47,200","496,072","41,641,753"
623,吉林敖东,"10,684,441","459,209,499","80,325","176,764","2,639,086","461,848,585"
625,长安汽车,"369,554","13,876,660","316,500","1,306,005","6,569,205","20,445,865"
629,攀钢钒钛,"21,321,748","520,472,781","540,600","865,909","3,229,841","523,702,622"
630,铜陵有色,"48,549,108","373,134,602","480,000","326,294","6,026,649","379,161,251"
651,格力电器,"1,441,850","198,871,118","226,012","1,387,375","28,607,672","227,478,790"
652,泰达股份,"649,967","81,229,866","126,450","243,190","819,551","82,049,417"
655,金岭矿业,"3,914,302","99,945,477","10,600","24,147","235,675","100,181,152"
680,山推股份,"5,150,546","173,151,420","92,699","435,941","2,109,954","175,261,374"
686,东北证券,"3,004,026","83,994,647","19,850","268,827","4,129,182","88,123,829"
