证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"391,699,499","3,146,876,638","9,500","354,198","4,388,513","3,151,265,151"
2,万  科Ａ,"136,178,022","3,699,814,901","41,100","789,687","11,221,453","3,711,036,354"
6,深振业Ａ,"259,306,643","1,319,098,286",0,"38,600","468,604","1,319,566,890"
9,中国宝安,"557,039,882","3,133,625,926",0,"413,106","6,869,953","3,140,495,879"
12,南  玻Ａ,"73,234,518","1,401,027,918","2,100","146,200","1,573,112","1,402,601,030"
24,招商地产,"484,369,004","2,967,847,877",100,"246,850","8,627,408","2,976,475,285"
27,深圳能源,"227,061,190","1,161,591,194","119,940","379,622","4,172,047","1,165,763,241"
28,国药一致,0,"178,731,786",0,"1,048","69,325","178,801,111"
31,中粮地产,"342,561,523","1,666,467,093",0,"123,800","1,918,900","1,668,385,993"
39,中集集团,"277,711,544","1,534,242,209","1,600","153,546","3,222,931","1,537,465,140"
43,中航地产,"68,626,379","532,130,367",0,"3,800","36,936","532,167,303"
46,泛海控股,"51,543,305","553,219,555","16,600","83,600","1,064,228","554,283,783"
49,德赛电池,"43,840,320","350,396,305",0,"3,000","143,640","350,539,945"
50,深天马Ａ,"127,373,638","985,461,253",0,0,0,"985,461,253"
60,中金岭南,"252,755,072","1,619,159,070","60,100","496,238","6,143,426","1,625,302,496"
61,农 产 品,"172,854,116","1,879,672,444",0,"123,500","1,914,250","1,881,586,694"
62,深圳华强,"251,132,714","1,113,896,531",0,"17,800","767,180","1,114,663,711"
63,中兴通讯,"920,905,918","3,982,372,783","3,300","368,532","7,252,709","3,989,625,492"
69,华侨城Ａ,"255,680,801","2,252,834,629","39,900","404,400","3,550,632","2,256,385,261"
78,海王生物,"135,574,024","1,165,223,151",0,"1,500","27,300","1,165,250,451"
88,盐 田 港,"61,225,865","419,715,180",0,"6,100","53,619","419,768,799"
89,深圳机场,"43,318,342","573,215,608",0,"13,100","114,887","573,330,495"
99,中信海直,"120,704,253","768,382,292",0,"4,500","71,190","768,453,482"
100,TCL 集团,"389,010,266","3,418,520,088","148,000","1,938,670","8,200,574","3,426,720,662"
151,中成股份,"214,540,661","937,257,534",0,0,0,"937,257,534"
156,华数传媒,"254,703,712","742,892,046",200,"1,700","55,131","742,947,177"
157,中联重科,"178,601,850","1,790,249,958","10,500","497,800","2,752,834","1,793,002,792"
333,美的集团,"168,431,104","1,557,996,157",0,"29,800","897,576","1,558,893,733"
338,潍柴动力,"121,752,396","1,970,013,330","25,000","134,800","1,298,124","1,971,311,454"
400,许继电气,"121,286,584","1,045,306,497",0,"82,000","1,729,380","1,047,035,877"
401,冀东水泥,"53,805,139","589,228,240","2,300","152,500","1,473,150","590,701,390"
402,金 融 街,"129,113,194","1,095,595,992",0,"224,570","2,187,312","1,097,783,304"
410,沈阳机床,"432,324,709","2,014,007,867",0,"4,000","108,320","2,014,116,187"
413,东旭光电,"220,695,858","1,889,901,773","206,600","358,000","3,214,840","1,893,116,613"
415,渤海租赁,0,"1,147,353,255",0,0,0,"1,147,353,255"
417,合肥百货,"73,567,689","789,765,265",0,"2,100","21,819","789,787,084"
422,湖北宜化,"58,542,102","642,212,805",0,"104,300","785,379","642,998,184"
423,东阿阿胶,"181,671,889","1,698,912,672","4,700","81,587","3,956,970","1,702,869,642"
425,徐工机械,"222,326,601","1,778,319,768","30,000","1,024,200","4,629,384","1,782,949,152"
426,兴业矿业,0,"336,972,272",0,"18,198","128,478","337,100,750"
501,鄂武商Ａ,"59,019,671","345,247,375",0,"1,000","18,810","345,266,185"
503,海虹控股,"385,116,100","2,781,032,507","36,800","206,900","7,404,951","2,788,437,458"
506,中润资源,"92,308,073","639,975,673",0,"7,000","59,220","640,034,893"
511,烯碳新材,0,"651,263,543",0,"25,118","223,801","651,487,344"
513,丽珠集团,"58,546,953","522,787,866",0,"4,030","195,897","522,983,763"
516,国际医学,"198,616,878","1,398,765,299",0,0,0,"1,398,765,299"
525,红 太 阳,"21,502,449","432,567,687",0,0,0,"432,567,687"
528,柳    工,"92,334,161","621,668,334",0,"75,500","690,825","622,359,159"
536,华映科技,"64,029,958","552,673,093",0,0,0,"552,673,093"
537,广宇发展,"135,197,889","776,254,926",0,0,0,"776,254,926"
538,云南白药,"56,057,737","1,451,559,533","1,000","58,756","4,084,717","1,455,644,250"
539,粤电力Ａ,"50,659,689","420,324,806",0,"2,720","20,998","420,345,804"
540,中天城投,"202,997,196","1,427,631,806",100,"95,200","1,038,633","1,428,670,439"
541,佛山照明,"59,724,683","793,625,070",0,"2,800","37,716","793,662,786"
543,皖能电力,"171,383,611","964,628,812",0,0,0,"964,628,812"
550,江铃汽车,"26,425,296","179,398,390",0,"7,100","223,011","179,621,401"
551,创元科技,"84,036,022","601,724,559",0,0,0,"601,724,559"
552,靖远煤电,"43,892,928","226,469,508",0,"9,200","85,744","226,555,252"
554,泰山石油,"176,853,415","801,587,730",0,0,0,"801,587,730"
559,万向钱潮,"492,672,295","3,163,299,898",0,"551,254","12,359,115","3,175,659,013"
563,陕国投Ａ,"163,623,003","583,875,977",0,"3,000","36,120","583,912,097"
566,海南海药,"105,339,622","903,856,472",0,"23,700","860,310","904,716,782"
568,泸州老窖,"81,994,666","742,254,151","10,000","106,300","2,655,374","744,909,525"
572,海马汽车,"63,594,825","610,329,539",0,"10,500","67,515","610,397,054"
581,威孚高科,"142,214,002","1,030,307,348","10,400","65,859","1,587,202","1,031,894,550"
592,平潭发展,"539,220,134","1,740,716,085",0,"9,000","215,550","1,740,931,635"
596,古井贡酒,"26,606,966","181,566,669",0,300,"10,218","181,576,887"
598,兴蓉环境,"208,036,253","1,540,213,229","28,000","262,600","2,100,800","1,542,314,029"
607,华媒控股,"70,922,793","552,613,513",0,0,0,"552,613,513"
616,海航投资,"242,771,537","1,383,983,845",0,"25,500","216,495","1,384,200,340"
623,吉林敖东,"763,112,299","2,837,050,303","5,100","247,807","7,885,219","2,844,935,522"
625,长安汽车,"245,677,495","1,879,103,682","11,100","232,364","3,741,060","1,882,844,742"
629,攀钢钒钛,"166,252,831","1,043,037,035","14,400","411,600","1,358,280","1,044,395,315"
630,铜陵有色,"317,488,143","1,199,992,131","4,400","403,300","1,540,606","1,201,532,737"
631,顺发恒业,"54,715,762","361,541,535",0,"4,900","38,955","361,580,490"
650,仁和药业,"144,096,964","1,183,211,167",0,0,0,"1,183,211,167"
651,格力电器,"314,326,192","3,402,870,137",0,"509,640","9,876,824","3,412,746,961"
655,金岭矿业,"68,845,638","293,741,078",0,"1,000","9,250","293,750,328"
661,长春高新,"112,781,209","1,137,549,919",0,"7,200","858,096","1,138,408,015"
667,美好集团,"178,383,537","965,108,458",0,0,0,"965,108,458"
671,阳 光 城,"45,703,575","503,749,929",0,"11,000","71,060","503,820,989"
680,山推股份,"90,605,969","670,135,626",0,"64,100","453,828","670,589,454"
685,中山公用,"194,869,611","732,022,259",0,"24,240","388,082","732,410,341"
686,东北证券,"943,078,501","2,480,240,611","119,910","220,810","4,025,366","2,484,265,977"
690,宝新能源,"107,989,910","835,432,794",0,"15,600","161,616","835,594,410"
693,华泽钴镍,"197,243,705","765,369,387",0,0,0,"765,369,387"
697,炼石有色,"207,655,914","1,149,946,173",0,"3,800","97,660","1,150,043,833"
709,河北钢铁,"301,988,713","1,500,736,280","137,700","672,500","2,293,225","1,503,029,505"
712,锦龙股份,"731,821,865","2,182,339,684",0,"34,917","1,105,821","2,183,445,505"
718,苏宁环球,"114,321,094","826,001,780",0,"115,470","1,275,944","827,277,724"
725,京东方Ａ,"841,777,752","6,152,920,450","400,000","1,690,599","5,257,763","6,158,178,213"
728,国元证券,"857,928,406","2,536,934,154",100,"277,086","7,315,070","2,544,249,224"
729,燕京啤酒,"18,647,187","482,129,959","5,000","98,799","868,443","482,998,402"
731,四川美丰,"108,221,725","883,315,679",0,"1,900","18,677","883,334,356"
732,泰禾集团,"47,400,778","349,791,022",0,0,0,"349,791,022"
738,中航动控,"613,083,584","2,055,526,276",0,"51,400","1,998,946","2,057,525,222"
739,普洛药业,"60,249,778","531,832,387",0,0,0,"531,832,387"
748,长城信息,0,"2,239,842,240",0,"23,700","826,656","2,240,668,896"
750,国海证券,"599,101,013","1,777,038,513",0,"79,800","1,106,028","1,778,144,541"
758,中色股份,"166,098,324","946,538,372",0,"44,800","738,752","947,277,124"
761,本钢板材,"91,840,561","218,890,825",0,0,0,"218,890,825"
762,西藏矿业,"341,584,554","1,216,772,398",0,"6,500","133,250","1,216,905,648"
768,中航飞机,"454,391,884","2,139,622,432",300,"849,137","24,777,818","2,164,400,250"
776,广发证券,"1,193,102,843","3,486,328,826","7,500","261,842","5,155,669","3,491,484,495"
777,中核科技,"215,442,455","1,359,233,484",0,"1,000","35,860","1,359,269,344"
778,新兴铸管,"290,968,837","1,939,196,493",0,"476,990","3,582,195","1,942,778,688"
780,平庄能源,"31,831,110","271,231,443",600,"19,800","119,790","271,351,233"
783,长江证券,"1,183,707,293","2,977,713,123","395,700","802,200","10,548,930","2,988,262,053"
786,北新建材,"94,185,285","502,905,906",0,"23,100","304,458","503,210,364"
788,北大医药,"27,571,210","350,292,735",0,"11,000","159,940","350,452,675"
789,万年青,"51,538,980","360,445,345",0,"9,700","73,817","360,519,162"
790,华神集团,"60,224,380","613,346,913",0,500,"5,840","613,352,753"
792,盐湖股份,"195,715,712","1,170,320,416","14,200","73,700","1,665,620","1,171,986,036"
793,华闻传媒,"438,375,817","2,214,536,227",0,"96,200","1,151,514","2,215,687,741"
800,一汽轿车,"319,659,693","1,392,238,183","48,700","276,117","4,859,659","1,397,097,842"
801,四川九洲,"49,358,916","462,102,800",0,0,0,"462,102,800"
807,云铝股份,"59,809,182","434,330,668",0,"21,200","117,024","434,447,692"
811,烟台冰轮,"74,071,632","577,859,127",0,"15,900","227,529","578,086,656"
812,陕西金叶,0,"537,282,241",0,"6,665","126,968","537,409,209"
816,智慧农业,"200,781,519","1,256,947,626",0,"1,600","14,384","1,256,962,010"
823,超声电子,"132,816,645","679,191,155",0,500,"5,430","679,196,585"
825,太钢不锈,"63,437,605","985,348,369",0,"166,400","743,808","986,092,177"
826,桑德环境,"576,517,654","1,349,051,075",0,"25,960","1,099,146","1,350,150,221"
829,天音控股,"341,130,960","982,101,488",0,"1,000","12,220","982,113,708"
830,鲁西化工,"98,642,335","871,858,620",0,"1,000","7,100","871,865,720"
831,五矿稀土,"207,726,857","1,682,991,644",0,"109,400","2,223,008","1,685,214,652"
839,中信国安,0,"2,837,049,555",0,"330,185","7,716,423","2,844,765,978"
848,承德露露,"70,156,032","525,597,302",0,"1,200","17,940","525,615,242"
851,高鸿股份,0,"689,475,353",0,0,0,"689,475,353"
858,五 粮 液,"180,877,974","1,578,351,163",0,"180,901","4,688,954","1,583,040,117"
860,顺鑫农业,"52,456,049","505,957,982",0,"9,300","180,885","506,138,867"
868,安凯客车,"87,118,638","641,246,532",0,"30,000","282,900","641,529,432"
