证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"135,779,886","3,310,984,709","5,132,376","1,933,622","25,427,128","3,336,411,837"
2,万  科Ａ,"49,874,904","1,851,577,874","1,265,590","3,304,059","29,802,611","1,881,380,485"
6,深振业Ａ,"14,988,067","145,171,330","20,500","81,600","399,840","145,571,170"
9,中国宝安,"25,080,388","1,407,472,182","525,490","726,047","6,999,091","1,414,471,273"
12,南  玻Ａ,"32,253,590","698,239,527","354,307","327,103","2,875,234","701,114,761"
21,长城开发,"6,938,437","263,723,967","137,200","313,688","1,690,778","265,414,745"
24,招商地产,"28,038,901","460,929,560","203,015","560,412","13,433,076","474,362,636"
27,深圳能源,"16,558,615","165,014,101","96,000","174,160","1,010,128","166,024,229"
28,国药一致,"1,514,094","113,416,234","9,071","30,571","1,115,842","114,532,076"
31,中粮地产,"1,751,786","234,645,269","123,000","308,000","1,173,480","235,818,749"
39,中集集团,"17,830,492","631,711,432","139,600","731,322","9,141,525","640,852,957"
43,中航地产,"4,804,209","143,662,567","44,000","56,600","315,828","143,978,395"
46,泛海建设,"1,955,015","212,807,324","177,200","650,529","3,155,066","215,962,390"
49,德赛电池,"6,061,612","136,252,413",0,"13,276","781,956","137,034,369"
50,深天马Ａ,0,"288,785,671",0,"35,317","458,415","289,244,086"
59,辽通化工,"61,298,109","321,958,230","559,995","379,395","1,980,442","323,938,672"
60,中金岭南,"2,775,919","220,841,673","131,596","1,178,301","7,694,304","228,535,977"
61,农 产 品,"57,641,348","789,096,514","777,209","663,329","5,625,029","794,721,543"
62,深圳华强,"23,654,845","154,455,735","2,300",0,0,"154,455,735"
63,中兴通讯,"50,688,221","1,309,886,058","917,949","1,535,571","23,924,195","1,333,810,253"
69,华侨城Ａ,"12,761,120","447,350,185","361,900","1,246,850","7,294,073","454,644,258"
88,盐 田 港,"13,459,936","180,003,369","41,800",0,0,"180,003,369"
89,深圳机场,"4,054,404","89,550,879","97,900","63,200","269,864","89,820,743"
100,TCL 集团,"66,355,228","1,231,259,815","10,772,500","1,332,200","3,183,958","1,234,443,773"
156,华数传媒,"3,552,841","79,311,791","13,800","8,300","192,560","79,504,351"
157,中联重科,"31,306,061","962,580,998","3,022,086","4,510,340","24,987,283","987,568,281"
338,潍柴动力,"11,318,404","396,637,069","256,492","465,949","8,946,221","405,583,290"
400,许继电气,"12,159,543","555,728,457","54,136","244,321","7,876,908","563,605,365"
401,冀东水泥,"7,235,871","224,142,029","136,092","374,189","3,113,252","227,255,281"
402,金 融 街,"22,670,129","632,015,941","577,957","638,795","3,283,406","635,299,347"
417,合肥百货,"11,911,112","284,669,615","12,000","100,596","613,636","285,283,251"
422,湖北宜化,"10,178,423","347,753,147","335,500","286,509","1,850,848","349,603,995"
423,东阿阿胶,"36,622,546","520,936,560","188,360","455,983","19,607,269","540,543,829"
425,徐工机械,"15,037,767","310,348,583","764,534","865,532","6,889,634","317,238,217"
426,兴业矿业,"1,628,620","145,478,297","3,000","69,760","516,922","145,995,219"
501,鄂武商Ａ,"7,960,428","201,099,717","14,800","66,351","896,402","201,996,119"
503,海虹控股,"67,064,187","1,635,685,636","49,100","669,100","14,251,830","1,649,937,466"
506,中润资源,"4,235,386","126,508,925","20,000","40,900","195,911","126,704,836"
511,银基发展,0,"248,692,420",0,"9,300","39,711","248,732,131"
513,丽珠集团,"4,306,490","142,164,042","2,600","6,500","238,485","142,402,527"
525,红 太 阳,"15,104,729","80,639,607","5,349","1,600","24,720","80,664,327"
528,柳    工,"4,196,288","235,923,312","285,100","249,309","1,627,988","237,551,300"
537,广宇发展,0,"70,646,056",0,"91,700","732,683","71,378,739"
538,云南白药,"16,426,197","190,344,755","143,564","860,833","83,397,501","273,742,256"
539,粤电力Ａ,"15,281,799","156,138,732","80,000","23,600","117,056","156,255,788"
540,中天城投,"9,737,903","486,273,463","38,200","172,875","1,146,161","487,419,624"
550,江铃汽车,"3,568,576","98,986,027","10,133","129,431","2,485,075","101,471,102"
551,创元科技,"55,171,510","326,113,300","27,500","36,609","347,419","326,460,719"
552,靖远煤电,"29,004,547","170,844,221","262,050","24,564","263,572","171,107,793"
559,万向钱潮,"5,394,133","357,908,388","56,900","140,300","806,725","358,715,113"
562,宏源证券,0,"1,401,621,796",0,"709,380","5,831,104","1,407,452,900"
563,陕国投Ａ,"10,155,574","422,224,648","33,800","147,367","1,192,198","423,416,846"
568,泸州老窖,"18,635,411","445,178,179","916,438","425,347","8,677,079","453,855,258"
572,海马汽车,"10,325,194","181,571,871","105,400","170,500","690,525","182,262,396"
581,威孚高科,"23,245,134","503,036,353","493,260","374,315","9,900,631","512,936,984"
592,中福实业,"66,435,640","391,297,298","11,100","44,100","262,395","391,559,693"
596,古井贡酒,"13,960,003","79,580,233","113,201","72,900","1,373,436","80,953,669"
598,兴蓉投资,"216,952,839","1,068,671,181","542,600","67,600","422,500","1,069,093,681"
616,亿城股份,"8,249,546","287,783,196","63,600","112,000","381,920","288,165,116"
623,吉林敖东,"29,248,016","999,664,774","1,232,344","823,336","13,840,278","1,013,505,052"
625,长安汽车,"48,004,408","358,209,050","1,337,394","1,787,542","20,503,107","378,712,157"
629,攀钢钒钛,"12,552,192","729,972,817","3,435,476","1,051,406","2,407,720","732,380,537"
630,铜陵有色,"5,824,356","308,096,042","269,528","477,117","5,057,439","313,153,481"
631,顺发恒业,"1,854,436","64,735,963","14,001","31,900","151,525","64,887,488"
650,仁和药业,"3,609,993","294,557,854","38,600","41,400","227,700","294,785,554"
651,格力电器,"91,522,349","935,530,561","862,009","2,024,240","59,310,232","994,840,793"
