证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"239,138,212","4,699,307,461","115,600","457,371","4,916,738","4,704,224,199"
2,万  科Ａ,"170,385,149","2,263,781,317","845,643","1,704,170","46,574,966","2,310,356,283"
6,深振业Ａ,"20,058,106","962,553,829","140,000","209,949","1,496,936","964,050,765"
9,中国宝安,"8,962,113","1,486,071,162","6,300","20,050","116,891","1,486,188,053"
12,南  玻Ａ,"11,898,661","799,254,125","4,000","29,205","208,524","799,462,649"
22,深赤湾Ａ,0,"158,267,735",0,"20,000","482,800","158,750,535"
27,深圳能源,"5,506,939","417,043,009",0,"4,500","25,380","417,068,389"
28,国药一致,"7,459,959","253,164,493","1,600","7,600","403,180","253,567,673"
30,富奥股份,"5,091,355","118,083,000","1,000","2,500","18,150","118,101,150"
31,中粮地产,"4,598,843","651,925,867","14,500","59,400","418,176","652,344,043"
36,华联控股,"5,949,852","447,676,648","20,000","80,000","588,800","448,265,448"
39,中集集团,"25,537,864","1,255,173,770","12,000","103,100","1,535,159","1,256,708,929"
43,中航地产,"4,898,145","424,278,243","7,100","26,100","250,821","424,529,064"
46,泛海控股,"2,417,022","458,243,350",0,"53,200","384,636","458,627,986"
49,德赛电池,"9,876,010","409,245,455","1,100","1,883","60,350","409,305,805"
50,深天马Ａ,"61,774,569","2,052,349,835","15,000","15,200","242,744","2,052,592,579"
59,华锦股份,"12,942,495","795,743,924",0,"25,800","199,692","795,943,616"
60,中金岭南,"35,266,983","1,776,239,462",500,"90,194","844,216","1,777,083,678"
61,农 产 品,"445,175","760,204,927",0,"40,600","263,900","760,468,827"
62,深圳华强,"15,639,187","637,401,162","27,200","45,100","985,886","638,387,048"
63,中兴通讯,0,"3,573,114,041",0,"177,433","5,555,427","3,578,669,468"
69,华侨城Ａ,"37,427,256","1,536,235,872","15,600","117,800","916,484","1,537,152,356"
78,海王生物,"12,328,098","646,459,344","28,600","184,200","1,070,202","647,529,546"
88,盐 田 港,"9,186,855","370,701,320","132,000","226,892","1,685,808","372,387,128"
89,深圳机场,"7,913,547","310,323,933",0,"48,000","372,960","310,696,893"
90,天健集团,"11,244,764","413,250,807",0,"60,500","522,115","413,772,922"
99,中信海直,"4,838,766","347,971,271",0,"121,500","981,720","348,952,991"
100,TCL 集团,"51,143,116","2,360,698,435","1,036,000","1,289,300","4,319,155","2,365,017,590"
151,中成股份,"47,717,297","410,694,732","40,000","309,634","4,793,134","415,487,866"
156,华数传媒,0,"626,389,830",0,"14,100","160,740","626,550,570"
157,中联重科,"15,777,704","973,176,336","130,000","199,100","842,193","974,018,529"
166,申万宏源,"25,994,097","661,638,202","171,100","442,850","2,169,965","663,808,167"
333,美的集团,"93,036,302","3,183,205,871","128,000","544,050","28,943,460","3,212,149,331"
338,潍柴动力,"32,500,185","1,845,580,168","294,671","3,888,241","31,572,517","1,877,152,685"
400,许继电气,"7,671,880","672,139,172","20,100","159,100","1,579,863","673,719,035"
