证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"110,081,860","5,055,020,994","73,700","451,700","4,105,953","5,059,126,947"
2,万  科Ａ,"177,160,559","2,558,295,983","348,020","1,364,441","33,565,249","2,591,861,232"
6,深振业Ａ,"9,632,337","867,852,253","340,000","451,100","2,643,446","870,495,699"
9,中国宝安,"20,635,048","1,351,210,985","5,300","20,950","102,655","1,351,313,640"
12,南  玻Ａ,"7,541,416","681,117,313",0,"1,845","9,133","681,126,446"
22,深赤湾Ａ,0,"147,800,739",0,"20,000","456,400","148,257,139"
27,深圳能源,"1,229,970","366,732,455","6,200","59,200","292,448","367,024,903"
28,国药一致,"2,013,411","259,021,660",0,"14,602","728,640","259,750,300"
30,富奥股份,"5,937,288","112,509,702",800,"60,500","448,910","112,958,612"
31,中粮地产,"2,045,266","581,202,904","72,000","86,800","501,704","581,704,608"
36,华联控股,"10,495,244","439,983,176",0,"110,199","654,582","440,637,758"
39,中集集团,"16,274,695","1,127,024,448","19,200","129,600","1,721,088","1,128,745,536"
43,中航善达,"3,733,926","379,742,412",600,"5,900","41,831","379,784,243"
46,泛海控股,"14,954,560","445,031,874","180,910","274,710","1,563,099","446,594,973"
49,德赛电池,"9,929,553","401,940,603","6,500","36,883","1,040,838","402,981,441"
50,深天马Ａ,"61,897,583","1,979,113,279","20,400","22,400","318,528","1,979,431,807"
59,华锦股份,"15,967,741","733,981,064",0,0,0,"733,981,064"
60,中金岭南,"14,505,494","1,471,659,661","69,600","221,250","1,075,275","1,472,734,936"
61,农 产 品,"2,063,720","698,981,245",200,"84,700","457,380","699,438,625"
62,深圳华强,"9,786,331","604,702,387",0,"38,600","756,560","605,458,947"
63,中兴通讯,"242,160,037","2,689,314,996","31,982","202,915","2,643,982","2,691,958,978"
69,华侨城Ａ,"20,810,478","1,467,097,607","14,700","127,500","921,825","1,468,019,432"
78,海王生物,"5,119,381","580,334,605",0,"2,000","9,620","580,344,225"
88,盐 田 港,"13,606,144","332,163,067","34,800","134,829","888,523","333,051,590"
89,深圳机场,"13,067,410","377,608,665","4,000","45,900","351,135","377,959,800"
90,天健集团,"9,466,609","413,855,377",0,"147,960","917,352","414,772,729"
99,中信海直,"4,054,791","299,761,969","44,000","65,200","414,672","300,176,641"
100,TCL 集团,"20,505,190","2,156,902,984","636,100","920,900","2,670,610","2,159,573,594"
151,中成股份,"27,424,476","376,854,950",0,"138,200","1,645,962","378,500,912"
156,华数传媒,"5,593,748","572,408,565","14,400","14,400","138,816","572,547,381"
157,中联重科,"5,627,607","924,274,800","110,100","179,900","739,389","925,014,189"
166,申万宏源,"7,446,211","586,686,039","13,300","248,000","1,083,760","587,769,799"
333,美的集团,"210,078,283","2,884,697,104","168,700","599,550","31,308,501","2,916,005,605"
338,潍柴动力,"85,995,862","1,793,974,649","398,000","2,935,497","25,685,599","1,819,660,248"
400,许继电气,"5,832,334","542,746,049","86,400","272,100","2,125,101","544,871,150"
401,冀东水泥,"17,077,059","1,128,910,982","231,800","456,800","4,051,816","1,132,962,798"
402,金 融 街,"13,049,787","1,099,987,808","3,300","157,580","1,268,519","1,101,256,327"
404,华意压缩,"4,557,875","432,096,674",0,"25,800","111,714","432,208,388"
413,东旭光电,"86,554,694","2,915,072,671","115,000","258,300","1,565,298","2,916,637,969"
415,渤海金控,0,"590,377,488",0,"16,300","95,192","590,472,680"
417,合肥百货,"2,860,351","438,766,994",0,0,0,"438,766,994"
418,小天鹅Ａ,"7,729,018","113,195,166",0,0,0,"113,195,166"
423,东阿阿胶,"31,539,573","1,092,520,943","8,400","47,500","2,555,975","1,095,076,918"
425,徐工机械,"52,446,007","832,552,888","1,079,600","1,381,500","5,857,560","838,410,448"
426,兴业矿业,0,"650,652,495",0,"7,200","51,912","650,704,407"
488,晨鸣纸业,"42,355,688","1,282,638,424",0,"75,100","970,292","1,283,608,716"
501,鄂武商Ａ,"10,052,188","470,865,726",0,"43,000","528,470","471,394,196"
503,国新健康,"74,436,632","3,007,448,098","82,500","193,160","6,138,625","3,013,586,723"
506,中润资源,"27,362,376","290,794,138",0,"26,900","86,618","290,880,756"
513,丽珠集团,"19,779,678","550,896,113","17,150","34,126","1,499,838","552,395,951"
516,国际医学,"11,167,564","900,165,161",0,"65,800","315,182","900,480,343"
525,红 太 阳,"5,823,323","426,515,731",0,"3,900","66,105","426,581,836"
528,柳    工,"116,476,268","521,826,776","145,700","174,900","1,873,179","523,699,955"
531,穗恒运Ａ,"2,096,404","168,709,235","19,400","42,400","212,848","168,922,083"
536,华映科技,"4,079,583","458,939,530",0,"43,500","119,625","459,059,155"
537,广宇发展,"16,459,082","448,276,667",0,"43,900","423,196","448,699,863"
538,云南白药,"24,478,839","692,033,583","16,000","61,400","6,567,344","698,600,927"
539,粤电力Ａ,"318,824","359,892,462",0,0,0,"359,892,462"
540,中天金融,0,"955,732,955",0,"129,900","632,614","956,365,569"
541,佛山照明,"4,244,263","361,445,760",0,"46,126","276,295","361,722,055"
543,皖能电力,"7,943,320","389,907,288",0,"33,200","146,412","390,053,700"
550,江铃汽车,"2,388,366","136,003,718",0,"22,400","271,264","136,274,982"
551,创元科技,"3,548,223","496,992,942","10,700","27,900","161,541","497,154,483"
552,靖远煤电,"2,152,591","276,722,971",0,"13,700","44,799","276,767,770"
554,泰山石油,"7,302,903","304,285,839","20,000","168,300","992,970","305,278,809"
559,万向钱潮,"9,651,227","1,132,300,910","249,300","420,184","2,857,252","1,135,158,162"
563,陕国投Ａ,"19,429,607","478,315,878","7,000","111,300","378,420","478,694,298"
565,渝三峡Ａ,"5,782,646","134,288,819",0,0,0,"134,288,819"
568,泸州老窖,"30,508,756","456,018,896","11,100","167,755","10,209,569","466,228,465"
572,海马汽车,"5,795,114","515,352,784",0,"44,100","151,263","515,504,047"
581,威孚高科,"28,104,251","985,521,277","32,400","81,837","1,809,416","987,330,693"
592,平潭发展,"4,670,400","588,245,540","70,000","93,600","265,824","588,511,364"
596,古井贡酒,"14,855,820","136,775,953","1,200","17,463","1,550,365","138,326,318"
598,兴蓉环境,"2,456,076","632,414,528","8,200","97,600","396,256","632,810,784"
600,建投能源,"10,449,211","371,994,349",0,"90,000","501,300","372,495,649"
607,华媒控股,"3,646,970","319,532,828",0,0,0,"319,532,828"
616,海航投资,0,"451,835,921",0,"86,800","296,856","452,132,777"
623,吉林敖东,"11,569,396","1,597,474,656","4,200","169,734","3,051,818","1,600,526,474"
625,长安汽车,"12,559,105","1,498,052,200","25,300","138,300","1,244,700","1,499,296,900"
626,远大控股,"4,457,241","147,737,100",0,"34,700","244,288","147,981,388"
627,天茂集团,"11,085,995","478,961,217",0,"44,700","313,794","479,275,011"
630,铜陵有色,"8,018,736","921,807,066","32,100","707,700","1,564,017","923,371,083"
631,顺发恒业,"3,010,435","288,392,796","2,700","37,074","127,164","288,519,960"
650,仁和药业,"26,667,610","385,744,777","21,100","43,100","274,116","386,018,893"
651,格力电器,"155,749,454","5,715,592,531","90,100","673,015","31,732,657","5,747,325,188"
656,金科股份,"21,792,800","779,983,458","37,900","129,900","623,520","780,606,978"
661,长春高新,"219,408,858","1,035,717,942","4,507","6,711","1,528,095","1,037,246,037"
665,湖北广电,"5,820,388","192,068,284",0,"15,300","133,416","192,201,700"
667,美好置业,"4,379,005","405,687,008",0,"2,000","4,260","405,691,268"
671,阳 光 城,"19,804,745","1,000,936,903","32,800","140,100","836,397","1,001,773,300"
680,山推股份,"4,885,129","350,153,367","232,900","255,100","877,544","351,030,911"
685,中山公用,"3,859,461","412,784,318",0,"20,832","166,031","412,950,349"
686,东北证券,"13,832,859","1,244,772,500","9,900","78,700","504,467","1,245,276,967"
690,宝新能源,"10,610,957","1,270,590,569",600,"203,900","1,419,144","1,272,009,713"
700,模塑科技,"2,996,813","197,911,717",0,0,0,"197,911,717"
708,大冶特钢,"11,354,495","185,015,265",0,"67,400","615,362","185,630,627"
709,河钢股份,"28,207,801","1,769,068,391","73,800","823,000","2,427,850","1,771,496,241"
712,锦龙股份,"18,628,333","1,030,534,588",0,"166,114","1,657,818","1,032,192,406"
717,韶钢松山,"53,627,422","414,041,317",0,"200,000","1,312,000","415,353,317"
718,苏宁环球,"2,916,140","580,520,093",0,"69,360","254,551","580,774,644"
719,中原传媒,"627,538","120,523,971","5,000","5,000","33,450","120,557,421"
725,京东方Ａ,"405,489,907","9,187,772,685","612,300","7,097,700","25,125,858","9,212,898,543"
726,鲁  泰Ａ,"10,818,801","133,951,536",0,"18,051","194,770","134,146,306"
728,国元证券,"21,180,621","1,791,486,171","320,900","670,000","4,958,001","1,796,444,172"
729,燕京啤酒,"4,794,601","379,848,394","54,700","251,100","1,689,903","381,538,297"
731,四川美丰,"7,297,309","587,128,862",0,0,0,"587,128,862"
732,泰禾集团,"41,357,384","990,485,250","2,000","57,700","1,122,265","991,607,515"
738,航发控制,"19,304,467","692,090,230","162,600","511,680","6,820,694","698,910,924"
739,普洛药业,"9,122,098","265,895,298",0,0,0,"265,895,298"
750,国海证券,"11,776,813","1,387,439,537",0,"335,700","1,198,449","1,388,637,986"
758,中色股份,"3,106,756","561,808,714",0,"41,800","188,100","561,996,814"
761,本钢板材,"9,984,390","308,100,534",0,"78,400","316,736","308,417,270"
762,西藏矿业,"13,619,279","604,647,920","2,000","4,400","42,372","604,690,292"
767,漳泽电力,"842,546","151,116,128",0,"47,300","120,615","151,236,743"
768,中航飞机,"36,164,971","1,076,531,414","143,900","601,882","9,413,434","1,085,944,848"
776,广发证券,"48,115,641","2,870,604,924","2,000","451,500","5,991,405","2,876,596,329"
777,中核科技,"2,882,612","339,640,760",0,"118,100","1,103,054","340,743,814"
778,新兴铸管,"8,329,767","1,277,149,262","353,919","412,119","1,763,869","1,278,913,131"
783,长江证券,"18,304,729","1,400,041,503","43,700","707,700","3,842,811","1,403,884,314"
786,北新建材,"22,443,668","624,848,758","52,400","145,171","2,690,019","627,538,777"
789,万年青,"48,936,560","618,939,834","1,200","265,600","2,905,664","621,845,498"
790,泰合健康,"87,054,161","574,695,703","40,000","388,000","2,937,160","577,632,863"
792,盐湖股份,"24,819,705","1,523,676,461","80,100","108,700","1,176,134","1,524,852,595"
793,华闻传媒,0,"925,846,898",0,"12,200","102,480","925,949,378"
800,一汽轿车,"41,697,084","864,117,887","162,100","312,000","2,333,760","866,451,647"
801,四川九洲,"4,954,276","283,948,590",800,"412,229","1,842,664","285,791,254"
807,云铝股份,"41,149,800","1,138,526,927","63,000","273,700","1,417,766","1,139,944,693"
811,冰轮环境,"4,308,458","414,359,888",0,"2,000","9,500","414,369,388"
812,陕西金叶,"49,075,627","319,773,794","109,958","260,055","962,204","320,735,998"
823,超声电子,"15,917,257","544,927,841",0,"23,200","163,792","545,091,633"
825,太钢不锈,0,"1,126,557,046",0,"148,300","889,800","1,127,446,846"
826,启迪桑德,"10,702,006","1,300,863,469",0,"94,380","1,649,762","1,302,513,231"
828,东莞控股,"1,192,854","360,196,380",0,"17,000","135,660","360,332,040"
829,天音控股,"5,081,373","590,950,840",0,"15,300","112,149","591,062,989"
830,鲁西化工,"115,461,551","1,922,894,533","26,900","189,900","3,243,492","1,926,138,025"
839,中信国安,"39,364,927","2,198,186,759","265,000","642,835","3,040,610","2,201,227,369"
848,承德露露,"19,928,197","284,459,554",0,"132,800","1,406,352","285,865,906"
851,高鸿股份,"36,939,101","686,759,563","106,800","130,696","703,144","687,462,707"
858,五 粮 液,"229,011,258","2,235,797,829","43,200","878,447","66,761,972","2,302,559,801"
860,顺鑫农业,"105,925,434","735,140,667","14,100","176,300","6,611,250","741,751,917"
868,安凯客车,"64,500,110","380,112,018","10,000","511,500","2,961,585","383,073,603"
869,张  裕Ａ,"10,798,206","258,323,210",900,"23,620","941,493","259,264,703"
876,新 希 望,"13,898,495","898,381,948","2,400","181,770","1,152,422","899,534,370"
877,天山股份,"11,224,968","512,079,081","51,600","508,529","3,432,571","515,511,652"
878,云南铜业,"10,139,306","948,669,676",0,"146,600","1,398,564","950,068,240"
883,湖北能源,"4,361,253","361,439,792",0,"3,300","13,563","361,453,355"
887,中鼎股份,"8,958,525","1,017,863,730",0,"10,200","146,982","1,018,010,712"
895,双汇发展,"15,671,426","391,685,162","8,700","235,942","6,231,228","397,916,390"
897,津滨发展,"2,439,209","229,339,533","5,000","159,300","360,018","229,699,551"
898,鞍钢股份,"23,561,629","561,786,393","4,700","78,300","436,131","562,222,524"
899,赣能股份,"1,033,095","91,013,281",0,"30,100","123,109","91,136,390"
900,现代投资,"4,850,973","265,867,359",0,0,0,"265,867,359"
901,航天科技,"24,717,760","568,106,346","1,000","46,520","466,130","568,572,476"
902,新洋丰,"5,972,773","257,076,556","5,700","83,000","763,600","257,840,156"
905,厦门港务,"4,488,479","226,195,885",0,"224,800","1,769,176","227,965,061"
915,山大华特,"13,186,890","570,261,144","5,200","17,100","343,881","570,605,025"
917,电广传媒,"10,774,164","1,348,758,713","306,000","555,055","3,197,117","1,351,955,830"
921,海信科龙,"5,594,067","276,574,212",0,"27,100","280,756","276,854,968"
926,福星股份,"13,195,383","1,033,055,751",400,"18,700","134,453","1,033,190,204"
928,中钢国际,"27,640,065","354,337,447","50,000","75,800","384,306","354,721,753"
930,中粮生化,"46,310,357","929,599,423","134,200","169,300","1,743,790","931,343,213"
932,华菱钢铁,"135,359,893","782,338,991",0,"18,000","153,000","782,491,991"
937,冀中能源,"8,891,038","594,702,355",0,"2,200","9,042","594,711,397"
938,紫光股份,"67,377,647","1,135,854,849","25,800","70,661","4,423,379","1,140,278,228"
939,凯迪生态,0,"630,748,325",0,"93,800","468,062","631,216,387"
957,中通客车,"17,889,745","260,477,179","59,700","567,100","3,878,964","264,356,143"
960,锡业股份,"24,321,642","1,158,465,815","7,700","187,801","2,255,490","1,160,721,305"
961,中南建设,"13,921,449","630,646,411","5,500","235,500","1,486,005","632,132,416"
963,华东医药,"35,996,345","366,803,311","23,900","220,504","10,639,320","377,442,631"
966,长源电力,"619,336","127,070,363",0,0,0,"127,070,363"
969,安泰科技,"7,269,824","574,418,411",0,"21,266","132,912","574,551,323"
970,中科三环,"16,335,826","1,064,954,878","21,000","346,598","3,240,691","1,068,195,569"
973,佛塑科技,"9,850,862","405,105,238","134,300","150,000","582,000","405,687,238"
975,银泰资源,"6,980,505","476,070,297","2,800","90,220","914,831","476,985,128"
977,浪潮信息,"156,824,558","1,403,884,226","463,990","729,094","17,388,892","1,421,273,118"
983,西山煤电,"25,865,476","854,632,859","193,300","413,700","3,106,887","857,739,746"
988,华工科技,"37,298,991","1,229,892,328","3,000","54,216","783,421","1,230,675,749"
989,九 芝 堂,"4,612,655","926,458,869","8,000","91,005","1,719,995","928,178,864"
996,中国中期,"14,903,982","588,530,883","5,000","113,900","1,088,884","589,619,767"
997,新 大 陆,"27,424,818","1,447,244,284","43,823","78,575","1,237,556","1,448,481,840"
998,隆平高科,"8,645,379","660,700,669",0,"29,057","548,015","661,248,684"
999,华润三九,"17,511,373","417,325,394","8,500","20,800","578,864","417,904,258"
1696,宗申动力,"2,359,376","104,844,054",0,"25,800","126,420","104,970,474"
1896,豫能控股,"3,548,912","244,558,315","15,000","17,800","63,012","244,621,327"
1979,招商蛇口,"57,117,156","1,432,600,426","114,600","341,446","6,504,545","1,439,104,971"
2001,新 和 成,"219,500,098","1,620,008,389","21,300","167,140","3,168,974","1,623,177,363"
2002,鸿达兴业,"100,618,267","283,925,251","90,000","90,000","414,900","284,340,151"
2004,华邦健康,"7,454,694","558,055,410",0,0,0,"558,055,410"
2005,德豪润达,0,"410,384,291",0,"2,200","9,592","410,393,883"
2007,华兰生物,"36,202,159","891,913,798","41,200","116,400","3,743,424","895,657,222"
2008,大族激光,"98,685,507","1,428,339,616","48,900","147,224","7,830,844","1,436,170,460"
2011,盾安环境,0,"519,387,900",0,"5,100","32,640","519,420,540"
2016,世荣兆业,"75,984,966","573,866,936","41,500","405,700","6,113,899","579,980,835"
2022,科华生物,"11,893,960","584,881,566",0,"4,696","55,648","584,937,214"
