证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"5,353,052","1,055,566,159",0,"195,457","2,591,760","1,058,157,919"
2,万  科Ａ,"5,300,106","260,257,330","2,454,189","4,761,358","40,233,474","300,490,804"
9,中国宝安,"15,105,681","534,308,438","88,400","787,201","6,573,129","540,881,567"
12,南  玻Ａ,"1,899,921","138,322,907","44,000","499,928","3,524,493","141,847,400"
21,长城开发,"424,785","55,705,299","30,900","165,060","727,914","56,433,213"
24,招商地产,"3,280,400","140,918,121","486,755","959,116","22,126,807","163,044,928"
31,中粮地产,"1,693,158","86,392,566","16,400","303,482","1,144,126","87,536,692"
39,中集集团,"1,767,357","246,714,638","20,748","520,749","5,030,436","251,745,074"
59,辽通化工,"1,647,360","127,782,668","80,400","470,002","2,820,012","130,602,680"
60,中金岭南,"8,825,659","105,974,080","234,433","1,143,611","8,817,239","114,791,319"
61,农 产 品,"6,224,630","145,953,719","363,500","191,638","908,364","146,862,083"
63,中兴通讯,"16,261,434","378,738,745","280,100","1,621,434","13,149,829","391,888,574"
69,华侨城Ａ,"3,170,481","147,820,104","1,008,000","2,916,587","17,412,023","165,232,127"
100,TCL 集团,"6,307,405","234,492,491","1,601,700","3,745,465","7,940,386","242,432,877"
157,中联重科,"12,052,290","574,314,972","402,000","3,978,876","32,507,416","606,822,388"
338,潍柴动力,"13,081,865","266,884,798","274,388","762,411","16,773,042","283,657,840"
400,许继电气,0,"81,407,693",0,"156,470","2,678,766","84,086,459"
401,冀东水泥,"5,283,873","142,305,069","199,200","483,309","5,480,724","147,785,793"
402,金 融 街,"3,587,511","332,976,054","73,100","84,350","481,637","333,457,691"
422,湖北宜化,"9,013,390","360,077,494","38,400","429,681","4,185,093","364,262,587"
423,东阿阿胶,"2,959,081","138,350,197","109,092","500,061","19,352,360","157,702,557"
425,徐工机械,"3,854,465","182,219,040","32,500","432,546","4,468,199","186,687,239"
503,海虹控股,"11,337,369","212,785,953","49,700","478,911","3,951,016","216,736,969"
522,白云山Ａ,0,"588,779,590",0,"15,700","267,371","589,046,961"
527,美的电器,0,"202,577,435",0,"620,951","5,700,330","208,277,765"
528,柳    工,"1,598,590","154,205,013","69,146","410,717","3,425,380","157,630,393"
538,云南白药,"3,504,372","98,079,691","29,642","693,539","44,927,455","143,007,146"
540,中天城投,"7,231,624","224,436,979","65,300","318,780","1,973,248","226,410,227"
541,佛山照明,"1,350,566","76,816,774",0,"110,400","691,104","77,507,878"
550,江铃汽车,"1,166,848","85,868,528","8,000","57,427","822,355","86,690,883"
559,万向钱潮,"1,616,044","121,275,095","7,000","173,143","730,663","122,005,758"
562,宏源证券,"12,906,163","472,060,401","197,182","739,835","12,776,950","484,837,351"
568,泸州老窖,"25,133,870","519,724,892","407,450","841,009","28,005,599","547,730,491"
581,威孚高科,"1,211,559","66,577,393","20,400","338,056","9,634,597","76,211,990"
612,焦作万方,"1,296,941","53,463,815","6,200","98,473","967,990","54,431,805"
623,吉林敖东,"12,949,586","458,961,573","35,100","241,124","3,334,744","462,296,317"
625,长安汽车,"992,039","32,132,895","376,910","2,253,549","12,552,267","44,685,162"
629,攀钢钒钛,"11,427,837","575,315,732","30,000","630,709","2,144,411","577,460,143"
630,铜陵有色,"8,224,543","427,878,946","139,063","451,242","7,702,700","435,581,646"
651,格力电器,"5,340,025","176,873,362","175,200","2,211,981","50,875,563","227,748,925"
652,泰达股份,"1,126,979","83,306,018",0,"142,160","486,187","83,792,205"
655,金岭矿业,"3,182,239","121,545,382","3,000","27,020","266,958","121,812,340"
680,山推股份,"2,573,965","159,981,391","91,000","270,706","1,088,238","161,069,629"
686,东北证券,"2,733,854","137,875,084","28,240","440,732","6,910,678","144,785,762"
690,宝新能源,"533,296","64,139,477","81,089","167,089","685,064","64,824,541"
709,河北钢铁,"3,203,005","219,415,081","153,000","1,265,197","2,947,909","222,362,990"
718,苏宁环球,"1,961,301","108,047,947","324,200","385,834","2,380,596","110,428,543"
728,国元证券,"5,228,456","294,999,494","166,527","417,318","4,235,777","299,235,271"
729,燕京啤酒,"6,381,244","314,573,504","50,100","292,444","1,517,785","316,091,289"
758,中色股份,"11,115,626","300,835,117","186,242","288,548","5,335,251","306,170,368"
762,西藏矿业,"4,555,220","172,165,357","10,200","129,792","1,548,419","173,713,776"
768,西飞国际,"1,042,431","188,147,274","43,100","420,882","2,979,844","191,127,118"
776,广发证券,"13,950,272","646,466,982","759,407","1,795,594","22,283,321","668,750,303"
778,新兴铸管,"2,629,882","101,792,081","50,000","31,080","172,805","101,964,886"
780,平庄能源,"2,430,548","105,803,912","90,000","184,677","1,662,093","107,466,005"
783,长江证券,"7,967,766","344,737,370","438,190","3,070,262","25,882,308","370,619,678"
786,北新建材,"2,726,173","57,172,253","10,000","308,810","4,406,719","61,578,972"
792,盐湖股份,"13,546,899","410,630,889","103,642","261,243","6,256,770","416,887,659"
793,华闻传媒,0,"146,260,600",0,"415,940","2,757,682","149,018,282"
800,一汽轿车,"593,441","76,093,867","38,700","478,906","2,974,006","79,067,873"
825,太钢不锈,"1,565,569","102,547,075","42,700","620,733","2,042,212","104,589,287"
829,天音控股,"2,091,613","91,704,765","45,000","68,263","260,082","91,964,847"
839,中信国安,"1,171,320","232,650,172","30,200","575,714","3,310,355","235,960,527"
858,五 粮 液,"101,126,495","1,622,189,339","1,334,680","996,812","27,621,661","1,649,811,000"
869,张  裕Ａ,"22,125,804","232,236,529","84,930","116,738","5,006,893","237,243,422"
876,新 希 望,"6,937,715","218,384,700","46,800","143,938","1,563,167","219,947,867"
878,云南铜业,"3,430,441","239,210,005","29,505","489,877","7,005,241","246,215,246"
895,双汇发展,"381,133","69,279,957","41,150","307,252","17,882,067","87,162,024"
897,津滨发展,"1,943,414","63,351,406","14,000","64,400","176,456","63,527,862"
898,鞍钢股份,"2,331,541","82,025,727","50,000","306,500","1,042,100","83,067,827"
917,电广传媒,"10,003,874","519,415,760","111,000","53,800","487,966","519,903,726"
927,一汽夏利,"2,414,327","36,102,635","152,500","145,000","577,100","36,679,735"
930,中粮生化,"21,564,024","101,624,872","68,300","232,400","999,320","102,624,192"
933,神火股份,"3,866,228","218,947,083",0,"182,201","1,273,585","220,220,668"
937,冀中能源,"26,726,608","461,982,171","600,152","566,789","6,234,679","468,216,850"
960,锡业股份,"2,020,770","280,961,863","110,200","567,433","10,253,513","291,215,376"
968,煤 气 化,"2,234,668","110,980,204","32,700","208,355","2,310,657","113,290,861"
969,安泰科技,"2,019,831","136,723,552","119,220","555,895","5,859,134","142,582,686"
983,西山煤电,"4,542,563","416,960,101","207,015","572,826","6,850,999","423,811,100"
999,华润三九,"5,325,706","96,065,320","109,600","326,184","6,605,225","102,670,545"
2001,新 和 成,"4,003,945","65,874,761","109,197","336,413","6,031,885","71,906,646"
2007,华兰生物,"2,806,737","233,453,777","45,500","387,606","8,635,861","242,089,638"
2008,大族激光,"10,450,522","303,431,365","59,600","346,300","2,590,324","306,021,689"
2022,科华生物,"1,661,294","200,619,751","42,400","200,570","2,081,916","202,701,667"
2024,苏宁电器,"8,611,934","740,834,676","1,052,053","2,899,506","17,976,939","758,811,615"
2028,思源电气,"677,938","66,752,964","8,900","172,765","2,245,945","68,998,909"
2056,横店东磁,"2,796,780","141,276,791","25,500","143,105","1,735,864","143,012,655"
2069,獐 子 岛,"922,506","70,148,274","18,300","204,440","3,446,859","73,595,133"
2081,金 螳 螂,"1,748,202","111,839,899","34,800","449,639","14,748,159","126,588,058"
2092,中泰化学,"2,697,162","199,121,315","51,150","756,549","5,159,664","204,280,979"
2106,莱宝高科,"4,322,273","156,040,682","110,900","323,649","4,916,228","160,956,910"
2122,天马股份,"2,949,425","67,519,364","20,600","239,706","1,289,618","68,808,982"
