证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"127,417,381","3,438,908,783",0,"6,815,560","62,226,063","3,501,134,846"
2,万  科Ａ,"306,690,306","8,559,861,255","41,400","1,365,534","34,479,734","8,594,340,989"
6,深振业Ａ,"104,024,325","1,542,394,798","53,000","213,000","2,151,300","1,544,546,098"
9,中国宝安,"99,329,535","3,031,968,400","38,400","578,410","6,021,248","3,037,989,648"
12,南  玻Ａ,"26,730,593","895,156,647","9,500","26,000","298,740","895,455,387"
27,深圳能源,"23,522,317","624,285,673",0,"33,023","225,547","624,511,220"
28,国药一致,"9,967,446","155,812,040",0,"4,400","317,064","156,129,104"
31,中粮地产,"19,192,352","1,001,629,318","20,000","29,205","272,775","1,001,902,093"
39,中集集团,"21,917,600","961,127,143","2,700","179,735","2,561,224","963,688,367"
43,中航地产,0,"281,996,684",0,0,0,"281,996,684"
46,泛海控股,"3,523,518","558,948,313","36,000","146,000","1,503,800","560,452,113"
49,德赛电池,"105,609,471","506,321,696","31,600","33,562","1,531,098","507,852,794"
50,深天马Ａ,0,"1,276,628,339",0,"3,000","56,460","1,276,684,799"
60,中金岭南,"57,896,215","1,381,292,932","39,000","372,600","3,841,506","1,385,134,438"
61,农 产 品,"45,160,516","1,010,624,187","7,600","101,200","1,244,760","1,011,868,947"
62,深圳华强,"13,948,549","806,940,013",0,"15,800","399,266","807,339,279"
63,中兴通讯,"77,513,172","2,390,058,513","37,500","585,830","8,764,017","2,398,822,530"
69,华侨城Ａ,"29,463,765","1,403,716,908","12,200","346,100","2,419,239","1,406,136,147"
78,海王生物,"43,791,187","1,117,483,520",0,"80,000","556,800","1,118,040,320"
88,盐 田 港,"32,572,537","294,624,096","6,444","14,844","110,736","294,734,832"
89,深圳机场,"4,993,558","384,512,200",900,"1,700","14,824","384,527,024"
99,中信海直,"15,811,232","635,525,102",0,0,0,"635,525,102"
100,TCL 集团,0,"1,559,130,588",0,"71,200","243,504","1,559,374,092"
151,中成股份,"69,423,998","676,911,735",0,0,0,"676,911,735"
156,华数传媒,"88,953,074","883,630,927",0,"6,000","116,400","883,747,327"
157,中联重科,"47,519,411","995,806,201","170,000","1,068,500","4,861,675","1,000,667,876"
333,美的集团,"59,759,234","1,973,017,560","7,500","279,600","7,375,848","1,980,393,408"
338,潍柴动力,"18,650,404","1,171,212,569","143,100","10,465,646","95,656,004","1,266,868,573"
400,许继电气,"42,299,007","776,684,791",0,"240,100","3,942,442","780,627,233"
401,冀东水泥,"8,384,115","323,991,362","19,700","49,500","501,930","324,493,292"
402,金 融 街,"48,309,087","1,190,172,919","48,000","430,800","4,708,644","1,194,881,563"
410,沈阳机床,"34,230,120","957,030,768",0,0,0,"957,030,768"
413,东旭光电,"356,376,903","3,929,568,458",0,"767,380","11,157,705","3,940,726,163"
415,渤海金控,0,"954,779,294",0,"5,000","35,900","954,815,194"
417,合肥百货,"18,732,747","586,161,372",0,"2,300","19,826","586,181,198"
422,湖北宜化,"20,227,273","536,024,285","2,200","62,700","417,582","536,441,867"
423,东阿阿胶,"66,050,971","1,519,756,339","5,400","46,200","2,664,354","1,522,420,693"
425,徐工机械,"68,863,196","819,249,203","852,700","1,493,400","4,973,022","824,222,225"
426,兴业矿业,"38,102,117","586,388,111",0,"40,100","388,970","586,777,081"
501,鄂武商Ａ,"13,579,655","340,888,820",0,0,0,"340,888,820"
503,海虹控股,"131,591,418","3,564,555,917","13,000","152,402","7,391,497","3,571,947,414"
506,中润资源,"8,078,895","628,175,257",400,"10,200","78,948","628,254,205"
513,丽珠集团,"45,177,579","311,811,709",0,"15,290","854,711","312,666,420"
516,国际医学,"32,488,293","1,151,947,482",0,0,0,"1,151,947,482"
525,红 太 阳,"13,703,252","366,815,545",0,0,0,"366,815,545"
528,柳    工,"48,299,648","480,108,655","30,000","33,700","249,043","480,357,698"
536,华映科技,"15,626,884","537,115,264",0,0,0,"537,115,264"
537,广宇发展,"16,706,640","600,174,389",0,0,0,"600,174,389"
538,云南白药,0,"999,932,632",0,"22,187","1,536,006","1,001,468,638"
539,粤电力Ａ,"4,739,590","331,874,519",0,"4,700","24,534","331,899,053"
540,中天城投,"35,288,621","1,347,381,711",0,"50,201","336,849","1,347,718,560"
541,佛山照明,"16,306,252","777,670,824",0,"2,100","21,882","777,692,706"
543,皖能电力,"37,075,222","914,395,772",0,"39,400","318,352","914,714,124"
550,江铃汽车,"3,159,707","100,472,789",0,0,0,"100,472,789"
551,创元科技,"27,640,030","565,207,794",0,0,0,"565,207,794"
552,靖远煤电,"28,419,246","388,411,802",0,"5,000","19,600","388,431,402"
554,泰山石油,"47,420,355","657,490,579",0,0,0,"657,490,579"
559,万向钱潮,"44,754,916","1,817,627,545","89,800","263,168","3,844,885","1,821,472,430"
563,陕国投Ａ,0,"865,727,244",0,"142,800","1,068,144","866,795,388"
566,海南海药,"58,037,204","1,227,557,198","1,900","61,800","903,516","1,228,460,714"
568,泸州老窖,"22,569,587","613,837,049","8,800","164,500","5,211,360","619,048,409"
572,海马汽车,"19,972,012","486,494,065",0,0,0,"486,494,065"
581,威孚高科,"25,331,648","646,546,465","4,000","161,400","3,710,586","650,257,051"
592,平潭发展,"49,566,025","1,215,843,652","90,000","216,500","1,693,030","1,217,536,682"
596,古井贡酒,"19,424,735","226,106,413","3,800","16,951","769,236","226,875,649"
598,兴蓉环境,"42,292,446","973,691,126","63,900","707,300","4,300,384","977,991,510"
607,华媒控股,"49,622,807","443,028,833",0,0,0,"443,028,833"
616,海航投资,"40,853,176","1,033,055,294",0,"11,100","61,494","1,033,116,788"
623,吉林敖东,"61,544,675","1,921,972,902","49,600","574,201","15,216,326","1,937,189,228"
625,长安汽车,"77,716,774","1,784,986,815","18,800","185,571","2,956,146","1,787,942,961"
630,铜陵有色,"79,413,636","802,927,152","235,200","918,400","2,571,520","805,498,672"
631,顺发恒业,"8,943,823","371,168,020",0,"2,436","13,520","371,181,540"
650,仁和药业,"16,172,280","814,375,287",0,"1,900","14,117","814,389,404"
651,格力电器,"275,375,141","3,071,742,571","44,800","376,348","8,445,249","3,080,187,820"
655,金岭矿业,"19,986,644","373,555,290","1,400","1,400","11,690","373,566,980"
661,长春高新,"131,350,803","1,241,798,483",0,"4,300","482,116","1,242,280,599"
667,美好集团,"17,291,141","567,005,124","10,000","10,000","40,600","567,045,724"
671,阳 光 城,"8,533,776","426,295,003",0,"1,500","9,135","426,304,138"
680,山推股份,"134,623,596","690,689,379","207,000","217,000","1,265,110","691,954,489"
685,中山公用,"17,418,419","521,296,411",400,"125,020","1,391,472","522,687,883"
686,东北证券,"161,225,090","2,289,432,556","74,980","98,780","1,253,518","2,290,686,074"
690,宝新能源,"106,580,860","629,586,018","48,300","78,000","685,620","630,271,638"
697,炼石有色,"24,781,981","1,636,980,757",0,"8,056","185,530","1,637,166,287"
709,河钢股份,"47,519,539","875,265,578",0,"1,372,200","4,281,264","879,546,842"
712,锦龙股份,"71,234,677","1,615,556,440","9,100","39,300","799,755","1,616,356,195"
718,苏宁环球,"33,783,911","809,234,004","15,000","65,950","570,468","809,804,472"
725,京东方Ａ,"98,301,871","3,515,606,661","655,200","1,938,800","4,847,000","3,520,453,661"
728,国元证券,"240,420,209","2,800,590,020","586,800","4,471,895","91,047,781","2,891,637,801"
729,燕京啤酒,"11,360,105","305,551,444","11,200","97,500","761,475","306,312,919"
731,四川美丰,"86,246,359","873,217,829",0,0,0,"873,217,829"
