证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,深发展Ａ,"23,861,138","1,037,143,453","103,800","124,671","1,873,805","1,039,017,258"
2,万  科Ａ,"5,902,828","183,086,007","1,541,387","6,303,237","61,771,723","244,857,730"
9,中国宝安,"7,680,135","451,583,931","263,300","559,527","4,890,266","456,474,197"
12,南  玻Ａ,0,"136,228,342",0,"431,548","3,883,932","140,112,274"
21,长城开发,"137,172","53,394,178","10,000","65,384","330,844","53,725,022"
24,招商地产,"4,949,975","112,320,431","142,400","681,357","17,579,011","129,899,442"
31,中粮地产,"987,645","68,081,114","199,200","173,925","768,749","68,849,863"
39,中集集团,0,"299,091,778",0,"621,835","8,146,038","307,237,816"
59,辽通化工,"1,741,407","135,138,393","41,800","117,172","820,204","135,958,597"
60,中金岭南,"1,537,975","132,059,875","194,000","612,496","5,353,215","137,413,090"
61,农 产 品,"11,390,401","122,517,871","38,000","83,445","432,245","122,950,116"
63,中兴通讯,"31,703,769","426,204,554","887,720","424,484","4,834,872","431,039,426"
69,华侨城Ａ,"2,193,145","113,532,822","930,028","1,220,361","8,359,472","121,892,294"
100,TCL 集团,"5,637,173","186,374,438","338,300","411,400","777,546","187,151,984"
157,中联重科,"10,525,840","350,812,734","414,469","2,540,017","25,628,771","376,441,505"
338,潍柴动力,"2,714,043","339,921,127","72,500","190,474","5,062,799","344,983,926"
400,许继电气,"5,545,847","117,209,855","109,390","63,627","857,056","118,066,911"
401,冀东水泥,"2,047,730","120,667,111","137,335","259,991","3,413,682","124,080,793"
402,金 融 街,"12,807,147","240,810,849","461,238","506,757","3,521,960","244,332,809"
422,湖北宜化,"12,171,184","264,670,277","290,197","213,315","2,674,969","267,345,246"
423,东阿阿胶,"14,123,822","181,832,564","105,200","187,535","7,433,887","189,266,451"
425,徐工机械,"751,551","171,616,248","40,700","266,304","3,483,256","175,099,504"
503,海虹控股,"1,036,810","91,052,064","72,000","191,601","1,053,806","92,105,870"
522,白云山Ａ,"140,220,219","591,454,170","388,238","12,500","316,875","591,771,045"
527,美的电器,"5,223,459","349,137,754","170,600","671,929","6,685,693","355,823,447"
528,柳    工,"1,802,647","149,372,767","164,400","276,100","3,128,213","152,500,980"
538,云南白药,"10,945,182","92,427,593","23,967","326,060","19,482,087","111,909,680"
540,中天城投,"436,398","124,619,659","18,000","75,818","500,399","125,120,058"
541,佛山照明,"1,099,294","73,341,478","41,300","89,401","608,821","73,950,299"
550,江铃汽车,"125,643","20,246,315","4,100","18,500","352,055","20,598,370"
559,万向钱潮,"3,310,721","178,303,917","2,600","95,212","425,598","178,729,515"
562,宏源证券,"56,615,100","255,880,367","499,750","710,652","12,891,228","268,771,595"
568,泸州老窖,"26,122,691","410,019,202","245,775","433,766","18,209,497","428,228,699"
581,威孚高科,"1,769,192","75,332,629","26,500","81,163","2,138,645","77,471,274"
612,焦作万方,"1,430,750","49,835,437","36,279","86,300","948,437","50,783,874"
623,吉林敖东,"10,376,705","415,518,110","282,252","380,992","6,438,765","421,956,875"
625,长安汽车,"453,446","11,464,554","298,900","1,003,534","5,057,812","16,522,366"
629,攀钢钒钛,"11,712,166","479,979,342","521,400","87,159","365,197","480,344,539"
630,铜陵有色,"8,099,221","333,925,562","140,900","306,325","5,847,745","339,773,307"
651,格力电器,"14,571,398","199,640,321","530,453","1,211,416","26,869,207","226,509,528"
652,泰达股份,"58,121","88,360,172",0,"100,600","361,154","88,721,326"
655,金岭矿业,"2,401,210","86,418,544","1,900","14,500","147,755","86,566,299"
680,山推股份,"2,376,165","147,409,132","51,300","187,350","970,473","148,379,605"
686,东北证券,"2,895,486","59,171,383","64,500","183,095","2,797,691","61,969,074"
690,宝新能源,"1,505,274","43,899,754","47,600","210,700","901,796","44,801,550"
709,河北钢铁,"3,293,529","219,439,608","201,300","274,100","704,437","220,144,045"
718,苏宁环球,"2,078,380","56,136,889","209,439","283,786","2,142,584","58,279,473"
