证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"79,609,115","2,120,590,503","666,700","1,716,207","19,873,678","2,140,464,181"
2,万  科Ａ,"52,828,782","1,610,783,496","3,111,081","6,622,172","53,705,814","1,664,489,310"
6,深振业Ａ,"8,256,668","291,673,454","17,000","212,340","1,036,219","292,709,673"
9,中国宝安,"46,626,855","1,683,692,146","467,031","709,771","7,239,665","1,690,931,811"
12,南  玻Ａ,"9,492,299","501,040,138","122,900","839,863","6,080,608","507,120,746"
21,长城开发,"11,694,421","277,108,828","83,100","236,769","1,247,773","278,356,601"
24,招商地产,"32,760,132","856,683,913","510,946","453,380","8,088,300","864,772,213"
27,深圳能源,"13,211,922","228,062,656","9,700","51,916","291,249","228,353,905"
28,国药一致,"8,289,419","173,828,902","14,000","41,580","1,592,514","175,421,416"
31,中粮地产,"4,438,169","176,066,448","43,900","349,700","1,171,495","177,237,943"
39,中集集团,"22,462,404","699,000,856","82,500","839,520","10,577,952","709,578,808"
43,中航地产,"2,142,768","138,137,690","16,300","102,000","515,100","138,652,790"
46,泛海控股,"4,068,420","191,843,439","216,600","359,661","1,672,423","193,515,862"
49,德赛电池,"11,773,362","237,339,568","6,869","24,967","1,070,086","238,409,654"
50,深天马Ａ,"25,765,131","501,143,453","18,500","30,500","386,740","501,530,193"
59,华锦股份,"8,624,056","362,153,382","7,300","122,929","505,238","362,658,620"
60,中金岭南,"2,506,564","162,566,640","145,000","1,255,998","7,033,588","169,600,228"
61,农 产 品,"17,039,474","1,271,479,133","70,200","865,501","8,412,670","1,279,891,803"
62,深圳华强,"57,026,647","235,286,585","3,400","20,800","290,992","235,577,577"
63,中兴通讯,"44,640,529","1,622,631,980","215,899","798,858","10,161,474","1,632,793,454"
69,华侨城Ａ,"20,963,662","911,552,319","256,100","1,193,487","5,585,519","917,137,838"
88,盐 田 港,"16,572,441","374,957,947","349,950","41,200","223,716","375,181,663"
89,深圳机场,"1,079,777","68,304,611","32,700","202,950","775,269","69,079,880"
100,TCL 集团,"34,782,593","1,451,089,751","1,228,800","2,271,001","5,336,852","1,456,426,603"
156,华数传媒,"31,060,818","197,738,760","13,900","32,686","961,622","198,700,382"
157,中联重科,"7,528,839","758,694,121","49,600","3,283,989","15,073,509","773,767,630"
338,潍柴动力,"13,338,928","615,328,579","77,898","571,308","9,969,324","625,297,903"
400,许继电气,"32,457,010","705,299,576","317,012","189,742","5,494,928","710,794,504"
401,冀东水泥,"9,027,658","270,191,725","338,169","285,428","2,283,424","272,475,149"
402,金 融 街,"52,359,464","607,595,080","341,033","2,062,922","12,625,083","620,220,163"
417,合肥百货,"5,918,605","249,051,502","5,000","94,417","534,400","249,585,902"
422,湖北宜化,"5,325,293","284,955,230","39,100","512,441","2,649,320","287,604,550"
423,东阿阿胶,"28,038,560","622,980,479","131,189","251,268","7,849,611","630,830,090"
425,徐工机械,"7,311,305","219,667,751","165,900","984,691","6,823,908","226,491,659"
426,兴业矿业,"37,280,156","236,986,528","88,314","49,100","397,710","237,384,238"
501,鄂武商Ａ,"4,603,070","257,062,215","18,300","78,951","954,518","258,016,733"
503,海虹控股,"87,185,717","1,698,857,913","278,900","441,003","8,198,246","1,707,056,159"
506,中润资源,"2,196,688","157,307,683","15,000","82,912","315,066","157,622,749"
511,烯碳新材,"65,201,256","682,240,587",300,"102,700","626,470","682,867,057"
513,丽珠集团,"2,960,109","120,152,415","1,400","16,663","748,502","120,900,917"
525,红 太 阳,"9,640,480","283,043,072","10,000","14,500","196,330","283,239,402"
528,柳    工,"9,550,704","339,552,451","44,900","472,417","2,957,329","342,509,780"
537,广宇发展,"6,908,547","232,980,568","8,300","94,600","580,844","233,561,412"
538,云南白药,"12,843,900","383,931,221","86,961","621,883","54,476,952","438,408,173"
539,粤电力Ａ,"3,797,735","150,163,420",0,"45,400","214,742","150,378,162"
540,中天城投,"10,003,873","301,219,355","21,100","259,800","1,376,940","302,596,295"
550,江铃汽车,"2,231,978","52,045,547","9,035","110,610","2,745,340","54,790,887"
551,创元科技,"7,749,426","451,580,508","84,302","42,697","360,790","451,941,298"
552,靖远煤电,"4,253,145","97,076,531","137,188","24,700","205,010","97,281,541"
559,万向钱潮,"111,735,166","877,103,344","613,900","244,376","2,306,909","879,410,253"
562,宏源证券,0,"418,915,940",0,"645,480","5,305,846","424,221,786"
563,陕国投Ａ,"2,602,422","254,348,854","2,000","133,266","932,862","255,281,716"
568,泸州老窖,"23,697,770","667,136,890","198,505","281,233","4,499,728","671,636,618"
572,海马汽车,"3,549,551","200,658,576","40,000","113,900","407,762","201,066,338"
581,威孚高科,"18,197,400","606,052,178","55,500","289,545","6,876,694","612,928,872"
592,平潭发展,"22,826,848","779,899,115","3,800","62,300","520,205","780,419,320"
596,古井贡酒,"5,951,363","170,910,509","31,800","49,704","914,056","171,824,565"
598,兴蓉投资,"12,145,622","530,431,286","510,255","345,500","1,599,665","532,030,951"
616,亿城投资,"10,960,803","443,760,389",0,"34,800","112,404","443,872,793"
623,吉林敖东,"24,250,781","922,833,698","183,700","930,668","14,471,888","937,305,586"
625,长安汽车,"33,334,452","546,416,509","1,023,422","1,464,295","16,722,247","563,138,756"
629,攀钢钒钛,"21,919,924","636,472,238","1,149,500","1,501,100","3,137,299","639,609,537"
630,铜陵有色,"11,800,263","251,500,222","100,090","296,197","2,784,251","254,284,473"
631,顺发恒业,"5,602,661","100,585,763","7,400","80,200","364,108","100,949,871"
650,仁和药业,"4,039,394","243,562,307","20,600","102,500","486,875","244,049,182"
651,格力电器,"53,841,059","1,640,100,323","530,732","2,793,917","83,482,240","1,723,582,563"
655,金岭矿业,"1,808,058","86,151,091","15,000","419,300","2,918,328","89,069,419"
661,长春高新,"12,926,727","894,063,526",0,"16,100","1,480,395","895,543,921"
667,美好集团,"7,562,909","113,526,407",0,"29,100","49,761","113,576,168"
671,阳 光 城,"5,941,963","255,500,659","1,500","46,400","407,856","255,908,515"
680,山推股份,"4,952,830","112,847,767","32,000","149,100","439,845","113,287,612"
685,中山公用,"6,066,669","126,232,431","5,700","59,152","609,266","126,841,697"
686,东北证券,"37,745,972","901,451,257","269,100","370,258","2,791,745","904,243,002"
690,宝新能源,"3,811,226","217,425,329","24,000","152,600","647,024","218,072,353"
709,河北钢铁,"11,814,231","407,337,542","1,961,700","1,299,501","2,404,077","409,741,619"
718,苏宁环球,"2,395,046","275,445,352","383,505","221,839","925,069","276,370,421"
725,京东方Ａ,"22,146,654","1,512,099,279","1,885,500","2,611,700","5,667,389","1,517,766,668"
728,国元证券,"53,099,436","651,564,462","157,101","477,595","4,756,846","656,321,308"
729,燕京啤酒,"10,859,860","212,571,941","225,590","996,383","6,695,693","219,267,634"
731,四川美丰,"10,561,597","303,692,964","3,000","21,154","138,136","303,831,100"
735,罗 牛 山,"10,719,204","250,244,994","115,100","4,300","25,886","250,270,880"
737,南风化工,"4,127,126","99,262,578",0,"24,700","94,354","99,356,932"
750,国海证券,"29,641,259","519,153,493","3,900","416,650","4,124,835","523,278,328"
758,中色股份,"9,851,953","225,670,174","99,700","119,941","1,146,636","226,816,810"
762,西藏矿业,0,"387,911,940",0,"77,800","820,012","388,731,952"
768,中航飞机,"72,265,818","469,178,969","1,229,927","1,269,502","11,603,248","480,782,217"
776,广发证券,"34,111,597","1,321,049,226","372,900","2,893,050","29,335,527","1,350,384,753"
778,新兴铸管,"6,365,382","397,470,323","59,400","747,252","4,177,139","401,647,462"
780,平庄能源,"5,178,821","95,903,214","13,700","86,900","344,124","96,247,338"
783,长江证券,"42,456,624","1,166,920,907","114,900","951,293","9,018,258","1,175,939,165"
786,北新建材,"6,955,676","310,196,154","6,200","135,408","1,991,852","312,188,006"
788,北大医药,0,"229,876,072",0,"32,300","433,143","230,309,215"
789,江西水泥,"3,760,134","149,421,549",0,"12,500","117,500","149,539,049"
790,华神集团,"2,665,142","172,025,725","7,800","1,400","10,906","172,036,631"
792,盐湖股份,"22,795,316","354,420,951","106,100","506,556","7,730,044","362,150,995"
793,华闻传媒,0,"1,578,221,429",0,"603,876","8,007,395","1,586,228,824"
799,酒 鬼 酒,"6,521,400","153,848,065",0,"16,600","179,944","154,028,009"
800,一汽轿车,"15,528,227","455,543,535","216,000","428,601","4,307,440","459,850,975"
807,云铝股份,0,"67,002,422",0,"137,624","447,278","67,449,700"
811,烟台冰轮,"20,456,107","290,331,145","76,500","25,900","252,784","290,583,929"
816,江淮动力,"5,328,022","274,730,304",0,"31,300","135,216","274,865,520"
823,超声电子,"20,244,123","415,134,854","41,095","36,900","425,457","415,560,311"
825,太钢不锈,"8,790,990","182,499,666","135,000","174,900","440,748","182,940,414"
826,桑德环境,"8,584,874","416,271,641","143,437","151,271","4,361,143","420,632,784"
830,鲁西化工,"6,227,749","257,529,043",0,"50,441","179,570","257,708,613"
831,五矿稀土,"23,771,621","783,245,886","79,500","193,800","3,928,326","787,174,212"
839,中信国安,"14,142,047","500,807,156","420,993","739,465","4,702,997","505,510,153"
848,承德露露,"8,341,975","144,072,907",900,"85,270","1,992,759","146,065,666"
858,五 粮 液,"16,733,922","869,540,775","259,699","1,543,005","25,598,453","895,139,228"
860,顺鑫农业,"5,025,464","210,543,862",800,"40,631","596,057","211,139,919"
869,张  裕Ａ,"3,466,030","145,810,894","20,000","181,321","4,678,082","150,488,976"
876,新 希 望,"20,866,983","360,173,047","170,580","463,537","5,747,859","365,920,906"
877,天山股份,"30,353,949","316,791,078","39,500","29,992","191,049","316,982,127"
878,云南铜业,0,"90,840,417",0,"533,694","4,061,411","94,901,828"
887,中鼎股份,"33,798,314","773,651,040","6,000","113,804","986,681","774,637,721"
895,双汇发展,"17,628,500","383,907,734","240,046","688,864","23,944,911","407,852,645"
915,山大华特,"6,308,639","103,252,137","1,200","15,219","408,630","103,660,767"
917,电广传媒,"37,140,259","1,465,099,766","54,600","103,173","1,498,072","1,466,597,838"
921,海信科龙,"3,882,113","167,687,437","16,600","24,000","207,600","167,895,037"
926,福星股份,"12,753,021","360,191,903",500,"67,100","440,847","360,632,750"
927,一汽夏利,"2,400,588","107,046,880","28,800","27,932","99,438","107,146,318"
930,中粮生化,"3,054,152","265,783,558",0,"90,419","339,975","266,123,533"
933,神火股份,"3,309,203","143,711,531","166,500","372,835","1,390,674","145,102,205"
937,冀中能源,"7,350,514","227,239,527","538,200","198,080","1,176,595","228,416,122"
938,紫光股份,"60,473,835","446,170,359","47,000","1,418","34,542","446,204,901"
939,凯迪电力,"4,169,140","294,972,362",0,"4,000","22,720","294,995,082"
960,锡业股份,0,"251,336,174",0,"495,608","6,165,364","257,501,538"
961,中南建设,"9,852,281","303,391,961","43,500","127,700","910,501","304,302,462"
962,东方钽业,"20,954,214","132,926,832","33,500","80,300","750,805","133,677,637"
963,华东医药,"7,595,218","103,421,702","9,300","177,582","8,660,674","112,082,376"
