证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"27,352,491","3,652,681,550","2,900","752,208","6,860,137","3,659,541,687"
2,万  科Ａ,"151,761,792","2,377,089,516","253,726","937,325","19,355,761","2,396,445,277"
6,深振业Ａ,"57,694,163","1,565,618,648","79,997","190,007","1,825,967","1,567,444,615"
9,中国宝安,"198,695,614","2,976,275,596","316,700","617,600","6,688,608","2,982,964,204"
12,南  玻Ａ,"57,695,709","1,488,971,041","2,600","59,500","678,895","1,489,649,936"
22,深赤湾Ａ,"36,422,645","91,594,689","30,000","45,000","904,500","92,499,189"
27,深圳能源,"18,129,352","557,287,481","15,500","47,523","330,285","557,617,766"
28,国药一致,"2,561,285","149,088,319",200,"4,500","301,185","149,389,504"
30,富奥股份,"5,627,918","16,747,020",0,0,0,"16,747,020"
31,中粮地产,"26,657,138","1,018,327,993","93,800","138,800","1,276,960","1,019,604,953"
39,中集集团,"17,157,279","1,021,534,086","8,500","126,035","1,876,661","1,023,410,747"
43,中航地产,"28,454,280","537,164,526",0,"80,000","869,600","538,034,126"
46,泛海控股,"3,506,647","572,827,031","4,000","95,800","895,730","573,722,761"
49,德赛电池,"14,185,313","495,968,694","12,000","12,000","499,800","496,468,494"
50,深天马Ａ,0,"1,036,650,103",0,"3,000","56,460","1,036,706,563"
60,中金岭南,"118,488,403","1,602,880,693","40,300","358,800","3,993,444","1,606,874,137"
61,农 产 品,"17,707,161","1,126,890,767","27,900","48,800","605,608","1,127,496,375"
62,深圳华强,"21,579,683","824,539,875",0,"1,200","33,840","824,573,715"
63,中兴通讯,"68,218,700","2,630,854,994","93,100","269,890","4,299,348","2,635,154,342"
69,华侨城Ａ,"18,481,684","1,313,615,892","3,700","313,375","2,215,560","1,315,831,452"
78,海王生物,"5,950,288","933,145,788",0,900,"5,733","933,151,521"
88,盐 田 港,"10,669,590","343,134,400",0,"32,000","234,240","343,368,640"
89,深圳机场,"10,709,621","433,313,480",0,"18,300","148,230","433,461,710"
99,中信海直,"8,356,161","595,345,329",0,0,0,"595,345,329"
100,TCL 集团,"41,747,638","1,611,541,812","400,000","1,102,800","3,793,632","1,615,335,444"
151,中成股份,"69,284,362","717,438,202","35,000","35,000","716,450","718,154,652"
156,华数传媒,"16,676,635","969,392,757",0,"11,600","210,656","969,603,413"
157,中联重科,"7,887,839","1,023,808,920","206,500","526,630","2,364,568","1,026,173,488"
166,申万宏源,0,"116,832,558",0,"16,500","103,125","116,935,683"
333,美的集团,"44,253,385","1,782,171,726","31,600","293,300","8,303,324","1,790,475,050"
338,潍柴动力,"46,364,111","1,084,782,598","374,200","8,184,733","81,765,483","1,166,548,081"
400,许继电气,"15,355,643","660,935,831","18,200","184,049","3,285,275","664,221,106"
401,冀东水泥,"15,314,748","345,158,480","52,000","155,200","1,800,320","346,958,800"
402,金 融 街,"26,229,330","1,147,924,054","37,400","209,900","2,237,534","1,150,161,588"
404,华意压缩,"23,340,800","71,204,210",0,0,0,"71,204,210"
410,沈阳机床,"7,139,128","970,060,842",0,0,0,"970,060,842"
413,东旭光电,"185,479,473","3,474,361,106","371,000","826,500","9,446,895","3,483,808,001"
415,渤海金控,"94,271,708","899,631,406",0,"268,600","2,025,244","901,656,650"
417,合肥百货,"46,433,393","657,848,991",0,0,0,"657,848,991"
418,小天鹅Ａ,"8,581,941","29,694,431",0,0,0,"29,694,431"
422,湖北宜化,"23,286,456","462,515,719",0,"60,500","496,100","463,011,819"
423,东阿阿胶,"50,519,599","1,590,914,390","13,600","47,600","2,521,372","1,593,435,762"
425,徐工机械,"18,856,090","951,235,144","100,000","1,090,800","3,686,904","954,922,048"
426,兴业矿业,"10,159,658","662,119,530","12,000","12,000","102,000","662,221,530"
488,晨鸣纸业,"43,503,469","367,063,602","15,000","65,000","683,150","367,746,752"
501,鄂武商Ａ,"32,066,067","496,393,298",0,0,0,"496,393,298"
503,海虹控股,"152,816,966","3,488,171,172","24,300","161,300","6,771,374","3,494,942,546"
506,中润资源,"24,647,451","673,690,217",0,"10,200","94,248","673,784,465"
513,丽珠集团,"4,086,243","221,139,136","2,900","10,407","589,660","221,728,796"
516,国际医学,0,"1,266,810,159",0,0,0,"1,266,810,159"
525,红 太 阳,"24,489,285","389,268,598",0,0,0,"389,268,598"
528,柳    工,"9,469,776","409,954,643",0,"2,100","15,372","409,970,015"
536,华映科技,"14,857,496","590,033,605",0,0,0,"590,033,605"
537,广宇发展,"7,241,488","578,041,007",0,0,0,"578,041,007"
538,云南白药,0,"835,297,744",0,"22,187","1,536,006","836,833,750"
539,粤电力Ａ,"1,879,840","346,272,419",0,"4,700","25,239","346,297,658"
540,中天城投,0,"1,093,009,719",0,"57,401","397,789","1,093,407,508"
541,佛山照明,"5,083,261","713,025,736",0,"2,300","22,885","713,048,621"
543,皖能电力,"34,989,629","978,267,088","33,400","50,000","380,500","978,647,588"
550,江铃汽车,"4,485,069","117,775,167",0,0,0,"117,775,167"
551,创元科技,"14,045,455","598,594,386",0,0,0,"598,594,386"
552,靖远煤电,"5,575,843","403,229,432",0,0,0,"403,229,432"
554,泰山石油,"55,796,113","653,671,922","50,000","50,000","568,500","654,240,422"
559,万向钱潮,"20,989,150","1,696,621,928","9,000","219,080","2,940,054","1,699,561,982"
563,陕国投Ａ,0,"595,664,333",0,"1,800","13,464","595,677,797"
566,海南海药,"14,421,382","1,231,476,583","1,300","69,800","892,742","1,232,369,325"
568,泸州老窖,"18,152,766","624,058,498","2,900","147,045","4,758,376","628,816,874"
572,海马汽车,"71,613,063","638,657,271",0,0,0,"638,657,271"
581,威孚高科,"21,762,277","687,099,140","14,100","54,200","1,197,278","688,296,418"
592,平潭发展,"23,580,733","1,182,949,006","83,400","85,900","579,825","1,183,528,831"
596,古井贡酒,"7,560,617","176,526,138",400,"6,900","306,291","176,832,429"
598,兴蓉环境,"31,457,449","983,769,895","18,400","384,800","2,216,448","985,986,343"
600,建投能源,"5,212,878","51,215,900",0,0,0,"51,215,900"
607,华媒控股,"33,743,889","387,501,710","20,000","20,000","322,000","387,823,710"
616,海航投资,"9,094,165","1,023,760,931",0,"8,300","43,741","1,023,804,672"
623,吉林敖东,"141,458,157","2,680,806,588","37,100","631,868","18,804,392","2,699,610,980"
625,长安汽车,"45,459,857","1,878,672,658","29,227","85,527","1,288,892","1,879,961,550"
630,铜陵有色,"45,882,853","1,137,313,643","13,000","603,400","1,870,540","1,139,184,183"
631,顺发恒业,"4,775,318","331,646,747",0,"1,836","9,051","331,655,798"
650,仁和药业,"12,528,300","743,822,309",0,"12,100","86,878","743,909,187"
651,格力电器,"374,455,942","5,609,519,162","177,700","534,914","13,169,583","5,622,688,745"
655,金岭矿业,"15,863,176","380,953,584",0,"1,400","12,880","380,966,464"
656,金科股份,"10,888,474","252,992,294",0,"50,000","260,000","253,252,294"
661,长春高新,"61,197,499","1,247,647,760","2,600","3,504","396,968","1,248,044,728"
665,湖北广电,"2,318,701","38,685,416",0,0,0,"38,685,416"
667,美好置业,"3,760,201","596,761,589","100,000","150,000","553,500","597,315,089"
671,阳 光 城,"18,664,060","565,827,987",0,"1,500","8,430","565,836,417"
680,山推股份,"19,402,136","604,937,415","321,200","326,200","1,833,244","606,770,659"
685,中山公用,"16,602,116","587,801,169","1,500","22,600","244,984","588,046,153"
686,东北证券,"120,765,587","2,475,104,965","223,200","239,100","2,957,667","2,478,062,632"
690,宝新能源,"43,551,242","733,258,512",0,"80,100","752,940","734,011,452"
697,炼石有色,0,"1,503,963,494",0,"14,488","340,613","1,504,304,107"
700,模塑科技,"2,837,183","34,089,962",0,0,0,"34,089,962"
709,河钢股份,"33,136,905","893,781,438","30,000","1,009,600","3,311,488","897,092,926"
712,锦龙股份,"110,527,414","2,103,226,959","8,100","88,200","2,115,918","2,105,342,877"
718,苏宁环球,0,"1,017,143,499",0,"83,450","809,465","1,017,952,964"
719,大地传媒,"28,827,200","136,230,477","15,000","15,000","181,800","136,412,277"
725,京东方Ａ,"124,216,766","3,872,919,098",0,"1,524,700","4,314,901","3,877,233,999"
726,鲁  泰Ａ,"16,662,749","101,431,905",0,0,0,"101,431,905"
728,国元证券,"182,776,592","3,500,270,484","324,100","2,203,468","44,289,708","3,544,560,192"
729,燕京啤酒,"13,647,782","488,525,011","9,900","25,700","180,414","488,705,425"
731,四川美丰,"54,066,605","977,954,086","118,700","163,700","1,625,541","979,579,627"
732,泰禾集团,"28,925,299","504,116,352",0,"33,000","585,750","504,702,102"
738,中航动控,"53,100,030","1,144,068,521","20,300","163,192","4,166,292","1,148,234,813"
739,普洛药业,"2,786,481","344,680,452",0,0,0,"344,680,452"
750,国海证券,0,"2,403,892,754",0,"4,850","33,805","2,403,926,559"
758,中色股份,"28,646,541","958,249,802","3,400","28,100","226,486","958,476,288"
761,本钢板材,"6,577,947","231,148,513",0,0,0,"231,148,513"
762,西藏矿业,"18,564,683","1,084,083,344","43,100","43,400","737,366","1,084,820,710"
767,漳泽电力,"7,486,652","27,664,683",0,0,0,"27,664,683"
768,中航飞机,"66,292,477","1,617,047,251","20,600","636,252","13,711,230","1,630,758,481"
776,广发证券,"81,155,069","2,740,428,011","16,700","132,208","2,242,248","2,742,670,259"
777,中核科技,"32,605,715","843,884,599","11,800","15,800","361,978","844,246,577"
778,新兴铸管,"125,055,543","1,045,177,468",900,"326,900","1,768,529","1,046,945,997"
780,平庄能源,"14,763,681","395,265,442",0,"1,300","7,540","395,272,982"
783,长江证券,"83,525,775","2,662,581,127","551,100","4,079,665","41,979,752","2,704,560,879"
786,北新建材,"18,103,860","415,088,809","8,600","38,100","408,813","415,497,622"
788,北大医药,"10,018,003","396,944,484",0,0,0,"396,944,484"
789,万年青,"15,426,087","273,238,054",0,600,"4,698","273,242,752"
790,泰合健康,"8,765,671","857,535,197","8,200","8,234","112,806","857,648,003"
792,盐湖股份,"58,663,136","1,066,432,582","10,600","20,985","404,171","1,066,836,753"
793,华闻传媒,"89,020,365","2,064,297,084","9,800","132,900","1,558,917","2,065,856,001"
800,一汽轿车,"25,443,244","976,195,612","18,900","219,400","2,398,042","978,593,654"
801,四川九洲,"27,492,218","492,860,802",0,"33,000","370,590","493,231,392"
807,云铝股份,"29,844,260","595,228,928","1,700","14,500","97,295","595,326,223"
811,烟台冰轮,"44,521,924","451,930,177","21,100","21,100","316,289","452,246,466"
812,陕西金叶,"67,200,522","534,908,336","50,000","120,065","1,474,398","536,382,734"
816,智慧农业,"17,783,296","787,305,435",0,500,"3,135","787,308,570"
823,超声电子,"27,982,742","847,380,586",0,0,0,"847,380,586"
825,太钢不锈,"17,019,389","707,178,010","9,900","94,900","373,906","707,551,916"
826,启迪桑德,"10,289,763","1,472,618,081","1,300","74,035","2,401,695","1,475,019,776"
828,东莞控股,"22,829,455","144,188,480",0,"20,000","260,200","144,448,680"
829,天音控股,0,"632,737,519",0,0,0,"632,737,519"
830,鲁西化工,"23,635,804","601,480,655",0,200,"1,144","601,481,799"
839,中信国安,"116,474,209","3,375,455,975","82,300","528,735","4,901,374","3,380,357,349"
848,承德露露,"9,534,774","373,724,462","23,400","60,000","672,600","374,397,062"
851,高鸿股份,"15,046,139","1,071,436,516","43,100","43,100","512,028","1,071,948,544"
858,五 粮 液,"95,937,169","1,767,521,806","43,600","254,400","8,738,640","1,776,260,446"
