证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"48,070,751","3,624,953,182",0,"847,608","7,696,280","3,632,649,462"
2,万  科Ａ,"92,830,792","2,312,816,297","122,200","915,199","19,072,747","2,331,889,044"
6,深振业Ａ,"51,519,370","1,566,223,727","25,000","155,010","1,475,695","1,567,699,422"
9,中国宝安,"84,332,895","2,935,781,842","60,000","418,900","4,398,450","2,940,180,292"
12,南  玻Ａ,"51,600,132","1,465,149,465","5,300","62,300","703,990","1,465,853,455"
22,深赤湾Ａ,"15,019,426","101,570,078","20,000","20,000","385,200","101,955,278"
27,深圳能源,"5,342,261","558,278,320",0,"31,423","215,248","558,493,568"
28,国药一致,"6,868,859","152,990,210",0,"4,500","297,945","153,288,155"
30,富奥股份,"3,091,616","18,786,359",0,0,0,"18,786,359"
31,中粮地产,"12,514,196","1,007,693,284",0,"15,100","135,749","1,007,829,033"
39,中集集团,"8,367,985","1,028,046,345","1,200","111,235","1,638,492","1,029,684,837"
43,中航地产,"86,159,124","547,845,721","58,000","88,000","1,079,760","548,925,481"
46,泛海控股,"3,604,891","567,835,077","10,800","95,500","881,465","568,716,542"
49,德赛电池,"10,269,403","469,543,090","5,000","5,748","240,036","469,783,126"
50,深天马Ａ,0,"1,030,449,449",0,"3,000","56,460","1,030,505,909"
60,中金岭南,"42,418,536","1,585,634,411","4,500","382,000","4,270,760","1,589,905,171"
61,农 产 品,"7,654,633","1,114,148,576",0,"21,900","270,246","1,114,418,822"
62,深圳华强,0,"807,819,488",0,"1,200","33,708","807,853,196"
63,中兴通讯,"60,601,043","2,653,813,454","13,100","216,090","3,416,384","2,657,229,838"
69,华侨城Ａ,"45,538,903","1,366,766,570","30,100","369,241","2,599,456","1,369,366,026"
78,海王生物,"17,406,495","937,747,917",0,0,0,"937,747,917"
88,盐 田 港,"7,797,815","358,435,348",0,"18,800","134,044","358,569,392"
89,深圳机场,"8,311,038","442,068,681",0,"34,300","270,970","442,339,651"
99,中信海直,"6,167,946","594,271,543",0,0,0,"594,271,543"
100,TCL 集团,"20,669,095","1,609,827,058","90,600","430,800","1,417,332","1,611,244,390"
151,中成股份,"73,575,704","737,852,689","43,947","79,447","1,592,118","739,444,807"
156,华数传媒,"17,856,315","980,088,857",0,"11,600","207,640","980,296,497"
157,中联重科,"20,324,583","1,032,446,433","83,200","460,900","2,115,531","1,034,561,964"
166,申万宏源,0,"114,657,111",0,"16,500","103,125","114,760,236"
333,美的集团,"61,934,447","1,851,577,960","7,000","256,000","7,173,120","1,858,751,080"
338,潍柴动力,"29,316,476","1,104,159,850","174,200","7,724,573","78,172,679","1,182,332,529"
400,许继电气,"33,350,857","662,154,368","8,800","93,149","1,687,860","663,842,228"
401,冀东水泥,"45,724,124","371,778,079",0,"147,000","1,755,180","373,533,259"
402,金 融 街,"21,926,547","1,139,464,373",0,"185,600","1,919,104","1,141,383,477"
404,华意压缩,"6,633,255","76,721,643",0,0,0,"76,721,643"
410,沈阳机床,"7,883,853","954,613,340",0,0,0,"954,613,340"
413,东旭光电,"225,172,238","3,567,219,662","7,600","796,500","9,088,065","3,576,307,727"
415,渤海金控,"42,465,014","910,110,068",0,"268,600","1,915,118","912,025,186"
417,合肥百货,"26,799,426","662,867,065",0,0,0,"662,867,065"
418,小天鹅Ａ,"667,647","30,592,539",0,0,0,"30,592,539"
422,湖北宜化,"13,969,296","469,941,107",0,"62,700","497,838","470,438,945"
423,东阿阿胶,"37,783,695","1,556,684,582",0,"44,500","2,368,290","1,559,052,872"
425,徐工机械,"17,735,981","958,658,561","657,600","1,176,800","3,977,584","962,636,145"
426,兴业矿业,"16,760,469","670,064,853",100,"20,100","173,865","670,238,718"
488,晨鸣纸业,"31,763,518","405,742,858",0,"80,000","827,200","406,570,058"
501,鄂武商Ａ,"8,964,543","502,830,330",0,0,0,"502,830,330"
503,海虹控股,"42,574,402","3,465,745,657","5,300","150,400","6,301,760","3,472,047,417"
506,中润资源,"252,526,189","753,728,140",0,"10,200","117,606","753,845,746"
513,丽珠集团,"6,453,723","207,807,287",0,"6,707","399,803","208,207,090"
516,国际医学,0,"1,254,108,782",0,0,0,"1,254,108,782"
525,红 太 阳,"14,287,630","386,143,026",0,0,0,"386,143,026"
528,柳    工,"9,476,761","409,484,693","1,600","3,700","27,047","409,511,740"
536,华映科技,"8,141,529","588,021,899",0,0,0,"588,021,899"
537,广宇发展,"10,358,189","577,459,678",0,0,0,"577,459,678"
538,云南白药,0,"833,399,487",0,"22,187","1,536,006","834,935,493"
539,粤电力Ａ,"2,161,542","349,909,219",0,"4,700","25,004","349,934,223"
540,中天城投,0,"1,078,850,727",0,"57,401","397,789","1,079,248,516"
541,佛山照明,"11,502,739","709,072,002",0,"2,300","22,655","709,094,657"
543,皖能电力,"36,528,769","1,028,698,952",0,"50,000","381,000","1,029,079,952"
550,江铃汽车,"8,008,303","120,361,561",0,0,0,"120,361,561"
551,创元科技,"14,254,201","583,801,127",0,0,0,"583,801,127"
552,靖远煤电,"2,251,908","400,326,326",0,0,0,"400,326,326"
554,泰山石油,"31,042,539","652,760,374","90,000","90,000","994,500","653,754,874"
559,万向钱潮,"11,990,798","1,688,730,625","18,983","162,163","2,151,903","1,690,882,528"
563,陕国投Ａ,0,"591,473,487",0,"1,800","13,464","591,486,951"
566,海南海药,"16,049,551","1,222,019,825",0,"68,400","867,996","1,222,887,821"
568,泸州老窖,"9,080,591","614,548,816",0,"106,017","3,424,349","617,973,165"
572,海马汽车,"35,709,010","636,929,044",0,0,0,"636,929,044"
581,威孚高科,"8,034,549","669,848,457","3,000","56,400","1,261,104","671,109,561"
592,平潭发展,"11,410,326","1,174,887,383","19,100","40,000","271,200","1,175,158,583"
596,古井贡酒,"6,258,819","175,290,488","1,500","8,000","356,960","175,647,448"
598,兴蓉环境,"13,241,703","973,494,469",0,"136,100","781,214","974,275,683"
600,建投能源,"4,759,532","59,543,592",0,0,0,"59,543,592"
607,华媒控股,"40,118,847","437,089,879",0,"20,000","240,600","437,330,479"
616,海航投资,"11,678,962","1,025,078,412",0,"7,700","40,194","1,025,118,606"
623,吉林敖东,"149,046,959","2,624,099,725","42,800","662,168","20,229,232","2,644,328,957"
625,长安汽车,"48,454,043","1,895,603,238","11,800","49,100","729,626","1,896,332,864"
630,铜陵有色,"46,709,806","1,147,259,692","41,100","853,300","2,653,763","1,149,913,455"
631,顺发恒业,"1,514,501","328,509,329",0,"1,836","8,831","328,518,160"
650,仁和药业,"7,839,092","753,268,349",0,"8,400","59,136","753,327,485"
651,格力电器,"241,363,438","5,766,432,500","80,000","454,614","11,288,066","5,777,720,566"
655,金岭矿业,"45,180,473","392,168,527",0,"1,400","13,272","392,181,799"
656,金科股份,"50,952,776","272,209,642","50,000","50,000","258,500","272,468,142"
