证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"84,270,976","2,512,505,681","2,267,536","890,264","9,703,878","2,522,209,559"
2,万  科Ａ,"60,048,305","2,035,996,628","2,012,101","4,724,342","36,613,651","2,072,610,279"
6,深振业Ａ,"13,342,910","357,246,907","20,000","227,540","1,165,005","358,411,912"
9,中国宝安,"39,026,143","1,631,514,823","257,702","688,547","7,463,849","1,638,978,672"
12,南  玻Ａ,"19,056,498","600,060,834","490,267","505,631","3,918,640","603,979,474"
21,长城开发,"6,061,759","295,496,559","91,000","195,467","1,075,069","296,571,628"
24,招商地产,"70,597,773","1,076,920,014","462,986","385,821","6,890,763","1,083,810,777"
27,深圳能源,"4,162,971","249,240,006","3,500","40,256","225,434","249,465,440"
28,国药一致,"1,690,008","163,648,627","2,600","41,689","1,935,203","165,583,830"
31,中粮地产,"8,104,005","193,975,472","9,200","311,200","1,076,752","195,052,224"
39,中集集团,"11,875,087","861,491,184","182,566","828,577","11,873,508","873,364,692"
43,中航地产,"2,755,507","139,727,943","6,600","132,600","725,322","140,453,265"
46,泛海建设,"4,308,070","186,947,238","276,700","635,323","3,227,440","190,174,678"
49,德赛电池,"24,628,981","287,920,491","33,700","15,500","949,375","288,869,866"
50,深天马Ａ,"30,271,074","481,099,387","34,500","35,900","488,599","481,587,986"
59,华锦股份,"16,054,482","356,556,020","147,100","116,100","538,704","357,094,724"
60,中金岭南,"2,088,850","182,069,494","86,400","1,176,728","6,683,814","188,753,308"
61,农 产 品,"76,990,310","1,107,050,512","916,599","993,201","10,706,707","1,117,757,219"
62,深圳华强,0,"263,582,228",0,"18,000","253,080","263,835,308"
63,中兴通讯,"88,993,680","1,741,548,683","1,195,531","1,172,332","15,803,036","1,757,351,719"
69,华侨城Ａ,"14,754,410","1,011,505,965","764,789","683,836","3,166,161","1,014,672,126"
88,盐 田 港,"16,629,335","398,475,524","297,600","53,700","307,701","398,783,225"
89,深圳机场,"1,185,838","92,944,961",0,"10,150","38,875","92,983,836"
100,TCL 集团,"55,734,176","1,558,681,428","1,328,900","2,275,101","5,892,511","1,564,573,939"
156,华数传媒,"45,881,805","171,756,949","27,897","29,895","961,722","172,718,671"
