证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"17,058,859","2,929,375,158",0,"283,540","2,812,717","2,932,187,875"
2,万  科Ａ,0,"1,709,890,482",0,"1,438,850","35,151,106","1,745,041,588"
6,深振业Ａ,"21,492,905","1,335,792,373",0,100,780,"1,335,793,153"
9,中国宝安,"92,275,815","2,761,151,485",0,"320,295","3,837,134","2,764,988,619"
12,南  玻Ａ,"41,709,420","1,279,832,502",0,"101,600","1,056,640","1,280,889,142"
27,深圳能源,"11,219,417","782,160,311","9,500","291,255","1,998,010","784,158,321"
28,国药一致,0,"112,849,151",0,600,"39,690","112,888,841"
31,中粮地产,"21,526,298","1,239,182,017",0,"43,500","438,915","1,239,620,932"
39,中集集团,"19,756,747","1,255,504,579",100,"138,800","1,909,888","1,257,414,467"
43,中航地产,"26,401,827","456,814,880",0,"2,000","16,180","456,831,060"
46,泛海控股,"4,324,089","535,880,342",0,"55,700","554,772","536,435,114"
49,德赛电池,"21,831,030","475,113,489",0,"2,400","91,104","475,204,593"
50,深天马Ａ,"51,125,886","994,546,860",0,0,0,"994,546,860"
60,中金岭南,"80,286,981","1,135,599,144","82,500","315,820","3,252,946","1,138,852,090"
61,农 产 品,"22,317,675","1,274,350,818",0,"257,000","3,803,600","1,278,154,418"
62,深圳华强,"25,906,292","795,652,666",0,"1,400","33,950","795,686,616"
63,中兴通讯,"32,991,914","2,798,153,269","2,500","259,312","3,749,652","2,801,902,921"
69,华侨城Ａ,"11,815,168","1,651,207,648",0,"278,900","1,846,318","1,653,053,966"
78,海王生物,"55,387,107","1,138,855,002",0,"1,500","23,970","1,138,878,972"
88,盐 田 港,"5,269,395","261,946,563",0,"5,000","31,450","261,978,013"
89,深圳机场,"4,430,888","460,125,286",0,0,0,"460,125,286"
99,中信海直,"9,765,364","625,569,681",0,"3,400","35,326","625,605,007"
100,TCL 集团,"14,697,482","2,147,874,616",0,"453,670","1,692,189","2,149,566,805"
151,中成股份,"18,751,335","554,557,113",0,0,0,"554,557,113"
156,华数传媒,"25,449,415","875,989,943",0,900,"18,045","876,007,988"
157,中联重科,"9,862,630","1,296,023,816","8,000","206,000","885,800","1,296,909,616"
333,美的集团,"17,392,856","1,636,777,146",0,"142,828","3,916,344","1,640,693,490"
338,潍柴动力,"9,151,699","1,341,265,250","5,700","42,400","304,432","1,341,569,682"
400,许继电气,"11,506,042","890,571,715",0,"157,800","2,185,530","892,757,245"
401,冀东水泥,"10,485,145","345,117,821","2,000","57,100","530,459","345,648,280"
402,金 融 街,"18,387,700","1,104,292,070",0,"371,100","3,339,900","1,107,631,970"
410,沈阳机床,"42,204,106","1,216,542,861",0,0,0,"1,216,542,861"
413,东旭光电,0,"1,409,179,766",0,"310,100","1,897,812","1,411,077,578"
415,渤海租赁,0,"1,021,776,452",0,0,0,"1,021,776,452"
417,合肥百货,"14,069,861","688,540,863",0,0,0,"688,540,863"
422,湖北宜化,"7,937,130","552,305,252",0,"85,800","507,078","552,812,330"
423,东阿阿胶,"80,880,647","1,645,728,864",0,"35,000","1,638,000","1,647,366,864"
425,徐工机械,"11,046,349","1,042,791,373",0,"548,300","1,655,866","1,044,447,239"
426,兴业矿业,0,"246,868,946",0,200,"1,412","246,870,358"
501,鄂武商Ａ,"20,073,215","529,448,168",0,0,0,"529,448,168"
503,海虹控股,0,"2,010,625,093",0,"75,000","1,677,750","2,012,302,843"
506,中润资源,"30,639,099","623,355,074",0,0,0,"623,355,074"
511,烯碳新材,"35,124,346","848,377,145",0,200,"1,616","848,378,761"
513,丽珠集团,"5,180,205","502,736,669",0,"3,020","125,359","502,862,028"
516,国际医学,"28,398,469","1,022,166,899",0,0,0,"1,022,166,899"
