证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"59,620,219","2,817,802,127",0,"311,940","3,343,997","2,821,146,124"
2,万  科Ａ,0,"1,378,643,199",0,"1,435,250","35,063,158","1,413,706,357"
6,深振业Ａ,"67,365,505","1,316,830,731",0,100,859,"1,316,831,590"
9,中国宝安,"448,923,662","2,909,205,145",0,"298,300","4,417,823","2,913,622,968"
12,南  玻Ａ,"92,100,795","1,293,085,445",0,"76,900","866,663","1,293,952,108"
27,深圳能源,"29,774,632","729,539,894",0,"203,782","1,503,911","731,043,805"
28,国药一致,"14,536,570","130,630,471",0,600,"39,138","130,669,609"
31,中粮地产,"79,225,380","1,156,405,856",0,"33,400","374,414","1,156,780,270"
39,中集集团,"67,819,348","1,234,184,229",0,"116,900","1,835,330","1,236,019,559"
43,中航地产,"39,767,412","495,862,115",0,"2,000","18,560","495,880,675"
46,泛海控股,"22,715,327","587,017,860",0,"55,200","599,472","587,617,332"
49,德赛电池,"91,059,907","638,231,250",0,"2,400","95,088","638,326,338"
50,深天马Ａ,"145,324,118","1,102,996,467",0,0,0,"1,102,996,467"
60,中金岭南,"92,981,441","1,200,206,355",0,"292,569","3,344,064","1,203,550,419"
61,农 产 品,"46,689,034","1,229,954,040",500,"140,300","1,895,453","1,231,849,493"
62,深圳华强,"53,692,776","900,274,399",0,"1,400","39,270","900,313,669"
63,中兴通讯,0,"2,342,480,272",0,"64,510","971,521","2,343,451,793"
69,华侨城Ａ,"47,427,621","1,480,509,395",0,"205,200","1,440,504","1,481,949,899"
78,海王生物,"70,507,013","1,026,293,566",0,"1,500","25,185","1,026,318,751"
88,盐 田 港,"14,032,852","346,519,412",0,"5,000","35,550","346,554,962"
89,深圳机场,"21,266,987","416,218,488",0,0,0,"416,218,488"
99,中信海直,"33,299,693","544,922,246",0,0,0,"544,922,246"
100,TCL 集团,"45,805,729","2,223,736,901","17,800","570,570","2,202,400","2,225,939,301"
151,中成股份,"52,420,365","570,725,563",0,0,0,"570,725,563"
156,华数传媒,"73,863,635","918,496,158",0,"6,200","137,578","918,633,736"
157,中联重科,"32,803,195","1,202,021,918",0,"176,700","819,888","1,202,841,806"
333,美的集团,"58,273,212","1,628,813,567",400,"167,428","5,148,411","1,633,961,978"
