证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"95,932,068","5,082,387,256","107,600","288,911","3,443,820","5,085,831,076"
2,万  科Ａ,"90,501,029","2,056,155,980","453,341","2,154,955","70,467,028","2,126,623,008"
6,深振业Ａ,"87,277,579","1,015,920,509","21,400","42,400","351,496","1,016,272,005"
9,中国宝安,"26,087,573","1,580,559,783",0,"37,450","237,058","1,580,796,841"
12,南  玻Ａ,"30,108,716","890,103,552","10,000","33,410","273,962","890,377,514"
22,深赤湾Ａ,0,"168,590,524",0,"20,000","482,800","169,073,324"
27,深圳能源,"3,999,184","402,412,665","3,000","46,800","275,184","402,687,849"
28,国药一致,"4,351,279","226,150,913",400,"17,200","1,027,700","227,178,613"
30,富奥股份,"4,551,987","117,810,322",0,"1,700","12,869","117,823,191"
31,中粮地产,0,"626,203,069",0,"104,200","833,600","627,036,669"
36,华联控股,"14,776,900","481,105,952",0,"80,000","724,000","481,829,952"
39,中集集团,"49,540,111","1,289,776,804",0,"86,400","1,598,400","1,291,375,204"
43,中航地产,"4,405,974","450,450,499","2,100","26,200","237,634","450,688,133"
46,泛海控股,0,"441,485,155",0,"54,100","428,472","441,913,627"
49,德赛电池,"22,038,756","450,523,783","27,400","27,599","1,017,299","451,541,082"
50,深天马Ａ,"59,358,550","2,207,255,685","16,900","17,100","292,752","2,207,548,437"
59,华锦股份,"27,843,782","855,595,266","1,100","1,500","14,580","855,609,846"
60,中金岭南,"81,603,772","1,878,091,919","244,600","324,315","3,275,582","1,881,367,501"
61,农 产 品,"7,401,917","855,289,842","2,300","70,200","493,506","855,783,348"
62,深圳华强,"14,058,495","608,820,760","1,400","2,900","60,639","608,881,399"
63,中兴通讯,"204,368,078","4,391,247,639","50,900","356,043","11,649,727","4,402,897,366"
69,华侨城Ａ,"41,351,682","1,423,902,994","322,200","459,200","4,004,224","1,427,907,218"
78,海王生物,"15,102,237","683,319,516",0,"9,500","57,000","683,376,516"
88,盐 田 港,"12,234,849","390,027,865",0,"185,592","1,447,618","391,475,483"
89,深圳机场,"4,294,171","361,694,884",0,"71,300","613,893","362,308,777"
90,天健集团,"7,728,287","400,175,968",0,"2,300","22,954","400,198,922"
99,中信海直,"2,873,770","313,540,011",0,"7,000","58,800","313,598,811"
100,TCL 集团,"142,142,529","2,493,249,695","940,400","1,312,800","4,988,640","2,498,238,335"
151,中成股份,"68,212,584","392,653,975","4,000","102,900","1,377,831","394,031,806"
156,华数传媒,0,"691,884,739",0,"14,100","160,740","692,045,479"
157,中联重科,"9,020,685","993,086,398","12,800","101,600","435,864","993,522,262"
166,申万宏源,"13,982,207","683,961,531","11,700","76,450","384,544","684,346,075"
333,美的集团,"247,766,459","2,897,054,382","27,000","644,556","38,931,182","2,935,985,564"
