证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"130,707,319","3,308,536,777","5,102,340","2,135,183","28,034,954","3,336,571,731"
2,万  科Ａ,"65,979,899","1,908,350,974","1,606,752","2,345,155","20,473,202","1,928,824,176"
6,深振业Ａ,"5,735,318","165,647,620",0,"27,400","128,232","165,775,852"
9,中国宝安,"27,221,398","1,472,044,968","470,744","728,835","7,441,405","1,479,486,373"
12,南  玻Ａ,"32,104,659","678,850,650","443,000","497,210","4,668,802","683,519,452"
21,长城开发,"4,953,546","265,537,845","164,100","399,076","2,194,919","267,732,764"
24,招商地产,"41,427,649","567,063,546","320,032","584,799","13,684,296","580,747,842"
27,深圳能源,"4,930,491","159,801,139","20,000","36,860","204,573","160,005,712"
28,国药一致,"1,574,785","113,746,242","4,647","24,247","962,606","114,708,848"
31,中粮地产,"3,916,076","239,378,844","72,800","191,200","709,352","240,088,196"
39,中集集团,"28,120,342","622,949,977","236,289","785,394","9,573,954","632,523,931"
43,中航地产,"4,344,516","149,367,334","24,800","22,300","126,441","149,493,775"
46,泛海建设,"1,611,675","203,763,854","692,927","536,982","2,647,320","206,411,174"
49,德赛电池,"6,169,655","151,182,624",0,"14,476","858,137","152,040,761"
50,深天马Ａ,0,"302,802,195",0,"35,317","458,415","303,260,610"
59,辽通化工,"8,373,718","298,462,010","298,624","370,095","1,739,447","300,201,457"
60,中金岭南,"2,223,204","226,495,771","229,497","752,419","4,883,199","231,378,970"
61,农 产 品,"74,352,905","814,426,119","985,832","620,468","5,546,984","819,973,103"
62,深圳华强,"27,412,164","164,864,394",0,500,"6,820","164,871,214"
63,中兴通讯,"19,539,425","1,310,187,045","700,670","1,775,523","27,272,032","1,337,459,077"
69,华侨城Ａ,"37,699,425","462,212,519","726,900","958,050","5,595,012","467,807,531"
88,盐 田 港,"7,878,502","144,679,338",0,"1,800","8,298","144,687,636"
89,深圳机场,"3,279,695","86,600,703","154,000","168,300","716,958","87,317,661"
100,TCL 集团,"198,212,835","1,240,606,071","14,468,533","1,876,000","4,727,520","1,245,333,591"
156,华数传媒,"3,407,791","78,688,493","16,901","16,500","423,390","79,111,883"
157,中联重科,"57,779,189","951,675,652","5,337,100","3,531,779","20,448,999","972,124,651"
338,潍柴动力,"16,536,009","402,262,239","247,818","368,400","7,054,861","409,317,100"
400,许继电气,"25,385,922","536,824,486","47,800","181,912","6,001,279","542,825,765"
401,冀东水泥,"7,391,262","219,712,027","185,600","310,417","2,632,335","222,344,362"
402,金 融 街,"11,598,029","624,563,484","31,000","378,295","1,948,219","626,511,703"
417,合肥百货,"6,807,474","276,471,390","26,100","124,796","773,735","277,245,125"
422,湖北宜化,"2,921,345","348,959,562","94,200","259,320","1,664,834","350,624,396"
423,东阿阿胶,"40,068,804","587,810,056","126,768","475,643","20,928,292","608,738,348"
425,徐工机械,"5,613,098","301,962,509","321,100","288,569","2,311,438","304,273,947"
426,兴业矿业,"1,969,547","142,003,862","17,300","48,660","381,494","142,385,356"
501,鄂武商Ａ,"20,553,290","228,721,043","16,500","90,351","1,161,010","229,882,053"
503,海虹控股,"40,886,570","1,723,612,206","169,600","586,599","12,518,023","1,736,130,229"
506,中润资源,"2,392,989","130,744,049","6,100","6,500","31,005","130,775,054"
511,银基发展,0,"256,128,932",0,"9,300","39,711","256,168,643"
513,丽珠集团,"3,009,189","127,621,677","4,460","6,200","243,412","127,865,089"
525,红 太 阳,"5,157,553","55,434,002",0,0,0,"55,434,002"
528,柳    工,"3,030,156","249,040,854","149,200","93,000","630,540","249,671,394"
537,广宇发展,0,"72,231,098",0,"91,700","732,683","72,963,781"
538,云南白药,"22,707,183","191,493,636","112,219","829,989","82,716,706","274,210,342"
539,粤电力Ａ,"892,362","130,192,681",0,0,0,"130,192,681"
540,中天城投,"7,469,819","478,027,469","57,940","162,700","1,078,701","479,106,170"
550,江铃汽车,"4,363,059","131,510,930","16,200","103,000","1,826,190","133,337,120"
551,创元科技,"62,783,132","341,600,179","29,000","37,209","383,253","341,983,432"
552,靖远煤电,"21,685,156","175,826,583","125,500","34,264","371,764","176,198,347"
559,万向钱潮,"22,623,420","382,223,216","224,800","153,100","895,635","383,118,851"
562,宏源证券,"22,762,348","1,464,497,171","697,683","505,500","4,119,825","1,468,616,996"
563,陕国投Ａ,"18,409,047","432,298,883","375,000","53,381","441,995","432,740,878"
568,泸州老窖,"31,946,380","449,413,770","397,624","409,482","7,956,236","457,370,006"
572,海马汽车,"4,104,097","182,088,859",900,"172,395","722,335","182,811,194"
581,威孚高科,"30,928,100","604,548,426","433,758","253,344","6,493,206","611,041,632"
592,中福实业,"42,088,345","377,166,008","3,600","48,600","290,142","377,456,150"
596,古井贡酒,"2,838,932","78,656,405","88,707","54,766","922,259","79,578,664"
598,兴蓉投资,"151,810,354","1,110,881,328","561,206","57,000","357,390","1,111,238,718"
616,亿城股份,"6,280,309","284,773,425","5,500","110,200","382,394","285,155,819"
623,吉林敖东,"31,328,876","1,041,994,817","181,750","506,483","8,716,573","1,050,711,390"
625,长安汽车,"17,442,655","374,398,361","809,899","1,466,552","16,029,412","390,427,773"
629,攀钢钒钛,"35,667,987","756,962,089","615,600","688,553","1,576,786","758,538,875"
630,铜陵有色,"5,079,705","321,271,054","121,420","416,838","4,489,345","325,760,399"
631,顺发恒业,"2,942,420","67,583,637","4,900","32,400","155,196","67,738,833"
650,仁和药业,"11,523,409","294,665,205","32,000","36,700","204,419","294,869,624"
651,格力电器,"73,667,760","842,518,694","1,721,010","2,342,374","68,022,537","910,541,231"
655,金岭矿业,"675,001","113,646,577","30,200","26,437","205,680","113,852,257"
661,长春高新,"34,397,554","791,427,680","2,800","65,719","6,230,162","797,657,842"
667,名流置业,"1,940,251","129,685,415","46,000","59,200","110,704","129,796,119"
671,阳 光 城,"5,872,699","105,632,314","2,039","32,600","334,150","105,966,464"
680,山推股份,"3,514,306","141,742,222","22,300","40,800","142,392","141,884,614"
685,中山公用,"8,896,879","134,169,463","5,400","13,162","150,178","134,319,641"
686,东北证券,"15,297,254","792,067,273","137,674","125,499","1,959,039","794,026,312"
690,宝新能源,"31,586,138","402,749,495","56,900","248,600","1,384,702","404,134,197"
709,河北钢铁,"7,518,998","310,321,195","432,100","294,252","562,021","310,883,216"
718,苏宁环球,"8,177,390","245,640,388","98,000","125,441","679,890","246,320,278"
725,京东方Ａ,"55,470,819","1,257,696,455","6,848,700","363,200","777,248","1,258,473,703"
728,国元证券,"7,762,179","445,756,184","55,300","484,148","4,352,490","450,108,674"
729,燕京啤酒,"6,347,306","228,828,395","712,854","502,621","3,568,609","232,397,004"
731,四川美丰,"30,298,309","267,618,593","18,200","1,700","16,643","267,635,236"
735,罗 牛 山,"45,972,741","436,470,392","450,011","47,100","368,793","436,839,185"
737,南风化工,"2,210,590","149,915,089",0,"26,580","135,558","150,050,647"
750,国海证券,"18,474,536","558,003,148","248,300","286,399","3,428,196","561,431,344"
758,中色股份,"8,291,777","371,732,162","270,264","252,616","3,114,755","374,846,917"
762,西藏矿业,"7,922,918","421,847,308","22,500","40,400","453,288","422,300,596"
768,中航飞机,"7,771,072","619,089,234","694,030","826,403","7,735,132","626,824,366"
776,广发证券,"23,822,131","1,475,056,647","684,919","819,842","9,395,388","1,484,452,035"
778,新兴铸管,"42,856,868","335,043,786","110,650","969,265","5,922,209","340,965,995"
780,平庄能源,"1,221,667","101,867,659","62,195","231,693","1,202,487","103,070,146"
783,长江证券,"77,183,259","1,000,138,764","1,121,242","1,643,440","15,629,113","1,015,767,877"
786,北新建材,"2,036,838","339,368,719","73,129","197,882","3,399,613","342,768,332"
788,北大医药,"10,621,396","224,121,846","10,000",0,0,"224,121,846"
789,江西水泥,"4,720,337","136,587,375","21,300","23,500","227,010","136,814,385"
790,华神集团,"5,098,532","109,025,860","9,200","9,200","93,380","109,119,240"
792,盐湖股份,"7,533,067","439,397,758","111,930","538,461","8,857,684","448,255,442"
793,华闻传媒,0,"1,903,755,269",0,"213,211","2,601,174","1,906,356,443"
799,酒 鬼 酒,"9,773,824","210,636,419","32,400","15,519","234,647","210,871,066"
800,一汽轿车,"41,384,402","501,423,050","779,555","809,460","11,170,548","512,593,598"
807,云铝股份,"929,636","72,376,366","108,859","378,214","1,493,945","73,870,311"
811,烟台冰轮,"7,956,412","207,582,299","7,600","110,100","851,073","208,433,372"
816,江淮动力,"10,009,728","170,600,166","27,700","23,000","123,740","170,723,906"
823,超声电子,"10,118,881","279,658,895",0,700,"5,845","279,664,740"
825,太钢不锈,"3,087,784","43,199,168",0,0,0,"43,199,168"
826,桑德环境,"15,247,035","441,810,748","27,600","18,400","641,056","442,451,804"
830,鲁西化工,"4,344,330","280,303,765",0,"3,500","13,370","280,317,135"
831,五矿稀土,"5,052,400","280,012,285",0,"7,500","174,675","280,186,960"
