证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,深发展Ａ,"13,297,094","800,072,297","5,700","18,300","281,820","800,354,117"
2,万  科Ａ,"12,498,153","189,596,579","1,140,878","5,232,508","47,301,872","236,898,451"
9,中国宝安,"11,368,369","427,526,112","198,500","379,317","4,085,244","431,611,356"
12,南  玻Ａ,"5,876,216","144,167,092","328,712","187,023","1,726,221","145,893,313"
21,长城开发,"1,940,548","60,613,047","27,300","47,206","268,602","60,881,649"
24,招商地产,"5,387,139","98,776,151","162,700","664,533","16,347,511","115,123,662"
31,中粮地产,"944,494","56,673,496","36,200","63,913","292,082","56,965,578"
39,中集集团,"5,527,026","299,406,505","170,476","444,659","6,456,449","305,862,954"
59,辽通化工,"3,782,893","141,378,691","135,900","162,290","1,394,071","142,772,762"
60,中金岭南,"2,889,864","154,228,658","104,500","344,200","3,115,010","157,343,668"
61,农 产 品,0,"103,598,616",0,"125,560","856,319","104,454,935"
63,中兴通讯,"13,087,226","351,787,076","198,700","328,540","4,859,107","356,646,183"
69,华侨城Ａ,"4,270,109","113,084,138","698,291","982,953","5,907,547","118,991,685"
100,TCL 集团,"5,150,959","185,919,802","313,630","736,228","1,546,079","187,465,881"
157,中联重科,"27,007,731","329,772,703","966,620","2,424,294","25,721,760","355,494,463"
338,潍柴动力,"14,418,679","347,654,206","73,000","156,513","5,071,021","352,725,227"
400,许继电气,"8,811,911","115,178,929","2,000","95,430","1,750,186","116,929,115"
401,冀东水泥,"13,395,715","106,464,048","200,279","182,759","3,253,110","109,717,158"
402,金 融 街,"29,342,732","196,317,649","179,000","117,917","778,252","197,095,901"
422,湖北宜化,"21,989,650","246,215,866","35,000","68,838","922,428","247,138,294"
423,东阿阿胶,"31,172,873","159,484,590","70,076","95,252","3,838,656","163,323,246"
425,徐工机械,"11,533,883","175,672,494","41,538","130,438","1,901,786","177,574,280"
503,海虹控股,"2,875,700","91,830,499",0,"12,100","68,970","91,899,469"
522,白云山Ａ,"57,095,941","383,621,737","379,254","7,500","140,625","383,762,362"
527,美的电器,"18,569,524","287,503,225","186,239","211,715","2,618,915","290,122,140"
528,柳    工,"6,611,266","144,741,381","66,580","209,382","2,736,622","147,478,003"
538,云南白药,"11,084,757","121,664,725","44,500","84,467","4,386,371","126,051,096"
540,中天城投,"5,955,232","100,063,004","11,500","105,420","873,932","100,936,936"
541,佛山照明,"4,214,401","61,385,370",0,"14,000","134,680","61,520,050"
550,江铃汽车,"519,433","4,710,827","11,700","13,422","320,517","5,031,344"
559,万向钱潮,"4,732,384","187,207,932","51,000","69,264","418,355","187,626,287"
562,宏源证券,"18,181,242","190,810,330","131,146","471,387","7,990,009","198,800,339"
568,泸州老窖,"11,394,675","333,811,105","128,800","302,683","11,940,844","345,751,949"
581,威孚高科,"1,969,150","51,312,891","13,600","35,711","1,160,608","52,473,499"
612,焦作万方,"1,172,427","55,078,033","12,400","30,100","368,123","55,446,156"
623,吉林敖东,"19,287,595","445,546,620","86,812","179,420","4,248,666","449,795,286"
625,长安汽车,"1,788,380","14,290,087","670,300","270,858","1,408,462","15,698,549"
629,攀钢钒钛,0,"400,523,038",0,"158,700","1,275,948","401,798,986"
630,铜陵有色,"25,438,067","325,847,608","396,397","302,463","6,345,674","332,193,282"
651,格力电器,"4,858,587","223,574,115","284,015","1,189,121","26,671,984","250,246,099"
652,泰达股份,"1,701,425","96,257,671","47,900","141,291","583,532","96,841,203"
655,金岭矿业,"1,529,428","96,247,966","3,000","10,600","137,164","96,385,130"
680,山推股份,"18,364,840","149,738,948","170,700","151,699","1,556,432","151,295,380"
686,东北证券,"7,997,168","55,264,589","41,164","165,646","2,991,566","58,256,155"
690,宝新能源,"415,996","32,528,254","69,100","45,800","176,330","32,704,584"
709,河北钢铁,"5,694,007","250,760,992","40,000","131,274","391,197","251,152,189"
718,苏宁环球,"982,663","43,011,377","247,088","286,094","2,288,752","45,300,129"
728,国元证券,"15,814,923","163,965,798","135,400","378,808","4,356,292","168,322,090"
729,燕京啤酒,"7,519,479","109,279,127","90,164","163,950","2,636,316","111,915,443"
758,中色股份,"11,242,964","252,973,037","74,278","138,277","3,140,270","256,113,307"
762,西藏矿业,"5,037,583","91,682,179","47,000","71,650","1,137,086","92,819,265"
768,西飞国际,"5,088,332","188,284,130","171,300","416,088","3,332,864","191,616,994"
