证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"12,301,687","774,557,631",0,"70,000","1,052,800","775,610,431"
2,万  科Ａ,"5,902,318","173,623,285","2,308,273","4,669,579","41,699,340","215,322,625"
9,中国宝安,"16,318,642","462,575,557","204,900","476,730","4,524,168","467,099,725"
12,南  玻Ａ,"3,237,684","132,831,313","40,000","410,484","3,427,541","136,258,854"
21,长城开发,"661,406","51,443,756","10,000","74,759","387,252","51,831,008"
24,招商地产,"13,290,607","141,004,450","178,274","368,057","7,854,336","148,858,786"
31,中粮地产,"1,090,010","72,101,676","61,800","70,344","285,597","72,387,273"
39,中集集团,0,"275,110,755",0,"620,135","8,123,768","283,234,523"
59,辽通化工,"1,940,459","123,129,744","39,100","155,800","1,121,760","124,251,504"
60,中金岭南,"5,516,402","125,467,295","421,023","439,695","3,781,377","129,248,672"
61,农 产 品,"8,286,483","141,207,939","88,200","105,759","584,847","141,792,786"
63,中兴通讯,"11,530,763","415,446,427","123,294","734,601","8,433,220","423,879,647"
69,华侨城Ａ,"12,255,277","148,258,194","855,500","625,590","3,697,237","151,955,431"
100,TCL 集团,"4,998,487","186,078,069","3,037,500","1,863,700","3,578,304","189,656,373"
157,中联重科,"12,328,153","339,821,797","475,812","3,273,270","31,816,184","371,637,981"
338,潍柴动力,"11,520,773","344,930,148","111,282","188,917","4,496,225","349,426,373"
400,许继电气,"6,066,741","130,039,481","35,300","124,000","1,838,920","131,878,401"
401,冀东水泥,"3,043,553","104,247,261","189,808","217,146","2,927,128","107,174,389"
402,金 融 街,"6,231,135","312,339,067","143,435","439,130","2,845,562","315,184,629"
422,湖北宜化,"18,758,287","300,658,349","178,364","383,157","4,965,714","305,624,063"
423,东阿阿胶,"13,322,339","211,015,523","17,600","194,302","7,334,901","218,350,424"
425,徐工机械,"2,171,445","178,122,483","48,000","209,620","2,672,655","180,795,138"
503,海虹控股,"6,943,011","87,814,077","2,300","182,401","1,165,542","88,979,619"
522,白云山Ａ,"48,074,788","622,185,597","357,762","17,800","398,720","622,584,317"
527,美的电器,"6,476,556","339,910,527","93,000","339,810","3,289,360","343,199,887"
528,柳    工,"10,840,072","149,869,779","212,796","355,697","4,090,516","153,960,295"
538,云南白药,"7,102,556","81,837,518","26,086","375,705","22,771,481","104,608,999"
540,中天城投,"3,567,805","144,818,414","60,700","214,090","1,434,403","146,252,817"
541,佛山照明,"1,529,314","68,111,975","5,000","38,350","262,698","68,374,673"
550,江铃汽车,"2,498,546","38,981,818","22,604","38,692","626,423","39,608,241"
559,万向钱潮,"1,746,443","177,424,214","7,400","307,960","1,404,298","178,828,512"
562,宏源证券,"49,099,718","289,097,320","312,213","763,560","14,599,267","303,696,587"
568,泸州老窖,"14,876,855","439,498,336","88,579","506,552","20,358,323","459,856,659"
581,威孚高科,"4,670,534","72,570,031","47,896","88,302","2,330,289","74,900,320"
612,焦作万方,"1,516,658","48,623,233","14,600","52,866","591,042","49,214,275"
623,吉林敖东,"7,623,667","425,879,273","85,306","143,933","2,441,102","428,320,375"
