证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"548,118,608","5,036,379,985","71,400","648,611","9,210,276","5,045,590,261"
2,万  科Ａ,"311,254,237","1,685,214,211","745,978","2,879,827","115,769,046","1,800,983,257"
6,深振业Ａ,0,"973,942,218",0,"4,400","43,340","973,985,558"
9,中国宝安,"24,144,305","1,886,019,005","2,500","76,850","525,654","1,886,544,659"
12,南  玻Ａ,"42,130,530","957,263,396","134,915","192,515","1,699,907","958,963,303"
22,深赤湾Ａ,0,"190,314,119",0,"20,000","482,800","190,796,919"
27,深圳能源,"3,447,804","425,762,259","1,000","54,400","330,208","426,092,467"
28,国药一致,"8,223,194","226,836,621",0,"3,600","225,288","227,061,909"
30,富奥股份,"9,303,609","158,085,701","1,000","52,500","415,275","158,500,976"
31,中粮地产,0,"655,367,787",0,"128,100","1,024,800","656,392,587"
36,华联控股,"110,113,740","436,886,518",0,"20,000","207,800","437,094,318"
39,中集集团,"111,860,306","1,393,693,761","48,500","214,400","4,686,784","1,398,380,545"
43,中航地产,"17,332,559","514,334,433",0,"2,000","20,480","514,354,913"
46,泛海控股,0,"474,820,047",0,"54,100","428,472","475,248,519"
49,德赛电池,"50,374,175","493,274,392","24,200","25,400","928,370","494,202,762"
50,深天马Ａ,"57,571,010","2,284,684,833","2,800","18,500","355,015","2,285,039,848"
59,华锦股份,"39,675,898","770,803,684","1,000","59,800","625,508","771,429,192"
60,中金岭南,"91,474,268","1,920,101,779","92,000","140,703","1,561,803","1,921,663,582"
61,农 产 品,"14,261,251","883,590,541","64,300","119,742","923,211","884,513,752"
62,深圳华强,"7,082,464","695,139,761",0,"3,800","87,362","695,227,123"
63,中兴通讯,"1,377,475,294","5,564,188,871","112,153","717,636","27,700,750","5,591,889,621"
69,华侨城Ａ,"386,623,456","1,413,823,636","222,800","927,900","8,972,793","1,422,796,429"
78,海王生物,"37,397,639","772,442,078","2,000","2,000","12,020","772,454,098"
88,盐 田 港,"9,968,793","413,009,962",0,"189,992","1,519,936","414,529,898"
89,深圳机场,"24,971,018","414,388,822",0,"5,200","45,240","414,434,062"
90,天健集团,"61,041,383","459,741,615","64,000","74,900","854,609","460,596,224"
99,中信海直,"4,090,934","380,550,848",0,"1,200","10,836","380,561,684"
100,TCL 集团,"190,766,468","2,613,346,117","69,300","531,100","2,150,955","2,615,497,072"
151,中成股份,"3,040,619","456,284,211",0,"25,000","306,500","456,590,711"
156,华数传媒,0,"764,090,234",0,"17,100","194,940","764,285,174"
157,中联重科,"23,404,781","1,057,401,895","271,400","407,100","1,864,518","1,059,266,413"
166,申万宏源,"13,969,041","684,665,176",0,"31,900","169,708","684,834,884"
333,美的集团,"215,720,886","2,978,749,411","43,621","434,502","26,543,727","3,005,293,138"
338,潍柴动力,"171,479,744","2,127,339,603","783,200","5,167,671","46,509,039","2,173,848,642"
400,许继电气,"30,354,096","778,477,742","20,500","46,376","570,889","779,048,631"
401,冀东水泥,"203,749,456","1,405,328,171","120,100","316,700","4,877,180","1,410,205,351"
402,金 融 街,"203,245,195","1,303,168,400","217,000","434,380","5,451,469","1,308,619,869"
404,华意压缩,"26,262,410","432,718,774",0,0,0,"432,718,774"
413,东旭光电,"65,139,293","3,688,149,860","25,600","289,497","2,657,582","3,690,807,442"
415,渤海金控,"12,382,277","841,415,696","6,000","18,300","106,872","841,522,568"
417,合肥百货,"3,447,725","485,763,731","4,400","15,500","123,070","485,886,801"
418,小天鹅Ａ,"9,361,408","123,356,826",0,"7,000","514,500","123,871,326"
423,东阿阿胶,"96,044,159","1,367,838,945","5,000","23,335","1,514,442","1,369,353,387"
425,徐工机械,"130,658,308","1,018,024,300","906,100","1,133,000","5,370,420","1,023,394,720"
426,兴业矿业,"23,532,913","643,159,219","63,100","119,341","1,195,797","644,355,016"
488,晨鸣纸业,"112,521,803","1,407,600,818","2,500","24,400","446,032","1,408,046,850"
501,鄂武商Ａ,"25,376,217","513,814,246",0,"6,260","107,484","513,921,730"
503,海虹控股,"58,147,208","3,156,780,007","18,600","116,700","4,901,400","3,161,681,407"
506,中润资源,"1,000,246","321,865,558",0,900,"6,597","321,872,155"
513,丽珠集团,"95,418,891","597,653,413","1,200","7,187","564,179","598,217,592"
516,国际医学,0,"909,505,591",0,0,0,"909,505,591"
525,红 太 阳,"39,215,210","435,563,827",0,"5,000","116,000","435,679,827"
528,柳    工,"16,933,920","470,358,726",0,"1,600","13,584","470,372,310"
531,穗恒运Ａ,"2,491,621","229,301,829",0,0,0,"229,301,829"
536,华映科技,"4,290,069","575,410,752",0,0,0,"575,410,752"
537,广宇发展,"54,210,090","515,977,507","108,400","170,200","2,367,482","518,344,989"
538,云南白药,"77,342,043","758,007,919","25,300","51,100","5,364,478","763,372,397"
539,粤电力Ａ,"3,337,969","367,525,241",0,0,0,"367,525,241"
540,中天金融,0,"1,127,345,803",0,"119,600","879,060","1,128,224,863"
541,佛山照明,"12,327,676","471,974,912",0,0,0,"471,974,912"
543,皖能电力,"6,246,448","496,763,638",0,"3,100","15,624","496,779,262"
550,江铃汽车,0,"215,986,080",700,"1,400","25,130","216,011,210"
551,创元科技,"4,739,885","586,411,593",0,0,0,"586,411,593"
552,靖远煤电,"4,066,660","371,141,664",0,0,0,"371,141,664"
554,泰山石油,"13,131,972","417,290,362","32,200","102,200","852,348","418,142,710"
559,万向钱潮,"9,814,195","1,414,588,011","65,500","213,820","2,074,054","1,416,662,065"
