证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,深发展Ａ,"36,506,538","396,374,975","668,721","526,145","8,828,713","405,203,688"
2,万  科Ａ,"4,671,854","347,808,924","1,336,386","1,431,909","11,312,081","359,121,005"
9,中国宝安,"13,359,157","139,445,756","185,800","222,260","2,849,373","142,295,129"
12,南  玻Ａ,"7,929,613","47,390,589","143,900","90,600","917,778","48,308,367"
21,长城开发,"754,167","13,887,216",0,"32,600","178,322","14,065,538"
24,招商地产,"4,505,101","96,685,263","42,900","239,596","4,528,364","101,213,627"
31,中粮地产,"2,081,482","14,343,433",0,"3,900","15,561","14,358,994"
39,中集集团,"20,118,126","563,132,591","371,080","372,535","5,416,659","568,549,250"
59,辽通化工,"1,864,813","28,683,053","70,000","13,207","115,297","28,798,350"
60,中金岭南,"5,197,656","158,911,051","702,150","417,422","4,048,994","162,960,045"
61,农 产 品,"3,120,677","59,445,473",100,"12,580","135,487","59,580,960"
63,中兴通讯,"23,351,659","317,580,138","565,340","227,766","3,496,209","321,076,347"
69,华侨城Ａ,"3,224,481","123,447,274","1,265,202","1,632,965","12,214,578","135,661,852"
100,TCL 集团,"4,535,154","37,171,864","228,900","604,400","1,245,064","38,416,928"
157,中联重科,"13,348,723","478,863,810","1,010,100","1,351,127","12,538,458","491,402,268"
338,潍柴动力,"6,850,876","332,036,008","93,964","103,998","3,673,209","335,709,217"
400,许继电气,"6,946,448","47,423,200","51,038","36,201","558,581","47,981,781"
401,冀东水泥,"8,118,144","40,562,213","317,131","145,009","2,743,570","43,305,783"
402,金 融 街,"6,941,652","178,068,193","147,400","80,300","495,451","178,563,644"
422,湖北宜化,"3,700,945","59,803,033","36,700","70,301","1,337,828","61,140,861"
423,东阿阿胶,"3,246,258","43,998,461","53,500","150,796","6,093,666","50,092,127"
425,徐工机械,"2,684,951","39,247,118","449,496","69,300","1,137,213","40,384,331"
503,海虹控股,"1,066,771","28,098,959","22,500","32,800","197,128","28,296,087"
527,美的电器,"2,508,186","294,582,566","68,400","321,386","4,300,144","298,882,710"
528,柳    工,"3,502,582","18,834,691","226,700","61,900","900,026","19,734,717"
538,云南白药,"1,074,221","106,555,682","29,700","143,137","7,085,282","113,640,964"
540,中天城投,"2,031,576","18,786,759",0,"3,000","20,640","18,807,399"
541,佛山照明,"998,591","17,405,113",0,100,958,"17,406,071"
550,江铃汽车,"43,413","2,295,479","3,900","18,660","419,290","2,714,769"
559,万向钱潮,"1,354,634","21,120,819","17,000","17,327","103,615","21,224,434"
562,宏源证券,"6,151,254","204,395,739","59,600","134,116","1,622,804","206,018,543"
568,泸州老窖,"1,668,704","206,102,766","112,038","238,976","8,784,756","214,887,522"
581,威孚高科,"1,239,804","9,739,721","15,500","54,700","1,755,870","11,495,591"
612,焦作万方,"1,793,464","13,320,199","5,100","30,000","401,700","13,721,899"
623,吉林敖东,"25,650,577","435,626,740","54,199","97,153","2,215,088","437,841,828"
625,长安汽车,"547,275","4,192,970","33,000","71,900","301,261","4,494,231"
629,攀钢钒钛,"30,807,586","119,820,210","65,600","46,600","315,948","120,136,158"
630,铜陵有色,"12,367,795","395,523,410","332,467","252,175","5,071,239","400,594,649"
651,格力电器,"4,148,247","340,506,353","11,300","457,061","8,579,035","349,085,388"
652,泰达股份,"4,830,389","91,365,556",0,"36,900","156,825","91,522,381"
655,金岭矿业,0,"432,964",0,0,0,"432,964"
680,山推股份,"6,272,547","30,668,849","22,000",400,"3,920","30,672,769"
686,东北证券,"956,603","6,409,691","12,100","46,894","660,268","7,069,959"
690,宝新能源,"156,909","6,720,621",0,"15,000","49,800","6,770,421"
709,河北钢铁,"18,710,078","286,469,004",0,"204,000","624,240","287,093,244"
718,苏宁环球,"1,910,939","32,861,394","4,000","109,221","584,332","33,445,726"
728,国元证券,"8,782,591","278,477,468","27,800","174,602","1,641,259","280,118,727"
729,燕京啤酒,"4,967,229","114,120,341","23,774","57,259","770,134","114,890,475"
758,中色股份,"4,283,742","28,719,121","97,950","75,253","1,479,474","30,198,595"
762,西藏矿业,"3,303,406","27,592,838","2,700","32,300","713,184","28,306,022"
768,西飞国际,"6,023,939","177,033,137",0,"385,571","2,945,762","179,978,899"
776,广发证券,"1,035,823","21,815,083","9,500","64,365","1,627,147","23,442,230"
778,新兴铸管,"2,651,403","26,288,105","9,000",100,704,"26,288,809"
780,平庄能源,"888,913","11,013,158","10,200","40,518","486,216","11,499,374"
783,长江证券,"10,847,310","207,154,192","76,000","107,147","846,461","208,000,653"
786,北新建材,"401,204","7,388,508","15,000","2,000","21,860","7,410,368"
792,盐湖股份,"29,225,243","375,353,255","143,450","224,580","7,296,604","382,649,859"
793,华闻传媒,"158,741","61,583,189","1,500",9,51,"61,583,240"
800,一汽轿车,"2,197,523","73,621,436","118,190","226,280","2,145,134","75,766,570"
825,太钢不锈,"3,646,084","87,978,034","155,500","44,522","175,417","88,153,451"
829,天音控股,"337,765","3,742,476",0,"18,073","111,872","3,854,348"
839,中信国安,"11,738,795","362,682,355","95,765","79,674","553,734","363,236,089"
858,五 粮 液,"16,524,937","764,768,644","191,217","694,612","22,060,876","786,829,520"
869,张  裕Ａ,"1,903,066","8,066,352","3,981","29,870","3,076,610","11,142,962"
876,新 希 望,"1,693,659","28,084,468","9,400","88,292","1,483,305","29,567,773"
878,云南铜业,"3,817,795","139,211,042","116,800","122,742","2,208,129","141,419,171"
895,双汇发展,"99,711","32,720,508","36,300","214,711","14,385,637","47,106,145"
897,津滨发展,"1,005,246","9,876,216",0,"20,000","49,000","9,925,216"
898,鞍钢股份,"7,890,609","166,157,873","30,000","26,700","130,296","166,288,169"
917,电广传媒,"8,209,293","91,755,819",0,"6,800","174,760","91,930,579"
927,一汽夏利,"60,656","3,906,772","73,801","13,409","86,890","3,993,662"
930,中粮生化,"2,744,090","26,077,184",0,0,0,"26,077,184"
933,神火股份,"4,394,005","248,478,399","43,600","357,234","3,918,857","252,397,256"
937,冀中能源,"23,414,083","547,887,245","271,659","353,202","6,781,478","554,668,723"
960,锡业股份,"16,391,738","289,475,083","133,810","219,300","4,671,090","294,146,173"
968,煤 气 化,"3,704,003","17,298,666",0,"26,900","417,757","17,716,423"
969,安泰科技,"1,563,898","39,382,163","20,600","150,442","2,434,152","41,816,315"
983,西山煤电,"24,875,702","534,231,799","221,150","350,133","5,707,168","539,938,967"
999,华润三九,"1,300,360","14,205,316","71,300","79,502","1,248,181","15,453,497"
2001,新 和 成,"1,921,868","9,337,095",0,"8,300","163,510","9,500,605"
2007,华兰生物,"4,602,476","214,627,606","13,000","135,981","3,059,573","217,687,179"
2008,大族激光,"1,340,980","64,430,703",0,19,137,"64,430,840"
2022,科华生物,"2,474,570","40,827,183","81,400","1,041","10,587","40,837,770"
2024,苏宁电器,"7,869,234","447,142,151","465,800","470,256","4,194,683","451,336,834"
2028,思源电气,"910,203","8,362,593","5,600","22,677","268,722","8,631,315"
