证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"61,885,855","4,852,385,877","5,900","356,200","3,772,158","4,856,158,035"
2,万  科Ａ,"86,949,013","2,552,308,988","209,700","1,200,482","31,680,719","2,583,989,707"
6,深振业Ａ,"22,647,439","977,773,033","54,800","176,900","1,303,753","979,076,786"
9,中国宝安,"27,251,477","1,499,053,541","15,900","29,650","177,900","1,499,231,441"
12,南  玻Ａ,"12,305,834","781,730,927",0,"21,805","154,379","781,885,306"
22,深赤湾Ａ,0,"154,456,162",0,"20,000","456,400","154,912,562"
27,深圳能源,"8,500,999","401,228,016","40,000","47,700","272,844","401,500,860"
28,国药一致,"13,829,027","291,046,962",100,"3,000","155,970","291,202,932"
30,富奥股份,"2,921,084","123,591,851",0,"1,000","7,300","123,599,151"
31,中粮地产,"6,039,459","637,316,334",0,"5,500","36,740","637,353,074"
36,华联控股,"3,517,935","460,513,264",0,"129,200","959,956","461,473,220"
39,中集集团,"36,369,342","1,316,390,101","2,500","116,500","1,879,145","1,318,269,246"
43,中航地产,"5,441,291","421,870,547",0,"23,400","189,540","422,060,087"
46,泛海控股,"4,686,787","468,549,569","19,000","34,100","242,792","468,792,361"
49,德赛电池,"37,178,735","478,872,210","3,100","11,683","386,240","479,258,450"
50,深天马Ａ,"67,045,772","2,091,710,429","20,000","37,700","621,296","2,092,331,725"
59,华锦股份,"28,256,401","779,922,165",0,"24,000","187,200","780,109,365"
60,中金岭南,"12,826,095","1,705,860,723","22,700","83,850","508,131","1,706,368,854"
61,农 产 品,"4,905,795","745,542,597","77,400","162,100","1,055,271","746,597,868"
62,深圳华强,"26,265,768","622,811,919","28,500","86,200","1,973,980","624,785,899"
63,中兴通讯,0,"3,335,035,432",0,"162,433","5,085,777","3,340,121,209"
69,华侨城Ａ,"27,246,653","1,535,542,892",0,"92,800","729,408","1,536,272,300"
78,海王生物,"5,776,341","624,715,550",0,"155,600","907,148","625,622,698"
88,盐 田 港,"32,219,402","395,582,142",0,"129,900","1,039,200","396,621,342"
89,深圳机场,"12,154,972","404,136,755","1,200","20,600","154,294","404,291,049"
90,天健集团,"14,984,981","446,290,380",0,"100,900","922,226","447,212,606"
99,中信海直,"6,931,430","332,912,555",0,"64,700","526,658","333,439,213"
100,TCL 集团,"32,895,459","2,399,702,874","10,000","215,000","692,300","2,400,395,174"
151,中成股份,"36,904,850","409,119,754","10,000","157,700","2,259,841","411,379,595"
156,华数传媒,0,"612,637,471",0,"14,100","160,740","612,798,211"
157,中联重科,"6,962,796","949,089,464",0,"57,100","242,104","949,331,568"
166,申万宏源,"8,770,964","627,785,091",0,"357,950","1,689,524","629,474,615"
333,美的集团,"152,641,220","3,371,879,528","23,000","474,050","23,982,190","3,395,861,718"
338,潍柴动力,"42,268,056","1,798,768,302","722,700","3,918,881","33,584,810","1,832,353,112"
400,许继电气,"5,812,300","660,301,100","36,200","154,600","1,490,344","661,791,444"
401,冀东水泥,"84,696,914","1,327,626,103","320,200","596,900","7,031,482","1,334,657,585"
402,金 融 街,"4,928,375","1,194,707,953","100,400","220,980","2,055,114","1,196,763,067"
404,华意压缩,"2,625,904","465,940,426",0,"25,800","137,256","466,077,682"
413,东旭光电,"111,213,737","3,159,486,659","126,000","342,797","2,711,524","3,162,198,183"
415,渤海金控,0,"617,382,046",0,"16,300","95,192","617,477,238"
417,合肥百货,"2,793,670","456,945,307",0,"72,400","505,352","457,450,659"
418,小天鹅Ａ,"4,798,318","106,047,465",0,"8,000","510,000","106,557,465"
423,东阿阿胶,"59,162,221","1,107,409,964","6,600","70,600","3,974,074","1,111,384,038"
425,徐工机械,"17,639,470","867,720,787",0,"457,100","1,942,675","869,663,462"
426,兴业矿业,"25,139,318","727,735,156","24,200","29,200","230,680","727,965,836"
488,晨鸣纸业,"28,565,085","1,377,270,810","1,700","84,200","1,225,110","1,378,495,920"
501,鄂武商Ａ,"14,171,471","479,416,573","27,300","68,900","949,442","480,366,015"
503,国新健康,"189,354,007","3,256,997,715","48,500","196,200","7,873,506","3,264,871,221"
506,中润资源,0,"319,670,408",0,400,"1,792","319,672,200"
513,丽珠集团,"78,999,869","645,610,499","7,429","25,995","1,877,619","647,488,118"
516,国际医学,"77,503,595","950,599,070",0,"30,800","178,024","950,777,094"
525,红 太 阳,"18,180,820","485,206,893",0,"39,700","805,910","486,012,803"
528,柳    工,"35,795,367","510,527,474","48,700","57,700","585,078","511,112,552"
531,穗恒运Ａ,"8,133,059","196,365,910",0,"21,500","140,180","196,506,090"
536,华映科技,"4,631,096","512,318,820",0,"38,700","131,193","512,450,013"
537,广宇发展,"9,504,464","509,074,920","7,000","65,500","788,620","509,863,540"
538,云南白药,"56,398,069","658,317,798","3,800","104,700","12,245,712","670,563,510"
539,粤电力Ａ,"2,360,303","368,168,574",0,0,0,"368,168,574"
540,中天金融,0,"991,323,081",0,"134,400","654,529","991,977,610"
541,佛山照明,"1,383,913","426,772,938",0,"44,480","309,581","427,082,519"
