证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"430,966,727","4,099,688,013","456,600","1,278,251","14,252,499","4,113,940,512"
2,万  科Ａ,"64,754,460","2,104,199,772","311,300","1,727,600","39,423,832","2,143,623,604"
6,深振业Ａ,"30,385,266","712,202,829","119,600","384,916","1,951,524","714,154,353"
8,神州高铁,"34,780,274","47,504,631",0,0,0,"47,504,631"
9,中国宝安,"14,971,553","1,108,943,123","184,300","226,650","902,067","1,109,845,190"
12,南  玻Ａ,"7,831,834","516,704,737","65,800","150,717","631,504","517,336,241"
22,深赤湾Ａ,"16,472,682","161,187,982","10,000","162,000","3,159,000","164,346,982"
27,深圳能源,"3,600,480","302,380,525","57,500","251,369","1,312,146","303,692,671"
28,国药一致,"8,391,405","240,192,134","4,400","55,745","2,446,091","242,638,225"
30,富奥股份,"3,842,237","93,347,072",0,"5,500","20,515","93,367,587"
31,中粮地产,0,"504,040,273",0,"142,431","669,426","504,709,699"
36,华联控股,"6,500,080","360,172,221",0,"47,200","205,792","360,378,013"
39,中集集团,"26,152,158","888,961,312","14,000","208,254","2,201,245","891,162,557"
40,东旭蓝天,"68,792,026","118,963,078",0,0,0,"118,963,078"
43,中航善达,"4,665,815","316,965,086",0,"12,800","79,360","317,044,446"
46,泛海控股,"2,612,200","763,332,413","72,100","290,100","1,514,322","764,846,735"
49,德赛电池,"9,802,871","304,812,875","47,200","83,571","2,085,097","306,897,972"
50,深天马Ａ,"43,298,448","1,390,737,898","18,300","62,778","696,836","1,391,434,734"
59,华锦股份,"21,414,416","675,309,860","22,300","23,800","154,700","675,464,560"
60,中金岭南,"29,927,777","1,218,901,290","94,500","398,300","1,692,776","1,220,594,066"
61,农 产 品,"6,552,236","580,163,245","90,100","250,158","1,045,660","581,208,905"
62,深圳华强,"4,861,579","485,065,128","2,600","65,047","1,220,932","486,286,060"
63,中兴通讯,"323,391,984","2,258,389,854","9,300","452,600","8,051,754","2,266,441,608"
69,华侨城Ａ,"29,103,872","1,196,061,255","299,900","329,500","1,897,920","1,197,959,175"
78,海王生物,"61,514,156","467,337,749","227,800","376,337","1,166,645","468,504,394"
88,盐 田 港,"7,582,929","267,016,559",0,"140,000","742,000","267,758,559"
89,深圳机场,"18,226,122","295,133,191","123,200","356,000","2,901,400","298,034,591"
90,天健集团,"8,147,914","280,374,793","15,600","162,838","848,386","281,223,179"
99,中信海直,"4,674,049","237,089,245",0,"21,200","117,660","237,206,905"
100,TCL 集团,"24,916,216","1,870,884,260","925,974","1,201,774","3,016,453","1,873,900,713"
151,中成股份,"17,059,026","323,366,910",0,"231,100","2,271,713","325,638,623"
156,华数传媒,"7,469,383","546,467,588","14,600","61,296","506,305","546,973,893"
157,中联重科,"14,652,092","729,802,081","11,000","88,200","296,352","730,098,433"
166,申万宏源,"51,073,386","573,906,307","509,900","940,590","4,110,378","578,016,685"
333,美的集团,0,"2,627,122,913",0,"539,568","21,744,590","2,648,867,503"
338,潍柴动力,"42,661,289","1,360,863,086","374,600","2,127,058","17,399,334","1,378,262,420"
400,许继电气,"42,174,230","504,414,666","25,800","200,272","1,884,560","506,299,226"
401,冀东水泥,"58,370,755","1,022,934,013","223,956","496,756","5,404,705","1,028,338,718"
402,金 融 街,"11,149,836","910,713,875","164,300","656,156","4,146,907","914,860,782"
404,长虹华意,"2,266,071","377,616,838","9,600","35,400","133,104","377,749,942"
413,东旭光电,"58,985,372","2,326,477,353","126,600","446,293","2,017,244","2,328,494,597"
415,渤海金控,"35,128,179","618,471,208","50,000","52,300","203,447","618,674,655"
417,合肥百货,"7,817,881","351,956,165","5,000","20,900","96,140","352,052,305"
418,小天鹅Ａ,0,"108,043,233",0,"7,800","362,700","108,405,933"
423,东阿阿胶,"23,156,172","772,498,081","21,600","57,400","2,409,078","774,907,159"
425,徐工机械,"25,321,834","719,160,434","697,800","1,593,600","5,466,048","724,626,482"
426,兴业矿业,"15,534,957","488,859,782",0,"18,400","86,848","488,946,630"
488,晨鸣纸业,"31,118,242","865,044,565","46,300","154,289","902,591","865,947,156"
501,鄂武商Ａ,"24,845,316","358,039,325","55,557","197,417","2,059,059","360,098,384"
503,国新健康,"46,519,267","1,724,087,170","39,100","171,084","2,564,549","1,726,651,719"
513,丽珠集团,"23,269,075","463,068,433","37,840","71,016","2,121,247","465,189,680"
516,国际医学,"14,481,866","742,038,986",0,"25,800","122,034","742,161,020"
525,红 太 阳,"12,643,645","357,527,673","16,100","55,500","825,840","358,353,513"
528,柳    工,"28,835,881","514,232,165","98,000","224,157","2,178,806","516,410,971"
531,穗恒运Ａ,"2,671,435","121,911,819","5,500","29,200","124,100","122,035,919"
536,华映科技,"22,069,658","473,438,356","30,800","164,701","316,226","473,754,582"
537,广宇发展,"8,835,224","328,990,671",0,"24,400","172,752","329,163,423"
538,云南白药,0,"571,429,583",0,"100,082","7,028,759","578,458,342"
