证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"49,257,236","2,267,662,268","2,702,025","1,513,549","17,118,239","2,284,780,507"
2,万  科Ａ,"33,479,433","1,816,080,151","5,625,274","6,981,946","53,272,247","1,869,352,398"
6,深振业Ａ,"5,582,788","259,472,577","45,600","222,040","1,056,910","260,529,487"
9,中国宝安,"46,709,127","1,715,472,758","250,406","521,167","5,248,151","1,720,720,909"
12,南  玻Ａ,"5,092,943","506,259,967","139,100","828,891","6,084,060","512,344,027"
21,长城开发,"3,069,199","280,967,060","32,000","213,781","1,077,456","282,044,516"
24,招商地产,"32,550,215","970,966,097","870,072","453,544","7,651,286","978,617,383"
27,深圳能源,"5,081,519","205,652,226","1,360","64,216","371,169","206,023,395"
28,国药一致,"5,611,983","174,599,358","13,900","29,506","1,125,359","175,724,717"
31,中粮地产,"7,658,410","188,122,728","37,900","202,500","674,325","188,797,053"
39,中集集团,"12,690,645","813,207,509","81,900","713,082","9,027,618","822,235,127"
43,中航地产,"2,731,628","141,189,900","35,178","128,778","692,826","141,882,726"
46,泛海控股,"3,978,111","186,007,357","103,091","457,508","2,159,437","188,166,794"
49,德赛电池,"10,568,477","253,742,314","3,050","23,517","1,022,755","254,765,069"
50,深天马Ａ,"29,351,670","521,282,754","5,600","37,700","493,493","521,776,247"
59,华锦股份,"11,616,213","367,103,417","12,500","160,881","667,656","367,771,073"
60,中金岭南,"9,375,108","166,682,577","323,000","1,355,988","7,715,570","174,398,147"
61,农 产 品,"28,634,924","1,232,257,024","133,157","859,501","8,113,689","1,240,370,713"
62,深圳华强,0,"225,096,711",0,"18,000","247,680","225,344,391"
63,中兴通讯,"38,776,438","1,722,715,329","481,358","1,303,336","16,839,101","1,739,554,430"
69,华侨城Ａ,"10,022,915","970,691,526","1,656,300","817,086","3,815,792","974,507,318"
88,盐 田 港,"9,024,554","400,960,957","152,783","45,200","246,792","401,207,749"
89,深圳机场,"1,134,757","78,926,668","10,500","76,850","293,567","79,220,235"
100,TCL 集团,"44,793,609","1,474,389,103","2,244,700","1,837,601","4,391,866","1,478,780,969"
156,华数传媒,"15,005,425","207,743,558",700,"22,516","627,296","208,370,854"
157,中联重科,"17,681,372","810,626,339","1,760,493","2,897,448","13,415,185","824,041,524"
338,潍柴动力,"19,027,709","645,722,893","140,029","408,569","7,100,929","652,823,822"
400,许继电气,"28,208,947","711,326,106","222,657","150,886","4,289,690","715,615,796"
401,冀东水泥,"9,535,049","302,023,266","61,900","280,878","2,227,363","304,250,629"
402,金 融 街,"42,252,183","689,704,522","662,579","1,786,785","10,577,767","700,282,289"
417,合肥百货,"4,131,383","251,620,606","28,300","101,917","577,869","252,198,475"
422,湖北宜化,"15,990,091","282,668,717","240,856","251,001","1,322,775","283,991,492"
423,东阿阿胶,"19,878,980","667,071,064","178,982","314,976","10,227,271","677,298,335"
425,徐工机械,"7,603,347","220,032,201","132,700","1,040,731","7,201,859","227,234,060"
426,兴业矿业,"71,743,153","151,362,727","41,900","59,800","537,004","151,899,731"
501,鄂武商Ａ,"13,651,776","268,178,142",0,"89,151","1,124,194","269,302,336"
503,海虹控股,"39,169,831","1,724,421,367","55,869","408,045","7,304,006","1,731,725,373"
506,中润资源,"4,524,587","158,917,160","5,500","122,812","480,195","159,397,355"
511,烯碳新材,"38,401,023","644,084,825","2,200","92,800","540,096","644,624,921"
513,丽珠集团,"2,260,684","128,188,969","2,200","12,323","537,160","128,726,129"
525,红 太 阳,"4,514,028","280,735,702",100,"14,600","204,400","280,940,102"
528,柳    工,"13,281,216","337,660,622","68,600","537,918","3,405,021","341,065,643"
537,广宇发展,"10,668,381","257,655,760","46,800","87,200","521,456","258,177,216"
538,云南白药,"1,869,987","355,040,522","51,247","665,871","59,861,801","414,902,323"
539,粤电力Ａ,"1,214,748","162,463,717","15,500","37,800","179,172","162,642,889"
540,中天城投,"10,755,631","308,939,258","34,500","256,845","1,333,026","310,272,284"
550,江铃汽车,"2,201,289","55,090,388","18,300","120,084","3,076,550","58,166,938"
551,创元科技,"4,012,178","454,160,266","4,800","24,900","209,409","454,369,675"
552,靖远煤电,"12,762,719","105,393,333","423,762","26,800","228,604","105,621,937"
559,万向钱潮,"32,042,745","896,772,800","85,900","233,871","2,121,210","898,894,010"
562,宏源证券,0,"428,571,846",0,"665,680","5,471,890","434,043,736"
563,陕国投Ａ,"5,538,191","261,992,046","56,300","157,788","1,129,762","263,121,808"
568,泸州老窖,"18,643,930","664,593,153","162,837","276,662","4,587,057","669,180,210"
572,海马汽车,"1,129,376","207,241,077","24,400","104,500","379,335","207,620,412"
581,威孚高科,"30,897,653","605,936,986","271,129","271,162","6,524,158","612,461,144"
592,平潭发展,"52,887,281","788,984,178","7,200","60,700","530,518","789,514,696"
596,古井贡酒,"6,233,042","181,370,823","6,700","42,905","819,915","182,190,738"
598,兴蓉投资,"9,935,810","561,889,409","51,615","310,200","1,448,634","563,338,043"
616,亿城投资,"9,496,672","434,574,869","5,000","83,800","265,646","434,840,515"
623,吉林敖东,"20,113,256","943,524,241","177,147","921,440","14,512,681","958,036,922"
625,长安汽车,"18,251,321","578,701,290","274,869","1,601,767","18,244,125","596,945,415"
629,攀钢钒钛,"107,667,127","598,001,021","4,852,900","1,905,476","4,211,102","602,212,123"
630,铜陵有色,"23,823,928","248,822,316","258,400","388,597","3,738,302","252,560,618"
631,顺发恒业,"8,431,154","100,035,836","4,400","62,400","284,544","100,320,380"
650,仁和药业,"6,712,964","248,487,535","1,000","81,900","389,844","248,877,379"
651,格力电器,"19,362,398","1,673,878,947","416,700","2,787,977","81,938,643","1,755,817,590"
655,金岭矿业,"6,389,424","86,102,997","5,500","462,400","3,278,416","89,381,413"
661,长春高新,0,"862,821,714",0,"16,401","1,479,370","864,301,084"
667,美好集团,"5,208,693","134,793,494","74,800","10,100","17,574","134,811,068"
671,阳 光 城,"3,966,670","269,205,208","48,700","36,500","308,790","269,513,998"
680,山推股份,"2,485,078","114,536,954","24,500","120,933","354,334","114,891,288"
685,中山公用,"1,965,579","138,988,817","7,600","56,752","601,571","139,590,388"
686,东北证券,"63,614,321","920,055,757","375,319","410,994","3,246,852","923,302,609"
690,宝新能源,"6,975,070","229,987,002","46,800","136,700","580,975","230,567,977"
709,河北钢铁,"10,173,171","432,010,380","3,416,200","1,020,501","1,887,927","433,898,307"
718,苏宁环球,"8,442,757","294,257,620","127,900","251,833","1,070,290","295,327,910"
725,京东方Ａ,"21,446,442","1,532,651,317","1,851,951","289,307","624,903","1,533,276,220"
728,国元证券,"87,202,943","650,162,617","650,885","737,043","7,797,915","657,960,532"
729,燕京啤酒,"5,325,795","220,298,157","334,891","455,734","3,039,745","223,337,902"
731,四川美丰,"9,404,685","301,808,499","9,100","21,500","140,395","301,948,894"
735,罗 牛 山,"7,926,138","264,909,108",0,"49,600","301,568","265,210,676"
737,南风化工,"1,696,779","98,437,697","5,000","28,600","110,110","98,547,807"
750,国海证券,"18,631,981","522,780,885","101,300","375,607","3,804,899","526,585,784"
758,中色股份,"6,980,237","226,480,489","111,694","154,541","1,497,502","227,977,991"
762,西藏矿业,0,"431,677,298",0,"77,800","821,568","432,498,866"
768,中航飞机,"20,529,357","467,917,629","607,948","1,233,462","11,150,497","479,068,126"
776,广发证券,"37,150,727","1,338,285,026","1,210,377","3,067,435","33,005,601","1,371,290,627"
778,新兴铸管,"5,104,065","397,775,857","207,800","634,936","3,517,545","401,293,402"
780,平庄能源,"13,360,990","107,088,843","227,743","85,000","347,650","107,436,493"
783,长江证券,"68,208,801","1,159,397,344","1,081,266","1,114,501","11,022,414","1,170,419,758"
786,北新建材,"3,455,201","312,346,625","16,700","126,807","1,893,229","314,239,854"
788,北大医药,0,"237,872,631",0,"32,300","433,466","238,306,097"
789,江西水泥,"2,911,202","151,774,137","8,000","35,500","339,380","152,113,517"
790,华神集团,"3,937,484","166,794,165","12,400","1,800","14,166","166,808,331"
792,盐湖股份,"16,858,423","351,787,504","59,800","412,724","6,240,387","358,027,891"
793,华闻传媒,0,"1,606,062,393",0,"603,876","8,007,395","1,614,069,788"
799,酒 鬼 酒,"9,880,904","153,321,057",0,"17,200","187,136","153,508,193"
800,一汽轿车,"2,405,100","468,198,906","18,400","498,401","4,974,042","473,172,948"
807,云铝股份,0,"71,343,077",0,"137,624","447,278","71,790,355"
811,烟台冰轮,"8,906,925","293,093,041","3,300","35,000","345,100","293,438,141"
816,江淮动力,"6,572,114","274,714,006",0,0,0,"274,714,006"
823,超声电子,"19,211,629","413,113,094","12,600","43,500","517,650","413,630,744"
825,太钢不锈,"39,662,763","191,700,732","123,000","133,400","360,180","192,060,912"
826,桑德环境,"19,785,941","440,074,479","202,182","156,218","4,410,034","444,484,513"
830,鲁西化工,"4,131,416","263,889,736",0,"85,241","302,606","264,192,342"
