证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"173,348,525","4,089,596,871","75,200","1,330,094","13,739,871","4,103,336,742"
2,万  科Ａ,"55,770,771","2,399,982,853","312,399","1,698,197","36,035,740","2,436,018,593"
6,深振业Ａ,"10,867,249","717,737,155","121,500","476,716","2,254,867","719,992,022"
8,神州高铁,"10,107,835","12,987,538",0,0,0,"12,987,538"
9,中国宝安,"16,234,665","1,117,842,043","41,100","250,350","933,805","1,118,775,848"
12,南  玻Ａ,"2,317,389","520,896,970","37,000","128,217","510,304","521,407,274"
22,深赤湾Ａ,"2,682,037","171,273,289","55,000","121,200","2,011,920","173,285,209"
27,深圳能源,"1,627,255","305,403,111","39,501","193,869","969,345","306,372,456"
28,国药一致,"1,418,237","240,347,867","2,600","49,567","2,051,578","242,399,445"
30,富奥股份,"2,091,890","94,033,852","43,600","86,060","296,046","94,329,898"
31,中粮地产,"2,288,369","509,334,073","53,300","142,431","669,426","510,003,499"
36,华联控股,"927,093","369,050,304",0,"47,200","193,992","369,244,296"
39,中集集团,"21,745,940","906,236,004","78,500","212,354","2,085,316","908,321,320"
40,东旭蓝天,"3,143,383","5,085,678",0,0,0,"5,085,678"
43,中航善达,"2,762,230","325,401,861","2,000","9,700","59,170","325,461,031"
46,泛海控股,"2,397,189","770,171,233","164,400","378,900","1,856,610","772,027,843"
49,德赛电池,"5,345,386","307,057,750","33,600","59,971","1,397,324","308,455,074"
50,深天马Ａ,"22,457,834","1,412,359,552","15,300","61,941","642,328","1,413,001,880"
59,华锦股份,"10,101,004","692,093,627","11,700","39,600","250,272","692,343,899"
60,中金岭南,"7,777,626","1,240,572,109","167,200","540,100","2,236,014","1,242,808,123"
61,农 产 品,"2,014,825","582,643,099","33,500","241,758","988,790","583,631,889"
62,深圳华强,"5,607,901","488,474,898","19,400","74,335","1,341,747","489,816,645"
63,中兴通讯,"167,502,660","2,318,479,123","77,625","728,125","11,781,063","2,330,260,186"
69,华侨城Ａ,"18,949,284","1,226,846,594","127,600","514,500","2,716,560","1,229,563,154"
78,海王生物,"2,831,808","437,845,291","155,500","316,387","1,154,813","439,000,104"
88,盐 田 港,"4,350,093","269,991,732","20,000","152,500","738,100","270,729,832"
89,深圳机场,"8,646,674","311,277,355","68,900","172,600","1,335,924","312,613,279"
90,天健集团,"3,571,632","280,059,133","15,700","162,818","794,552","280,853,685"
99,中信海直,"2,002,709","238,992,698",0,"21,200","112,572","239,105,270"
100,TCL 集团,"15,180,715","1,898,221,172","504,500","702,900","1,701,018","1,899,922,190"
151,中成股份,"9,072,794","327,063,071","25,400","234,000","2,244,060","329,307,131"
156,华数传媒,"3,690,993","551,574,156","19,200","61,940","485,610","552,059,766"
157,中联重科,"3,341,355","765,730,669","292,000","376,500","1,227,390","766,958,059"
166,申万宏源,"5,004,293","554,926,439",0,"373,100","1,481,207","556,407,646"
333,美的集团,0,"2,655,038,394",0,"539,568","21,744,590","2,676,782,984"
338,潍柴动力,"32,825,796","1,395,394,939","217,700","2,427,758","18,815,125","1,414,210,064"
400,许继电气,"21,443,987","488,226,866","27,469","192,272","1,653,539","489,880,405"
401,冀东水泥,"40,281,686","1,032,923,156","25,000","360,300","3,739,914","1,036,663,070"
402,金 融 街,"3,670,074","948,069,899","214,400","719,656","4,238,774","952,308,673"
404,长虹华意,"405,275","380,503,220",0,"25,800","95,202","380,598,422"
413,东旭光电,"35,991,210","2,376,774,205","52,600","478,293","2,195,365","2,378,969,570"
