证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"84,147,627","2,766,079,011","146,100","638,884","5,647,734","2,771,726,745"
2,万  科Ａ,"56,241,950","1,869,117,097","97,400","587,909","11,305,490","1,880,422,587"
6,深振业Ａ,"25,701,822","1,218,150,374","218,100","392,200","3,161,132","1,221,311,506"
9,中国宝安,"19,260,099","2,242,642,355","60,000","171,850","1,354,178","2,243,996,533"
12,南  玻Ａ,"21,341,796","1,020,326,664","15,300","69,300","646,569","1,020,973,233"
22,深赤湾Ａ,"74,977,674","313,760,690","50,000","244,000","6,187,840","319,948,530"
27,深圳能源,"7,175,654","564,122,696","33,900","113,650","754,636","564,877,332"
28,国药一致,"2,558,932","110,628,210","3,000","6,900","524,469","111,152,679"
30,富奥股份,"3,854,310","112,295,772","29,000","273,200","2,292,148","114,587,920"
31,中粮地产,"12,519,344","898,940,088","41,100","44,800","326,144","899,266,232"
39,中集集团,"24,264,230","905,959,320","18,700","162,540","2,498,240","908,457,560"
43,中航地产,"10,870,804","578,067,480","9,600","24,600","227,796","578,295,276"
46,泛海控股,"8,592,367","613,267,037",0,"178,200","1,534,302","614,801,339"
49,德赛电池,"33,499,433","286,336,803","62,012","68,628","4,050,424","290,387,227"
50,深天马Ａ,"261,184,313","1,424,067,657","30,000","80,200","1,524,602","1,425,592,259"
60,中金岭南,"37,995,070","1,572,281,167","17,600","102,386","1,006,454","1,573,287,621"
61,农 产 品,"7,133,501","932,997,752",400,"70,676","621,241","933,618,993"
62,深圳华强,"21,135,669","675,782,354","9,100","21,056","577,356","676,359,710"
63,中兴通讯,"229,556,003","2,319,351,979","231,500","517,830","9,807,699","2,329,159,678"
69,华侨城Ａ,"39,920,019","977,555,551","10,200","265,650","2,167,704","979,723,255"
78,海王生物,"15,437,185","746,419,840","75,200","75,200","427,136","746,846,976"
88,盐 田 港,"109,879,058","439,753,656","86,300","220,300","2,103,865","441,857,521"
89,深圳机场,"13,913,805","323,669,456",0,"84,300","751,956","324,421,412"
90,天健集团,"40,973,649","287,994,075",0,0,0,"287,994,075"
99,中信海直,0,"477,228,999",0,0,0,"477,228,999"
100,TCL 集团,0,"1,732,543,914",0,"14,900","52,299","1,732,596,213"
151,中成股份,"65,937,947","674,212,288","21,000","76,000","1,437,160","675,649,448"
156,华数传媒,"18,126,791","891,239,749","28,250","34,523","523,714","891,763,463"
157,中联重科,"14,928,341","1,107,093,141",0,"51,100","219,219","1,107,312,360"
166,申万宏源,"13,532,736","487,282,555","48,300","104,300","580,951","487,863,506"
333,美的集团,"272,765,320","1,944,307,265","59,500","372,331","13,150,731","1,957,457,996"
338,潍柴动力,"47,495,875","1,218,957,613","1,189,500","3,437,753","37,849,660","1,256,807,273"
400,许继电气,"8,295,675","586,099,148","12,800","87,605","1,470,888","587,570,036"
401,冀东水泥,"482,439,445","2,114,822,225","140,300","527,469","9,874,220","2,124,696,445"
402,金 融 街,"80,564,909","1,151,251,129","53,800","317,860","3,738,034","1,154,989,163"
404,华意压缩,"13,501,127","190,690,108",0,0,0,"190,690,108"
413,东旭光电,"195,465,459","3,207,838,620","91,800","421,897","4,396,167","3,212,234,787"
415,渤海金控,"29,767,118","957,638,197","10,000","27,233","177,287","957,815,484"
417,合肥百货,"11,070,726","470,876,446",0,0,0,"470,876,446"
418,小天鹅Ａ,"7,190,782","99,742,057","10,571","10,650","493,095","100,235,152"
422,湖北宜化,"23,153,014","574,169,133","34,300","39,700","235,818","574,404,951"
423,东阿阿胶,"34,905,313","1,048,204,030","4,900","34,600","2,319,930","1,050,523,960"
425,徐工机械,"40,278,195","964,530,505",0,"591,270","2,075,358","966,605,863"
426,兴业矿业,"11,020,586","483,685,105",0,0,0,"483,685,105"
488,晨鸣纸业,"71,331,511","638,269,741",0,"17,900","204,418","638,474,159"
501,鄂武商Ａ,"7,037,516","526,646,735",0,"34,800","718,620","527,365,355"
503,海虹控股,0,"2,758,172,227",0,"114,843","2,863,036","2,761,035,263"
506,中润资源,0,"547,422,114",0,"3,200","28,000","547,450,114"
513,丽珠集团,"65,957,695","285,670,363","6,300","12,917","790,520","286,460,883"
516,国际医学,"42,678,603","983,193,832",0,0,0,"983,193,832"
525,红 太 阳,"14,694,029","387,648,972",0,0,0,"387,648,972"
528,柳    工,"29,271,362","493,747,139","60,000","82,100","653,516","494,400,655"
531,穗恒运Ａ,"6,971,948","257,819,574",0,"17,400","170,346","257,989,920"
536,华映科技,"13,230,516","591,982,423",0,0,0,"591,982,423"
537,广宇发展,"23,182,163","608,915,759",0,0,0,"608,915,759"
