证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"23,991,732","2,754,386,227","16,100","267,384","2,406,456","2,756,792,683"
2,万  科Ａ,"56,283,924","2,091,467,474","64,600","560,800","11,524,440","2,102,991,914"
6,深振业Ａ,"22,432,091","1,244,556,538",0,"110,000","894,300","1,245,450,838"
9,中国宝安,"25,635,372","2,435,434,362","16,000","134,250","1,155,892","2,436,590,254"
12,南  玻Ａ,"15,868,331","1,110,751,742","5,000","41,200","421,888","1,111,173,630"
22,深赤湾Ａ,"29,384,891","271,256,056","57,886","176,886","3,999,392","275,255,448"
27,深圳能源,"6,570,652","606,129,516","1,000","36,150","251,966","606,381,482"
28,国药一致,"12,730,508","110,883,392","2,700","6,700","511,411","111,394,803"
30,富奥股份,"3,284,536","112,995,329","13,600","41,700","344,859","113,340,188"
31,中粮地产,"20,368,294","904,232,824","223,800","228,600","1,991,106","906,223,930"
39,中集集团,"19,711,174","898,690,835","11,400","163,000","2,645,490","901,336,325"
43,中航地产,"15,983,044","646,548,592",0,"21,100","215,220","646,763,812"
46,泛海控股,"4,440,978","610,306,345","4,600","146,500","1,297,990","611,604,335"
49,德赛电池,"24,454,610","329,068,861","37,700","50,973","2,753,051","331,821,912"
50,深天马Ａ,"41,281,213","1,321,987,891","20,000","206,900","3,277,296","1,325,265,187"
60,中金岭南,"22,547,381","1,618,676,263","5,400","28,286","283,426","1,618,959,689"
61,农 产 品,"5,739,176","943,804,691","11,400","68,542","675,824","944,480,515"
62,深圳华强,"6,281,661","725,871,326","14,900","33,506","784,040","726,655,366"
63,中兴通讯,"118,264,898","2,280,720,872","398,000","565,490","9,986,554","2,290,707,426"
69,华侨城Ａ,"18,757,863","1,040,205,033","41,800","643,290","5,294,276","1,045,499,309"
78,海王生物,"6,534,370","790,169,881",0,0,0,"790,169,881"
88,盐 田 港,"61,099,522","451,693,477","144,800","223,100","1,983,359","453,676,836"
89,深圳机场,"8,138,735","328,770,357",0,"66,700","608,304","329,378,661"
90,天健集团,"34,722,499","284,721,692",0,0,0,"284,721,692"
99,中信海直,"7,026,767","562,174,311",0,0,0,"562,174,311"
100,TCL 集团,0,"1,824,059,562",0,"864,900","3,035,799","1,827,095,361"
151,中成股份,"38,200,115","720,571,108",0,"60,000","1,065,000","721,636,108"
156,华数传媒,"17,855,696","903,724,869","14,200","28,541","461,793","904,186,662"
157,中联重科,"10,859,718","1,184,946,059","35,700","184,200","823,374","1,185,769,433"
166,申万宏源,"10,248,196","487,615,589","3,900","101,800","601,638","488,217,227"
333,美的集团,"107,223,738","1,789,877,439","41,100","286,900","9,823,456","1,799,700,895"
338,潍柴动力,"36,034,580","1,172,725,763","443,000","1,411,039","15,507,319","1,188,233,082"
400,许继电气,"8,236,530","620,672,654","8,800","123,769","2,161,007","622,833,661"
401,冀东水泥,"578,735,191","1,644,014,751","193,600","479,961","9,608,819","1,653,623,570"
402,金 融 街,"101,776,653","1,227,024,450","75,900","376,113","4,727,740","1,231,752,190"
404,华意压缩,"10,063,103","184,560,789",0,0,0,"184,560,789"
413,东旭光电,"90,120,266","3,341,189,907","277,700","686,400","6,980,688","3,348,170,595"
415,渤海金控,"48,257,240","996,524,808","85,000","85,000","578,850","997,103,658"
417,合肥百货,"14,795,742","475,729,040",0,400,"3,600","475,732,640"
418,小天鹅Ａ,"16,140,473","86,180,926","9,900","9,972","480,152","86,661,078"
422,湖北宜化,"13,214,473","640,415,433",0,"27,600","167,808","640,583,241"
423,东阿阿胶,"61,656,232","1,095,589,735","7,100","43,400","2,954,238","1,098,543,973"
425,徐工机械,"24,275,822","994,294,050","1,000","670,800","2,495,376","996,789,426"
426,兴业矿业,"7,137,773","506,983,948",0,0,0,"506,983,948"
488,晨鸣纸业,"82,996,319","659,461,116",0,"20,400","242,964","659,704,080"
501,鄂武商Ａ,"11,931,352","511,632,774","1,100","36,500","816,140","512,448,914"
503,海虹控股,"20,718,362","3,085,717,902","25,100","138,600","4,704,084","3,090,421,986"
506,中润资源,0,"572,823,532",0,"3,200","28,000","572,851,532"
513,丽珠集团,"28,655,032","418,507,913",0,"3,034","183,557","418,691,470"
516,国际医学,0,"1,003,323,336",0,0,0,"1,003,323,336"
525,红 太 阳,"19,616,744","389,711,963",0,0,0,"389,711,963"
528,柳    工,"8,691,452","517,682,070",0,"49,900","406,685","518,088,755"
531,穗恒运Ａ,"6,796,673","252,567,643",0,"12,300","128,658","252,696,301"
536,华映科技,"8,519,638","611,338,966",0,0,0,"611,338,966"
537,广宇发展,"10,583,988","634,955,057",0,"110,000","921,800","635,876,857"
538,云南白药,0,"567,002,098",0,"56,537","4,856,528","571,858,626"
539,粤电力Ａ,"5,190,163","321,611,126","53,900","58,600","321,128","321,932,254"
540,中天金融,"15,633,205","1,186,637,226",0,"44,200","289,952","1,186,927,178"
541,佛山照明,"12,244,052","609,698,081","3,000","15,800","152,628","609,850,709"
543,皖能电力,"6,796,182","753,122,648",0,"1,500","9,255","753,131,903"
550,江铃汽车,"3,866,668","154,447,809",0,"3,000","75,300","154,523,109"
551,创元科技,"9,523,966","661,720,946",0,0,0,"661,720,946"
552,靖远煤电,"6,895,491","343,876,982",0,0,0,"343,876,982"
554,泰山石油,"37,262,902","634,869,369",0,0,0,"634,869,369"
559,万向钱潮,"8,045,851","1,370,726,252","20,800","136,800","1,456,920","1,372,183,172"
563,陕国投Ａ,"32,735,180","871,445,284",0,0,0,"871,445,284"
565,渝三峡Ａ,"9,582,423","153,819,687",0,"25,000","273,000","154,092,687"
566,海南海药,"28,888,077","1,161,911,774",600,"70,000","926,800","1,162,838,574"
568,泸州老窖,"50,379,486","637,735,708","30,400","141,044","6,701,000","644,436,708"
572,海马汽车,"7,180,245","518,962,580",0,"20,738","109,497","519,072,077"
581,威孚高科,"39,792,138","734,248,364","18,000","55,600","1,327,728","735,576,092"
592,平潭发展,"9,928,574","1,107,886,014","3,900","28,900","165,019","1,108,051,033"
596,古井贡酒,"10,493,496","128,175,566","42,672","50,769","2,732,895","130,908,461"
598,兴蓉环境,"29,204,740","931,012,480","261,400","422,700","2,464,341","933,476,821"
600,建投能源,"323,347,813","729,653,301","60,000","170,000","2,065,500","731,718,801"
607,华媒控股,"13,281,666","534,970,619",0,0,0,"534,970,619"
616,海航投资,"19,369,473","872,231,424",0,"6,800","31,824","872,263,248"
623,吉林敖东,"25,608,487","1,999,976,042","14,500","189,100","5,357,203","2,005,333,245"
625,长安汽车,"47,539,648","2,007,944,003","22,600","78,700","1,207,258","2,009,151,261"
626,远大控股,"25,634,393","127,700,770",0,0,0,"127,700,770"
630,铜陵有色,"36,195,692","1,135,680,177",0,"500,000","1,405,000","1,137,085,177"
631,顺发恒业,"1,653,916","320,492,510",0,500,"2,360","320,494,870"
650,仁和药业,"14,758,863","658,147,289",0,0,0,"658,147,289"
651,格力电器,"405,647,228","4,129,936,327","110,300","438,414","14,835,930","4,144,772,257"
655,金岭矿业,"6,876,092","280,023,482",0,"1,400","10,346","280,033,828"
656,金科股份,"9,323,690","486,593,515","14,400","22,900","139,232","486,732,747"
661,长春高新,"60,290,560","768,691,933",0,"1,121","129,375","768,821,308"
665,湖北广电,"3,898,656","128,541,922","4,200","4,211","56,091","128,598,013"
667,美好置业,"22,524,561","469,826,502","52,100","236,800","824,064","470,650,566"
671,阳 光 城,"8,793,238","597,399,477",0,"19,500","103,740","597,503,217"
680,山推股份,"19,561,313","605,531,660","246,900","248,600","1,459,282","606,990,942"
685,中山公用,"15,707,595","585,719,494",0,"51,100","548,303","586,267,797"
686,东北证券,"37,780,193","1,952,008,363","1,000","25,999","288,069","1,952,296,432"
690,宝新能源,"19,630,248","636,477,598","3,000","54,200","388,614","636,866,212"
697,炼石有色,0,"1,310,506,039",0,0,0,"1,310,506,039"
700,模塑科技,"1,597,151","113,167,784",0,0,0,"113,167,784"
