证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"47,814,110","3,758,758,665","2,063,311","2,507,572","27,658,519","3,786,417,184"
2,万  科Ａ,"42,764,030","1,608,373,965","5,417,551","5,449,943","52,646,450","1,661,020,415"
6,深振业Ａ,"9,376,120","197,969,132",500,"69,605","322,967","198,292,099"
9,中国宝安,"46,112,560","1,440,217,887","266,261","884,175","9,045,112","1,449,262,999"
12,南  玻Ａ,"150,534,080","809,408,051","1,575,430","970,432","8,937,679","818,345,730"
21,长城开发,"16,268,033","284,558,417","145,000","615,800","3,750,222","288,308,639"
24,招商地产,0,"277,531,916",0,"834,365","23,529,093","301,061,009"
27,深圳能源,"11,361,169","173,398,146","19,400","80,060","433,925","173,832,071"
28,国药一致,"9,428,606","140,128,925","6,100","39,488","1,599,264","141,728,189"
31,中粮地产,"8,466,077","241,930,509","50,800","253,100","1,009,869","242,940,378"
39,中集集团,"59,340,970","496,953,523","505,508","1,052,828","13,181,405","510,134,928"
43,中航地产,"5,495,700","127,943,606","17,900","77,500","496,000","128,439,606"
46,泛海建设,"2,193,977","163,470,866","317,610","924,946","4,652,478","168,123,344"
49,德赛电池,"15,210,015","141,580,484",600,"12,700","867,410","142,447,894"
50,深天马Ａ,0,"417,894,355",0,"35,317","458,415","418,352,770"
59,辽通化工,"5,747,734","277,546,969","146,900","565,971","2,688,362","280,235,331"
60,中金岭南,"5,674,497","232,954,602","273,276","973,278","7,134,128","240,088,730"
61,农 产 品,"49,010,461","448,364,192","288,600","497,449","3,442,347","451,806,539"
63,中兴通讯,"83,015,012","1,037,327,819","1,502,811","2,513,695","43,109,869","1,080,437,688"
69,华侨城Ａ,"14,139,249","408,152,522","2,132,725","1,782,521","10,677,301","418,829,823"
89,深圳机场,"3,242,465","67,347,190","7,000","94,860","379,440","67,726,630"
100,TCL 集团,"40,562,486","903,974,581","1,146,200","1,932,400","4,367,224","908,341,805"
157,中联重科,"39,955,300","968,258,182","822,200","2,930,109","16,262,105","984,520,287"
338,潍柴动力,"25,414,428","400,212,084","323,176","472,525","9,034,678","409,246,762"
400,许继电气,"44,983,792","667,782,789","4,500","305,618","10,222,923","678,005,712"
401,冀东水泥,"15,135,454","257,144,006","223,766","240,780","1,870,861","259,014,867"
402,金 融 街,"33,610,014","616,266,456","1,796,900","897,587","4,900,825","621,167,281"
417,合肥百货,"10,425,318","204,717,931",0,"117,000","650,520","205,368,451"
422,湖北宜化,"16,065,584","382,111,244","175,700","339,624","2,404,538","384,515,782"
423,东阿阿胶,"31,689,758","765,809,131","159,304","291,347","11,347,965","777,157,096"
425,徐工机械,"11,547,449","253,206,373","110,572","1,076,041","8,791,255","261,997,628"
426,兴业矿业,"9,262,050","139,804,826","9,700","65,670","538,494","140,343,320"
501,鄂武商Ａ,"9,031,351","207,269,437","5,100","37,051","409,043","207,678,480"
503,海虹控股,"103,600,440","1,564,308,747","77,400","651,172","12,411,338","1,576,720,085"
506,中润资源,"13,976,908","123,721,038","1,600","36,400","195,832","123,916,870"
511,银基发展,"2,101,830","247,910,483","19,000","30,900","132,252","248,042,735"
513,丽珠集团,"3,217,596","182,951,151","1,000","8,000","324,640","183,275,791"
528,柳    工,"14,503,143","232,328,622","73,100","233,005","1,544,823","233,873,445"
537,广宇发展,0,"139,193,944",0,"91,700","732,683","139,926,627"
538,云南白药,"5,560,990","199,199,014","39,900","1,147,423","118,643,538","317,842,552"
539,粤电力Ａ,"4,241,913","127,653,794",0,"1,600","7,712","127,661,506"
540,中天城投,"23,186,073","399,022,517","63,100","180,616","1,309,467","400,331,984"
550,江铃汽车,"1,397,117","184,425,875","13,579","43,379","697,101","185,122,976"
551,创元科技,"8,659,311","281,543,863","11,600","49,509","389,636","281,933,499"
552,靖远煤电,"9,320,310","139,276,252","6,600","53,060","549,171","139,825,423"
559,万向钱潮,"33,647,090","477,132,934","73,900","265,593","1,697,139","478,830,073"
562,宏源证券,"156,236,673","1,790,041,883","1,843,686","1,101,741","10,257,208","1,800,299,091"
563,陕国投Ａ,"54,885,597","522,621,217","150,961","35,510","332,374","522,953,591"
568,泸州老窖,"16,165,675","509,188,276","437,688","480,176","10,434,224","519,622,500"
572,海马汽车,"10,277,762","176,482,720","62,600","213,500","898,835","177,381,555"
581,威孚高科,"37,352,244","689,866,949","640,198","483,492","11,168,664","701,035,613"
592,中福实业,"33,790,474","252,138,315","25,100","60,200","329,896","252,468,211"
596,古井贡酒,"7,696,759","94,779,625","81,067","28,440","587,286","95,366,911"
598,兴蓉投资,"25,918,691","912,824,485","8,100","39,200","198,744","913,023,229"
616,亿城股份,"17,850,586","312,865,216","6,600","100,600","402,400","313,267,616"
623,吉林敖东,"20,344,653","904,709,524","75,300","743,492","12,535,275","917,244,799"
625,长安汽车,"51,853,480","439,326,071","786,836","2,351,958","25,236,509","464,562,580"
629,攀钢钒钛,"56,756,855","746,686,436","718,200","2,004,000","4,869,720","751,556,156"
630,铜陵有色,"21,827,667","348,373,588","232,068","561,828","6,494,731","354,868,319"
631,顺发恒业,"14,676,673","58,380,564","44,000","71,100","366,876","58,747,440"
650,仁和药业,"10,365,162","252,548,592","8,200","34,600","207,254","252,755,846"
651,格力电器,"37,601,130","771,060,626","512,635","2,090,033","53,881,052","824,941,678"
655,金岭矿业,"5,784,318","127,851,891","42,300","125,113","1,023,424","128,875,315"
661,长春高新,"33,749,869","871,323,087","1,300","67,045","7,839,572","879,162,659"
667,名流置业,"2,517,924","126,967,519",0,"98,200","184,616","127,152,135"
671,阳 光 城,"5,472,524","99,402,586","3,600","45,681","567,358","99,969,944"
680,山推股份,"7,497,395","127,141,221","53,700","117,000","413,010","127,554,231"
685,中山公用,"6,154,673","141,757,685","29,525","97,062","1,007,504","142,765,189"
686,东北证券,"83,170,096","677,874,449","172,763","177,117","2,786,050","680,660,499"
690,宝新能源,"7,531,217","216,872,043",0,"99,600","470,112","217,342,155"
709,河北钢铁,"11,269,943","291,370,033","404,500","1,319,700","2,573,415","293,943,448"
718,苏宁环球,"27,478,928","237,295,716","92,700","357,767","2,053,583","239,349,299"
725,京东方Ａ,"28,030,901","1,144,646,246","1,374,500","243,800","514,418","1,145,160,664"
728,国元证券,"15,849,225","484,686,068","141,102","447,786","4,030,074","488,716,142"
729,燕京啤酒,"11,757,518","337,694,602","280,900","569,897","3,550,458","341,245,060"
735,罗 牛 山,"144,010,157","330,329,672","357,300","46,500","325,965","330,655,637"
737,南风化工,"6,981,529","142,520,675","2,400","28,400","145,976","142,666,651"
750,国海证券,"57,372,832","661,301,852","155,963","310,650","3,889,338","665,191,190"
758,中色股份,"17,179,645","429,089,979","123,486","334,088","4,366,530","433,456,509"
762,西藏矿业,"18,159,135","447,449,047","96,905","140,900","1,749,978","449,199,025"
768,中航飞机,"47,625,473","647,396,679","603,880","841,066","8,023,770","655,420,449"
776,广发证券,"45,136,905","1,718,149,026","1,311,290","2,211,544","25,897,181","1,744,046,207"
778,新兴铸管,"16,529,979","229,588,469","30,166","281,179","1,389,024","230,977,493"
780,平庄能源,"7,821,761","95,513,758","67,100","504,612","2,866,197","98,379,955"
783,长江证券,"21,914,597","762,489,471","330,100","1,434,951","12,024,889","774,514,360"
786,北新建材,"8,886,968","288,334,297","86,254","209,795","3,730,155","292,064,452"
789,江西水泥,"82,555,682","175,083,131","19,500","37,100","419,230","175,502,361"
792,盐湖股份,"45,472,085","491,042,459","191,249","583,702","10,489,126","501,531,585"
793,华闻传媒,"179,823,629","2,252,720,006","324,968","315,011","4,649,562","2,257,369,568"
799,酒 鬼 酒,"18,270,596","289,635,938","179,475","12,000","201,000","289,836,938"
800,一汽轿车,"24,853,298","466,595,447","228,379","1,086,821","15,987,136","482,582,583"
807,云铝股份,"1,448,012","71,990,912","129,400","430,461","1,683,102","73,674,014"
811,烟台冰轮,"22,296,825","192,736,702","9,700","120,077","883,767","193,620,469"
816,江淮动力,"3,156,723","174,968,262","17,000","35,000","168,000","175,136,262"
823,超声电子,"10,461,803","271,299,243","23,500","26,400","232,056","271,531,299"
826,桑德环境,"31,482,264","578,805,952","2,000","18,666","631,844","579,437,796"
830,鲁西化工,"12,982,011","239,390,401","10,000","27,700","109,138","239,499,539"
839,中信国安,"30,503,856","576,455,053","295,801","641,243","4,443,814","580,898,867"
